episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
40,30,4.623256983002648,0.0026959209935739636,2.184893783996813,2.4279340809443966,0.0012045800685882568,9.816188460914418
41,20,0.055526387062855065,0.05204695893917233,0.0,0.0,0.0,9.871772988932207
42,24,0.00471450702752918,0.0025625210255384445,0.0,0.0,0.0,9.876535705989227
43,17,0.006538441986776888,0.0023190020583570004,0.0,0.0,0.0,9.883122925995849
44,20,0.00387959904037416,0.0019966750405728817,0.0,0.0,0.0,9.887037368956953
45,20,0.005323360092006624,0.0021413899958133698,0.0,0.0,0.0,9.892418532981537
46,17,0.005639603012241423,0.002059646067209542,0.0,0.0,0.0,9.89810458093416
47,17,0.0032893590396270156,0.0019642640836536884,0.0,0.0,0.0,9.901440292946063
48,19,0.0033498549601063132,0.0019413180416449904,0.0,0.0,0.0,9.904823589953594
49,22,0.005282034981064498,0.0020718059968203306,0.0,0.0,0.0,9.910164508968592
50,22,0.006502026924863458,0.0020339819602668285,0.0,0.0,0.0,9.916726276976988
51,20,0.003356379922479391,0.0019508600234985352,0.0,0.0,0.0,9.920116062974557
52,23,0.006166653009131551,0.002055466058664024,0.0,0.0,0.0,9.926327789900824
53,22,0.004328256007283926,0.0020057830261066556,0.0,0.0,0.0,9.9306887089042
54,23,0.006044651032425463,0.001996838953346014,0.0,0.0,0.0,9.936765002901666
55,26,0.004087376990355551,0.002074563060887158,0.0,0.0,0.0,9.940886364900507
56,20,0.003960344009101391,0.0023768380051478744,0.0,0.0,0.0,9.944888887926936
57,19,0.006958037964068353,0.0022948330733925104,0.0,0.0,0.0,9.951895246980712
58,24,0.006182198994792998,0.0020741570042446256,0.0,0.0,0.0,9.958113240892999
59,24,0.003941204049624503,0.002035183017142117,0.0,0.0,0.0,9.96208706498146
60,20,4.631849368917756,0.001998538034968078,2.170619131065905,2.453594635007903,0.0011588730849325657,14.593969736946747
61,28,0.0522477199556306,0.046214465983211994,0.0,0.0,0.0,14.64627769892104
62,19,0.0048259529285132885,0.0027685139793902636,0.0,0.0,0.0,14.651144859963097
63,19,0.005771914031356573,0.002891569980420172,0.0,0.0,0.0,14.656963918940164
64,22,0.007141509093344212,0.0030489580240100622,0.0,0.0,0.0,14.664156385930255
65,19,0.005800879094749689,0.002453533001244068,0.0,0.0,0.0,14.670018431963399
66,17,0.0040982929058372974,0.002417367068119347,0.0,0.0,0.0,14.674163484945893
67,19,0.007047237013466656,0.0037422189489006996,0.0,0.0,0.0,14.681248113978654
68,19,0.007680390030145645,0.0025646149879321456,0.0,0.0,0.0,14.68897917389404
69,15,0.0041098600486293435,0.002509661950170994,0.0,0.0,0.0,14.693137642927468
70,23,0.007928556064143777,0.0024692200822755694,0.0,0.0,0.0,14.701110096997581
71,15,0.00514316197950393,0.0024457689141854644,0.0,0.0,0.0,14.706312331953086
72,18,0.007764243986457586,0.0027306159026920795,0.0,0.0,0.0,14.714114076923579
73,20,0.00685533310752362,0.002522850059904158,0.0,0.0,0.0,14.721019680961035
74,16,0.006509836995974183,0.002898841048590839,0.0,0.0,0.0,14.727577889920212
75,23,0.007042881916277111,0.0025267930468544364,0.0,0.0,0.0,14.734670771984383
76,21,0.006174860987812281,0.002339256927371025,0.0,0.0,0.0,14.74089323496446
77,22,0.006386987050063908,0.002059794031083584,0.0,0.0,0.0,14.747327686985955
78,16,0.005624248995445669,0.0020752550335600972,0.0,0.0,0.0,14.752998095937073
79,22,0.0066117619862779975,0.002031547948718071,0.0,0.0,0.0,14.759655949892476
80,20,5.029043833957985,0.002043263055384159,2.1751777220051736,2.8491947249276564,0.001134298974648118,19.788733552908525
81,22,0.06822699506301433,0.05933389998972416,0.0,0.0,0.0,19.85699403693434
82,23,0.011615450959652662,0.0024747930001467466,0.0,0.0,0.0,19.86865375295747
83,18,0.0047156569780781865,0.002258114982396364,0.0,0.0,0.0,19.873409112915397
84,16,0.010608499986119568,0.0033378179650753736,0.0,0.0,0.0,19.88406829792075
85,19,0.004417918971739709,0.0025430169189348817,0.0,0.0,0.0,19.888526169001125
86,20,0.007455365965142846,0.0049723690608516335,0.0,0.0,0.0,19.89601878100075
87,20,0.004767386941239238,0.002457665977999568,0.0,0.0,0.0,19.900839530979283
88,24,0.007274401956237853,0.002286955015733838,0.0,0.0,0.0,19.90815177699551
89,18,0.009571810020133853,0.003002261044457555,0.0,0.0,0.0,19.9177752379328
90,11,0.005250582005828619,0.0024858820252120495,0.0,0.0,0.0,19.92306250089314
91,25,0.011659675976261497,0.0029458639910444617,0.0,0.0,0.0,19.934758785995655
92,18,0.007989083998836577,0.0033468729816377163,0.0,0.0,0.0,19.94279144797474
93,19,0.007203247980214655,0.0024263649247586727,0.0,0.0,0.0,19.950056912959553
94,22,0.004868425079621375,0.0022851499961689115,0.0,0.0,0.0,19.95496220595669
95,24,0.011337067000567913,0.002590868971310556,0.0,0.0,0.0,19.96633587789256
96,26,0.00487575598526746,0.002254177932627499,0.0,0.0,0.0,19.971248715999536
97,21,0.011185816023498774,0.003004655009135604,0.0,0.0,0.0,19.982470611925237
98,22,0.006949819973669946,0.0024011610075831413,0.0,0.0,0.0,19.989459304953925
99,20,0.009726652060635388,0.002603105967864394,0.0,0.0,0.0,19.99922339990735
100,17,4.974962932989001,0.0022879469906911254,2.409147341037169,2.560078007983975,0.001299227005802095,24.974223890923895
