episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
8408,28,0.0055738939554430544,0.001947894983459264,0.0,0.0,0.0,49.70712545001879
8409,25,0.0034153969609178603,0.001950517005752772,0.0,0.0,0.0,49.710541851993185
8410,30,0.004095332988072187,0.0018315869965590537,0.0,0.0,0.0,49.71463803999359
8411,28,0.005817283992655575,0.0018195629818364978,0.0,0.0,0.0,49.720456275041215
8412,30,0.006387308007106185,0.002011509030126035,0.0,0.0,0.0,49.72684451000532
8413,22,0.005210910050664097,0.0018438469851389527,0.0,0.0,0.0,49.73205641104141
8414,27,0.004098699020687491,0.0019066999666392803,0.0,0.0,0.0,49.7361562490114
8415,33,0.004553633974865079,0.0018458979902788997,0.0,0.0,0.0,49.74071070802165
8416,25,0.004532115999609232,0.0019011589465662837,0.0,0.0,0.0,49.74524379998911
8417,21,0.004386719025205821,0.0018244319944642484,0.0,0.0,0.0,49.74963152699638
8418,26,0.0031940850312821567,0.001865380967501551,0.0,0.0,0.0,49.75282645999687
8419,27,0.004178198985755444,0.001914573018439114,0.0,0.0,0.0,49.7570055660326
8420,27,0.0057478779926896095,0.0018623520154505968,0.0,0.0,0.0,49.76275436003925
8421,21,0.0040213330066762865,0.00190682802349329,0.0,0.0,0.0,49.76677655702224
8422,25,0.004836559004615992,0.0018625619704835117,0.0,0.0,0.0,49.771614052995574
8423,23,0.0031034540152177215,0.0017866460257209837,0.0,0.0,0.0,49.774718350032344
8424,22,0.004890500975307077,0.0018445730092935264,0.0,0.0,0.0,49.77960981300566
8425,27,0.004912147007416934,0.0018495959811843932,0.0,0.0,0.0,49.784522904024925
8426,27,0.007325399026740342,0.0023280479945242405,0.0,0.0,0.0,49.791849285014905
8427,22,0.005460169049911201,0.002971372043248266,0.0,0.0,0.0,49.79731115902541
8428,26,0.006177700008265674,0.0021821510163135827,0.0,0.0,0.0,49.80349265498808
8429,28,0.005155270977411419,0.0019470970146358013,0.0,0.0,0.0,49.80864907003706
8430,26,0.006629917013924569,0.002058612008113414,0.0,0.0,0.0,49.81528000003891
8431,26,0.004210012033581734,0.001937804976478219,0.0,0.0,0.0,49.81949106999673
8432,22,0.003225350985303521,0.0019155220361426473,0.0,0.0,0.0,49.82271734101232
8433,25,0.005553263996262103,0.0019627559813670814,0.0,0.0,0.0,49.8282715860405
8434,28,0.0053625659784302115,0.002006452006753534,0.0,0.0,0.0,49.83363517303951
8435,28,0.004687731037847698,0.0019077050383202732,0.0,0.0,0.0,49.83832381200045
8436,29,0.004745873040519655,0.001948343007825315,0.0,0.0,0.0,49.84307064599125
8437,27,0.006747442996129394,0.0019028069800697267,0.0,0.0,0.0,49.8498190480168
8438,29,0.005338756018318236,0.0018645889940671623,0.0,0.0,0.0,49.85515890800161
8439,25,0.004012371995486319,0.0018579409806989133,0.0,0.0,0.0,49.859172218013555
8440,27,0.006786365993320942,0.002084129024296999,0.0,0.0,0.0,49.865959555027075
8441,29,0.004444375983439386,0.00181139400228858,0.0,0.0,0.0,49.870405063033104
8442,24,0.003955710970330983,0.001787140965461731,0.0,0.0,0.0,49.87436165002873
8443,32,0.006205498997587711,0.0018408549949526787,0.0,0.0,0.0,49.880568041990045
8444,22,0.004815921012777835,0.001908953010570258,0.0,0.0,0.0,49.885384978028014
8445,26,0.004341432999353856,0.0018038399866782129,0.0,0.0,0.0,49.889727350033354
8446,26,0.005178556020837277,0.001831500034313649,0.0,0.0,0.0,49.89490682998439
8447,24,0.004839342960622162,0.0017916600336320698,0.0,0.0,0.0,49.89974706200883
8448,26,0.0043426379561424255,0.0017773830331861973,0.0,0.0,0.0,49.904090629017446
8449,27,0.004055106022860855,0.001823730010073632,0.0,0.0,0.0,49.90814668103121
8450,27,0.0036310989526100457,0.0018099260050803423,0.0,0.0,0.0,49.91177870501997
8451,28,0.004030581971164793,0.001878949988167733,0.0,0.0,0.0,49.91581037204014
8452,23,0.004692665010225028,0.0018085080082528293,0.0,0.0,0.0,49.920503920991905
8453,28,0.003949089033994824,0.0018007360049523413,0.0,0.0,0.0,49.92445393203525
8454,26,0.004989077046047896,0.0018574809655547142,0.0,0.0,0.0,49.92944385600276
8455,24,0.0030552539974451065,0.001812861009966582,0.0,0.0,0.0,49.932499987015035
8456,26,0.005660497001372278,0.0017939000390470028,0.0,0.0,0.0,49.93816132500069
8457,31,0.005372813029680401,0.0019130569999106228,0.0,0.0,0.0,49.94353505899198
8458,28,0.004010345030110329,0.001788304012734443,0.0,0.0,0.0,49.94754623598419
8459,31,0.005634178000036627,0.0018130569951608777,0.0,0.0,0.0,49.95318135002162
8460,26,0.005561966041568667,0.002822487964294851,0.0,0.0,0.0,49.958744340983685
8461,27,0.005413595004938543,0.0023034769692458212,0.0,0.0,0.0,49.96416072099237
8462,24,0.009248359012417495,0.003273803973570466,0.0,0.0,0.0,49.973410480015446
8463,19,0.005316958006005734,0.002024676010478288,0.0,0.0,0.0,49.978728724003304
8464,23,0.0043001199956052005,0.0020204149768687785,0.0,0.0,0.0,49.98303033300908
8465,25,0.005011030996683985,0.0021508760401047766,0.0,0.0,0.0,49.98804284003563
8466,24,0.005512229981832206,0.0021738640498369932,0.0,0.0,0.0,49.9935561940074
8467,25,0.003976066946052015,0.0020386400283314288,0.0,0.0,0.0,49.99753387499368
8468,25,0.004671462986152619,0.0019655050127767026,0.0,0.0,0.0,50.00220659200568
8469,26,0.006034725985955447,0.0019425280042923987,0.0,0.0,0.0,50.008242434996646
8470,25,0.006377806013915688,0.0019321959698572755,0.0,0.0,0.0,50.01462118700147
8471,23,0.005109770980197936,0.0020633770036511123,0.0,0.0,0.0,50.01973189401906
8472,26,0.0061968580121174455,0.0020200159633532166,0.0,0.0,0.0,50.02592987002572
8473,26,0.005684809992089868,0.0019874440040439367,0.0,0.0,0.0,50.031615630025044
8474,31,0.007155802042689174,0.0019595270277932286,0.0,0.0,0.0,50.038772515021265
8475,28,0.006695935968309641,0.0020572030334733427,0.0,0.0,0.0,50.04546940198634
8476,27,0.006231426959857345,0.0020771920098923147,0.0,0.0,0.0,50.051701888034586
8477,27,0.006605875969398767,0.0020024600089527667,0.0,0.0,0.0,50.058308840030804
8478,24,0.005200442974455655,0.002003248024266213,0.0,0.0,0.0,50.06351026101038
8479,22,0.0056022650096565485,0.0019490409758873284,0.0,0.0,0.0,50.069113438017666
8480,28,0.0066565730376169086,0.00203713501105085,0.0,0.0,0.0,50.07577115303138
8481,24,0.0049811209901236,0.0018999419989995658,0.0,0.0,0.0,50.080753195041325
8482,29,0.006033529993146658,0.001962134032510221,0.0,0.0,0.0,50.08678766601952
8483,25,0.004074860014952719,0.0018811579793691635,0.0,0.0,0.0,50.090863530989736
8484,22,0.004978190001565963,0.001947111974004656,0.0,0.0,0.0,50.095842677983455
8485,25,0.005778522987384349,0.0018699649954214692,0.0,0.0,0.0,50.10162228799891
8486,22,0.004509671998675913,0.001907875994220376,0.0,0.0,0.0,50.10613302903948
8487,28,0.005985221010632813,0.0019255620427429676,0.0,0.0,0.0,50.112119345983956
8488,15,0.004827262950129807,0.0018798460368998349,0.0,0.0,0.0,50.11694755899953
8489,28,0.005854421993717551,0.0018588710227049887,0.0,0.0,0.0,50.122803064004984
8490,29,0.005508940026629716,0.0018684520036913455,0.0,0.0,0.0,50.12831299100071
8491,26,0.0045005090069025755,0.0018357079825364053,0.0,0.0,0.0,50.132814517011866
8492,23,0.003667689044959843,0.0019017430022358894,0.0,0.0,0.0,50.13648317503976
8493,32,0.007835158030502498,0.002470584004186094,0.0,0.0,0.0,50.14431932498701
8494,25,0.006264273950364441,0.002067255030851811,0.0,0.0,0.0,50.15058510098606
8495,23,0.004581947985570878,0.0019371649832464755,0.0,0.0,0.0,50.1551682529971
8496,27,0.005437388957943767,0.0018694020109251142,0.0,0.0,0.0,50.16060667298734
8497,23,0.004047069000080228,0.0018457099795341492,0.0,0.0,0.0,50.164654688036535
8498,25,0.005844073020853102,0.0018732200260274112,0.0,0.0,0.0,50.17049973498797
8499,28,0.0060188520001247525,0.001946320990100503,0.0,0.0,0.0,50.176519508997444
8500,28,0.0055020159925334156,0.0019308680202811956,0.0,0.0,0.0,50.18202247499721
8501,28,0.006182490033097565,0.002128096006345004,0.0,0.0,0.0,50.188205851998646
8502,20,0.00432707101572305,0.001966654963325709,0.0,0.0,0.0,50.19253394298721
8503,27,0.0067123500048182905,0.002008174022193998,0.0,0.0,0.0,50.19924725900637
8504,26,0.0053304730099625885,0.0020006249542348087,0.0,0.0,0.0,50.20457873400301
8505,21,0.005280293000396341,0.0019546879921108484,0.0,0.0,0.0,50.20985997200478
8506,23,0.004363024956546724,0.001977442007046193,0.0,0.0,0.0,50.214224071009085
8507,29,0.005863028985913843,0.0020082569681108,0.0,0.0,0.0,50.22008809103863
8508,28,0.006653484015259892,0.0020303669734857976,0.0,0.0,0.0,50.22674262599321
8509,23,0.004352184012532234,0.0019319220446050167,0.0,0.0,0.0,50.23109592898982
8510,30,0.004986772022675723,0.0020062950206920505,0.0,0.0,0.0,50.23608391499147
8511,24,0.0065932380384765565,0.001988289994187653,0.0,0.0,0.0,50.242678132024594
8512,31,0.005375977954827249,0.0019570980221033096,0.0,0.0,0.0,50.248055108997505
8513,27,0.0056922840303741395,0.001944086980074644,0.0,0.0,0.0,50.25374846102204
8514,28,0.004896451020613313,0.0019311279756948352,0.0,0.0,0.0,50.25864595203893
8515,28,0.005831137008499354,0.0020013200119137764,0.0,0.0,0.0,50.26447811501566
8516,29,0.004946873988956213,0.0019679960096254945,0.0,0.0,0.0,50.269425877020694
8517,21,0.004734371032100171,0.001953938975930214,0.0,0.0,0.0,50.274161232984625
8518,26,0.004413501999806613,0.001932793005835265,0.0,0.0,0.0,50.27857576601673
8519,27,0.005711509031243622,0.001961107016541064,0.0,0.0,0.0,50.28428822703427
8520,25,0.004346276982687414,0.001924050971865654,0.0,0.0,0.0,50.288635473989416
8521,25,0.004817840992473066,0.0019696170347742736,0.0,0.0,0.0,50.29345428600209
8522,32,0.0073349339654669166,0.00199679599609226,0.0,0.0,0.0,50.300790187029634
8523,24,0.003807123051956296,0.0019417990115471184,0.0,0.0,0.0,50.30459825100843
8524,29,0.005299975979141891,0.0019611030002124608,0.0,0.0,0.0,50.309899273037445
8525,25,0.004787924000993371,0.0019406669889576733,0.0,0.0,0.0,50.314688140992075
8526,27,0.0048217070288956165,0.0019323710002936423,0.0,0.0,0.0,50.31951083400054
8527,26,0.006722298974636942,0.0020158160477876663,0.0,0.0,0.0,50.32623414398404
8528,24,0.004285798990167677,0.0019338669953867793,0.0,0.0,0.0,50.33052095700987
8529,23,0.005241491016931832,0.0020031399908475578,0.0,0.0,0.0,50.33576351800002
8530,30,0.004896237049251795,0.0020021250238642097,0.0,0.0,0.0,50.340660879039206
8531,25,0.0061456020339392126,0.002011063974350691,0.0,0.0,0.0,50.346807417983655
8532,28,0.0066027590073645115,0.001953570987097919,0.0,0.0,0.0,50.353411169024184
8533,30,0.007143193040974438,0.002188797981943935,0.0,0.0,0.0,50.36055534001207
8534,25,0.009384374949149787,0.0037484130007214844,0.0,0.0,0.0,50.369940978009254
8535,27,0.011661675001960248,0.003492196963634342,0.0,0.0,0.0,50.38160458399216
8536,25,0.005263484024908394,0.0024131470127031207,0.0,0.0,0.0,50.38686967303511
8537,28,0.005785976012703031,0.0021865919698029757,0.0,0.0,0.0,50.392656994983554
8538,17,0.0051513840444386005,0.0019704659935086966,0.0,0.0,0.0,50.39780953602167
8539,36,0.005817026016302407,0.0019808519864454865,0.0,0.0,0.0,50.40362750500208
8540,24,0.005155269987881184,0.0023367669782601297,0.0,0.0,0.0,50.40878383303061
8541,32,0.008213900029659271,0.0023434930481016636,0.0,0.0,0.0,50.41699910600437
8542,28,0.05369753000559285,0.015937843010760844,0.0,0.0,0.0,50.4706978740287
8543,26,0.037646511977072805,0.003436845960095525,0.0,0.0,0.0,50.50834754301468
8544,24,0.02154071000404656,0.0029841960058547556,0.0,0.0,0.0,50.52989108901238
8545,27,0.006161287019494921,0.0031632529571652412,0.0,0.0,0.0,50.53605430602329
8546,27,0.007115867978427559,0.002875162987038493,0.0,0.0,0.0,50.54317235498456
8547,29,0.009564955020323396,0.0027814380009658635,0.0,0.0,0.0,50.55273971101269
8548,23,0.0063431550515815616,0.002492586034350097,0.0,0.0,0.0,50.559084695007186
8549,26,0.007472058001440018,0.0027335589984431863,0.0,0.0,0.0,50.56655850401148
8550,29,0.007355417998041958,0.0023987070308066905,0.0,0.0,0.0,50.57391560799442
8551,31,0.008014420978724957,0.0024044670281000435,0.0,0.0,0.0,50.58193108800333
8552,22,0.005646628967951983,0.0023527269950136542,0.0,0.0,0.0,50.58757906599203
8553,25,0.007867019041441381,0.0024626579834148288,0.0,0.0,0.0,50.59544728102628
8554,20,0.005072535015642643,0.0023399980273097754,0.0,0.0,0.0,50.60052098002052
8555,25,0.007155794010031968,0.0022498880280181766,0.0,0.0,0.0,50.60767797502922
8556,28,0.007646923011634499,0.002344985958188772,0.0,0.0,0.0,50.61532594001619
8557,29,0.005512846983037889,0.0022328829509206116,0.0,0.0,0.0,50.62084006599616
8558,28,0.005633147025946528,0.0023430139990523458,0.0,0.0,0.0,50.626474270015024
8559,24,0.005416229018010199,0.0022354169632308185,0.0,0.0,0.0,50.63189166801749
8560,26,0.007488797011319548,0.0022461379994638264,0.0,0.0,0.0,50.63938143802807
8561,28,0.007811526011209935,0.002447183011099696,0.0,0.0,0.0,50.647194018994924
8562,27,0.0075120520195923746,0.0022995719918981194,0.0,0.0,0.0,50.65470754500711
8563,20,0.005903599958401173,0.0022726149763911963,0.0,0.0,0.0,50.660612212028354
8564,32,0.008640660031232983,0.0022759009734727442,0.0,0.0,0.0,50.669253972009756
8565,24,0.0064432049985043705,0.0023042759858071804,0.0,0.0,0.0,50.67569826799445
8566,27,0.005829661968164146,0.002193772990722209,0.0,0.0,0.0,50.681528993009124
8567,27,0.004956452001351863,0.0022704769507981837,0.0,0.0,0.0,50.686486474995036
8568,24,0.00634916900889948,0.0022115730098448694,0.0,0.0,0.0,50.69283663498936
8569,26,0.0058727540308609605,0.0021992609836161137,0.0,0.0,0.0,50.69871039601276
8570,28,0.006728518987074494,0.00258985796244815,0.0,0.0,0.0,50.705439983983524
8571,27,0.008776049013249576,0.003293056972324848,0.0,0.0,0.0,50.714217912987806
8572,31,0.008197529998142272,0.002347624977119267,0.0,0.0,0.0,50.72241711901734
8573,25,0.005914621986448765,0.002265447983518243,0.0,0.0,0.0,50.728332936007064
8574,25,0.006533033971209079,0.002241254027467221,0.0,0.0,0.0,50.734867089020554
8575,20,0.004828146018553525,0.0022546109976246953,0.0,0.0,0.0,50.73969637003029
8576,29,0.00725304801017046,0.0023509739548899233,0.0,0.0,0.0,50.74695035099285
8577,32,0.006776926980819553,0.0024163920315913856,0.0,0.0,0.0,50.75372838199837
8578,27,0.007387916033621877,0.0024359149974770844,0.0,0.0,0.0,50.76111762702931
8579,20,0.006416884018108249,0.0022899279720149934,0.0,0.0,0.0,50.76753605302656
8580,26,0.004958369012456387,0.002230034035164863,0.0,0.0,0.0,50.772495506040286
8581,24,0.006581864960025996,0.0023413419839926064,0.0,0.0,0.0,50.77907837199746
8582,28,0.007522692030761391,0.0022955029853619635,0.0,0.0,0.0,50.7866023160168
8583,27,0.005995800020173192,0.0022347309859469533,0.0,0.0,0.0,50.79259910999099
8584,23,0.00747938099084422,0.0022877089795656502,0.0,0.0,0.0,50.8000794610125
8585,22,0.005439581989776343,0.002283751964569092,0.0,0.0,0.0,50.80552025703946
8586,29,0.006066852016374469,0.002257770043797791,0.0,0.0,0.0,50.8115881709964
8587,24,0.003909051010850817,0.0022607470164075494,0.0,0.0,0.0,50.81549830402946
8588,29,0.007547417015302926,0.0023011559969745576,0.0,0.0,0.0,50.82304668298457
8589,26,0.004443094017915428,0.0022458670428022742,0.0,0.0,0.0,50.827490850992035
8590,27,0.007552972994744778,0.0023486739955842495,0.0,0.0,0.0,50.83504485100275
8591,21,0.004855519975535572,0.0022370920050889254,0.0,0.0,0.0,50.83990151702892
8592,25,0.0064581530168652534,0.0023244369658641517,0.0,0.0,0.0,50.846360713010654
8593,25,0.0043002699967473745,0.0021724390098825097,0.0,0.0,0.0,50.85066211502999
8594,22,0.005779147031717002,0.0027960709994658828,0.0,0.0,0.0,50.856442317017354
8595,24,0.0062804900226183236,0.0033147650538012385,0.0,0.0,0.0,50.86272465699585
8596,25,0.007758466002997011,0.0022288819891400635,0.0,0.0,0.0,50.8704846239998
8597,24,0.005322111013811082,0.0020424769609235227,0.0,0.0,0.0,50.87580779398559
8598,29,0.00738562096375972,0.002356931974645704,0.0,0.0,0.0,50.883194493013434
8599,26,0.006400787038728595,0.002115487994160503,0.0,0.0,0.0,50.889596834022086
8600,20,0.0032770090037956834,0.0019565719994716346,0.0,0.0,0.0,50.892874918994494
8601,24,0.00393116200575605,0.0020676690037362278,0.0,0.0,0.0,50.89680701500038
8602,25,0.00566363800317049,0.0019923869986087084,0.0,0.0,0.0,50.90247177402489
8603,27,0.004803813993930817,0.001960712019354105,0.0,0.0,0.0,50.90727666503517
8604,23,0.005687075026798993,0.0020315750152803957,0.0,0.0,0.0,50.91296475700801
8605,26,0.006059018021915108,0.00194504699902609,0.0,0.0,0.0,50.91902472398942
8606,22,0.004199245013296604,0.0019608280272223055,0.0,0.0,0.0,50.92322483798489
8607,22,0.005918650014791638,0.0018798490054905415,0.0,0.0,0.0,50.929144376015756
8608,26,0.004860342014580965,0.001826535037253052,0.0,0.0,0.0,50.93400567199569
8609,30,0.004505457007326186,0.001798920042347163,0.0,0.0,0.0,50.93851210799767
8610,25,0.003952139988541603,0.0018024489982053638,0.0,0.0,0.0,50.9424651649897
8611,19,0.0045871559996157885,0.0018737720092758536,0.0,0.0,0.0,50.94705325603718
8612,28,0.005337076028808951,0.001832060981541872,0.0,0.0,0.0,50.952391828002874
8613,28,0.005386225995607674,0.001857057970482856,0.0,0.0,0.0,50.95777904300485
8614,25,0.0040553719736635685,0.0017834719619713724,0.0,0.0,0.0,50.961835418012924
8615,26,0.004536112013738602,0.0019098479533568025,0.0,0.0,0.0,50.96637242299039
8616,25,0.005224116030149162,0.001827314030379057,0.0,0.0,0.0,50.97159748402191
8617,29,0.005024298967327923,0.0023719770251773298,0.0,0.0,0.0,50.976622662041336
8618,25,0.004321650019846857,0.002188603044487536,0.0,0.0,0.0,50.980945382034406
8619,25,0.00689024303574115,0.002206425997428596,0.0,0.0,0.0,50.987836621003225
8620,27,0.006068908027373254,0.0022710959892719984,0.0,0.0,0.0,50.99390656501055
8621,23,0.004937177000101656,0.0022726579918526113,0.0,0.0,0.0,50.99884503002977
8622,26,0.004846342955715954,0.0022035889560356736,0.0,0.0,0.0,51.00369253003737
8623,22,0.006282075017224997,0.00219234504038468,0.0,0.0,0.0,51.009975582011975
8624,29,0.00703902100212872,0.0022961929789744318,0.0,0.0,0.0,51.01701554999454
8625,30,0.006493753986433148,0.0022270240006037056,0.0,0.0,0.0,51.02351024001837
8626,29,0.00701705296523869,0.0022457989980466664,0.0,0.0,0.0,51.03052838699659
8627,24,0.004919234954286367,0.0023606480099260807,0.0,0.0,0.0,51.03544864204014
8628,27,0.007736861007288098,0.002231947029940784,0.0,0.0,0.0,51.043186584021896
8629,27,0.0050897240289486945,0.002131340035703033,0.0,0.0,0.0,51.048277402005624
8630,21,0.0033639490138739347,0.0019537319894880056,0.0,0.0,0.0,51.05164262402104
8631,30,0.00659949699183926,0.0019783659954555333,0.0,0.0,0.0,51.058243612991646
8632,29,0.005522110965102911,0.002246291027404368,0.0,0.0,0.0,51.06376668601297
8633,29,0.007248623005580157,0.0020769020193256438,0.0,0.0,0.0,51.07101647101808
8634,29,0.005287166975904256,0.0020977280219085515,0.0,0.0,0.0,51.076304671005346
8635,25,0.0053821069886907935,0.002065805019810796,0.0,0.0,0.0,51.08168806799222
8636,22,0.0052565630176104605,0.0020552430069074035,0.0,0.0,0.0,51.086945994000416
8637,22,0.006010812008753419,0.0020754039869643748,0.0,0.0,0.0,51.09295777202351
8638,28,0.007027578016277403,0.0022374350228346884,0.0,0.0,0.0,51.09998637402896
8639,28,0.0048369470168836415,0.001966981973964721,0.0,0.0,0.0,51.10482474503806
8640,27,0.006687913031782955,0.0020615410176105797,0.0,0.0,0.0,51.11151377198985
8641,24,0.005518685968127102,0.0022586410050280392,0.0,0.0,0.0,51.11703362199478
8642,22,0.0054661770118400455,0.0019117399933747947,0.0,0.0,0.0,51.12250098603545
8643,23,0.004315345955546945,0.002009758958593011,0.0,0.0,0.0,51.12681727902964
8644,28,0.004607362032402307,0.002158480987418443,0.0,0.0,0.0,51.131425647006836
8645,31,0.006273335951846093,0.002007738978136331,0.0,0.0,0.0,51.13770032901084
8646,25,0.005314829992130399,0.002038628968875855,0.0,0.0,0.0,51.14301639102632
8647,26,0.0056524440296925604,0.002526447002310306,0.0,0.0,0.0,51.14866989699658
8648,24,0.008911843004170805,0.003519774996675551,0.0,0.0,0.0,51.157583229010925
8649,24,0.010087063012178987,0.0033226500381715596,0.0,0.0,0.0,51.16767306998372
8650,32,0.009962093958165497,0.002986992010846734,0.0,0.0,0.0,51.17763779300731
8651,24,0.007023031997960061,0.003679929010104388,0.0,0.0,0.0,51.18466271500802
8652,25,0.0071032760315574706,0.003199431987013668,0.0,0.0,0.0,51.19176819303539
8653,29,0.007896447961684316,0.0026680179871618748,0.0,0.0,0.0,51.199666837987024
8654,29,0.005393327039200813,0.0022535559837706387,0.0,0.0,0.0,51.205061579006724
8655,26,0.00586051499703899,0.003214356955140829,0.0,0.0,0.0,51.21092427102849
8656,27,0.008021054964046925,0.0023487129947170615,0.0,0.0,0.0,51.21894655498909
8657,26,0.0076113209943287075,0.002307192946318537,0.0,0.0,0.0,51.226559558999725
8658,28,0.0063602590234950185,0.003916227025911212,0.0,0.0,0.0,51.2329210730386
8659,25,0.006353654025588185,0.0022305379970930517,0.0,0.0,0.0,51.239276806009
8660,22,0.0063014819752424955,0.0022054800065234303,0.0,0.0,0.0,51.24557950999588
8661,27,0.00897308997809887,0.00330786599079147,0.0,0.0,0.0,51.25455445598345
8662,26,0.004571813973598182,0.002043501997832209,0.0,0.0,0.0,51.25912765099201
8663,27,0.008235352986957878,0.0028676429647020996,0.0,0.0,0.0,51.26736392104067
8664,23,0.005292874004226178,0.002023894980084151,0.0,0.0,0.0,51.272658092027996
8665,26,0.005584797007031739,0.0020828170236200094,0.0,0.0,0.0,51.278243987995666
8666,23,0.005837914999574423,0.0026908229920081794,0.0,0.0,0.0,51.28408330102684
8667,18,0.0035678459680639207,0.0019991800072602928,0.0,0.0,0.0,51.287652477039956
8668,27,0.0041345150093548,0.0018607769743539393,0.0,0.0,0.0,51.29178803699324
8669,25,0.009233863034751266,0.003849172033369541,0.0,0.0,0.0,51.301022858009674
8670,27,0.007709804980549961,0.002185065997764468,0.0,0.0,0.0,51.308734532038216
8671,26,0.005674792977515608,0.0027669129776768386,0.0,0.0,0.0,51.31441052199807
8672,28,0.006291997036896646,0.0031062240013852715,0.0,0.0,0.0,51.32070405501872
8673,26,0.004631340969353914,0.0021563980262726545,0.0,0.0,0.0,51.32533695700113
8674,16,0.005670774029567838,0.0030132739921100438,0.0,0.0,0.0,51.33100895403186
8675,26,0.006244846968911588,0.0022027340019121766,0.0,0.0,0.0,51.33725519001018
8676,29,0.005923880962654948,0.002156103029847145,0.0,0.0,0.0,51.34318019100465
8677,27,0.006265562027692795,0.0031783420126885176,0.0,0.0,0.0,51.349446865031496
8678,27,0.005624638986773789,0.0021011479548178613,0.0,0.0,0.0,51.3550731340074
8679,22,0.0048137460253201425,0.0019533010199666023,0.0,0.0,0.0,51.35988800099585
8680,26,0.006496781017631292,0.0027799609815701842,0.0,0.0,0.0,51.36638605798362
8681,24,0.003957578039262444,0.0019912479910999537,0.0,0.0,0.0,51.37034511100501
8682,26,0.005183049011975527,0.001971311983652413,0.0,0.0,0.0,51.37552932999097
8683,26,0.005097737011965364,0.0027919179992750287,0.0,0.0,0.0,51.38062809902476
8684,22,0.00556345097720623,0.002575431950390339,0.0,0.0,0.0,51.38619360199664
8685,29,0.0052580240298993886,0.0024125149939209223,0.0,0.0,0.0,51.39145297999494
8686,27,0.00894738599890843,0.0024457730469293892,0.0,0.0,0.0,51.40040167799452
8687,25,0.004291231045499444,0.0019402159960009158,0.0,0.0,0.0,51.4046945690061
8688,29,0.004396517004352063,0.0019934079609811306,0.0,0.0,0.0,51.40909200103488
8689,26,0.005276712996419519,0.002966722007840872,0.0,0.0,0.0,51.414369862002786
8690,28,0.005084108037408441,0.0021398509852588177,0.0,0.0,0.0,51.41945567500079
8691,28,0.006142395024653524,0.002099037985317409,0.0,0.0,0.0,51.425599042035174
8692,25,0.0069196149706840515,0.003622166987042874,0.0,0.0,0.0,51.43251978198532
8693,22,0.006111970986239612,0.002615002973470837,0.0,0.0,0.0,51.4386336710304
8694,27,0.0052037640125490725,0.002372679009567946,0.0,0.0,0.0,51.443838890991174
8695,25,0.008635277044959366,0.002668095985427499,0.0,0.0,0.0,51.45247533003567
8696,27,0.00764638400869444,0.002362236031331122,0.0,0.0,0.0,51.460123384022154
8697,21,0.0071270730113610625,0.0023138700053095818,0.0,0.0,0.0,51.46725198102649
8698,28,0.00600088998908177,0.002275233971886337,0.0,0.0,0.0,51.47325403499417
8699,18,0.00505909399362281,0.0019398360163904727,0.0,0.0,0.0,51.47831405804027
8700,30,0.006773915025405586,0.002223464020062238,0.0,0.0,0.0,51.48508891504025
8701,24,0.0064922680030576885,0.0020010070293210447,0.0,0.0,0.0,51.49158237199299
8702,25,0.005703011003788561,0.002931800961960107,0.0,0.0,0.0,51.49728652898921
8703,27,0.006822219991590828,0.0025777360424399376,0.0,0.0,0.0,51.504110865993425
8704,27,0.006420387013349682,0.0024507759953849018,0.0,0.0,0.0,51.51053246401716
8705,24,0.007118985988199711,0.0030898250406607985,0.0,0.0,0.0,51.51765280001564
8706,26,0.009118463029153645,0.004248986020684242,0.0,0.0,0.0,51.52677323902026
8707,23,0.0069243310135789216,0.0023795770248398185,0.0,0.0,0.0,51.53369922400452
8708,27,0.005437241983599961,0.00213995500234887,0.0,0.0,0.0,51.53913772501983
8709,21,0.0050571809988468885,0.002199852024205029,0.0,0.0,0.0,51.54419632302597
8710,26,0.005686388001777232,0.0030090560321696103,0.0,0.0,0.0,51.54988379898714
8711,28,0.006408843968529254,0.00209642801200971,0.0,0.0,0.0,51.556294118985534
8712,20,0.0033960359869524837,0.0019941299688071012,0.0,0.0,0.0,51.55969159503002
8713,20,0.005829439964145422,0.002704548998735845,0.0,0.0,0.0,51.565522046003025
8714,22,0.00697392103029415,0.002391005982644856,0.0,0.0,0.0,51.572497299988754
8715,27,0.009931884007528424,0.0032018930069170892,0.0,0.0,0.0,51.58243056002539
8716,27,0.005759105028118938,0.0020160640124231577,0.0,0.0,0.0,51.58819125400623
8717,28,0.005680249014403671,0.002239265013486147,0.0,0.0,0.0,51.593872647034004
8718,26,0.006534883985295892,0.002211483020801097,0.0,0.0,0.0,51.60040879598819
8719,26,0.004283330054022372,0.001939070993103087,0.0,0.0,0.0,51.604693486006
8720,29,0.005661486997269094,0.0019396599964238703,0.0,0.0,0.0,51.610355910030194
8721,29,0.004783123033121228,0.002755952998995781,0.0,0.0,0.0,51.61514000798343
8722,26,0.005412941973190755,0.0019958579796366394,0.0,0.0,0.0,51.62055415700888
8723,18,0.005113184044603258,0.0019928659894503653,0.0,0.0,0.0,51.62566839903593
8724,32,0.005083872005343437,0.0024703770177438855,0.0,0.0,0.0,51.630753415985964
8725,23,0.003772043972276151,0.0019211709732189775,0.0,0.0,0.0,51.63452660798794
