episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
1214,28.0,0.014587366953492165,0.0,0.0,0.0,0.06987137796031989
1215,24.0,0.007065643090754747,2.0,0.0,0.0,0.06976663375875715
1216,27.0,0.01199915586039424,0.0,0.0,0.0,0.06957848973334237
1217,21.0,0.0026867848355323076,3.0,0.0,0.0,0.06953674890156644
1218,26.0,0.008114679018035531,2.0,0.0,0.0,0.06941167659061324
1219,28.0,0.013328901724889874,0.0,0.0,0.0,0.0692037224533558
1220,21.0,0.0026294258423149586,3.0,0.0,0.0,0.06916220644821881
1221,28.0,0.009382375981658697,2.0,0.0,0.0,0.06901709646590909
1222,25.0,0.014612835133448243,0.0,0.0,0.0,0.06878968137491237
1223,25.0,0.0052386983297765255,3.0,0.0,0.0,0.06870717089626172
1224,24.0,0.009399088798090816,1.0,0.0,0.0,0.06856301562902377
1225,31.0,0.011888879584148526,1.0,0.0,0.0,0.0683781174755651
1226,26.0,0.01047224155627191,1.0,0.0,0.0,0.06821418220313086
1227,30.0,0.013313138857483864,0.0,0.0,0.0,0.06800981570306146
1228,30.0,0.01460304157808423,0.0,0.0,0.0,0.06778571965702711
1229,24.0,0.013363419100642204,0.0,0.0,0.0,0.0675826368107102
1230,30.0,0.01190268574282527,1.0,0.0,0.0,0.06740038250585609
1231,29.0,0.011944272555410862,0.0,0.0,0.0,0.06721861969753432
1232,19.0,0.009345535188913345,1.0,0.0,0.0,0.0670775875758582
1233,29.0,0.003993815276771784,3.0,0.0,0.0,0.06701723585617748
1234,22.0,0.01202430622652173,0.0,0.0,0.0,0.06683650630328328
1235,34.0,0.011709627695381641,2.0,0.0,0.0,0.06665626413502787
1236,24.0,0.00947760813869536,1.0,0.0,0.0,0.06651641189771226
1237,23.0,0.008350896183401346,1.0,0.0,0.0,0.06639677211754168
1238,23.0,0.0053149021696299314,3.0,0.0,0.0,0.06633703294797165
1239,25.0,0.008309692144393921,2.0,0.0,0.0,0.06621771580784586
1240,27.0,0.009414032101631165,2.0,0.0,0.0,0.06607878369357531
1241,31.0,0.012738625751808286,1.0,0.0,0.0,0.06590058492306258
1242,28.0,0.015248502604663372,1.0,0.0,0.0,0.06574258948911693
1243,28.0,0.019402336096391082,0.0,0.0,0.0,0.06554562776524284
1244,22.0,0.01395219168625772,0.0,0.0,0.0,0.06538848333452041
1245,25.0,0.006548158824443817,3.0,0.0,0.0,0.06531005245723857
1246,28.0,0.014684417052194476,1.0,0.0,0.0,0.06513392677211743
1247,23.0,0.014769570901989937,0.0,0.0,0.0,0.06495827605609819
1248,24.0,0.006798020098358393,3.0,0.0,0.0,0.06488036119528498
1249,26.0,0.004908234812319279,3.0,0.0,0.0,0.06482198638615498
1250,24.0,0.004889237228780985,3.0,0.0,0.0,0.06476366409859358
1251,19.0,0.005021882941946387,2.0,0.0,0.0,0.06470539428534554
1252,24.0,0.013322282815352082,1.0,0.0,0.0,0.06455026429885646
1253,27.0,0.01713947136886418,0.0,0.0,0.0,0.06435687472549721
1254,31.0,0.011566793080419302,2.0,0.0,0.0,0.0642218468622679
1255,28.0,0.008278921013697982,2.0,0.0,0.0,0.06412557187429938
1256,19.0,0.011576688149943948,0.0,0.0,0.0,0.06399102931011372
1257,23.0,0.0032399699557572603,3.0,0.0,0.0,0.06395264045172029
1258,25.0,0.008169715059921145,2.0,0.0,0.0,0.06385676903115449
1259,21.0,0.009888309752568603,1.0,0.0,0.0,0.06374191301906172
1260,20.0,0.005016747862100601,2.0,0.0,0.0,0.06368456250594007
1261,24.0,0.014561818214133382,0.0,0.0,0.0,0.06351282038078496
1262,29.0,0.01616970752365887,0.0,0.0,0.0,0.06332253894089161
1263,24.0,0.006333358818665147,3.0,0.0,0.0,0.06324658608149525
1264,25.0,0.004949706140905619,3.0,0.0,0.0,0.0631896812288925
1265,22.0,0.008073211181908846,2.0,0.0,0.0,0.06309495356070362
1266,23.0,0.006479485658928752,3.0,0.0,0.0,0.06301927368089197
1267,24.0,0.009663822129368782,2.0,0.0,0.0,0.06290592403026309
1268,26.0,0.01454796432517469,1.0,0.0,0.0,0.06273628170796879
1269,24.0,0.006606827024370432,3.0,0.0,0.0,0.06266103204073635
1270,25.0,0.009789658011868596,2.0,0.0,0.0,0.06254832674162694
1271,23.0,0.012832557782530785,1.0,0.0,0.0,0.06239836828469283
1272,29.0,0.014653409831225872,1.0,0.0,0.0,0.06223009471958158
1273,20.0,0.014377370243892074,0.0,0.0,0.0,0.06206227494827126
1274,22.0,0.0033589990343898535,3.0,0.0,0.0,0.06202504316890705
1275,25.0,0.01510016922838986,0.0,0.0,0.0,0.06185777637288137
1276,29.0,0.012898403918370605,1.0,0.0,0.0,0.06170947349768904
1277,23.0,0.011364615522325039,1.0,0.0,0.0,0.061580000175950854
1278,29.0,0.012752830283716321,2.0,0.0,0.0,0.061432363264054976
1279,25.0,0.00667546852491796,3.0,0.0,0.0,0.06134026999170159
1280,23.0,0.01465827040374279,0.0,0.0,0.0,0.06115649741118181
1281,22.0,0.002633569063618779,3.0,0.0,0.0,0.06111980901681987
1282,26.0,0.002756711095571518,3.0,0.0,0.0,0.06108314263219259
1283,24.0,0.009272705297917128,1.0,0.0,0.0,0.06095498342209831
1284,30.0,0.013095990987494588,0.0,0.0,0.0,0.0607723651421244
1285,23.0,0.01319263712503016,0.0,0.0,0.0,0.060608476520934026
1286,27.0,0.00964676751755178,2.0,0.0,0.0,0.06048131321300288
1287,29.0,0.013782044872641563,0.0,0.0,0.0,0.060300114026825787
1288,29.0,0.005669938866049051,3.0,0.0,0.0,0.060227786445543254
1289,29.0,0.009596376912668347,2.0,0.0,0.0,0.06010142186762583
1290,27.0,0.015425752848386765,0.0,0.0,0.0,0.05990338440990967
1291,31.0,0.010667563881725073,2.0,0.0,0.0,0.05975976715331465
1292,19.0,0.004193408181890845,2.0,0.0,0.0,0.05970599949640029
1293,30.0,0.009345691185444593,2.0,0.0,0.0,0.05958072968539167
1294,27.0,0.01620396669022739,0.0,0.0,0.0,0.05936659261438787
1295,22.0,0.010832394938915968,0.0,0.0,0.0,0.05922426230619811
1296,31.0,0.01599284796975553,0.0,0.0,0.0,0.05901140640245915
1297,23.0,0.008505298756062984,2.0,0.0,0.0,0.05890526550447439
1298,27.0,0.0054313731379806995,3.0,0.0,0.0,0.05883461098835111
1299,29.0,0.010816165711730719,2.0,0.0,0.0,0.0586935560962742
1300,22.0,0.005265502259135246,3.0,0.0,0.0,0.058623155517140535
1301,18.0,0.0028576129116117954,3.0,0.0,0.0,0.05858798689991425
1302,21.0,0.00657574413344264,2.0,0.0,0.0,0.05850015763293621
1303,22.0,0.012374742422252893,0.0,0.0,0.0,0.05834239661521936
1304,25.0,0.013439146801829338,0.0,0.0,0.0,0.058167605523149854
1305,28.0,0.01527542108669877,0.0,0.0,0.0,0.05797594009558956
1306,30.0,0.012289514765143394,0.0,0.0,0.0,0.05781959276794711
1307,25.0,0.0027312389574944973,3.0,0.0,0.0,0.057784906216049696
1308,31.0,0.014961222652345896,0.0,0.0,0.0,0.05759450180354515
1309,27.0,0.013546055648475885,0.0,0.0,0.0,0.05742195136935859
1310,24.0,0.013408624567091465,0.0,0.0,0.0,0.0572499178882041
1311,26.0,0.007984002120792866,2.0,0.0,0.0,0.0571469452924865
1312,20.0,0.006738589145243168,2.0,0.0,0.0,0.05706127629137117
1313,30.0,0.008081343723461032,3.0,0.0,0.0,0.05695864299596354
1314,20.0,0.005426643881946802,2.0,0.0,0.0,0.05689032337588454
1315,21.0,0.00536079378798604,2.0,0.0,0.0,0.056822085702464414
1316,35.0,0.009410481434315443,3.0,0.0,0.0,0.05670286666255046
1317,27.0,0.013518930412828922,0.0,0.0,0.0,0.056532987525551935
1318,25.0,0.005416338099166751,2.0,0.0,0.0,0.05646517846222944
1319,25.0,0.0134127177298069,0.0,0.0,0.0,0.056296011427964365
1320,25.0,0.008116546086966991,2.0,0.0,0.0,0.05619475457661647
1321,30.0,0.009232424898073077,2.0,0.0,0.0,0.05607685174700363
1322,31.0,0.008160603232681751,3.0,0.0,0.0,0.05597598908733421
1323,26.0,0.005270441994071007,3.0,0.0,0.0,0.055908848121418574
1324,28.0,0.01384835154749453,1.0,0.0,0.0,0.05574134782683962
1325,27.0,0.014012404717504978,0.0,0.0,0.0,0.05559102666330962
1326,24.0,0.007051469292491674,2.0,0.0,0.0,0.05550769014023133
1327,32.0,0.013933718437328935,1.0,0.0,0.0,0.055341391696205194
1328,25.0,0.012334994040429592,0.0,0.0,0.0,0.055192149119276744
1329,24.0,0.01405987492762506,0.0,0.0,0.0,0.055026796021394146
1330,20.0,0.0029356000013649464,3.0,0.0,0.0,0.05499378489619296
1331,25.0,0.013774379855021834,0.0,0.0,0.0,0.054829026088246885
1332,25.0,0.00525784189812839,3.0,0.0,0.0,0.054763260858694
1333,28.0,0.009222661145031452,1.0,0.0,0.0,0.054648361461718024
1334,24.0,0.005183658795431256,3.0,0.0,0.0,0.05458281293217758
1335,23.0,0.009213269921019673,1.0,0.0,0.0,0.054468292134971175
1336,26.0,0.007917341077700257,2.0,0.0,0.0,0.054370322711916365
1337,28.0,0.010928108124062419,1.0,0.0,0.0,0.05423997086844391
1338,23.0,0.011167257092893124,0.0,0.0,0.0,0.05410993154110616
1339,31.0,0.015024981927126646,1.0,0.0,0.0,0.05396400991945727
1340,23.0,0.002864090958610177,3.0,0.0,0.0,0.05393163637026649
1341,33.0,0.014291906263679266,2.0,0.0,0.0,0.05380233626918745
1342,24.0,0.00841694581322372,2.0,0.0,0.0,0.05370556466801016
1343,29.0,0.01517136674374342,0.0,0.0,0.0,0.05352860190803604
1344,29.0,0.01107130222953856,1.0,0.0,0.0,0.05340026807462867
1345,26.0,0.012454828713089228,0.0,0.0,0.0,0.053256260246638425
1346,27.0,0.012703059008345008,0.0,0.0,0.0,0.05311264077352486
1347,21.0,0.00844641076400876,1.0,0.0,0.0,0.0530171096935232
1348,25.0,0.01675444468855858,0.0,0.0,0.0,0.05285827291205161
1349,28.0,0.018637821776792407,0.0,0.0,0.0,0.05268410202455041
1350,27.0,0.0136334877461195,1.0,0.0,0.0,0.05255779286400011
1351,24.0,0.006834486965090036,3.0,0.0,0.0,0.052494751888095645
1352,32.0,0.01635206723585725,1.0,0.0,0.0,0.05233748006618279
1353,26.0,0.01827971381135285,0.0,0.0,0.0,0.052165025219467094
1354,27.0,0.014714215882122517,0.0,0.0,0.0,0.052024348547799214
1355,28.0,0.00966136110946536,2.0,0.0,0.0,0.0519307749251969
1356,23.0,0.01608890714123845,0.0,0.0,0.0,0.05177519275189236
1357,23.0,0.01294982130639255,0.0,0.0,0.0,0.05165106268451883
1358,22.0,0.011444868054240942,0.0,0.0,0.0,0.0515426930245942
1359,28.0,0.008334178943186998,3.0,0.0,0.0,0.05146542535956661
1360,28.0,0.014763674698770046,1.0,0.0,0.0,0.05132663534240288
1361,25.0,0.01179908774793148,1.0,0.0,0.0,0.05121894636703552
1362,30.0,0.014466139720752835,1.0,0.0,0.0,0.05108082104511846
1363,28.0,0.01587990904226899,1.0,0.0,0.0,0.05094306821435766
1364,28.0,0.006403180770576,3.0,0.0,0.0,0.050881964036255826
1365,23.0,0.0049844831228256226,3.0,0.0,0.0,0.05083618400537968
1366,22.0,0.006944560911506414,2.0,0.0,0.0,0.0507752080306227
1367,23.0,0.0067180360201746225,2.0,0.0,0.0,0.05071430519411498
1368,31.0,0.016790461260825396,0.0,0.0,0.0,0.05056236750724057
1369,30.0,0.01562345097772777,1.0,0.0,0.0,0.050426012822417904
1370,24.0,0.01232485007494688,1.0,0.0,0.0,0.050320213453016786
1371,28.0,0.014989193761721253,1.0,0.0,0.0,0.050184511800110354
1372,26.0,0.006628477945923805,3.0,0.0,0.0,0.05012431748016708
1373,25.0,0.011572619201615453,1.0,0.0,0.0,0.05001915110106551
1374,24.0,0.016470422502607107,0.0,0.0,0.0,0.05
1375,28.0,0.00992285250686109,3.0,0.0,0.0,0.05
1376,27.0,0.006717723328620195,3.0,0.0,0.0,0.05
1377,26.0,0.008512313012033701,3.0,0.0,0.0,0.05
1378,26.0,0.009948334423825145,2.0,0.0,0.0,0.05
1379,28.0,0.011523152003064752,1.0,0.0,0.0,0.05
1380,27.0,0.014689419651404023,0.0,0.0,0.0,0.05
1381,26.0,0.015084932558238506,0.0,0.0,0.0,0.05
1382,26.0,0.0067610787227749825,3.0,0.0,0.0,0.05
1383,28.0,0.012016698019579053,1.0,0.0,0.0,0.05
1384,20.0,0.010140954982489347,1.0,0.0,0.0,0.05
1385,30.0,0.013259602012112737,1.0,0.0,0.0,0.05
1386,24.0,0.00659146043471992,3.0,0.0,0.0,0.05
1387,29.0,0.008347293827682734,3.0,0.0,0.0,0.05
1388,25.0,0.00816221465356648,2.0,0.0,0.0,0.05
1389,24.0,0.011460741981863976,1.0,0.0,0.0,0.05
1390,26.0,0.00975964218378067,2.0,0.0,0.0,0.05
1391,31.0,0.009698227047920227,3.0,0.0,0.0,0.05
1392,20.0,0.01313327718526125,0.0,0.0,0.0,0.05
1393,22.0,0.006729618646204472,3.0,0.0,0.0,0.05
1394,24.0,0.013361017918214202,1.0,0.0,0.0,0.05
1395,28.0,0.011960729025304317,1.0,0.0,0.0,0.05
1396,29.0,0.00888627883978188,3.0,0.0,0.0,0.05
1397,27.0,0.00712697790004313,3.0,0.0,0.0,0.05
1398,22.0,0.008875452913343906,2.0,0.0,0.0,0.05
1399,26.0,0.017609049566090107,0.0,0.0,0.0,0.05
1400,21.0,0.007150594145059586,3.0,0.0,0.0,0.05
1401,29.0,0.010611409554257989,3.0,0.0,0.0,0.05
1402,28.0,0.014417443191632628,1.0,0.0,0.0,0.05
1403,24.0,0.007038850337266922,3.0,0.0,0.0,0.05
1404,27.0,0.013249616138637066,2.0,0.0,0.0,0.05
1405,26.0,0.013991678599268198,1.0,0.0,0.0,0.05
1406,31.0,0.01567822997458279,1.0,0.0,0.0,0.05
1407,26.0,0.010624582879245281,2.0,0.0,0.0,0.05
1408,31.0,0.0071074815932661295,3.0,0.0,0.0,0.05
1409,27.0,0.013636038638651371,1.0,0.0,0.0,0.05
1410,27.0,0.010431140894070268,2.0,0.0,0.0,0.05
1411,26.0,0.015331041999161243,0.0,0.0,0.0,0.05
1412,24.0,0.013796170707792044,0.0,0.0,0.0,0.05
1413,26.0,0.006982560269534588,3.0,0.0,0.0,0.05
1414,25.0,0.017911955248564482,3.0,0.0,0.0,0.05
1415,28.0,0.005562923150137067,3.0,0.0,0.0,0.05
1416,25.0,0.005908930208534002,3.0,0.0,0.0,0.05
1417,31.0,0.016277913935482502,1.0,0.0,0.0,0.05
1418,23.0,0.013883567182347178,1.0,0.0,0.0,0.05
1419,24.0,0.012706757988780737,1.0,0.0,0.0,0.05
1420,27.0,0.012853387044742703,0.0,0.0,0.0,0.05
1421,21.0,0.005862562917172909,2.0,0.0,0.0,0.05
1422,31.0,0.016013107728213072,0.0,0.0,0.0,0.05
1423,27.0,0.005628256825730205,3.0,0.0,0.0,0.05
1424,29.0,0.005846432177349925,3.0,0.0,0.0,0.05
1425,22.0,0.002832025056704879,3.0,0.0,0.0,0.05
1426,23.0,0.011330980574712157,0.0,0.0,0.0,0.05
1427,19.0,0.0054392272140830755,2.0,0.0,0.0,0.05
1428,29.0,0.01095308130607009,1.0,0.0,0.0,0.05
1429,30.0,0.015809504548087716,0.0,0.0,0.0,0.05
1430,26.0,0.005616937065497041,3.0,0.0,0.0,0.05
1431,30.0,0.012572739971801639,1.0,0.0,0.0,0.05
1432,17.0,0.009857092751190066,0.0,0.0,0.0,0.05
1433,22.0,0.007078445982187986,2.0,0.0,0.0,0.05
1434,25.0,0.005316070979461074,3.0,0.0,0.0,0.05
1435,31.0,0.01077088201418519,2.0,0.0,0.0,0.05
1436,18.0,0.005324000958353281,2.0,0.0,0.0,0.05
1437,24.0,0.008060498163104057,2.0,0.0,0.0,0.05
1438,26.0,0.009245960973203182,1.0,0.0,0.0,0.05
1439,28.0,0.005452293204143643,3.0,0.0,0.0,0.05
1440,27.0,0.012004435062408447,0.0,0.0,0.0,0.05
1441,21.0,0.007988027296960354,1.0,0.0,0.0,0.05
1442,29.0,0.01087319222278893,1.0,0.0,0.0,0.05
1443,27.0,0.012571315979585052,1.0,0.0,0.0,0.05
1444,19.0,0.011500772787258029,0.0,0.0,0.0,0.05
1445,23.0,0.011093162931501865,1.0,0.0,0.0,0.05
1446,23.0,0.008074600715190172,2.0,0.0,0.0,0.05
1447,30.0,0.013568237656727433,0.0,0.0,0.0,0.05
1448,24.0,0.003172858152538538,3.0,0.0,0.0,0.05
1449,25.0,0.004348707152530551,3.0,0.0,0.0,0.05
1450,26.0,0.011245047906413674,0.0,0.0,0.0,0.05
1451,22.0,0.008396474877372384,1.0,0.0,0.0,0.05
1452,20.0,0.005586626240983605,2.0,0.0,0.0,0.05
1453,32.0,0.015545576578006148,0.0,0.0,0.0,0.05
1454,25.0,0.012399960309267044,0.0,0.0,0.0,0.05
1455,26.0,0.011104084551334381,1.0,0.0,0.0,0.05
1456,26.0,0.01357796206139028,0.0,0.0,0.0,0.05
1457,27.0,0.010824332945048809,1.0,0.0,0.0,0.05
1458,27.0,0.006871344055980444,3.0,0.0,0.0,0.05
1459,25.0,0.003943257965147495,3.0,0.0,0.0,0.05
1460,27.0,0.014636342413723469,0.0,0.0,0.0,0.05
1461,26.0,0.004227268043905497,3.0,0.0,0.0,0.05
1462,29.0,0.013102988013997674,0.0,0.0,0.0,0.05
1463,24.0,0.0053208149038255215,3.0,0.0,0.0,0.05
1464,19.0,0.0032389929983764887,3.0,0.0,0.0,0.05
1465,27.0,0.00974721903912723,2.0,0.0,0.0,0.05
1466,27.0,0.014561251970008016,1.0,0.0,0.0,0.05
1467,31.0,0.014587229583412409,1.0,0.0,0.0,0.05
1468,24.0,0.003183576976880431,3.0,0.0,0.0,0.05
1469,30.0,0.011851983610540628,1.0,0.0,0.0,0.05
1470,29.0,0.013209121767431498,0.0,0.0,0.0,0.05
1471,27.0,0.005279394099488854,3.0,0.0,0.0,0.05
1472,24.0,0.0027712497394531965,3.0,0.0,0.0,0.05
1473,32.0,0.013569554081186652,0.0,0.0,0.0,0.05
1474,27.0,0.005437655374407768,3.0,0.0,0.0,0.05
1475,29.0,0.010631435783579946,1.0,0.0,0.0,0.05
1476,32.0,0.013414517045021057,0.0,0.0,0.0,0.05
1477,29.0,0.013495907187461853,0.0,0.0,0.0,0.05
1478,23.0,0.010620961198583245,1.0,0.0,0.0,0.05
1479,28.0,0.013542751083150506,0.0,0.0,0.0,0.05
1480,21.0,0.0027710881549865007,3.0,0.0,0.0,0.05
1481,27.0,0.011082322336733341,1.0,0.0,0.0,0.05
1482,30.0,0.006833004066720605,3.0,0.0,0.0,0.05
1483,26.0,0.0043121883645653725,3.0,0.0,0.0,0.05
1484,26.0,0.00970124383457005,1.0,0.0,0.0,0.05
1485,26.0,0.012239938834682107,0.0,0.0,0.0,0.05
1486,27.0,0.006797194946557283,3.0,0.0,0.0,0.05
1487,27.0,0.005333349108695984,3.0,0.0,0.0,0.05
1488,28.0,0.010737374890595675,1.0,0.0,0.0,0.05
1489,32.0,0.008067073300480843,3.0,0.0,0.0,0.05
1490,29.0,0.01606630301102996,0.0,0.0,0.0,0.05
1491,20.0,0.00354361510835588,3.0,0.0,0.0,0.05
1492,25.0,0.010829166742041707,1.0,0.0,0.0,0.05
1493,28.0,0.009773547295480967,3.0,0.0,0.0,0.05
1494,31.0,0.006882272893562913,3.0,0.0,0.0,0.05
1495,28.0,0.011960369301959872,1.0,0.0,0.0,0.05
1496,28.0,0.014937553321942687,0.0,0.0,0.0,0.05
1497,26.0,0.016732009360566735,0.0,0.0,0.0,0.05
1498,29.0,0.018166682217270136,1.0,0.0,0.0,0.05
1499,27.0,0.01941237528808415,0.0,0.0,0.0,0.05
1500,29.0,0.01312436512671411,2.0,0.0,0.0,0.05
1501,23.0,0.0065767711494117975,3.0,0.0,0.0,0.05
1502,31.0,0.02068727253936231,0.0,0.0,0.0,0.05
1503,24.0,0.01469337590970099,0.0,0.0,0.0,0.05
1504,23.0,0.011161806527525187,2.0,0.0,0.0,0.05
1505,27.0,0.015247151721268892,0.0,0.0,0.0,0.05
1506,25.0,0.005856473231688142,3.0,0.0,0.0,0.05
1507,19.0,0.010645620292052627,1.0,0.0,0.0,0.05
1508,25.0,0.008128012996166945,3.0,0.0,0.0,0.05
1509,24.0,0.0055063345935195684,3.0,0.0,0.0,0.05
1510,31.0,0.00995779293589294,2.0,0.0,0.0,0.05
1511,29.0,0.004368122899904847,3.0,0.0,0.0,0.05
1512,28.0,0.01409063395112753,0.0,0.0,0.0,0.05
1513,26.0,0.01008338201791048,1.0,0.0,0.0,0.05
1514,27.0,0.011316648917272687,0.0,0.0,0.0,0.05
1515,23.0,0.005381230032071471,2.0,0.0,0.0,0.05
1516,21.0,0.00996379740536213,1.0,0.0,0.0,0.05
1517,31.0,0.012931415345519781,1.0,0.0,0.0,0.05
1518,30.0,0.003968075150623918,3.0,0.0,0.0,0.05
1519,27.0,0.005375599022954702,3.0,0.0,0.0,0.05
1520,29.0,0.004740348318591714,3.0,0.0,0.0,0.05
1521,26.0,0.0052191391587257385,3.0,0.0,0.0,0.05
1522,29.0,0.00976154557429254,2.0,0.0,0.0,0.05
1523,18.0,0.007950761588290334,1.0,0.0,0.0,0.05
1524,21.0,0.0031840410083532333,3.0,0.0,0.0,0.05
1525,24.0,0.009478840045630932,1.0,0.0,0.0,0.05
1526,23.0,0.008341527776792645,1.0,0.0,0.0,0.05
1527,29.0,0.006734816823154688,3.0,0.0,0.0,0.05
1528,27.0,0.011448302771896124,1.0,0.0,0.0,0.05
1529,31.0,0.010478166164830327,2.0,0.0,0.0,0.05
1530,27.0,0.006775678135454655,3.0,0.0,0.0,0.05
1531,25.0,0.007517032092437148,2.0,0.0,0.0,0.05
1532,27.0,0.01157037797383964,1.0,0.0,0.0,0.05
1533,30.0,0.009486280614510179,2.0,0.0,0.0,0.05
1534,28.0,0.005784632172435522,3.0,0.0,0.0,0.05
1535,29.0,0.011058466043323278,1.0,0.0,0.0,0.05
1536,24.0,0.00972149707376957,1.0,0.0,0.0,0.05
1537,28.0,0.006600579945370555,3.0,0.0,0.0,0.05
1538,21.0,0.003997888881713152,3.0,0.0,0.0,0.05
1539,26.0,0.006792978150770068,3.0,0.0,0.0,0.05
1540,26.0,0.007047347025945783,3.0,0.0,0.0,0.05
1541,28.0,0.008627665229141712,3.0,0.0,0.0,0.05
1542,31.0,0.011589678935706615,2.0,0.0,0.0,0.05
1543,28.0,0.015019395155832171,0.0,0.0,0.0,0.05
1544,28.0,0.015476568369194865,0.0,0.0,0.0,0.05
1545,27.0,0.006709651090204716,3.0,0.0,0.0,0.05
1546,30.0,0.008552450919523835,3.0,0.0,0.0,0.05
1547,22.0,0.016815409995615482,0.0,0.0,0.0,0.05
1548,30.0,0.006408712128177285,3.0,0.0,0.0,0.05
1549,30.0,0.011749305063858628,2.0,0.0,0.0,0.05
1550,24.0,0.011750668752938509,1.0,0.0,0.0,0.05
1551,28.0,0.013336022617295384,1.0,0.0,0.0,0.05
1552,34.0,0.014951733639463782,1.0,0.0,0.0,0.05
1553,23.0,0.010881321039050817,2.0,0.0,0.0,0.05
1554,28.0,0.008125995052978396,2.0,0.0,0.0,0.05
1555,25.0,0.008598874090239406,2.0,0.0,0.0,0.05
1556,26.0,0.009629582986235619,2.0,0.0,0.0,0.05
1557,26.0,0.011631417786702514,1.0,0.0,0.0,0.05
1558,26.0,0.013733885250985622,1.0,0.0,0.0,0.05
1559,28.0,0.01353195938281715,2.0,0.0,0.0,0.05
1560,28.0,0.013771058060228825,1.0,0.0,0.0,0.05
1561,23.0,0.005013309884816408,3.0,0.0,0.0,0.05
1562,27.0,0.011910244589671493,2.0,0.0,0.0,0.05
1563,30.0,0.008244123077020049,3.0,0.0,0.0,0.05
1564,18.0,0.013030686182901263,0.0,0.0,0.0,0.05
1565,30.0,0.014385601738467813,1.0,0.0,0.0,0.05
1566,24.0,0.00965699809603393,2.0,0.0,0.0,0.05
1567,25.0,0.008255226071923971,3.0,0.0,0.0,0.05
1568,21.0,0.00988532998599112,2.0,0.0,0.0,0.05
1569,22.0,0.0064868496265262365,3.0,0.0,0.0,0.05
1570,25.0,0.006566976197063923,3.0,0.0,0.0,0.05
1571,23.0,0.0113596860319376,1.0,0.0,0.0,0.05
1572,26.0,0.008144957013428211,3.0,0.0,0.0,0.05
1573,23.0,0.00669717974960804,3.0,0.0,0.0,0.05
1574,18.0,0.00489116576500237,2.0,0.0,0.0,0.05
1575,23.0,0.006498877890408039,2.0,0.0,0.0,0.05
1576,22.0,0.008081129984930158,2.0,0.0,0.0,0.05
1577,20.0,0.0033885689917951822,3.0,0.0,0.0,0.05
1578,28.0,0.012452560011297464,0.0,0.0,0.0,0.05
1579,28.0,0.008109673857688904,3.0,0.0,0.0,0.05
1580,25.0,0.009352026274427772,1.0,0.0,0.0,0.05
1581,20.0,0.007375665009021759,2.0,0.0,0.0,0.05
1582,26.0,0.005764463217929006,3.0,0.0,0.0,0.05
1583,27.0,0.0069012457970529795,2.0,0.0,0.0,0.05
1584,26.0,0.00401063309982419,3.0,0.0,0.0,0.05
1585,21.0,0.012105859816074371,0.0,0.0,0.0,0.05
1586,26.0,0.01218576799146831,0.0,0.0,0.0,0.05
1587,27.0,0.007959285285323858,3.0,0.0,0.0,0.05
1588,30.0,0.006781117059290409,3.0,0.0,0.0,0.05
1589,30.0,0.014683787478134036,0.0,0.0,0.0,0.05
1590,23.0,0.010917558101937175,0.0,0.0,0.0,0.05
1591,28.0,0.0053263448644429445,3.0,0.0,0.0,0.05
1592,24.0,0.013263901229947805,0.0,0.0,0.0,0.05
1593,24.0,0.013456923654302955,0.0,0.0,0.0,0.05
1594,20.0,0.0039484871085733175,2.0,0.0,0.0,0.05
1595,25.0,0.010708116693422198,0.0,0.0,0.0,0.05
1596,30.0,0.013425065204501152,0.0,0.0,0.0,0.05
1597,21.0,0.008058348903432488,1.0,0.0,0.0,0.05
1598,28.0,0.005564602091908455,3.0,0.0,0.0,0.05
1599,30.0,0.014777126023545861,0.0,0.0,0.0,0.05
1600,20.0,0.0026908940635621548,3.0,0.0,0.0,0.05
1601,26.0,0.010831751860678196,0.0,0.0,0.0,0.05
1602,20.0,0.007992952596396208,1.0,0.0,0.0,0.05
1603,33.0,0.0075617688708007336,3.0,0.0,0.0,0.05
1604,25.0,0.0053446602541953325,3.0,0.0,0.0,0.05
1605,24.0,0.004003526177257299,3.0,0.0,0.0,0.05
1606,27.0,0.0054857812356203794,3.0,0.0,0.0,0.05
1607,28.0,0.015297739999368787,0.0,0.0,0.0,0.05
1608,28.0,0.014476011507213116,0.0,0.0,0.0,0.05
1609,30.0,0.005329325329512358,3.0,0.0,0.0,0.05
1610,28.0,0.012894640676677227,0.0,0.0,0.0,0.05
1611,26.0,0.0059171817265450954,3.0,0.0,0.0,0.05
1612,22.0,0.008052779361605644,3.0,0.0,0.0,0.05
1613,28.0,0.010593459010124207,2.0,0.0,0.0,0.05
1614,25.0,0.008159683085978031,3.0,0.0,0.0,0.05
1615,26.0,0.008246298180893064,3.0,0.0,0.0,0.05
1616,27.0,0.013069379143416882,1.0,0.0,0.0,0.05
1617,25.0,0.009879241231828928,2.0,0.0,0.0,0.05
1618,28.0,0.006480109877884388,3.0,0.0,0.0,0.05
1619,30.0,0.014574890490621328,1.0,0.0,0.0,0.05
1620,24.0,0.0032769693061709404,3.0,0.0,0.0,0.05
1621,23.0,0.0067483966704458,3.0,0.0,0.0,0.05
1622,28.0,0.006534097017720342,3.0,0.0,0.0,0.05
1623,23.0,0.0035068609286099672,3.0,0.0,0.0,0.05
