episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
388,76.0,0.03445652616210282,2.0,0.0,0.0,0.07705124862940609
389,84.0,0.03968434780836105,2.0,0.0,0.0,0.07654430908468063
390,77.0,0.04701289348304272,0.0,0.0,0.0,0.0759494970307073
391,71.0,0.04538465500809252,0.0,0.0,0.0,0.07538192173070549
392,87.0,0.040864453883841634,2.0,0.0,0.0,0.07488596510751702
393,72.0,0.034632183611392975,1.0,0.0,0.0,0.0744602656445147
394,87.0,0.0474120257422328,0.0,0.0,0.0,0.0738816483171519
395,81.0,0.044106696266680956,1.0,0.0,0.0,0.0733955623701012
396,73.0,0.04388352669775486,0.0,0.0,0.0,0.0728252186603214
397,83.0,0.030247322749346495,3.0,0.0,0.0,0.07238951042089362
398,78.0,0.032795748207718134,0.0,0.0,0.0,0.07191324162436613
399,80.0,0.03664780384860933,0.0,0.0,0.0,0.07141867428814654
400,75.0,0.03885857667773962,0.0,0.0,0.0,0.07086369261996806
401,79.0,0.0374049327801913,0.0,0.0,0.0,0.07033412385163569
402,80.0,0.03423905395902693,0.0,0.0,0.0,0.0698504165469318
403,72.0,0.03716380265541375,0.0,0.0,0.0,0.06932842005351399
404,82.0,0.04147144267335534,0.0,0.0,0.0,0.06878968137491237
405,75.0,0.03616726933978498,1.0,0.0,0.0,0.0683781174755651
406,82.0,0.03387183207087219,3.0,0.0,0.0,0.06798941275835055
407,62.0,0.03731145802885294,0.0,0.0,0.0,0.06756236201966698
408,85.0,0.043824169086292386,0.0,0.0,0.0,0.0670775875758582
409,68.0,0.04325222340412438,0.0,0.0,0.0,0.06659629149269795
410,85.0,0.04427123093046248,0.0,0.0,0.0,0.06611844881220223
411,89.0,0.0416989061050117,1.0,0.0,0.0,0.06566373387562865
412,86.0,0.027767173945903778,3.0,0.0,0.0,0.06536886678952006
413,69.0,0.032817815663293004,2.0,0.0,0.0,0.06501677359956438
414,71.0,0.02917886315844953,2.0,0.0,0.0,0.06470539428534554
415,70.0,0.037986409617587924,0.0,0.0,0.0,0.06429897091286281
416,80.0,0.032385251484811306,3.0,0.0,0.0,0.06395264045172029
417,70.0,0.02930803084746003,3.0,0.0,0.0,0.06368456250594007
418,68.0,0.03884409531019628,0.0,0.0,0.0,0.06330354217920935
419,73.0,0.03486011363565922,1.0,0.0,0.0,0.06294368457607712
420,81.0,0.034437006805092096,2.0,0.0,0.0,0.06256709687068815
421,69.0,0.024017615942284465,2.0,0.0,0.0,0.06226744958526227
422,82.0,0.027749506756663322,2.0,0.0,0.0,0.06191348179152532
423,65.0,0.029817181872203946,0.0,0.0,0.0,0.0615430577180453
424,70.0,0.029975500889122486,2.0,0.0,0.0,0.06117484986614165
425,86.0,0.0337067989166826,1.0,0.0,0.0,0.060754133432581764
426,79.0,0.028732504462823272,2.0,0.0,0.0,0.060408768290524925
427,72.0,0.03332297597080469,0.0,0.0,0.0,0.06001132380987913
428,76.0,0.02744077634997666,2.0,0.0,0.0,0.05967018127024241
429,72.0,0.025466526625677943,3.0,0.0,0.0,0.0594022286053505
430,85.0,0.03922950057312846,2.0,0.0,0.0,0.05901140640245915
431,75.0,0.0366222164593637,0.0,0.0,0.0,0.058570410503844275
432,78.0,0.027194039430469275,2.0,0.0,0.0,0.05825493551270341
433,78.0,0.03297697356902063,1.0,0.0,0.0,0.05787166163963667
434,68.0,0.029256600188091397,0.0,0.0,0.0,0.057525419496192144
435,80.0,0.030198597349226475,2.0,0.0,0.0,0.0571812488955114
436,84.0,0.04444844136014581,0.0,0.0,0.0,0.05666885004581093
437,69.0,0.02892541722394526,1.0,0.0,0.0,0.05632980424082648
438,77.0,0.030607211869210005,1.0,0.0,0.0,0.05597598908733421
439,67.0,0.024904232239350677,2.0,0.0,0.0,0.05570790803486483
440,64.0,0.03093504998832941,0.0,0.0,0.0,0.055374611479377785
441,92.0,0.04647804773412645,1.0,0.0,0.0,0.054944305336623485
442,78.0,0.04097838746383786,1.0,0.0,0.0,0.054566438088297926
443,86.0,0.04034699872136116,2.0,0.0,0.0,0.05420743176752023
444,75.0,0.03211417165584862,2.0,0.0,0.0,0.05391545687935541
445,79.0,0.04910996789112687,0.0,0.0,0.0,0.05351254332746363
446,86.0,0.03879448398947716,1.0,0.0,0.0,0.05316047084539391
447,59.0,0.02089143404737115,3.0,0.0,0.0,0.052969408607987184
448,72.0,0.044873462757095695,0.0,0.0,0.0,0.05258934173600095
449,86.0,0.04577866429463029,0.0,0.0,0.0,0.05218067942329408
450,89.0,0.047097957227379084,0.0,0.0,0.0,0.05177519275189236
451,82.0,0.026555330958217382,3.0,0.0,0.0,0.05149631851600754
452,73.0,0.031266455771401525,1.0,0.0,0.0,0.051172863143037796
453,71.0,0.04772998276166618,0.0,0.0,0.0,0.0507752080306227
454,62.0,0.029555476270616055,1.0,0.0,0.0,0.05048656944846069
455,90.0,0.04113488201983273,1.0,0.0,0.0,0.050109280184923034
456,77.0,0.03670061309821904,0.0,0.0,0.0,0.05
457,83.0,0.02821884979493916,3.0,0.0,0.0,0.05
458,67.0,0.03308640094473958,0.0,0.0,0.0,0.05
459,82.0,0.031981687527149916,3.0,0.0,0.0,0.05
460,56.0,0.03279229020699859,0.0,0.0,0.0,0.05
461,81.0,0.034962705336511135,1.0,0.0,0.0,0.05
462,74.0,0.0345572626683861,1.0,0.0,0.0,0.05
463,68.0,0.03482581372372806,1.0,0.0,0.0,0.05
464,76.0,0.03698702622205019,0.0,0.0,0.0,0.05
465,84.0,0.03772010887041688,1.0,0.0,0.0,0.05
466,80.0,0.03848576219752431,0.0,0.0,0.0,0.05
467,76.0,0.040107483975589275,0.0,0.0,0.0,0.05
468,72.0,0.037251116475090384,0.0,0.0,0.0,0.05
469,77.0,0.03737796703353524,0.0,0.0,0.0,0.05
470,63.0,0.0444530441891402,0.0,0.0,0.0,0.05
471,64.0,0.03372987429611385,1.0,0.0,0.0,0.05
472,70.0,0.046649063704535365,0.0,0.0,0.0,0.05
473,74.0,0.04124970710836351,0.0,0.0,0.0,0.05
474,86.0,0.04293066239915788,2.0,0.0,0.0,0.05
475,73.0,0.03916573617607355,1.0,0.0,0.0,0.05
476,68.0,0.04461289453320205,0.0,0.0,0.0,0.05
477,78.0,0.04680906608700752,0.0,0.0,0.0,0.05
478,76.0,0.04192165355198085,1.0,0.0,0.0,0.05
479,83.0,0.043222075095400214,2.0,0.0,0.0,0.05
480,79.0,0.03603927628137171,3.0,0.0,0.0,0.05
481,68.0,0.035952629055827856,1.0,0.0,0.0,0.05
482,84.0,0.042901278706267476,0.0,0.0,0.0,0.05
483,79.0,0.03922537947073579,1.0,0.0,0.0,0.05
484,76.0,0.04737570695579052,0.0,0.0,0.0,0.05
485,82.0,0.04849467519670725,0.0,0.0,0.0,0.05
486,82.0,0.027876629028469324,3.0,0.0,0.0,0.05
487,78.0,0.03355786646716297,0.0,0.0,0.0,0.05
488,73.0,0.033059108536690474,1.0,0.0,0.0,0.05
489,68.0,0.03732121968641877,0.0,0.0,0.0,0.05
490,73.0,0.028894029324874282,3.0,0.0,0.0,0.05
491,70.0,0.038901326013728976,0.0,0.0,0.0,0.05
492,66.0,0.028807514114305377,1.0,0.0,0.0,0.05
493,74.0,0.037211944349110126,0.0,0.0,0.0,0.05
494,59.0,0.030503375455737114,0.0,0.0,0.0,0.05
495,93.0,0.037538589211180806,3.0,0.0,0.0,0.05
496,67.0,0.037201195722445846,0.0,0.0,0.0,0.05
497,82.0,0.03212143341079354,2.0,0.0,0.0,0.05
498,79.0,0.03734336537308991,0.0,0.0,0.0,0.05
499,84.0,0.03984139999374747,0.0,0.0,0.0,0.05
500,75.0,0.039888721192255616,0.0,0.0,0.0,0.05
501,88.0,0.044247870333492756,0.0,0.0,0.0,0.05
502,79.0,0.03661424247547984,0.0,0.0,0.0,0.05
503,77.0,0.04807401914149523,0.0,0.0,0.0,0.05
504,92.0,0.04461920540779829,0.0,0.0,0.0,0.05
505,85.0,0.0416512715164572,1.0,0.0,0.0,0.05
506,76.0,0.03306539775803685,1.0,0.0,0.0,0.05
507,81.0,0.03443089104257524,2.0,0.0,0.0,0.05
508,69.0,0.02749526989646256,2.0,0.0,0.0,0.05
509,80.0,0.03856288478709757,0.0,0.0,0.0,0.05
510,75.0,0.03443106100894511,0.0,0.0,0.0,0.05
511,76.0,0.03329472499899566,2.0,0.0,0.0,0.05
512,87.0,0.04863726207986474,1.0,0.0,0.0,0.05
513,72.0,0.033927161479368806,1.0,0.0,0.0,0.05
514,83.0,0.02727745962329209,3.0,0.0,0.0,0.05
515,66.0,0.020565760787576437,3.0,0.0,0.0,0.05
516,81.0,0.040512754349038005,1.0,0.0,0.0,0.05
517,90.0,0.04776397463865578,0.0,0.0,0.0,0.05
518,70.0,0.03043121611699462,2.0,0.0,0.0,0.05
519,68.0,0.02874161209911108,2.0,0.0,0.0,0.05
520,77.0,0.05343422130681574,0.0,0.0,0.0,0.05
521,72.0,0.048780952114611864,0.0,0.0,0.0,0.05
522,78.0,0.04481321154162288,0.0,0.0,0.0,0.05
523,78.0,0.0356324918102473,2.0,0.0,0.0,0.05
524,78.0,0.04274655575864017,1.0,0.0,0.0,0.05
525,64.0,0.03582612215541303,0.0,0.0,0.0,0.05
526,74.0,0.03553930181078613,1.0,0.0,0.0,0.05
527,78.0,0.0380374719388783,2.0,0.0,0.0,0.05
528,83.0,0.038010771619156,1.0,0.0,0.0,0.05
529,81.0,0.03924513468518853,1.0,0.0,0.0,0.05
530,65.0,0.03322063758969307,0.0,0.0,0.0,0.05
531,78.0,0.03738007741048932,1.0,0.0,0.0,0.05
532,90.0,0.04600397823378444,1.0,0.0,0.0,0.05
533,78.0,0.0389768008608371,1.0,0.0,0.0,0.05
534,73.0,0.044198849936947227,0.0,0.0,0.0,0.05
535,75.0,0.052592224441468716,0.0,0.0,0.0,0.05
536,92.0,0.04683280736207962,1.0,0.0,0.0,0.05
537,74.0,0.03739473898895085,1.0,0.0,0.0,0.05
538,80.0,0.04754058085381985,0.0,0.0,0.0,0.05
539,82.0,0.0384098703507334,0.0,0.0,0.0,0.05
540,70.0,0.037497066194191575,1.0,0.0,0.0,0.05
541,70.0,0.04507232457399368,1.0,0.0,0.0,0.05
542,76.0,0.04547754232771695,1.0,0.0,0.0,0.05
543,69.0,0.02295052190311253,3.0,0.0,0.0,0.05
544,88.0,0.04514807532541454,0.0,0.0,0.0,0.05
545,90.0,0.04482400696724653,2.0,0.0,0.0,0.05
546,73.0,0.044726593187078834,1.0,0.0,0.0,0.05
547,82.0,0.03798437351360917,1.0,0.0,0.0,0.05
548,81.0,0.041287819389253855,0.0,0.0,0.0,0.05
549,65.0,0.03952457965351641,0.0,0.0,0.0,0.05
550,83.0,0.04332320555113256,0.0,0.0,0.0,0.05
551,85.0,0.05080117005854845,0.0,0.0,0.0,0.05
552,74.0,0.03749885177239776,0.0,0.0,0.0,0.05
553,78.0,0.03191436058841646,2.0,0.0,0.0,0.05
554,80.0,0.03741186624392867,0.0,0.0,0.0,0.05
555,78.0,0.03797166096046567,1.0,0.0,0.0,0.05
556,79.0,0.0346378181129694,2.0,0.0,0.0,0.05
557,80.0,0.027521003037691116,3.0,0.0,0.0,0.05
558,68.0,0.03981579374521971,0.0,0.0,0.0,0.05
559,65.0,0.03578795911744237,1.0,0.0,0.0,0.05
560,74.0,0.04031635029241443,0.0,0.0,0.0,0.05
561,82.0,0.045174501137807965,0.0,0.0,0.0,0.05
562,83.0,0.04085950390435755,0.0,0.0,0.0,0.05
563,55.0,0.03437088709324598,0.0,0.0,0.0,0.05
564,79.0,0.040055159479379654,2.0,0.0,0.0,0.05
565,75.0,0.027034986997023225,2.0,0.0,0.0,0.05
566,67.0,0.046589190838858485,0.0,0.0,0.0,0.05
567,79.0,0.03277437970973551,2.0,0.0,0.0,0.05
568,69.0,0.03817499428987503,1.0,0.0,0.0,0.05
569,83.0,0.04113452695310116,1.0,0.0,0.0,0.05
570,79.0,0.03655988979153335,2.0,0.0,0.0,0.05
571,77.0,0.0378324503544718,1.0,0.0,0.0,0.05
572,77.0,0.0350923640653491,2.0,0.0,0.0,0.05
573,81.0,0.04078050493262708,2.0,0.0,0.0,0.05
574,88.0,0.0436821102630347,0.0,0.0,0.0,0.05
575,82.0,0.02939489297568798,3.0,0.0,0.0,0.05
576,74.0,0.032912575639784336,1.0,0.0,0.0,0.05
577,70.0,0.042397513054311275,0.0,0.0,0.0,0.05
578,76.0,0.03338042530231178,3.0,0.0,0.0,0.05
579,84.0,0.042211669497191906,1.0,0.0,0.0,0.05
580,66.0,0.03405428631231189,0.0,0.0,0.0,0.05
581,72.0,0.03030198230408132,2.0,0.0,0.0,0.05
582,77.0,0.03857655287720263,0.0,0.0,0.0,0.05
583,68.0,0.02772405627183616,2.0,0.0,0.0,0.05
584,75.0,0.04471199121326208,0.0,0.0,0.0,0.05
585,80.0,0.03784481156617403,2.0,0.0,0.0,0.05
586,73.0,0.034225314389914274,2.0,0.0,0.0,0.05
587,69.0,0.04459331603720784,0.0,0.0,0.0,0.05
588,94.0,0.045826823683455586,0.0,0.0,0.0,0.05
589,74.0,0.0494940506760031,0.0,0.0,0.0,0.05
590,87.0,0.04012199118733406,2.0,0.0,0.0,0.05
591,72.0,0.04957855958491564,0.0,0.0,0.0,0.05
592,77.0,0.04015439213253558,2.0,0.0,0.0,0.05
593,76.0,0.0520462142303586,0.0,0.0,0.0,0.05
594,81.0,0.038901663618162274,1.0,0.0,0.0,0.05
595,80.0,0.04585461085662246,0.0,0.0,0.0,0.05
596,87.0,0.052937992848455906,1.0,0.0,0.0,0.05
597,75.0,0.04863211140036583,0.0,0.0,0.0,0.05
598,71.0,0.04230975918471813,0.0,0.0,0.0,0.05
599,90.0,0.0419263809453696,1.0,0.0,0.0,0.05
600,84.0,0.041400772985070944,0.0,0.0,0.0,0.05
601,66.0,0.03236550046131015,0.0,0.0,0.0,0.05
602,68.0,0.03659878857433796,0.0,0.0,0.0,0.05
603,76.0,0.03733903612010181,0.0,0.0,0.0,0.05
604,82.0,0.03455506917089224,1.0,0.0,0.0,0.05
605,83.0,0.031689568888396025,2.0,0.0,0.0,0.05
606,75.0,0.03183157951571047,0.0,0.0,0.0,0.05
607,76.0,0.035473319701850414,0.0,0.0,0.0,0.05
608,77.0,0.044079787097871304,0.0,0.0,0.0,0.05
609,76.0,0.03821558249182999,0.0,0.0,0.0,0.05
610,75.0,0.04477712418884039,1.0,0.0,0.0,0.05
611,86.0,0.03666112618520856,2.0,0.0,0.0,0.05
612,78.0,0.032892000162974,1.0,0.0,0.0,0.05
613,81.0,0.04826906626112759,0.0,0.0,0.0,0.05
614,80.0,0.047455999767407775,0.0,0.0,0.0,0.05
615,74.0,0.028519715648144484,3.0,0.0,0.0,0.05
616,73.0,0.02792840194888413,2.0,0.0,0.0,0.05
617,87.0,0.041719775879755616,2.0,0.0,0.0,0.05
618,78.0,0.04020066233351827,0.0,0.0,0.0,0.05
619,87.0,0.04372251406311989,0.0,0.0,0.0,0.05
620,70.0,0.018186765955761075,3.0,0.0,0.0,0.05
621,77.0,0.03299850691109896,0.0,0.0,0.0,0.05
622,88.0,0.031659837113693357,3.0,0.0,0.0,0.05
623,81.0,0.03877989435568452,0.0,0.0,0.0,0.05
624,76.0,0.03226492879912257,0.0,0.0,0.0,0.05
625,85.0,0.035843585850670934,0.0,0.0,0.0,0.05
626,87.0,0.03944728709757328,1.0,0.0,0.0,0.05
627,77.0,0.03604976274073124,1.0,0.0,0.0,0.05
628,70.0,0.056161645567044616,0.0,0.0,0.0,0.05
629,72.0,0.03135313396342099,3.0,0.0,0.0,0.05
630,84.0,0.0417471828404814,0.0,0.0,0.0,0.05
631,89.0,0.033096803817898035,3.0,0.0,0.0,0.05
632,74.0,0.0325351080391556,1.0,0.0,0.0,0.05
633,90.0,0.035855507710948586,1.0,0.0,0.0,0.05
634,70.0,0.032621706603094935,0.0,0.0,0.0,0.05
635,80.0,0.030890172347426414,2.0,0.0,0.0,0.05
636,78.0,0.03079040488228202,2.0,0.0,0.0,0.05
637,82.0,0.03563648625276983,1.0,0.0,0.0,0.05
638,79.0,0.03687226912006736,1.0,0.0,0.0,0.05
639,67.0,0.035514586605131626,0.0,0.0,0.0,0.05
640,70.0,0.03163984231650829,0.0,0.0,0.0,0.05
641,80.0,0.030195612693205476,3.0,0.0,0.0,0.05
642,77.0,0.027351005701348186,2.0,0.0,0.0,0.05
643,72.0,0.03591372934170067,1.0,0.0,0.0,0.05
644,73.0,0.039736437145620584,1.0,0.0,0.0,0.05
645,74.0,0.02970160241238773,3.0,0.0,0.0,0.05
646,71.0,0.04252981976605952,1.0,0.0,0.0,0.05
647,78.0,0.03577301884070039,0.0,0.0,0.0,0.05
648,78.0,0.03819738165475428,0.0,0.0,0.0,0.05
649,83.0,0.0348909932654351,0.0,0.0,0.0,0.05
650,81.0,0.04419878660701215,0.0,0.0,0.0,0.05
651,67.0,0.033818517345935106,2.0,0.0,0.0,0.05
652,78.0,0.04663421236909926,0.0,0.0,0.0,0.05
653,84.0,0.030442462768405676,3.0,0.0,0.0,0.05
654,69.0,0.04869168438017368,0.0,0.0,0.0,0.05
655,77.0,0.04570639552548528,0.0,0.0,0.0,0.05
656,73.0,0.03578055906109512,2.0,0.0,0.0,0.05
657,79.0,0.03303418634459376,3.0,0.0,0.0,0.05
658,89.0,0.04186460445635021,1.0,0.0,0.0,0.05
659,72.0,0.02869665576145053,2.0,0.0,0.0,0.05
660,75.0,0.046313059981912374,0.0,0.0,0.0,0.05
661,92.0,0.05111184576526284,0.0,0.0,0.0,0.05
662,73.0,0.03729451587423682,1.0,0.0,0.0,0.05
663,78.0,0.03519192500971258,1.0,0.0,0.0,0.05
664,72.0,0.03644169052131474,0.0,0.0,0.0,0.05
665,74.0,0.03173000016249716,2.0,0.0,0.0,0.05
666,81.0,0.03105766186490655,3.0,0.0,0.0,0.05
667,71.0,0.04315882106311619,1.0,0.0,0.0,0.05
668,95.0,0.05288772634230554,0.0,0.0,0.0,0.05
669,68.0,0.04097512853331864,1.0,0.0,0.0,0.05
670,73.0,0.04217590996995568,0.0,0.0,0.0,0.05
671,69.0,0.04319876478984952,0.0,0.0,0.0,0.05
672,72.0,0.031621630769222975,2.0,0.0,0.0,0.05
673,74.0,0.043071260675787926,1.0,0.0,0.0,0.05
674,71.0,0.03606254793703556,0.0,0.0,0.0,0.05
675,80.0,0.036495691165328026,1.0,0.0,0.0,0.05
676,78.0,0.03763032564893365,0.0,0.0,0.0,0.05
677,69.0,0.02822758792899549,2.0,0.0,0.0,0.05
678,85.0,0.035382523434236646,1.0,0.0,0.0,0.05
679,78.0,0.021911239251494408,3.0,0.0,0.0,0.05
680,83.0,0.03115398110821843,2.0,0.0,0.0,0.05
681,92.0,0.049104739213362336,1.0,0.0,0.0,0.05
682,68.0,0.036573754623532295,0.0,0.0,0.0,0.05
683,89.0,0.04328588000498712,1.0,0.0,0.0,0.05
684,59.0,0.033802321180701256,0.0,0.0,0.0,0.05
685,79.0,0.045901800971478224,0.0,0.0,0.0,0.05
686,73.0,0.045175242703408,0.0,0.0,0.0,0.05
687,68.0,0.026110382983461022,3.0,0.0,0.0,0.05
688,66.0,0.043081084033474326,0.0,0.0,0.0,0.05
689,73.0,0.030414137756451964,2.0,0.0,0.0,0.05
690,85.0,0.04295341460965574,0.0,0.0,0.0,0.05
691,61.0,0.03682718914933503,0.0,0.0,0.0,0.05
692,72.0,0.03618946042843163,0.0,0.0,0.0,0.05
693,82.0,0.038970717927441,1.0,0.0,0.0,0.05
694,72.0,0.035080866888165474,0.0,0.0,0.0,0.05
695,76.0,0.03269196045584977,1.0,0.0,0.0,0.05
696,76.0,0.03437878307886422,1.0,0.0,0.0,0.05
697,76.0,0.03213166072964668,2.0,0.0,0.0,0.05
698,69.0,0.03399061178788543,0.0,0.0,0.0,0.05
699,73.0,0.028051895322278142,3.0,0.0,0.0,0.05
700,82.0,0.03413657215423882,1.0,0.0,0.0,0.05
701,80.0,0.03024022188037634,3.0,0.0,0.0,0.05
702,68.0,0.04285997455008328,0.0,0.0,0.0,0.05
703,71.0,0.023003870388492942,3.0,0.0,0.0,0.05
704,71.0,0.03158263233490288,1.0,0.0,0.0,0.05
705,81.0,0.04137717233970761,0.0,0.0,0.0,0.05
706,83.0,0.03736998955719173,0.0,0.0,0.0,0.05
707,81.0,0.040279805893078446,0.0,0.0,0.0,0.05
708,74.0,0.026115097803995013,3.0,0.0,0.0,0.05
709,78.0,0.029034418985247612,3.0,0.0,0.0,0.05
710,78.0,0.033590968465432525,2.0,0.0,0.0,0.05
711,67.0,0.04303592327050865,1.0,0.0,0.0,0.05
712,69.0,0.04316320619545877,0.0,0.0,0.0,0.05
713,67.0,0.03250850620679557,2.0,0.0,0.0,0.05
714,83.0,0.041707705007866025,1.0,0.0,0.0,0.05
715,71.0,0.03902390203438699,0.0,0.0,0.0,0.05
716,92.0,0.04990556091070175,0.0,0.0,0.0,0.05
717,88.0,0.037811557529494166,1.0,0.0,0.0,0.05
718,63.0,0.034896391443908215,0.0,0.0,0.0,0.05
719,85.0,0.03344671335071325,0.0,0.0,0.0,0.05
720,72.0,0.036023290595039725,0.0,0.0,0.0,0.05
721,75.0,0.03629972459748387,0.0,0.0,0.0,0.05
722,71.0,0.03525635530240834,0.0,0.0,0.0,0.05
723,79.0,0.030784732196480036,2.0,0.0,0.0,0.05
724,74.0,0.03913442371413112,0.0,0.0,0.0,0.05
725,80.0,0.03001724393106997,2.0,0.0,0.0,0.05
726,78.0,0.031450610840693116,1.0,0.0,0.0,0.05
727,77.0,0.036447211634367704,0.0,0.0,0.0,0.05
728,75.0,0.03365513263270259,0.0,0.0,0.0,0.05
729,68.0,0.02813714276999235,1.0,0.0,0.0,0.05
730,68.0,0.02820302452892065,1.0,0.0,0.0,0.05
731,75.0,0.03134155902080238,1.0,0.0,0.0,0.05
732,66.0,0.019677791045978665,3.0,0.0,0.0,0.05
733,72.0,0.02515133679844439,3.0,0.0,0.0,0.05
734,77.0,0.03606965206563473,1.0,0.0,0.0,0.05
735,72.0,0.02567791729234159,2.0,0.0,0.0,0.05
736,65.0,0.027224211720749736,2.0,0.0,0.0,0.05
737,88.0,0.03642994095571339,0.0,0.0,0.0,0.05
738,75.0,0.032050058245658875,1.0,0.0,0.0,0.05
739,65.0,0.028270889073610306,2.0,0.0,0.0,0.05
740,70.0,0.03560607973486185,0.0,0.0,0.0,0.05
741,91.0,0.03919024928472936,1.0,0.0,0.0,0.05
742,72.0,0.03303664084523916,0.0,0.0,0.0,0.05
743,77.0,0.03728456306271255,0.0,0.0,0.0,0.05
744,68.0,0.026867226930335164,1.0,0.0,0.0,0.05
745,77.0,0.028977813431993127,2.0,0.0,0.0,0.05
746,88.0,0.03976855310611427,0.0,0.0,0.0,0.05
747,66.0,0.029220851603895426,0.0,0.0,0.0,0.05
748,73.0,0.030582027044147253,1.0,0.0,0.0,0.05
749,76.0,0.03089983598329127,2.0,0.0,0.0,0.05
750,69.0,0.03904228121973574,0.0,0.0,0.0,0.05
751,82.0,0.034284419380128384,1.0,0.0,0.0,0.05
752,84.0,0.040530751924961805,0.0,0.0,0.0,0.05
753,77.0,0.03708686656318605,0.0,0.0,0.0,0.05
754,90.0,0.04766424628905952,0.0,0.0,0.0,0.05
755,82.0,0.034444884629920125,2.0,0.0,0.0,0.05
756,76.0,0.033994281431660056,0.0,0.0,0.0,0.05
757,77.0,0.03208377119153738,2.0,0.0,0.0,0.05
758,77.0,0.03313011326827109,0.0,0.0,0.0,0.05
759,79.0,0.03423350001685321,0.0,0.0,0.0,0.05
760,78.0,0.027559111826121807,2.0,0.0,0.0,0.05
761,72.0,0.024553382070735097,3.0,0.0,0.0,0.05
762,81.0,0.03144108108244836,2.0,0.0,0.0,0.05
763,59.0,0.02632770244963467,1.0,0.0,0.0,0.05
764,77.0,0.0423245276324451,0.0,0.0,0.0,0.05
765,74.0,0.04515823000110686,2.0,0.0,0.0,0.05
766,68.0,0.03160670609213412,1.0,0.0,0.0,0.05
