episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
956,0.0,0.0,0.09098490327596664,-0.6523306369781494,0.36829128861427307,1.0761949553739214e-08,0.5611737370491028,0.19241687655448914,1.9868215517249155e-08,0.0,0.0022948679979890585,0.0,0.0,0.0,29.0
957,0.1428571492433548,0.3499270975589752,1.0019506216049194,-0.30926522612571716,0.2269366979598999,8.514949456639442e-08,0.14714527130126953,0.11331973224878311,1.915863556689601e-08,0.0,0.0030827909940853715,1.0,0.0,0.0,28.0
958,0.5,1.1180340051651,2.7494781017303467,1.201270341873169,0.37853625416755676,-1.4901161193847656e-07,1.586340069770813,0.2524247169494629,4.967053612858763e-08,0.0,0.0022039420437067747,3.0,0.0,0.0,30.0
959,0.1666666716337204,0.3726779818534851,0.93852299451828,0.2146599292755127,0.21643628180027008,9.934107758624577e-09,0.09292351454496384,0.02104771137237549,0.0,0.0,0.0022500179475173354,1.0,0.0,0.0,22.0
960,0.1428571492433548,0.3499270975589752,1.0048917531967163,-0.5120205283164978,0.4828425943851471,-6.811959707420101e-08,0.4953019618988037,0.3333805501461029,6.811959707420101e-08,0.0,0.0028588869608938694,1.0,0.0,0.0,25.0
961,0.75,1.299038052558899,2.8993115425109863,0.7495754361152649,0.14973340928554535,-2.8312206268310547e-07,0.5842835903167725,0.4393460154533386,0.0,0.0,0.0021441049175336957,3.0,0.0,0.0,26.0
962,0.75,1.299038052558899,2.873363733291626,1.2018520832061768,0.13484154641628265,4.0978193283081055e-08,1.4626309871673584,0.19811147451400757,2.2351741790771484e-08,0.0,0.002051497111096978,3.0,0.0,0.0,22.0
963,0.1428571492433548,0.3499270975589752,0.9016687273979187,0.36043214797973633,0.27814212441444397,-1.1920928955078125e-07,0.2072744071483612,0.0320439450442791,0.0,0.0,0.002076574950478971,1.0,0.0,0.0,20.0
964,1.5,1.5,2.9486095905303955,1.4565263986587524,0.013798117637634277,-2.9802322387695312e-08,2.121659755706787,0.2083977907896042,3.3527612686157227e-08,0.0,0.002290677046403289,3.0,0.0,0.0,21.0
965,0.2857142984867096,0.6998541951179504,1.8018566370010376,0.6930016875267029,0.4308605194091797,6.811959707420101e-08,0.6658920049667358,0.13573354482650757,0.0,0.0,0.002078079036436975,2.0,0.0,0.0,29.0
966,0.125,0.33071890473365784,0.9565140008926392,0.06610390543937683,0.21080295741558075,-4.470348358154297e-08,0.048807647079229355,0.07642435282468796,1.1175870895385742e-08,0.0,0.0021061570150777698,1.0,0.0,0.0,29.0
967,0.125,0.33071890473365784,0.8907855153083801,0.40812158584594727,0.1751854419708252,3.91155481338501e-08,0.19725315272808075,0.12546855211257935,1.1175870895385742e-08,0.0,0.002273371093906462,1.0,0.0,0.0,29.0
968,0.1428571492433548,0.3499270975589752,0.9305523037910461,0.22677668929100037,0.10570292919874191,1.5326908453516808e-07,0.0626007691025734,0.02446095645427704,0.0,0.0,0.0020632670493796468,1.0,0.0,0.0,24.0
969,0.25,0.6614378094673157,1.7753729820251465,0.9068768620491028,0.24439974129199982,-2.2351741790771484e-07,0.8821570873260498,0.04606012627482414,0.0,0.0,0.002041826955974102,2.0,0.0,0.0,32.0
970,0.1666666716337204,0.3726779818534851,1.006751537322998,-0.4161280393600464,0.35779255628585815,5.960464477539063e-08,0.30117809772491455,0.1428002566099167,1.2417634698280722e-09,0.0,0.0022949399426579475,1.0,0.0,0.0,23.0
971,0.4000000059604645,0.800000011920929,1.9588916301727295,0.18191827833652496,0.26346200704574585,-7.152557657263969e-08,0.10250645875930786,0.2270745486021042,0.0,0.0,0.002024687943048775,2.0,0.0,0.0,23.0
972,0.0,0.0,0.09985728561878204,-0.526130199432373,0.16676004230976105,4.112720546345372e-07,0.30462196469306946,0.03638739138841629,0.0,0.0,0.0020387519616633654,0.0,0.0,0.0,31.0
973,0.75,1.299038052558899,2.9101524353027344,0.6308283805847168,0.043583378195762634,5.960464477539063e-08,0.3998437225818634,0.2408861219882965,2.2351741790771484e-08,0.0,0.002332465024664998,3.0,0.0,0.0,26.0
974,0.75,1.299038052558899,2.8999791145324707,0.6990103125572205,0.06900195777416229,2.2351741790771484e-08,0.49337679147720337,0.27996185421943665,0.0,0.0,0.0020968239987269044,3.0,0.0,0.0,26.0
975,0.2857142984867096,0.6998541951179504,1.9338829517364502,-0.1440858542919159,0.3114869296550751,1.7029899268550253e-08,0.1177847757935524,0.351421594619751,5.534716862598543e-08,0.0,0.0019995259353891015,2.0,0.0,0.0,29.0
976,0.0,0.0,0.11813832819461823,-0.7127939462661743,0.25728657841682434,9.934107758624577e-09,0.574271559715271,0.08601073175668716,6.622738357719982e-09,0.0,0.0022918080212548375,0.0,0.0,0.0,21.0
977,0.75,1.299038052558899,2.9280853271484375,0.5069531202316284,0.21960946917533875,8.940696716308594e-08,0.30522990226745605,0.19350847601890564,0.0,0.0,0.002177793998271227,3.0,0.0,0.0,24.0
978,0.2857142984867096,0.6998541951179504,1.920725703239441,0.07354918867349625,0.17008772492408752,1.7029899268550253e-08,0.034339334815740585,0.18906164169311523,0.0,0.0,0.0020467109279707074,2.0,0.0,0.0,31.0
979,0.0,0.0,0.1654006689786911,-0.835767388343811,0.1590890884399414,-9.934107758624577e-09,0.7238166332244873,0.04834401234984398,1.3452437386263227e-08,0.0,0.0019922100473195314,0.0,0.0,0.0,27.0
980,0.1428571492433548,0.3499270975589752,1.02229642868042,-0.46660882234573364,0.21414893865585327,-1.7029899268550253e-08,0.26358360052108765,0.14372923970222473,2.448047986547408e-08,0.0,0.0029978989623486996,1.0,0.0,0.0,25.0
981,0.75,1.299038052558899,2.914398431777954,0.692471981048584,0.19454360008239746,-3.5390257835388184e-08,0.5173646211624146,0.26600173115730286,0.0,0.0,0.0026205619797110558,3.0,0.0,0.0,23.0
982,0.0,0.0,0.1854008287191391,-1.286704421043396,0.3338558077812195,2.980232238769531e-07,1.7670680284500122,0.19742950797080994,2.9802322387695312e-08,0.0,0.0028544359374791384,0.0,0.0,0.0,25.0
983,0.0,0.0,0.18135878443717957,-0.9183855056762695,0.2696472704410553,3.6060811225979705e-07,0.9161418676376343,0.14648498594760895,1.527368986842248e-08,0.0,0.0026664220495149493,0.0,0.0,0.0,27.0
984,1.0,1.4142135381698608,2.966007947921753,0.2004556655883789,0.26313158869743347,3.973643103449831e-08,0.10942061990499496,0.17546743154525757,0.0,0.0,0.002581999055109918,3.0,0.0,0.0,26.0
985,1.5,1.5,2.957509756088257,1.0927480459213257,0.017972469329833984,0.0,1.1944212913513184,0.20386344194412231,0.0,0.0,0.002901271916925907,3.0,0.0,0.0,19.0
986,0.6000000238418579,1.2000000476837158,2.862102508544922,0.6130091547966003,0.29381048679351807,-1.6093254373572563e-07,0.462104856967926,0.6062089204788208,0.0,0.0,0.002650513080880046,3.0,0.0,0.0,29.0
987,0.125,0.33071890473365784,1.0346825122833252,-0.5375168919563293,0.2580285668373108,1.4901161193847656e-08,0.35550305247306824,0.2517293691635132,3.725290298461914e-09,0.0,0.0025446340441703796,1.0,0.0,0.0,29.0
988,0.125,0.33071890473365784,0.9973480701446533,-0.2567484378814697,0.24558736383914948,7.450580596923828e-09,0.12623286247253418,0.07521849870681763,0.0,0.0,0.002680643927305937,1.0,0.0,0.0,30.0
989,0.75,1.299038052558899,2.8855676651000977,0.965866208076477,0.08716531842947006,-8.940696716308594e-08,0.9404951930046082,0.20371392369270325,5.960464477539063e-08,0.0,0.0024379550013691187,3.0,0.0,0.0,26.0
990,0.2857142984867096,0.6998541951179504,1.8824892044067383,0.32214054465293884,0.1613476574420929,-2.4693352429494553e-07,0.12980762124061584,0.0649167150259018,0.0,0.0,0.0026512020267546177,2.0,0.0,0.0,28.0
991,0.5,0.8660253882408142,1.9773060083389282,-0.07182765007019043,0.1103573814034462,5.960464477539063e-08,0.01733795925974846,0.520237922668457,2.9802322387695312e-08,0.0,0.002621510997414589,2.0,0.0,0.0,23.0
992,0.1111111119389534,0.31426969170570374,0.9602200388908386,-0.06972052901983261,0.11937379837036133,1.059638137235197e-07,0.01911107450723648,0.07478638738393784,0.0,0.0,0.002765420009382069,1.0,0.0,0.0,29.0
993,0.0,0.0,0.22408795356750488,-1.659188151359558,0.5621506571769714,-1.4901161193847656e-08,3.0689191818237305,0.12386690080165863,0.0,0.0,0.0029180540004745126,0.0,0.0,0.0,26.0
994,0.3333333432674408,0.7453559637069702,1.9280191659927368,0.07848899066448212,0.21586713194847107,4.967053879312289e-09,0.052759114652872086,0.22263075411319733,1.9868215517249155e-08,0.0,0.002525478950701654,2.0,0.0,0.0,28.0
995,0.6000000238418579,1.2000000476837158,2.8825576305389404,0.3899006247520447,0.3020377457141876,-1.1920929132713809e-08,0.2432493418455124,0.6107447743415833,0.0,0.0,0.0025959729682654142,3.0,0.0,0.0,31.0
996,0.125,0.33071890473365784,1.0364084243774414,-0.60981285572052,0.34039920568466187,-2.086162567138672e-07,0.4877432584762573,0.30708327889442444,1.955777406692505e-08,0.0,0.002687291009351611,1.0,0.0,0.0,29.0
997,0.0,0.0,0.14610512554645538,-1.0082780122756958,0.2765527367591858,-2.4693352429494553e-07,1.0931060314178467,0.08425528556108475,3.4059798537100505e-08,0.0,0.002697607036679983,0.0,0.0,0.0,26.0
998,0.0,0.0,0.22535689175128937,-1.197680115699768,0.387200266122818,-3.0640512704849243e-07,1.5843614339828491,0.09887223690748215,5.9604645663569045e-09,0.0,0.002777031040750444,0.0,0.0,0.0,30.0
999,0.0,0.0,0.22399143874645233,-1.2376487255096436,0.437326580286026,0.0,1.7230288982391357,0.17863409221172333,1.1920929132713809e-08,0.0,0.0025960709899663925,0.0,0.0,0.0,27.0
1000,1.5,1.5,2.9696881771087646,0.5702613592147827,0.04840099811553955,0.0,0.3275408148765564,0.0440283827483654,0.0,0.0,0.002971386071294546,3.0,0.0,0.0,17.0
1001,0.6666666865348816,0.942808985710144,1.9700974225997925,0.11051670461893082,0.11236239969730377,-3.973643103449831e-08,0.024839254096150398,0.2963804304599762,0.0,0.0,0.0027784929843619466,2.0,0.0,0.0,20.0
1002,1.0,1.4142135381698608,2.9379823207855225,0.9663776755332947,0.427967369556427,-3.973643103449831e-08,1.1170417070388794,0.1715477854013443,0.0,0.0,0.0037348129553720355,3.0,0.0,0.0,25.0
1003,0.75,1.299038052558899,2.8957114219665527,0.8767293691635132,0.1760742962360382,-1.9371509552001953e-07,0.7996567487716675,0.14756566286087036,1.4901161193847656e-08,0.0,0.003058045986108482,3.0,0.0,0.0,29.0
1004,0.0,0.0,0.1580238789319992,-1.045446753501892,0.5396726131439209,1.8477439311936905e-07,1.3842055797576904,0.18514665961265564,1.4901161193847656e-08,0.0,0.0028844240587204695,0.0,0.0,0.0,30.0
1005,0.75,1.299038052558899,2.8987009525299072,0.7810478806495667,0.1390526443719864,-2.1979212760925293e-07,0.629371166229248,0.27093344926834106,0.0,0.0,0.0028057509334757924,3.0,0.0,0.0,30.0
1006,0.0,0.0,0.23006626963615417,-1.3046891689300537,0.5463963150978088,-8.34465012644614e-08,2.000762701034546,0.1457914561033249,3.5762788286319847e-08,0.0,0.0023090789327397943,0.0,0.0,0.0,30.0
1007,0.1428571492433548,0.3499270975589752,1.0077474117279053,-0.5525590181350708,0.4904279410839081,5.108969602929392e-08,0.5458410382270813,0.14639689028263092,1.915863556689601e-08,0.0,0.0025216949870809913,1.0,0.0,0.0,24.0
1008,0.0,0.0,0.1541934311389923,-0.9334917068481445,0.5180686712265015,6.773255023517777e-08,1.139802098274231,0.13320785760879517,5.418604231977042e-09,0.0,0.00220080791041255,0.0,0.0,0.0,33.0
1009,0.0,0.0,0.09713351726531982,-0.7333765029907227,0.4956613779067993,-1.1920928955078125e-07,0.7835211753845215,0.10765916109085083,3.7252903539730653e-10,0.0,0.002825366915203631,0.0,0.0,0.0,27.0
1010,0.25,0.6614378094673157,1.8162152767181396,0.32310330867767334,0.5602930188179016,-2.9802322387695312e-08,0.4183240234851837,0.34976357221603394,1.4901161193847656e-08,0.0,0.002556130988523364,2.0,0.0,0.0,28.0
1011,0.1666666716337204,0.3726779818534851,1.0986207723617554,-1.119486689567566,0.2413196563720703,-3.377596442533104e-07,1.3114851713180542,0.12334834784269333,0.0,0.0,0.0022259739926084876,1.0,0.0,0.0,22.0
1012,0.6000000238418579,1.2000000476837158,2.8171050548553467,1.1229641437530518,0.24208109080791473,4.7683716530855236e-08,1.31965172290802,0.21632035076618195,1.1920929132713809e-08,0.0,0.002404642989858985,3.0,0.0,0.0,25.0
1013,0.2857142984867096,0.6998541951179504,1.8447946310043335,0.26569971442222595,0.6344349980354309,0.0,0.4731040894985199,0.2066250741481781,1.7562083343136692e-08,0.0,0.002889098017476499,2.0,0.0,0.0,31.0
1014,0.75,1.299038052558899,2.8694608211517334,1.3031275272369385,0.2177509069442749,-1.1920928955078125e-07,1.7455568313598633,0.21656134724617004,0.0,0.0,0.0022263190476223826,3.0,0.0,0.0,24.0
1015,0.0,0.0,0.07059702277183533,-0.5635021924972534,0.3960205614566803,7.450580596923828e-08,0.47436708211898804,0.07185201346874237,7.450580596923828e-09,0.0,0.002378829987719655,0.0,0.0,0.0,22.0
1016,0.75,1.299038052558899,2.869330883026123,1.2603108882904053,0.1615646332502365,2.9802322387695312e-08,1.6144866943359375,0.36653628945350647,0.0,0.0,0.002153215929865837,3.0,0.0,0.0,25.0
1017,0.125,0.33071890473365784,0.9396451115608215,-0.08804051578044891,0.39062196016311646,-7.450580596923828e-09,0.1603367030620575,0.05616944655776024,0.0,0.0,0.0030510060023516417,1.0,0.0,0.0,24.0
1018,0.125,0.33071890473365784,1.0894848108291626,-0.8428927659988403,0.35018500685691833,1.30385160446167e-07,0.8330977559089661,0.24335862696170807,1.4901161193847656e-08,0.0,0.0029214570531621575,1.0,0.0,0.0,27.0
1019,0.0,0.0,0.05724383518099785,-0.4162575602531433,0.26727697253227234,1.370906801412275e-07,0.24470734596252441,0.06602152436971664,1.2665987370041876e-08,0.0,0.002647663000971079,0.0,0.0,0.0,27.0
1020,0.0,0.0,0.12344285100698471,-0.7208346724510193,0.3098507225513458,-1.5497207073167374e-07,0.6156100034713745,0.03181217610836029,0.0,0.0,0.002920218976214528,0.0,0.0,0.0,31.0
1021,0.75,1.299038052558899,2.868018388748169,1.1249420642852783,0.1541202813386917,-1.825392246246338e-07,1.2892478704452515,0.030202526599168777,0.0,0.0,0.0027453700313344598,3.0,0.0,0.0,23.0
1022,0.1666666716337204,0.3726779818534851,1.0010501146316528,-0.3083018958568573,0.2590387463569641,1.9868215517249155e-08,0.16215108335018158,0.33855023980140686,3.973643103449831e-08,0.0,0.002565177041105926,1.0,0.0,0.0,24.0
1023,0.75,1.299038052558899,2.8945412635803223,0.8565919399261475,0.04570446535944939,-6.705522537231445e-07,0.7358390092849731,0.25371333956718445,0.0,0.0,0.002767355996184051,3.0,0.0,0.0,25.0
1024,0.6000000238418579,1.2000000476837158,2.812673568725586,1.3664509057998657,0.2766595780849457,7.748603536583687e-08,1.9437286853790283,0.06569887697696686,0.0,0.0,0.0025487689999863505,3.0,0.0,0.0,28.0
1025,0.1428571492433548,0.3499270975589752,0.9673103094100952,-0.13657596707344055,0.3091292679309845,3.4059798537100505e-08,0.11421392858028412,0.04645046219229698,9.047133708861566e-09,0.0,0.002585014095529914,1.0,0.0,0.0,26.0
1026,0.6666666865348816,0.942808985710144,1.9609848260879517,0.38411352038383484,0.16136720776557922,7.947286206899662e-08,0.1735825538635254,0.40820133686065674,2.2351741790771484e-08,0.0,0.0031239809468388557,2.0,0.0,0.0,20.0
1027,0.1111111119389534,0.31426969170570374,0.8659812211990356,0.3228718042373657,0.3202710747718811,-1.3245476715439963e-08,0.2068197876214981,0.12981122732162476,1.6556845894299954e-09,0.0,0.002673738053999841,1.0,0.0,0.0,28.0
1028,1.5,1.5,2.9546782970428467,1.264037847518921,0.03892093896865845,1.519918441772461e-06,1.5993061065673828,0.16693904995918274,0.0,0.0,0.002515021013095975,3.0,0.0,0.0,20.0
1029,0.0,0.0,0.1388309746980667,-0.7753509283065796,0.28183862566947937,-1.1920929132713809e-08,0.680601954460144,0.10313008725643158,1.1920929132713809e-08,0.0,0.0028728069737553596,0.0,0.0,0.0,30.0
1030,0.75,1.299038052558899,2.86616587638855,1.0855494737625122,0.18500849604606628,-1.4901161193847656e-07,1.2126458883285522,0.2462964653968811,0.0,0.0,0.0025497080059722066,3.0,0.0,0.0,22.0
1031,0.6000000238418579,1.2000000476837158,2.808912992477417,1.443508505821228,0.3458280563354492,7.450580596923828e-08,2.2033138275146484,0.16688862442970276,1.7881394143159923e-08,0.0,0.003053255029954016,3.0,0.0,0.0,29.0
1032,0.1666666716337204,0.3726779818534851,1.0633630752563477,-0.8160098195075989,0.25733011960983276,1.4901161193847656e-08,0.732090950012207,0.1034846231341362,0.0,0.0,0.002580526052042842,1.0,0.0,0.0,22.0
1033,0.4000000059604645,0.800000011920929,1.9359747171401978,0.5043250918388367,0.43347516655921936,-1.1920928955078125e-07,0.44224461913108826,0.07138966023921967,0.0,0.0,0.0024555691052228212,2.0,0.0,0.0,24.0
1034,0.0,0.0,0.1376175731420517,-0.9170714616775513,0.4427843689918518,-6.457170087514896e-08,1.0370780229568481,0.3002173602581024,3.973643103449831e-08,0.0,0.0027509969659149647,0.0,0.0,0.0,27.0
1035,0.3333333432674408,0.7453559637069702,1.8598071336746216,0.4151069223880768,0.5625537633895874,1.9868215517249155e-08,0.4887803792953491,0.1480947583913803,3.973643103449831e-08,0.0,0.0024827070301398635,2.0,0.0,0.0,27.0
1036,0.1111111119389534,0.31426969170570374,0.9262921810150146,-0.018501868471503258,0.3679594397544861,-1.3245476715439963e-08,0.13573643565177917,0.14821414649486542,2.6490953430879927e-08,0.0,0.002877929015085101,1.0,0.0,0.0,30.0
1037,0.0,0.0,0.08575931191444397,-0.5790087580680847,0.24202848970890045,1.3245476715439963e-08,0.3938288688659668,0.14029857516288757,2.6490953430879927e-08,0.0,0.0025310839992016554,0.0,0.0,0.0,22.0
1038,0.1111111119389534,0.31426969170570374,1.0319644212722778,-0.37124183773994446,0.2225867509841919,-6.622738624173508e-08,0.1873653680086136,0.13308806717395782,0.0,0.0,0.002463976969011128,1.0,0.0,0.0,29.0
1039,0.0,0.0,0.10138538479804993,-0.8617312908172607,0.5485460758209229,5.298190686175985e-08,1.0434837341308594,0.0996960997581482,9.934107758624577e-09,0.0,0.0027569009689614177,0.0,0.0,0.0,27.0
1040,0.0,0.0,0.1031317487359047,-0.775887668132782,0.5169310569763184,8.34465012644614e-08,0.8692194223403931,0.09810654073953629,1.7881394143159923e-08,0.0,0.0024337039794772863,0.0,0.0,0.0,27.0
1041,0.5,0.8660253882408142,1.9623849391937256,0.11397768557071686,0.07702237367630005,0.0,0.01892334222793579,0.23800525069236755,1.5832483768463135e-08,0.0,0.002969553926959634,2.0,0.0,0.0,24.0
1042,0.3333333432674408,0.7453559637069702,1.889747142791748,0.3771705627441406,0.35039740800857544,2.9802322387695312e-08,0.2650359570980072,0.3519327938556671,1.9868215517249155e-08,0.0,0.002480057068169117,2.0,0.0,0.0,28.0
1043,1.0,1.4142135381698608,2.9676482677459717,0.09483533352613449,0.1895872950553894,7.947286206899662e-08,0.04493707790970802,0.5339362025260925,0.0,0.0,0.002388316090218723,3.0,0.0,0.0,28.0
1044,0.0,0.0,0.045369841158390045,-0.495643675327301,0.32632678747177124,2.1287373641598606e-08,0.3521518409252167,0.020642731338739395,8.781041671568346e-09,0.0,0.0030299139907583594,0.0,0.0,0.0,19.0
1045,0.2857142984867096,0.6998541951179504,1.8831924200057983,0.23440320789813995,0.3014509379863739,-6.811959707420101e-08,0.1458175629377365,0.30019837617874146,0.0,0.0,0.002534323954023421,2.0,0.0,0.0,28.0
1046,0.0,0.0,0.08513990789651871,-0.5414850115776062,0.2633626461029053,-1.9205941725886078e-07,0.36256587505340576,0.06238965690135956,2.6490953430879927e-08,0.0,0.002588008064776659,0.0,0.0,0.0,28.0
1047,0.75,1.299038052558899,2.8845763206481934,0.9226594567298889,0.14168314635753632,4.842877388000488e-08,0.8713748455047607,0.3410837650299072,7.450580596923828e-09,0.0,0.002728442079387605,3.0,0.0,0.0,25.0
1048,0.25,0.6614378094673157,1.7731337547302246,0.9072583913803101,0.17566649615764618,3.501772880554199e-07,0.8539765477180481,0.15298344194889069,1.4901161193847656e-08,0.0,0.0025020840112119913,2.0,0.0,0.0,31.0
1049,0.6666666865348816,0.942808985710144,1.9815568923950195,-0.1833564043045044,0.26581403613090515,3.973643103449831e-08,0.10427668690681458,0.27899911999702454,2.9802322387695312e-08,0.0,0.002726481994614005,2.0,0.0,0.0,17.0
1050,1.5,1.5,2.968876838684082,0.24349987506866455,0.40794384479522705,-5.960464477539063e-08,0.22571009397506714,0.6394686102867126,5.960464477539063e-08,0.0,0.0026522789848968387,3.0,0.0,0.0,22.0
1051,0.0,0.0,0.08765673637390137,-0.6012421250343323,0.34086060523986816,8.940696716308594e-08,0.4776781499385834,0.08549358695745468,0.0,0.0,0.0024938180577009916,0.0,0.0,0.0,26.0
1052,1.5,1.5,2.9849624633789062,0.3389670252799988,0.3374461531639099,0.0,0.22876863181591034,0.5379813313484192,2.9802322387695312e-08,0.0,0.002468029037117958,3.0,0.0,0.0,23.0
1053,0.0,0.0,0.13522495329380035,-0.7143957018852234,0.3009859621524811,2.0265579792067e-07,0.6009539365768433,0.03429638221859932,0.0,0.0,0.0029001730727031827,0.0,0.0,0.0,30.0
1054,0.0,0.0,0.10526995360851288,-0.7465969920158386,0.3017652630805969,2.384185791015625e-07,0.6484693884849548,0.02892417088150978,7.683411240577698e-09,0.0,0.002487243968062103,0.0,0.0,0.0,22.0
1055,0.75,1.299038052558899,2.929969310760498,0.3811492323875427,0.11760910600423813,1.4901161193847656e-07,0.15910673141479492,0.16792695224285126,1.862645149230957e-08,0.0,0.002711468026973307,3.0,0.0,0.0,24.0
1056,0.125,0.33071890473365784,0.9699546098709106,-0.3600054681301117,0.5373889803886414,-5.960464477539063e-08,0.4183909296989441,0.12726303935050964,1.3969838619232178e-08,0.0,0.002427619998343289,1.0,0.0,0.0,27.0
1057,0.1666666716337204,0.3726779818534851,0.9470698237419128,-0.1453046351671219,0.6014146208763123,7.947286206899662e-08,0.3828129768371582,0.1412409543991089,5.960464477539063e-08,0.0,0.002454931032843888,1.0,0.0,0.0,23.0
1058,0.6000000238418579,1.2000000476837158,2.7819318771362305,1.5878533124923706,0.23537015914916992,-2.3841858265427618e-08,2.5766773223876953,0.11177675426006317,1.210719347000122e-08,0.0,0.002767325029708445,3.0,0.0,0.0,25.0
1059,0.75,1.299038052558899,2.8889763355255127,0.8958244919776917,0.04291364550590515,7.152557373046875e-07,0.8043432235717773,0.1593143194913864,0.0,0.0,0.002497789915651083,3.0,0.0,0.0,24.0
1060,0.75,1.299038052558899,2.868867874145508,1.1907470226287842,0.14117513597011566,1.6391277313232422e-07,1.437808871269226,0.1985928863286972,1.5366822481155396e-08,0.0,0.002374304924160242,3.0,0.0,0.0,20.0
1061,0.2857142984867096,0.6998541951179504,1.8223856687545776,0.6445035934448242,0.29033148288726807,1.0217939205858784e-07,0.4996771812438965,0.12093877792358398,2.501266394006052e-08,0.0,0.002821402973495424,2.0,0.0,0.0,27.0
1062,0.75,1.299038052558899,2.8936116695404053,0.7967487573623657,0.15091106295585632,-8.940696716308594e-08,0.6575825214385986,0.23525062203407288,0.0,0.0,0.0024894779780879617,3.0,0.0,0.0,23.0
1063,0.1428571492433548,0.3499270975589752,0.924990177154541,0.21860317885875702,0.2127903699874878,0.0,0.09306710213422775,0.016642563045024872,0.0,0.0,0.0024748729774728417,1.0,0.0,0.0,22.0
1064,0.0,0.0,0.07920767366886139,-0.6514101028442383,0.4432586133480072,1.125865480844368e-07,0.6208133101463318,0.11724039167165756,6.4157776868967176e-09,0.0,0.0026628689374774694,0.0,0.0,0.0,26.0
1065,0.5,0.8660253882408142,1.9737825393676758,0.129927396774292,0.24115613102912903,2.9802322387695312e-08,0.07503747195005417,0.14736030995845795,0.0,0.0,0.0024356580106541514,2.0,0.0,0.0,22.0
1066,0.125,0.33071890473365784,0.9000583291053772,0.2972394824028015,0.18686994910240173,-4.470348358154297e-08,0.12327168881893158,0.032349299639463425,8.940696716308594e-08,0.0,0.002830357989296317,1.0,0.0,0.0,24.0
1067,0.0,0.0,0.2544234097003937,-1.5269408226013184,0.6143739223480225,-7.78171767024105e-08,2.7090039253234863,0.18487079441547394,0.0,0.0,0.002598178922198713,0.0,0.0,0.0,26.0
1068,0.0,0.0,0.140818789601326,-0.9603557586669922,0.5177797675132751,-1.1920928955078125e-07,1.1903789043426514,0.07656695693731308,0.0,0.0,0.0024642429780215025,0.0,0.0,0.0,33.0
1069,1.5,1.5,2.9947972297668457,0.1674482822418213,0.5632994174957275,0.0,0.345345139503479,0.005920596420764923,0.0,0.0,0.002643781015649438,3.0,0.0,0.0,22.0
1070,0.1111111119389534,0.31426969170570374,0.9717677235603333,-0.25505897402763367,0.37619200348854065,1.3245477248347015e-07,0.20657554268836975,0.16785597801208496,1.3245476715439963e-08,0.0,0.0024577740114182234,1.0,0.0,0.0,28.0
1071,0.75,1.299038052558899,2.904616355895996,0.7104037404060364,0.0510106235742569,5.885958671569824e-07,0.5072757005691528,0.2507554888725281,1.862645149230957e-08,0.0,0.0024114809930324554,3.0,0.0,0.0,24.0
1072,0.0,0.0,0.056320786476135254,-0.3338474631309509,0.13338851928710938,-1.3245476715439963e-08,0.12924665212631226,0.05861977860331535,1.655684656043377e-08,0.0,0.0028463220223784447,0.0,0.0,0.0,22.0
1073,0.2857142984867096,0.6998541951179504,1.909791350364685,0.12424247711896896,0.22428996860980988,-1.7029899268550253e-08,0.06574219465255737,0.426864355802536,1.7029899268550253e-08,0.0,0.002525593969039619,2.0,0.0,0.0,28.0
1074,0.6000000238418579,1.2000000476837158,2.8573737144470215,0.8381147384643555,0.17143340408802032,4.410743770222325e-07,0.7318258285522461,0.3347553610801697,9.536743306171047e-08,0.0,0.002872272045351565,3.0,0.0,0.0,28.0
1075,0.4000000059604645,0.800000011920929,1.9741792678833008,0.08199708163738251,0.3536600172519684,7.152557657263969e-08,0.13179893791675568,0.23397283256053925,0.0,0.0,0.0025011789985001087,2.0,0.0,0.0,24.0
1076,0.25,0.6614378094673157,1.864661693572998,0.1546226292848587,0.39764323830604553,3.725290298461914e-09,0.18202824890613556,0.24721235036849976,0.0,0.0,0.0024802719708532095,2.0,0.0,0.0,30.0
1077,0.3333333432674408,0.7453559637069702,1.9722753763198853,-0.08038502186536789,0.2807740271091461,-3.973643103449831e-08,0.08529575914144516,0.20738595724105835,9.934107758624577e-09,0.0,0.003028172068297863,2.0,0.0,0.0,28.0
1078,0.0,0.0,0.19065171480178833,-1.2955071926116943,0.5651925206184387,-1.059638137235197e-07,1.99778151512146,0.27187618613243103,4.8014854314715194e-08,0.0,0.0026829129783436656,0.0,0.0,0.0,30.0
1079,0.0,0.0,0.1830933690071106,-1.0759669542312622,0.493554025888443,2.2649764730431343e-07,1.4013006687164307,0.1475743055343628,2.4586915614577265e-08,0.0,0.0030904909363016486,0.0,0.0,0.0,27.0
1080,0.5,0.8660253882408142,1.9593505859375,-0.012058258056640625,0.2802043855190277,8.940696716308594e-08,0.07865986227989197,0.23378151655197144,5.960464477539063e-08,0.0,0.0025750179775059223,2.0,0.0,0.0,24.0
1081,0.0,0.0,0.08099095523357391,-0.4932137727737427,0.2516763508319855,6.622738624173508e-08,0.3066008687019348,0.10642162710428238,2.0696056424185372e-08,0.0,0.0026998938992619514,0.0,0.0,0.0,26.0
