episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
724,0.095238097012043,0.42591771483421326,1.4616622924804688,0.6034734845161438,0.2791502773761749,-1.759756145247593e-07,0.44210514426231384,0.2281414419412613,2.2174347691361618e-08,0.0,0.0027979740407317877,2.0,0.0,0.0,86.0
725,0.05263157933950424,0.2232968807220459,0.8581745624542236,0.08009368181228638,0.1202344298362732,-7.842716343020584e-08,0.020871322602033615,0.4572437107563019,5.48990142235084e-09,0.0,0.0026688959915190935,1.0,0.0,0.0,67.0
726,0.1764705926179886,0.7058823704719543,2.222219467163086,1.2620314359664917,0.3392735421657562,8.414773589038305e-08,1.7078298330307007,0.4355706572532654,2.5419627291967117e-08,0.0,0.002922728075645864,3.0,0.0,0.0,77.0
727,0.1538461595773697,0.5329387187957764,1.6194992065429688,0.7742350697517395,0.24955663084983826,1.467191310666749e-07,0.6617183685302734,0.26368066668510437,2.8656078399080798e-08,0.0,0.002605649991892278,2.0,0.0,0.0,59.0
728,0.0,0.0,0.25872454047203064,-0.5046154856681824,0.10987228155136108,4.853521318182175e-07,0.26670873165130615,0.21307247877120972,3.547895488509312e-08,0.0,0.00264961295761168,0.0,0.0,0.0,68.0
729,0.23076923191547394,0.7994080781936646,2.3740973472595215,1.3859622478485107,0.3233087360858917,-2.4300354084516584e-07,2.0254201889038086,0.22436633706092834,1.3754918093411561e-08,0.0,0.0027598559390753508,3.0,0.0,0.0,71.0
730,0.05000000074505806,0.2179449498653412,0.8887036442756653,-0.00043521373299881816,0.10287537425756454,8.642673776648735e-08,0.010583529248833656,0.17035815119743347,3.273598991881954e-08,0.0,0.0028444300405681133,1.0,0.0,0.0,74.0
731,0.0,0.0,0.3099338710308075,-0.693977952003479,0.10931961983442307,4.956596626470855e-07,0.49355626106262207,0.11147350817918777,3.372367984866287e-08,0.0,0.0026918069925159216,0.0,0.0,0.0,65.0
732,0.1111111119389534,0.4581228494644165,1.544820785522461,0.6308057904243469,0.1870785653591156,-2.914004824106087e-07,0.4329143762588501,0.4023700952529907,3.973643103449831e-08,0.0,0.0026462270179763436,2.0,0.0,0.0,71.0
733,0.11764705926179886,0.47058823704719543,1.5853217840194702,0.5740042328834534,0.21962012350559235,-7.187618678017316e-08,0.3777138888835907,0.3243344724178314,2.6296167021655492e-08,0.0,0.0030999869341030717,2.0,0.0,0.0,71.0
734,0.0,0.0,0.3488847017288208,-0.6745429635047913,0.10744672268629074,6.502324936263904e-07,0.4665530323982239,0.09043867141008377,1.0837208463954084e-08,0.0,0.002746985061094165,0.0,0.0,0.0,75.0
735,0.05000000074505806,0.2179449498653412,0.93250572681427,-0.09831330180168152,0.11551453918218613,-5.960464477539063e-08,0.023009106516838074,0.3084043264389038,1.3411044719191523e-08,0.0,0.002758117043413222,1.0,0.0,0.0,73.0
736,0.05000000074505806,0.2179449498653412,0.9716127514839172,-0.13363245129585266,0.09745580703020096,-3.278255533700758e-08,0.02735525742173195,0.17555245757102966,2.607703164514419e-09,0.0,0.0026163370348513126,1.0,0.0,0.0,76.0
737,0.095238097012043,0.42591771483421326,1.5271565914154053,0.4940497875213623,0.2119406908750534,-1.4191581954037247e-07,0.2890041768550873,0.2815704047679901,9.224528696449852e-09,0.0,0.002636048011481762,2.0,0.0,0.0,88.0
738,0.11764705926179886,0.47058823704719543,1.6640427112579346,0.35366618633270264,0.2354656308889389,2.8049244704675402e-08,0.1805238425731659,0.2366374284029007,1.051846698629788e-08,0.0,0.0023988690227270126,2.0,0.0,0.0,73.0
739,0.0,0.0,0.37929001450538635,-0.7295880913734436,0.1023932546377182,3.5762786865234375e-07,0.5427832007408142,0.2182234674692154,5.418604231977042e-09,0.0,0.002320507075637579,0.0,0.0,0.0,75.0
740,0.11764705926179886,0.47058823704719543,1.6311187744140625,0.4300064146518707,0.2598135769367218,9.116004662246269e-08,0.2524086833000183,0.3006303906440735,2.8925782658006938e-08,0.0,0.002096386975608766,2.0,0.0,0.0,67.0
741,0.2142857164144516,0.7726181149482727,2.3841288089752197,1.2093201875686646,0.30063265562057495,-6.38621200366174e-09,1.5528353452682495,0.3702296316623688,4.257474728319721e-08,0.0,0.0021527920616790652,3.0,0.0,0.0,64.0
742,0.0,0.0,0.4264938533306122,-0.7125749588012695,0.17855620384216309,8.692344266592045e-08,0.5396453738212585,0.23984885215759277,1.862645149230957e-08,0.0,0.002202162053436041,0.0,0.0,0.0,80.0
743,0.05263157933950424,0.2232968807220459,1.0252306461334229,-0.2749333083629608,0.09647559374570847,-2.133218828248573e-07,0.08489590138196945,0.2063254863023758,3.7743074443596925e-08,0.0,0.0021480820141732693,1.0,0.0,0.0,71.0
744,0.0,0.0,0.4021199345588684,-0.8786273002624512,0.15308350324630737,1.8822520075900684e-07,0.7954205870628357,0.08695890009403229,4.705629663703803e-09,0.0,0.0022387129720300436,0.0,0.0,0.0,62.0
745,0.20000000298023224,0.7483314871788025,2.359200954437256,1.1373391151428223,0.3127470314502716,-1.2715658215256553e-07,1.3913512229919434,0.15458093583583832,2.3841858265427618e-08,0.0,0.003094787010923028,3.0,0.0,0.0,69.0
746,0.23076923191547394,0.7994080781936646,2.461089611053467,1.0992424488067627,0.2955945134162903,3.6679782056125987e-07,1.2957098484039307,0.3598127067089081,2.4071105997336417e-08,0.0,0.002280364977195859,3.0,0.0,0.0,70.0
747,0.05263157933950424,0.2232968807220459,1.0171308517456055,-0.21588744223117828,0.12765590846538544,8.783842275761344e-08,0.06290342658758163,0.2627933919429779,3.6860768659607857e-08,0.0,0.0027883280999958515,1.0,0.0,0.0,68.0
748,0.05000000074505806,0.2179449498653412,0.9662736654281616,-0.16230906546115875,0.10406186431646347,0.0,0.03717309981584549,0.15598496794700623,1.3224780381904111e-08,0.0,0.0027296330081298947,1.0,0.0,0.0,70.0
749,0.0,0.0,0.38722801208496094,-0.805662989616394,0.13549090921878815,-1.4901161193847656e-08,0.6674506664276123,0.2838367819786072,1.1920929132713809e-08,0.0,0.0026960959658026695,0.0,0.0,0.0,70.0
750,0.25,0.829156219959259,2.4694759845733643,1.257128357887268,0.2544671595096588,2.905726432800293e-07,1.6451252698898315,0.32676219940185547,2.421438694000244e-08,0.0,0.002493942971341312,3.0,0.0,0.0,64.0
751,0.0,0.0,0.3529495894908905,-0.6702983975410461,0.12457843124866486,-4.1181391452482785e-07,0.46481969952583313,0.2551775872707367,2.438371815571827e-08,0.0,0.002348941983655095,0.0,0.0,0.0,73.0
752,0.05000000074505806,0.2179449498653412,0.9773087501525879,-0.1655394732952118,0.0926128700375557,1.3113022134803032e-07,0.035980455577373505,0.25428834557533264,2.2351742678949904e-09,0.0,0.0022616980131715536,1.0,0.0,0.0,67.0
753,0.10000000149011612,0.4358898997306824,1.5124231576919556,0.5484735369682312,0.2634320557117462,0.0,0.37021970748901367,0.292251318693161,2.086162531611535e-08,0.0,0.0023094279458746314,2.0,0.0,0.0,82.0
754,0.04545454680919647,0.20829889178276062,0.9536964893341064,-0.18812090158462524,0.15549324452877045,9.753487262287308e-08,0.05956761911511421,0.21823419630527496,1.6255812695931127e-08,0.0,0.0022983229719102383,1.0,0.0,0.0,83.0
755,0.23076923191547394,0.7994080781936646,2.4418156147003174,1.2083827257156372,0.24079208076000214,-3.1636312769478536e-07,1.5181701183319092,0.24251534044742584,6.8774590467057806e-09,0.0,0.002494045067578554,3.0,0.0,0.0,76.0
756,0.05000000074505806,0.2179449498653412,0.9303003549575806,-0.10856981575489044,0.14324046671390533,-5.364417887676609e-08,0.03230521082878113,0.13119064271450043,2.533197474008375e-08,0.0,0.0022847920190542936,1.0,0.0,0.0,76.0
757,0.10526315867900848,0.4465937614440918,1.5641698837280273,0.49729853868484497,0.24848076701164246,1.6312850448230165e-07,0.30904850363731384,0.3705780804157257,9.509293796838847e-09,0.0,0.002796054002828896,2.0,0.0,0.0,76.0
758,0.1111111119389534,0.4581228494644165,1.5915879011154175,0.5150246024131775,0.20642979443073273,0.0,0.30786365270614624,0.20774228870868683,1.4901161193847656e-08,0.0,0.002826531999744475,2.0,0.0,0.0,78.0
759,0.1111111119389534,0.4581228494644165,1.5955296754837036,0.45861804485321045,0.27993044257164,1.3576612900578766e-07,0.28869158029556274,0.32766273617744446,1.059638137235197e-07,0.0,0.002366430009715259,2.0,0.0,0.0,74.0
760,0.11764705926179886,0.47058823704719543,1.721299648284912,0.30206409096717834,0.1015249565243721,-4.207386794519152e-08,0.10155001282691956,0.3561904728412628,2.1913473258194927e-09,0.0,0.002306942013092339,2.0,0.0,0.0,76.0
761,0.20000000298023224,0.7483314871788025,2.378441572189331,1.088017225265503,0.3041694462299347,-3.059705022678827e-07,1.2763007879257202,0.3880235254764557,3.973643192267673e-09,0.0,0.002281342982314527,3.0,0.0,0.0,75.0
762,0.125,0.4841229319572449,1.6794170141220093,0.4605896472930908,0.12728682160377502,-3.129243850708008e-07,0.22834472358226776,0.26692336797714233,5.122274160385132e-08,0.0,0.0027366499416530132,2.0,0.0,0.0,70.0
763,0.11764705926179886,0.47058823704719543,1.6638132333755493,0.36602309346199036,0.21519024670124054,-5.7851565316013875e-08,0.18027976155281067,0.19076202809810638,5.25923349314894e-09,0.0,0.0022812950192019343,2.0,0.0,0.0,74.0
764,0.05263157933950424,0.2232968807220459,0.9549788236618042,-0.12721332907676697,0.09209764003753662,-6.744735969732574e-08,0.024665212258696556,0.2521930932998657,1.881026534533703e-08,0.0,0.002746757003478706,1.0,0.0,0.0,67.0
765,0.11764705926179886,0.47058823704719543,1.6523717641830444,0.40067970752716064,0.21084733307361603,0.0,0.20500081777572632,0.11853636056184769,3.5061555880844253e-09,0.0,0.0023514849599450827,2.0,0.0,0.0,69.0
766,0.0,0.0,0.41945916414260864,-0.8543499708175659,0.18831448256969452,4.2915343101412873e-07,0.7653763294219971,0.15616123378276825,3.073364451822158e-09,0.0,0.0024521390441805124,0.0,0.0,0.0,72.0
767,0.0476190485060215,0.21295885741710663,1.0194833278656006,-0.23386859893798828,0.06771533191204071,1.1353265882974029e-08,0.05927986651659012,0.1991235613822937,5.4282800476812554e-08,0.0,0.002319182036444545,1.0,0.0,0.0,81.0
768,0.0,0.0,0.46953266859054565,-0.8606513738632202,0.19654469192028046,4.06395308516494e-08,0.7793505191802979,0.20615935325622559,2.709302115988521e-09,0.0,0.002311869990080595,0.0,0.0,0.0,72.0
769,0.0,0.0,0.4476446211338043,-0.7488269805908203,0.17752918601036072,1.688798221266552e-07,0.5922585129737854,0.2661583721637726,1.955777406692505e-08,0.0,0.00239060097374022,0.0,0.0,0.0,80.0
770,0.0555555559694767,0.22906142473220825,1.0497028827667236,-0.2821936011314392,0.1380946934223175,2.6490953430879927e-08,0.09870339184999466,0.27395471930503845,1.6556845894299954e-09,0.0,0.0024022680008783937,1.0,0.0,0.0,71.0
771,0.0476190485060215,0.21295885741710663,1.0658568143844604,-0.35427525639533997,0.08934854716062546,-4.76837158203125e-07,0.1334940791130066,0.2636438310146332,3.423719263651037e-08,0.0,0.002408432075753808,1.0,0.0,0.0,72.0
772,0.05263157933950424,0.2232968807220459,1.0800025463104248,-0.3443340063095093,0.12018105387687683,-1.4744307463843143e-07,0.1330093890428543,0.23494170606136322,9.411259327407606e-09,0.0,0.002326990943402052,1.0,0.0,0.0,72.0
773,0.0,0.0,0.38035446405410767,-0.7400782704353333,0.2139732837677002,-2.771616038899083e-07,0.5935002565383911,0.39169400930404663,8.940697071579962e-09,0.0,0.002322372980415821,0.0,0.0,0.0,71.0
774,0.0,0.0,0.41148826479911804,-0.7666149735450745,0.1618759036064148,5.581161985901417e-07,0.6139024496078491,0.2317219376564026,3.0479647694647838e-09,0.0,0.0024284340906888247,0.0,0.0,0.0,74.0
775,0.05000000074505806,0.2179449498653412,0.9740702509880066,-0.15647439658641815,0.1099243313074112,3.5762788286319847e-08,0.036567579954862595,0.21445922553539276,3.3527611797978807e-09,0.0,0.0023162339348345995,1.0,0.0,0.0,72.0
776,0.05000000074505806,0.2179449498653412,0.9393683671951294,-0.06575712561607361,0.0882067009806633,-8.046627186786282e-08,0.012104409746825695,0.4565299451351166,1.3387762010097504e-08,0.0,0.0022795130498707294,1.0,0.0,0.0,68.0
777,0.2142857164144516,0.7726181149482727,2.3984591960906982,1.202269434928894,0.2508619725704193,6.130763381406723e-07,1.5083831548690796,0.3518363833427429,6.38621200366174e-09,0.0,0.002906080917455256,3.0,0.0,0.0,69.0
778,0.0,0.0,0.3463468551635742,-0.6081147193908691,0.14128229022026062,-6.219615045210958e-08,0.3897642195224762,0.1833447515964508,2.5915062096260044e-08,0.0,0.002482835901901126,0.0,0.0,0.0,68.0
779,0.125,0.4841229319572449,1.5666240453720093,0.7016587853431702,0.19993488490581512,-2.9802322387695312e-08,0.5322991013526917,0.21253031492233276,7.450580596923828e-09,0.0,0.0025718059623613954,2.0,0.0,0.0,66.0
780,0.0,0.0,0.29882076382637024,-0.5761317610740662,0.10527828335762024,-5.581161985901417e-07,0.3430112302303314,0.2071710079908371,1.015988271291235e-08,0.0,0.0024031390203163028,0.0,0.0,0.0,68.0
781,0.05263157933950424,0.2232968807220459,0.9025638103485107,-0.02529531717300415,0.1751270443201065,-5.6467559517159316e-08,0.0313093364238739,0.20596373081207275,6.038891342541319e-08,0.0,0.0023226799676194787,1.0,0.0,0.0,72.0
782,0.0476190485060215,0.21295885741710663,0.8175873756408691,0.11761718988418579,0.15460456907749176,-1.1353265882974029e-08,0.03773636743426323,0.19011841714382172,8.514949634275126e-09,0.0,0.0023998039541766047,1.0,0.0,0.0,73.0
783,0.0,0.0,0.3734096586704254,-0.6320425271987915,0.2124912440776825,-3.2901763802328787e-07,0.4446302056312561,0.2744480073451996,0.0,0.0,0.002472046995535493,0.0,0.0,0.0,79.0
784,0.30000001192092896,0.9000000357627869,2.523414134979248,1.484395146369934,0.17849552631378174,-2.637505644997873e-07,2.235290050506592,0.28853413462638855,1.8533318879576655e-08,0.0,0.002981462050229311,3.0,0.0,0.0,65.0
785,0.0,0.0,0.22799237072467804,-0.513651967048645,0.11615073680877686,2.6226044269606064e-07,0.27732935547828674,0.19091808795928955,5.029141991741426e-09,0.0,0.002837659907527268,0.0,0.0,0.0,65.0
786,0.05263157933950424,0.2232968807220459,0.8363687992095947,0.12435591965913773,0.1316365897655487,-6.274173180997877e-09,0.0327925868332386,0.32083743810653687,1.2548346361995755e-08,0.0,0.0032717729918658733,1.0,0.0,0.0,74.0
787,0.095238097012043,0.42591771483421326,1.4810422658920288,0.5415753126144409,0.32948827743530273,-1.9300551912238006e-07,0.4018663167953491,0.2407384216785431,3.689811478579941e-08,0.0,0.002841685083694756,2.0,0.0,0.0,84.0
788,0.1111111119389534,0.4581228494644165,1.501809000968933,0.6886419057846069,0.28147783875465393,-1.3907749973895989e-07,0.553457498550415,0.22283832728862762,7.657541090111408e-08,0.0,0.002675067982636392,2.0,0.0,0.0,67.0
789,0.20000000298023224,0.7483314871788025,2.272996425628662,1.3867912292480469,0.3688125014305115,-2.8610230629055877e-07,2.0592129230499268,0.19910266995429993,2.359350581571107e-08,0.0,0.0027108469512313604,3.0,0.0,0.0,66.0
790,0.0555555559694767,0.22906142473220825,0.8891086578369141,0.03984662517905235,0.1739751100540161,-1.9868215517249155e-08,0.03185510262846947,0.2773699462413788,1.6530975699424744e-08,0.0,0.0028799590654671192,1.0,0.0,0.0,67.0
791,0.0,0.0,0.2638181447982788,-0.5024555921554565,0.12628109753131866,-1.6391277313232422e-07,0.26840856671333313,0.3583994209766388,2.709302115988521e-09,0.0,0.0026599159464240074,0.0,0.0,0.0,78.0
792,0.05263157933950424,0.2232968807220459,0.8857938647270203,0.003596546594053507,0.16628077626228333,-6.274173180997877e-09,0.027662232518196106,0.4041031301021576,5.254619850347808e-08,0.0,0.0024019830161705613,1.0,0.0,0.0,69.0
793,0.0,0.0,0.2806257903575897,-0.5475413799285889,0.16494421660900116,-3.467906708465307e-07,0.32700809836387634,0.22217606008052826,2.573836965780174e-08,0.0,0.0023796180030331016,0.0,0.0,0.0,74.0
794,0.23076923191547394,0.7994080781936646,2.352570056915283,1.4750028848648071,0.3013629615306854,-1.9256884797869134e-07,2.2664530277252197,0.284357488155365,2.063237758420655e-08,0.0,0.002264446928165853,3.0,0.0,0.0,65.0
795,0.0,0.0,0.22117380797863007,-0.4137921631336212,0.1244766116142273,1.5894572413799324e-07,0.1867184042930603,0.1891942024230957,7.450580596923828e-08,0.0,0.0023411220172420144,0.0,0.0,0.0,74.0
796,0.27272728085517883,0.8624393343925476,2.4603936672210693,1.4759113788604736,0.26817771792411804,2.167441692790817e-07,2.2502336502075195,0.16736648976802826,4.876743631143654e-08,0.0,0.0022466700756922364,3.0,0.0,0.0,64.0
797,0.095238097012043,0.42591771483421326,1.4850749969482422,0.5613628625869751,0.2604357898235321,1.6462234952996369e-07,0.38295504450798035,0.29074007272720337,1.773947794214692e-10,0.0,0.0023090390022844076,2.0,0.0,0.0,84.0
798,0.11764705926179886,0.47058823704719543,1.5352210998535156,0.7034127116203308,0.23763656616210938,-1.1920928955078125e-07,0.5512605309486389,0.1307695358991623,1.2271544669317791e-08,0.0,0.002322070999071002,2.0,0.0,0.0,66.0
799,0.0,0.0,0.28036627173423767,-0.46404534578323364,0.1720605492591858,-3.057977551179647e-07,0.2449428290128708,0.17611709237098694,2.5915063428527674e-09,0.0,0.002403633901849389,0.0,0.0,0.0,84.0
800,0.04545454680919647,0.20829889178276062,0.9060741066932678,-0.06281748414039612,0.18061701953411102,-2.03197654258247e-08,0.03656855225563049,0.26054155826568604,4.334883385581634e-08,0.0,0.0022800370352342725,1.0,0.0,0.0,84.0
801,0.1666666716337204,0.6871842741966248,2.1443707942962646,1.2865793704986572,0.4282022714614868,1.3245476715439963e-08,1.8386437892913818,0.2539648413658142,1.6556845894299954e-09,0.0,0.0022902770433574915,3.0,0.0,0.0,75.0
802,0.0,0.0,0.2891894578933716,-0.5347864031791687,0.09634418785572052,6.219615045210958e-08,0.29527872800827026,0.36297720670700073,3.081462907061905e-08,0.0,0.002463230979628861,0.0,0.0,0.0,75.0
803,0.25,0.829156219959259,2.4271576404571533,1.4085988998413086,0.2730241119861603,-6.457170087514896e-08,2.0586929321289062,0.3472002446651459,1.2417634032146907e-08,0.0,0.002240387024357915,3.0,0.0,0.0,64.0
804,0.1875,0.7261843681335449,2.2588067054748535,1.2499983310699463,0.4011630117893219,-1.4901161193847656e-07,1.723427653312683,0.2896321713924408,4.4819898903369904e-08,0.0,0.002777881920337677,3.0,0.0,0.0,75.0
805,0.0,0.0,0.30918633937835693,-0.634057879447937,0.16241900622844696,5.4836272056491e-07,0.4284094274044037,0.2851608693599701,2.9685907065868378e-09,0.0,0.0023307129740715027,0.0,0.0,0.0,73.0
806,0.0,0.0,0.33200016617774963,-0.6324903964996338,0.1145075112581253,1.5549037613027394e-08,0.41315606236457825,0.1484757363796234,8.098457016103566e-09,0.0,0.0029133650241419673,0.0,0.0,0.0,76.0
807,0.1111111119389534,0.4581228494644165,1.580438494682312,0.5138995051383972,0.2734619081020355,2.251730961688736e-07,0.33887404203414917,0.3263493776321411,3.766682254990883e-08,0.0,0.002402095007710159,2.0,0.0,0.0,72.0
808,0.0625,0.24206146597862244,0.9053419232368469,0.019002219662070274,0.12153913825750351,5.587935447692871e-09,0.015132845379412174,0.22224538028240204,1.4901161193847656e-08,0.0,0.0027304820250719786,1.0,0.0,0.0,62.0
809,0.1764705926179886,0.7058823704719543,2.2176554203033447,1.2507009506225586,0.388592004776001,-3.050355417144601e-07,1.7152568101882935,0.16701504588127136,5.303060390815517e-08,0.0,0.00247525901068002,3.0,0.0,0.0,79.0
810,0.05000000074505806,0.2179449498653412,0.9048382043838501,-0.0550776943564415,0.15527582168579102,-2.9802322387695312e-08,0.027144113555550575,0.20825500786304474,7.450580596923828e-09,0.0,0.0026533909840509295,1.0,0.0,0.0,67.0
811,0.23076923191547394,0.7994080781936646,2.4434382915496826,1.2056621313095093,0.225878044962883,-2.7509836186823122e-08,1.5046422481536865,0.30480971932411194,3.238136869754271e-08,0.0,0.002410772955045104,3.0,0.0,0.0,68.0
812,0.1764705926179886,0.7058823704719543,2.3030948638916016,1.059572458267212,0.3396102488040924,3.506155721311188e-08,1.238028883934021,0.5473870635032654,1.97221243780632e-08,0.0,0.0023812339641153812,3.0,0.0,0.0,77.0
813,0.13333334028720856,0.49888765811920166,1.7275354862213135,0.3816429674625397,0.12577301263809204,-1.0890265400576027e-07,0.16147026419639587,0.17318111658096313,8.940697071579962e-09,0.0,0.002296307939104736,2.0,0.0,0.0,69.0
814,0.23076923191547394,0.7994080781936646,2.4304113388061523,1.2815392017364502,0.16800478100776672,1.3754918093411561e-08,1.6705683469772339,0.15536294877529144,9.16994569166718e-09,0.0,0.002312471973709762,3.0,0.0,0.0,69.0
815,0.05263157933950424,0.2232968807220459,0.9751068949699402,-0.15746532380580902,0.09395916014909744,-5.019338544798302e-08,0.03362366929650307,0.2573094069957733,1.5685433396583903e-08,0.0,0.0022645730059593916,1.0,0.0,0.0,65.0
816,0.1666666716337204,0.6871842741966248,2.2459232807159424,1.0506616830825806,0.4042310416698456,-2.251730961688736e-07,1.267292857170105,0.30161091685295105,4.6462648839451504e-08,0.0,0.0022723220754414797,3.0,0.0,0.0,78.0
817,0.13333334028720856,0.49888765811920166,1.7189854383468628,0.3689173758029938,0.13667212426662445,7.947286206899662e-08,0.15477925539016724,0.3226361870765686,2.3841858265427618e-08,0.0,0.0022319259587675333,2.0,0.0,0.0,65.0
818,0.0,0.0,0.3773641586303711,-0.708561360836029,0.1950957179069519,-2.2990363390817947e-07,0.5401214361190796,0.15162566304206848,0.0,0.0,0.0021648069377988577,0.0,0.0,0.0,68.0
819,0.10526315867900848,0.4465937614440918,1.719748616218567,0.18790757656097412,0.13959792256355286,-5.019338544798302e-08,0.05479685962200165,0.3037078380584717,9.435768610899231e-09,0.0,0.0023301710607483983,2.0,0.0,0.0,77.0
820,0.125,0.4841229319572449,1.6515756845474243,0.4895049035549164,0.17193147540092468,4.0978193283081055e-08,0.2691754400730133,0.2549684941768646,7.497146725654602e-08,0.0,0.0027501139556989074,2.0,0.0,0.0,65.0
821,0.05263157933950424,0.2232968807220459,0.9764196276664734,-0.18292902410030365,0.12869849801063538,-4.5487755784279216e-08,0.05002635717391968,0.24452048540115356,2.509669272399151e-08,0.0,0.0022794429678469896,1.0,0.0,0.0,65.0
822,0.25,0.829156219959259,2.5663537979125977,0.8934934139251709,0.24976514279842377,-3.998478348421486e-07,0.8607133030891418,0.48277831077575684,2.2351741790771484e-08,0.0,0.0022508520632982254,3.0,0.0,0.0,68.0
823,0.1111111119389534,0.4581228494644165,1.6515305042266846,0.41295087337493896,0.1351499855518341,-2.218617396465561e-07,0.18879395723342896,0.3846878111362457,2.317958447406454e-08,0.0,0.0033077109837904572,2.0,0.0,0.0,72.0
824,0.0,0.0,0.560221791267395,-0.8546908497810364,0.30274850130081177,-2.813339108342916e-07,0.8221529126167297,0.2629282772541046,9.53674295089968e-09,0.0,0.0024191279662773013,0.0,0.0,0.0,86.0
825,0.30000001192092896,0.9000000357627869,2.6659321784973145,0.873869776725769,0.13711458444595337,-8.34465012644614e-08,0.7824486494064331,0.4296203553676605,9.536743306171047e-08,0.0,0.0022732459474354982,3.0,0.0,0.0,68.0
826,0.0,0.0,0.4747922718524933,-1.0176008939743042,0.2033531814813614,5.333047070621433e-08,1.076864242553711,0.21372061967849731,3.49000863764104e-08,0.0,0.0022660919930785894,0.0,0.0,0.0,66.0
827,0.05000000074505806,0.2179449498653412,1.1609203815460205,-0.5851729512214661,0.10135231167078018,3.457069510659494e-07,0.3526996672153473,0.21109017729759216,2.1234153990690174e-08,0.0,0.002169228973798454,1.0,0.0,0.0,79.0
828,0.0,0.0,0.48723724484443665,-1.1710116863250732,0.24936214089393616,-7.292803729797015e-07,1.4334495067596436,0.43705156445503235,7.0123111761688506e-09,0.0,0.002360700978897512,0.0,0.0,0.0,65.0
829,0.05882352963089943,0.23529411852359772,1.1085162162780762,-0.4819985628128052,0.08565109223127365,4.207386723464879e-07,0.23965880274772644,0.2424158751964569,2.5200492803634233e-09,0.0,0.0023713139817118645,1.0,0.0,0.0,61.0
830,0.2142857164144516,0.7726181149482727,2.4814770221710205,0.9192396998405457,0.25860264897346497,-2.7247838829680404e-07,0.9118770360946655,0.2369236797094345,7.517103384202528e-09,0.0,0.0021832059137523174,3.0,0.0,0.0,65.0
831,0.05000000074505806,0.2179449498653412,1.164032220840454,-0.4991973340511322,0.20534132421016693,3.2186508747145126e-07,0.2913631200790405,0.1604270040988922,7.450580707946131e-10,0.0,0.002317768055945635,1.0,0.0,0.0,75.0
832,0.0,0.0,0.5431507229804993,-1.0393400192260742,0.1418304592370987,7.362528435805871e-07,1.1003438234329224,0.15044254064559937,3.589825325889251e-08,0.0,0.002744082943536341,0.0,0.0,0.0,72.0
833,0.20000000298023224,0.7483314871788025,2.4721808433532715,0.894547164440155,0.17417682707309723,2.905726432800293e-07,0.8305519223213196,0.5068270564079285,6.95387525340152e-09,0.0,0.002760163974016905,3.0,0.0,0.0,73.0
834,0.20000000298023224,0.7483314871788025,2.423863172531128,0.9930060505867004,0.23520603775978088,-2.9007594548602356e-07,1.0413830280303955,0.24804693460464478,3.774960788405224e-08,0.0,0.0031772999791428447,3.0,0.0,0.0,67.0
835,0.27272728085517883,0.8624393343925476,2.577697515487671,0.9751535654067993,0.29417935013771057,-2.709302009407111e-07,1.037466049194336,0.17058660089969635,4.470348358154297e-08,0.0,0.0029279779409989715,3.0,0.0,0.0,65.0
836,0.05000000074505806,0.2179449498653412,1.1322532892227173,-0.44441404938697815,0.1493431031703949,7.152557657263969e-08,0.21980726718902588,0.2599581182003021,3.5809353704507885e-08,0.0,0.003136579063721001,1.0,0.0,0.0,75.0
837,0.0,0.0,0.5190317034721375,-0.9644556045532227,0.20636145770549774,-1.679767223095041e-07,0.9727596044540405,0.27347832918167114,5.418604231977042e-09,0.0,0.0032959049567580223,0.0,0.0,0.0,75.0
838,0.043478261679410934,0.20393112301826477,1.1322197914123535,-0.4822074770927429,0.08579914271831512,3.6281088000578166e-07,0.23988555371761322,0.3745656907558441,5.377375700277298e-08,0.0,0.003446663962677121,1.0,0.0,0.0,87.0
839,0.095238097012043,0.42591771483421326,1.6840837001800537,0.12886112928390503,0.2659548223018646,-3.4059798537100505e-08,0.08733715116977692,0.14170056581497192,8.160159659098554e-09,0.0,0.002936508972197771,2.0,0.0,0.0,84.0
840,0.0,0.0,0.4471663534641266,-0.8382081389427185,0.23236960172653198,-6.811959707420101e-08,0.7565885782241821,0.319673091173172,1.0643686820799303e-08,0.0,0.0029952670447528362,0.0,0.0,0.0,63.0
841,0.0,0.0,0.5462601184844971,-0.9703147411346436,0.14354993402957916,1.4901161193847656e-07,0.9621173739433289,0.27806568145751953,3.725290298461914e-09,0.0,0.0030487539479508996,0.0,0.0,0.0,83.0
842,0.23076923191547394,0.7994080781936646,2.4521644115448,1.0476373434066772,0.4295300543308258,-2.384185791015625e-07,1.2820403575897217,0.14863142371177673,1.604740518246217e-08,0.0,0.0029147189343348145,3.0,0.0,0.0,57.0
843,0.0,0.0,0.4744561016559601,-0.9569887518882751,0.07628080993890762,1.0403720125395921e-06,0.9216463565826416,0.25441864132881165,9.482556961870614e-09,0.0,0.0029558250680565834,0.0,0.0,0.0,74.0
844,0.05882352963089943,0.23529411852359772,1.0862246751785278,-0.4908042252063751,0.1270257532596588,-2.41924738020316e-07,0.25702425837516785,0.10321187227964401,3.8129442714307515e-08,0.0,0.0033836880465969443,1.0,0.0,0.0,68.0
