episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
288,0.0,0.0,0.13851994276046753,-0.2506910264492035,0.07600494474172592,2.64333635868752e-07,0.06862275302410126,0.5722717046737671,9.070271644873173e-09,0.0,0.0026419409550726414,0.0,0.0,0.0,72.0
289,0.05263157933950424,0.2232968807220459,0.7181084752082825,0.37959060072898865,0.16876842081546783,-1.756768455152269e-07,0.1725718379020691,0.2783356010913849,1.4509025092479533e-08,0.0,0.002511469996534288,1.0,0.0,0.0,76.0
290,0.0,0.0,0.15330234169960022,-0.261910617351532,0.08778638392686844,-2.0084173968371033e-07,0.07630360871553421,0.34919440746307373,6.478765524065011e-09,0.0,0.0031657939543947577,0.0,0.0,0.0,75.0
291,0.0,0.0,0.1498933583498001,-0.2355617880821228,0.11744098365306854,-2.073205074282214e-08,0.06928174197673798,0.4435250759124756,1.2957531714263837e-09,0.0,0.0031054840655997396,0.0,0.0,0.0,76.0
292,0.0,0.0,0.1457914412021637,-0.23836876451969147,0.07902183383703232,-1.6391277313232422e-07,0.0630641058087349,0.5125391483306885,2.4835268064293814e-08,0.0,0.00289212295319885,0.0,0.0,0.0,72.0
293,0.09090909361839294,0.41659778356552124,1.327828288078308,0.778376042842865,0.3728789985179901,8.12790617032988e-08,0.7449079751968384,0.5453751087188721,9.482556961870614e-09,0.0,0.0025948809925466776,2.0,0.0,0.0,87.0
294,0.1666666716337204,0.6871842741966248,2.022033452987671,1.5887622833251953,0.4355296492576599,1.125865480844368e-07,2.7138514518737793,0.6146944165229797,1.5729003877140713e-08,0.0,0.0024865519953891635,3.0,0.0,0.0,82.0
295,0.0,0.0,0.1467873454093933,-0.25882047414779663,0.08492238074541092,1.8965114634283964e-07,0.0741998627781868,0.25928428769111633,2.9802322387695312e-08,0.0,0.003750656032934785,0.0,0.0,0.0,76.0
296,0.05000000074505806,0.2179449498653412,0.7515456080436707,0.3010116219520569,0.10904872417449951,1.3783574104309082e-07,0.1024995893239975,0.7303619384765625,7.450580596923828e-09,0.0,0.0031157060293480754,1.0,0.0,0.0,71.0
297,0.0,0.0,0.15329046547412872,-0.31766024231910706,0.0608692541718483,1.7029899268550253e-08,0.10461308807134628,0.3369205892086029,1.3482003069498205e-08,0.0,0.0025276129599660635,0.0,0.0,0.0,71.0
298,0.0,0.0,0.1811673790216446,-0.35113289952278137,0.08831223845481873,-2.086162567138672e-07,0.1310933530330658,0.42389246821403503,1.4139169834948007e-08,0.0,0.003067694022320211,0.0,0.0,0.0,68.0
299,0.10526315867900848,0.4465937614440918,1.3768484592437744,0.9065632224082947,0.2954270541667938,3.011602984770434e-07,0.9091339111328125,0.396110862493515,6.274173180997877e-09,0.0,0.0025784060126170516,2.0,0.0,0.0,81.0
300,0.0,0.0,0.15138749778270721,-0.2760915756225586,0.09874676167964935,1.5894572413799324e-07,0.08597748726606369,0.2873351573944092,1.4901161193847656e-08,0.0,0.0025220770621672273,0.0,0.0,0.0,75.0
301,0.0,0.0,0.1465991735458374,-0.299981951713562,0.047351397573947906,-6.35782896551973e-07,0.09223131835460663,0.47741493582725525,2.838316426334586e-08,0.0,0.0023942970437929034,0.0,0.0,0.0,68.0
302,0.05000000074505806,0.2179449498653412,0.7148851156234741,0.3568451404571533,0.15279702842235565,-1.7881393432617188e-07,0.1506853997707367,0.4351445138454437,8.568167508826718e-09,0.0,0.002645274973474443,1.0,0.0,0.0,69.0
303,0.0,0.0,0.1464712917804718,-0.3054209351539612,0.045704104006290436,-8.514949172422348e-07,0.0953708067536354,0.5086555480957031,1.419158213167293e-08,0.0,0.003092339960858226,0.0,0.0,0.0,70.0
304,0.1111111119389534,0.4581228494644165,1.3617453575134277,0.9930199384689331,0.3478837013244629,-2.1855036891338386e-07,1.107111930847168,0.3004872500896454,2.2972622915062857e-08,0.0,0.00310308497864753,2.0,0.0,0.0,76.0
305,0.0,0.0,0.11223404109477997,-0.22631022334098816,0.11103928834199905,2.509669272399151e-08,0.06354604661464691,0.24160297214984894,6.323189971624288e-09,0.0,0.0036830829922109842,0.0,0.0,0.0,70.0
306,0.0,0.0,0.12247269600629807,-0.2369958907365799,0.06234293431043625,-4.741278658570991e-08,0.06005369499325752,0.40220195055007935,1.3546510579942606e-08,0.0,0.002523935050703585,0.0,0.0,0.0,75.0
307,0.1111111119389534,0.4581228494644165,1.3555102348327637,1.0017750263214111,0.35564830899238586,1.2914340175029793e-07,1.1300387382507324,0.6387034058570862,6.622738357719982e-09,0.0,0.0024670129641890526,2.0,0.0,0.0,72.0
308,0.043478261679410934,0.20393112301826477,0.6743724346160889,0.3433878421783447,0.17660395801067352,-2.0213748541664245e-07,0.14910417795181274,0.36692216992378235,1.5549037613027394e-08,0.0,0.002434761030599475,1.0,0.0,0.0,86.0
309,0.0555555559694767,0.22906142473220825,0.7366900444030762,0.37825363874435425,0.1631469875574112,0.0,0.1696927696466446,0.45345190167427063,4.635916894812908e-08,0.0,0.0035032390151172876,1.0,0.0,0.0,69.0
310,0.0,0.0,0.11862979084253311,-0.21290837228298187,0.07210348546504974,-1.0837208463954084e-08,0.050528887659311295,0.47777315974235535,1.2191859077859135e-08,0.0,0.003389752935618162,0.0,0.0,0.0,72.0
311,0.0,0.0,0.15078987181186676,-0.24139708280563354,0.13961075246334076,-1.5172091138992982e-07,0.07776370644569397,0.4564724862575531,9.482556961870614e-09,0.0,0.0032210740027949214,0.0,0.0,0.0,79.0
312,0.0,0.0,0.11517748236656189,-0.18842625617980957,0.09549181163311005,1.3004650156744901e-07,0.04462314024567604,0.3930431604385376,6.773255289971303e-10,0.0,0.0030759170185774565,0.0,0.0,0.0,74.0
313,0.10526315867900848,0.4465937614440918,1.3351643085479736,1.0025588274002075,0.3004530668258667,-1.1920928955078125e-07,1.0953963994979858,0.5713326930999756,2.3528150094875855e-08,0.0,0.003114986000582576,2.0,0.0,0.0,79.0
314,0.0,0.0,0.10864708572626114,-0.20325864851474762,0.05178305134177208,1.3004650156744901e-07,0.04399556666612625,0.3388638496398926,1.7610462421657758e-08,0.0,0.0025462419725954533,0.0,0.0,0.0,73.0
315,0.23076923191547394,0.7994080781936646,2.215574026107788,1.8858897686004639,0.41136065125465393,-6.418962072984868e-08,3.7257978916168213,0.4624102711677551,1.4328039199540399e-08,0.0,0.0037621420342475176,3.0,0.0,0.0,62.0
316,0.0476190485060215,0.21295885741710663,0.6892349123954773,0.38004136085510254,0.1559608429670334,-5.676632941487014e-09,0.16875523328781128,0.507692277431488,1.1353265882974029e-08,0.0,0.0033359270310029387,1.0,0.0,0.0,78.0
317,0.23076923191547394,0.7994080781936646,2.2154221534729004,1.8723883628845215,0.4294666349887848,-9.16994569166718e-09,3.690279722213745,0.515805721282959,5.330030816708131e-08,0.0,0.0028710190672427416,3.0,0.0,0.0,64.0
318,0.09090909361839294,0.41659778356552124,1.2733378410339355,0.8791593909263611,0.37309107184410095,6.502325078372451e-08,0.9121181964874268,0.4514903128147125,3.3866276449856514e-09,0.0,0.003186960006132722,2.0,0.0,0.0,83.0
319,0.05263157933950424,0.2232968807220459,0.7898830771446228,0.23062027990818024,0.13043548166751862,-1.0666094141242866e-07,0.0701991394162178,0.45771273970603943,3.166496753692627e-08,0.0,0.0031257469672709703,1.0,0.0,0.0,73.0
320,0.04545454680919647,0.20829889178276062,0.743564248085022,0.24903450906276703,0.1496932953596115,1.3004650156744901e-07,0.08442624658346176,0.6571317315101624,2.709302115988521e-09,0.0,0.0030368000734597445,1.0,0.0,0.0,78.0
321,0.0,0.0,0.17554937303066254,-0.2775024175643921,0.07549666613340378,3.0490068070321286e-07,0.08270735293626785,0.47778570652008057,8.023702591231086e-09,0.0,0.003176099038682878,0.0,0.0,0.0,77.0
322,0.0,0.0,0.15299779176712036,-0.28404700756073,0.10036507248878479,1.4191581954037247e-07,0.0907558724284172,0.42937737703323364,7.095791065836465e-09,0.0,0.0031479280441999435,0.0,0.0,0.0,70.0
323,0.0,0.0,0.15720023214817047,-0.3256651759147644,0.06326327472925186,-2.128737293105587e-07,0.11006001383066177,0.27361005544662476,1.7384687467369986e-08,0.0,0.003459649975411594,0.0,0.0,0.0,72.0
324,0.375,0.9921567440032959,2.545074939727783,1.9256181716918945,0.22788287699222565,3.948807716369629e-07,3.7599358558654785,0.6580625772476196,7.450580596923828e-08,0.0,0.0027006090385839343,3.0,0.0,0.0,67.0
325,0.1111111119389534,0.4581228494644165,1.4102896451950073,0.891200602054596,0.31150931119918823,-2.6490953430879927e-08,0.8912765979766846,0.5473687052726746,2.1523899107478428e-08,0.0,0.002943416009657085,2.0,0.0,0.0,73.0
326,0.0,0.0,0.18718867003917694,-0.3834483325481415,0.03928831219673157,4.389069374610699e-07,0.14857620000839233,0.44139865040779114,3.7930227847482456e-08,0.0,0.0032545559806749225,0.0,0.0,0.0,76.0
327,0.0,0.0,0.19635607302188873,-0.3694123923778534,0.07582977414131165,-3.057977551179647e-07,0.14221568405628204,0.3218558132648468,2.5267185677080306e-08,0.0,0.0030415180372074246,0.0,0.0,0.0,81.0
328,0.043478261679410934,0.20393112301826477,0.7392908930778503,0.24002334475517273,0.14935433864593506,6.478765612882853e-08,0.07991791516542435,0.5052196383476257,1.2957531048130022e-08,0.0,0.0033766019623726606,1.0,0.0,0.0,80.0
329,0.0555555559694767,0.22906142473220825,0.7881599068641663,0.2398831844329834,0.15832123160362244,6.126033014197674e-08,0.08260955661535263,0.30304181575775146,2.6490953430879927e-08,0.0,0.0032208129996433854,1.0,0.0,0.0,71.0
330,0.10526315867900848,0.4465937614440918,1.3906466960906982,0.841419517993927,0.3524569272994995,-1.1920928955078125e-07,0.8322126269340515,0.45492517948150635,3.2155138995904053e-08,0.0,0.002947866916656494,2.0,0.0,0.0,77.0
331,0.05263157933950424,0.2232968807220459,0.8077702522277832,0.1835884004831314,0.14897456765174866,3.1370866793167806e-08,0.055898141115903854,0.2693340480327606,3.1370865904989387e-09,0.0,0.0029794099973514676,1.0,0.0,0.0,72.0
332,0.10526315867900848,0.4465937614440918,1.3947248458862305,0.824368953704834,0.35488924384117126,-1.8822518654815212e-08,0.8055306077003479,0.558821976184845,4.391921137880672e-08,0.0,0.003099768073298037,2.0,0.0,0.0,79.0
333,0.0,0.0,0.2099059373140335,-0.42194998264312744,0.07109097391366959,-3.3492133866275253e-07,0.18309567868709564,0.46569234132766724,2.838316426334586e-08,0.0,0.003193854005075991,0.0,0.0,0.0,67.0
334,0.0,0.0,0.2439194917678833,-0.5021019577980042,0.06023580953478813,-6.01723058935022e-07,0.25573471188545227,0.45516300201416016,1.4901161193847656e-08,0.0,0.0031345810275524855,0.0,0.0,0.0,72.0
335,0.0,0.0,0.24969348311424255,-0.4578833281993866,0.07793928682804108,-5.053437135416061e-08,0.2157316356897354,0.3227402865886688,3.2393827620325055e-09,0.0,0.0033927219919860363,0.0,0.0,0.0,77.0
336,0.1111111119389534,0.4581228494644165,1.4597527980804443,0.7728615403175354,0.3097901940345764,1.059638137235197e-07,0.6932847499847412,0.2611648142337799,3.311369178859991e-09,0.0,0.0033202209742739797,2.0,0.0,0.0,73.0
337,0.13333334028720856,0.49888765811920166,1.529036283493042,0.8687375783920288,0.24612924456596375,-4.082918110270839e-07,0.8152847290039062,0.5810718536376953,1.1920929132713809e-08,0.0,0.002917685080319643,2.0,0.0,0.0,65.0
338,0.05000000074505806,0.2179449498653412,0.8567282557487488,0.04569832608103752,0.17219701409339905,2.3841858265427618e-08,0.03174014762043953,0.3366418480873108,1.033768093350318e-08,0.0,0.0025125700049102306,1.0,0.0,0.0,76.0
339,0.23076923191547394,0.7994080781936646,2.3182058334350586,1.540714144706726,0.3848632574081421,-2.384185791015625e-07,2.5219202041625977,0.38625413179397583,1.2608674992975466e-08,0.0,0.002941876999102533,3.0,0.0,0.0,62.0
340,0.05000000074505806,0.2179449498653412,0.8397637605667114,0.11732784658670425,0.10624603182077408,-8.642673776648735e-08,0.025054046884179115,0.40494051575660706,1.0430812658057675e-08,0.0,0.003323027049191296,1.0,0.0,0.0,75.0
341,0.05000000074505806,0.2179449498653412,0.8631288409233093,0.027170395478606224,0.1575385332107544,-1.1920929132713809e-08,0.025556620210409164,0.358133465051651,1.1920929132713809e-08,0.0,0.0037886800710111856,1.0,0.0,0.0,73.0
342,0.0,0.0,0.3017626106739044,-0.5344217419624329,0.11619322001934052,-2.51376121696012e-07,0.2991074025630951,0.31851309537887573,1.1661778209770546e-08,0.0,0.004846159019507468,0.0,0.0,0.0,68.0
343,0.20000000298023224,0.7483314871788025,2.2647385597229004,1.4037349224090576,0.3534814119338989,-3.019968630724179e-07,2.095421075820923,0.5437714457511902,1.5894572769070692e-08,0.0,0.005428830976597965,3.0,0.0,0.0,66.0
344,0.1875,0.7261843681335449,2.2045841217041016,1.386919379234314,0.42083320021629333,1.5273690223693848e-07,2.1006457805633545,0.3222353458404541,3.91155481338501e-08,0.0,0.0068208640441298485,3.0,0.0,0.0,69.0
345,0.0,0.0,0.3365568220615387,-0.5732315182685852,0.16601930558681488,-1.0884326684390544e-07,0.35615676641464233,0.3703204393386841,2.073205074282214e-08,0.0,0.002615242963656783,0.0,0.0,0.0,77.0
346,0.0,0.0,0.2917625308036804,-0.5014917850494385,0.17341475188732147,-1.0837208463954084e-07,0.2815666198730469,0.4558400809764862,1.7610462421657758e-08,0.0,0.0026443629758432508,0.0,0.0,0.0,71.0
347,0.2142857164144516,0.7726181149482727,2.3276703357696533,1.3680039644241333,0.3363294005393982,2.128737293105587e-07,1.9845523834228516,0.4539811313152313,2.7673584312992716e-08,0.0,0.005542533006519079,3.0,0.0,0.0,72.0
348,0.05000000074505806,0.2179449498653412,0.9283055067062378,-0.038154490292072296,0.07014759629964828,-1.1920929132713809e-08,0.0063764480873942375,0.3470376133918762,7.450580707946131e-10,0.0,0.0036323709646239877,1.0,0.0,0.0,78.0
349,0.10526315867900848,0.4465937614440918,1.5251655578613281,0.6092674732208252,0.20322707295417786,-1.6312850448230165e-07,0.412508100271225,0.43441230058670044,9.411259327407606e-09,0.0,0.005391177022829652,2.0,0.0,0.0,77.0
350,0.0,0.0,0.4026452600955963,-0.6266125440597534,0.1939070075750351,0.0,0.4302431344985962,0.39325934648513794,6.854534273514901e-09,0.0,0.002818509005010128,0.0,0.0,0.0,80.0
351,0.0,0.0,0.3138904571533203,-0.6325033903121948,0.19959072768688202,2.760636164111929e-07,0.4398971498012543,0.31846192479133606,1.5685432952494693e-09,0.0,0.003964258008636534,0.0,0.0,0.0,65.0
352,0.0555555559694767,0.22906142473220825,0.9457336068153381,-0.07164250314235687,0.06261657923460007,-4.1392112848370743e-08,0.009053497575223446,0.3489218056201935,6.622738357719982e-09,0.0,0.0027888339245691895,1.0,0.0,0.0,68.0
353,0.1764705926179886,0.7058823704719543,2.2276148796081543,1.2212419509887695,0.38312041759490967,-1.612831539432591e-07,1.6382131576538086,0.46049365401268005,1.051846698629788e-08,0.0,0.0024985590716823936,3.0,0.0,0.0,74.0
354,0.0476190485060215,0.21295885741710663,0.9474797248840332,-0.09800239652395248,0.05714486166834831,0.0,0.012870005331933498,0.3062170147895813,1.419158213167293e-08,0.0,0.002543835900723934,1.0,0.0,0.0,76.0
355,0.0,0.0,0.337324321269989,-0.6549791097640991,0.18737633526325226,-2.086162567138672e-07,0.46410757303237915,0.4414578080177307,2.0116567966965704e-08,0.0,0.0026375920278951526,0.0,0.0,0.0,71.0
356,0.0,0.0,0.36415958404541016,-0.6420915722846985,0.1937837302684784,-6.502325078372451e-08,0.4498336613178253,0.4495221972465515,3.6575578121755825e-08,0.0,0.004041697015054524,0.0,0.0,0.0,75.0
357,0.04545454680919647,0.20829889178276062,0.8796488046646118,0.03498843312263489,0.04955757409334183,5.418604231977042e-09,0.003680143505334854,0.4226045310497284,1.2191859077859135e-08,0.0,0.0038614110089838505,1.0,0.0,0.0,79.0
358,0.0,0.0,0.3392212390899658,-0.5473330616950989,0.1690228134393692,1.341104507446289e-07,0.3281422555446625,0.31213101744651794,8.692343733684993e-09,0.0,0.0026286490028724074,0.0,0.0,0.0,83.0
359,0.043478261679410934,0.20393112301826477,0.8436204791069031,0.09049899876117706,0.07986762374639511,-1.2957531048130022e-08,0.014568902552127838,0.4135564863681793,7.774518806513697e-09,0.0,0.0025024940259754658,1.0,0.0,0.0,84.0
360,0.10000000149011612,0.4358898997306824,1.5102405548095703,0.5808744430541992,0.20828385651111603,-4.1425226982028107e-07,0.38079744577407837,0.6436484456062317,2.9802322387695312e-08,0.0,0.002530789002776146,2.0,0.0,0.0,82.0
361,0.0,0.0,0.24935726821422577,-0.5125021934509277,0.15790826082229614,2.5096693434534245e-07,0.2875935733318329,0.5378092527389526,7.0584449396449145e-09,0.0,0.0030115990666672587,0.0,0.0,0.0,62.0
362,0.0,0.0,0.29127633571624756,-0.5186052918434143,0.19147376716136932,-1.4191581954037247e-07,0.30561363697052,0.27102893590927124,4.612264348224926e-09,0.0,0.0031362459994852543,0.0,0.0,0.0,70.0
363,0.0,0.0,0.25581246614456177,-0.47006624937057495,0.18947404623031616,-1.1920928955078125e-07,0.25686269998550415,0.39199745655059814,2.086162531611535e-08,0.0,0.003425315022468567,0.0,0.0,0.0,60.0
364,0.1111111119389534,0.4581228494644165,1.4984190464019775,0.7186537981033325,0.2347048968076706,-1.523229826716488e-07,0.5715498328208923,0.2893618047237396,3.311369178859991e-09,0.0,0.004138797055929899,2.0,0.0,0.0,72.0
365,0.10526315867900848,0.4465937614440918,1.452181339263916,0.7702186107635498,0.22187423706054688,1.756768455152269e-07,0.642464816570282,0.4122275710105896,3.1370865904989387e-09,0.0,0.002501112991012633,2.0,0.0,0.0,79.0
366,0.10526315867900848,0.4465937614440918,1.480616807937622,0.6782404780387878,0.28931981325149536,1.0038677089596604e-07,0.5437160134315491,0.4015297591686249,3.372367984866287e-08,0.0,0.002469198079779744,2.0,0.0,0.0,77.0
367,0.25,0.829156219959259,2.377566337585449,1.5837379693984985,0.28309980034828186,-1.8874804652568855e-07,2.588371515274048,0.6538671255111694,5.21540641784668e-08,0.0,0.003945786040276289,3.0,0.0,0.0,70.0
368,0.0,0.0,0.2712056338787079,-0.5047464966773987,0.10241935402154922,-3.901394904914923e-07,0.2652587294578552,0.17442330718040466,2.167441692790817e-08,0.0,0.004318678053095937,0.0,0.0,0.0,75.0
369,0.0,0.0,0.2598046362400055,-0.46148258447647095,0.18887706100940704,1.1353265882974029e-08,0.24864070117473602,0.4141879677772522,2.4835269396561444e-09,0.0,0.003623149008490145,0.0,0.0,0.0,73.0
370,0.05263157933950424,0.2232968807220459,0.859849750995636,0.07530955225229263,0.11141374707221985,-4.078212612057541e-08,0.01808455027639866,0.35827741026878357,4.3134940064248894e-09,0.0,0.0033616250148043036,1.0,0.0,0.0,72.0
371,0.20000000298023224,0.7483314871788025,2.234779119491577,1.4642043113708496,0.3949481248855591,-3.457069510659494e-07,2.2998788356781006,0.46331986784935,3.278255533700758e-08,0.0,0.0030631680274382234,3.0,0.0,0.0,80.0
372,0.13333334028720856,0.49888765811920166,1.5646356344223022,0.7592677474021912,0.2500724196434021,1.7881393432617188e-07,0.6390237212181091,0.4412088990211487,1.5397866093280754e-08,0.0,0.0029690020019188523,2.0,0.0,0.0,62.0
373,0.05263157933950424,0.2232968807220459,0.8806703686714172,0.00943860225379467,0.14048223197460175,-6.274173180997877e-09,0.01982434093952179,0.4327804148197174,1.5685433396583903e-08,0.0,0.003034975961782038,1.0,0.0,0.0,70.0
374,0.0476190485060215,0.21295885741710663,0.8803499937057495,0.004911912139505148,0.1268092393875122,1.1353265882974029e-08,0.016104718670248985,0.29874810576438904,9.911933496198344e-09,0.0,0.003054849919863045,1.0,0.0,0.0,77.0
375,0.0,0.0,0.29272499680519104,-0.5589829087257385,0.08820831775665283,-3.1969764791028865e-07,0.32024258375167847,0.2859327495098114,5.418604231977042e-09,0.0,0.003121200017631054,0.0,0.0,0.0,75.0
376,0.0,0.0,0.24467629194259644,-0.4557041823863983,0.15123815834522247,-1.5326908453516808e-07,0.2305392324924469,0.2940661907196045,1.667510929337368e-08,0.0,0.002628132002428174,0.0,0.0,0.0,69.0
377,0.0,0.0,0.29831138253211975,-0.5349540710449219,0.1007758229970932,1.036602537141107e-08,0.29633161425590515,0.4718725383281708,2.6562940291796622e-08,0.0,0.0035511120222508907,0.0,0.0,0.0,78.0
378,0.25,0.829156219959259,2.385730028152466,1.497505784034729,0.3770293593406677,1.738468853318409e-07,2.3846747875213623,0.28883424401283264,4.6566128730773926e-09,0.0,0.0027652400312945247,3.0,0.0,0.0,59.0
379,0.0,0.0,0.28794610500335693,-0.6298094391822815,0.1299237459897995,1.8195102313711686e-07,0.4135401248931885,0.3142671585083008,9.411259327407606e-09,0.0,0.002940792008303106,0.0,0.0,0.0,69.0
380,0.0,0.0,0.2763215899467468,-0.5015650391578674,0.10104735940694809,2.64333635868752e-07,0.2617781162261963,0.3327362537384033,2.8506569549335836e-08,0.0,0.002715442096814513,0.0,0.0,0.0,73.0
381,0.0,0.0,0.24659715592861176,-0.47828876972198486,0.09785134345293045,4.389069374610699e-07,0.23833508789539337,0.32991158962249756,1.8965113923741228e-08,0.0,0.0046552689746022224,0.0,0.0,0.0,64.0
382,0.0,0.0,0.26883700489997864,-0.4746294319629669,0.07413046061992645,-2.384185791015625e-07,0.23076839745044708,0.43117716908454895,6.332993507385254e-08,0.0,0.003145031980238855,0.0,0.0,0.0,70.0
383,0.0,0.0,0.2284494787454605,-0.47411465644836426,0.05723409727215767,-4.030409286315262e-07,0.22806046903133392,0.25265270471572876,9.224528696449852e-09,0.0,0.0029167759930714965,0.0,0.0,0.0,75.0
384,0.0,0.0,0.21430987119674683,-0.41138625144958496,0.10792306810617447,-8.798780726237965e-08,0.18088601529598236,0.449001669883728,2.4835268064293814e-08,0.0,0.0025210989406332374,0.0,0.0,0.0,73.0
385,0.05882352963089943,0.23529411852359772,0.8505080938339233,0.15431664884090424,0.0875234380364418,1.4024622352337701e-08,0.031473979353904724,0.5086492896080017,8.76538930327797e-09,0.0,0.002512032981030643,1.0,0.0,0.0,70.0
386,0.0416666679084301,0.19982630014419556,0.7469229698181152,0.16513079404830933,0.2160155326128006,-9.934107758624577e-09,0.07393088936805725,0.3275521993637085,5.184362450449953e-08,0.0,0.0031079580076038837,1.0,0.0,0.0,89.0
387,0.0,0.0,0.20562204718589783,-0.42002034187316895,0.14450885355472565,8.34465012644614e-08,0.19729986786842346,0.363029807806015,4.470348535789981e-09,0.0,0.003467691014520824,0.0,0.0,0.0,72.0
388,0.0,0.0,0.18124143779277802,-0.3505301773548126,0.09341050684452057,3.305348457161017e-07,0.13159693777561188,0.35542184114456177,4.063953173982782e-09,0.0,0.004217707086354494,0.0,0.0,0.0,77.0
389,0.0,0.0,0.15945124626159668,-0.3264601528644562,0.11669416725635529,4.002026230409683e-07,0.12019380182027817,0.3275667130947113,2.838316470743507e-09,0.0,0.004515102948062122,0.0,0.0,0.0,73.0
390,0.05000000074505806,0.2179449498653412,0.7222489714622498,0.31931304931640625,0.2024732530117035,-2.3841858265427618e-08,0.14295625686645508,0.31884050369262695,3.725290298461914e-09,0.0,0.00466238905210048,1.0,0.0,0.0,72.0
391,0.0,0.0,0.1179046705365181,-0.2596685290336609,0.08473403751850128,-2.9024869263594155e-07,0.07460758835077286,0.4749271869659424,7.936487911308632e-09,0.0,0.004464986966922879,0.0,0.0,0.0,74.0
392,0.0,0.0,0.10636910796165466,-0.18735307455062866,0.07799556106328964,4.5849727570157484e-08,0.04118448123335838,0.49991559982299805,2.1778619796464227e-08,0.0,0.003157466067932546,0.0,0.0,0.0,80.0
393,0.0476190485060215,0.21295885741710663,0.6893376708030701,0.35476791858673096,0.231998473405838,1.7029899268550253e-08,0.17968358099460602,0.48707661032676697,2.554484801464696e-08,0.0,0.0037222460377961397,1.0,0.0,0.0,82.0
394,0.10526315867900848,0.4465937614440918,1.3264039754867554,0.9674346446990967,0.4142623543739319,-7.529007461926085e-08,1.1075429916381836,0.5239631533622742,2.6665235353107164e-08,0.0,0.0039694400038570166,2.0,0.0,0.0,72.0
395,0.0476190485060215,0.21295885741710663,0.6698625683784485,0.40137508511543274,0.22706879675388336,3.4059798537100505e-08,0.21266219019889832,0.5402164459228516,1.8449057392899704e-08,0.0,0.003398449975065887,1.0,0.0,0.0,76.0
396,0.0,0.0,0.0738021582365036,-0.1428850293159485,0.08460823446512222,-1.8965113923741228e-08,0.027574695646762848,0.4587886929512024,3.6575578121755825e-08,0.0,0.0031478299060836434,0.0,0.0,0.0,67.0
397,0.0476190485060215,0.21295885741710663,0.6388679146766663,0.46807971596717834,0.18920071423053741,1.5326908453516808e-07,0.25489553809165955,0.5153334736824036,1.9868215517249155e-08,0.0,0.0028637259965762496,1.0,0.0,0.0,74.0
398,0.0,0.0,0.10181037336587906,-0.18885786831378937,0.11949364095926285,-1.7622242864945292e-07,0.04994601383805275,0.3068118393421173,5.506950895295404e-09,0.0,0.002753283944912255,0.0,0.0,0.0,82.0
399,0.0,0.0,0.09157369285821915,-0.12465297430753708,0.11128119379281998,3.814697180359872e-08,0.027921870350837708,0.3376320004463196,2.9802322831784522e-09,0.0,0.0026978040114045143,0.0,0.0,0.0,90.0
400,0.1666666716337204,0.6871842741966248,1.960939884185791,1.6826032400131226,0.5458192825317383,-4.1392112848370743e-08,3.129072666168213,0.4541298449039459,2.1523899107478428e-08,0.0,0.0025790859945118427,3.0,0.0,0.0,79.0
401,0.0,0.0,0.07358214259147644,-0.13188116252422333,0.09726618975400925,9.753487262287308e-08,0.026853350922465324,0.4495740830898285,9.482556961870614e-09,0.0,0.0026022980455309153,0.0,0.0,0.0,72.0
402,0.11764705926179886,0.47058823704719543,1.3592538833618164,1.0916812419891357,0.36058440804481506,2.7698629878614156e-07,1.3217889070510864,0.21324606239795685,3.0678861673294477e-09,0.0,0.002551480894908309,2.0,0.0,0.0,69.0
403,0.0,0.0,0.06630871444940567,-0.10161617398262024,0.06909307092428207,-1.1682510603350238e-07,0.015099700540304184,0.4998738765716553,1.1920929132713809e-08,0.0,0.002591750002466142,0.0,0.0,0.0,80.0
404,0.23076923191547394,0.7994080781936646,2.2213006019592285,1.887588381767273,0.3823406398296356,-5.341493078958592e-07,3.709174871444702,0.5221733450889587,5.7312156798161595e-08,0.0,0.002548231976106763,3.0,0.0,0.0,70.0
405,0.0,0.0,0.06771480292081833,-0.12616196274757385,0.08552422374486923,-1.166177838740623e-07,0.023231234401464462,0.3358173370361328,5.6689199112724964e-08,0.0,0.002719228039495647,0.0,0.0,0.0,69.0
406,0.0,0.0,0.07746940851211548,-0.15716783702373505,0.0737132802605629,2.2706531765948057e-08,0.030135376378893852,0.2324577122926712,1.1353265882974029e-08,0.0,0.0030095309484750032,0.0,0.0,0.0,68.0
407,0.10000000149011612,0.4358898997306824,1.275050401687622,1.0345991849899292,0.35176053643226624,0.0,1.1941310167312622,0.48388034105300903,7.450580596923828e-09,0.0,0.00296342303045094,2.0,0.0,0.0,83.0
408,0.05000000074505806,0.2179449498653412,0.6941229104995728,0.3927423357963562,0.21460981667041779,1.8179416372277046e-07,0.20030386745929718,0.415802001953125,2.6822089438383045e-08,0.0,0.0029372910503298044,1.0,0.0,0.0,77.0
409,0.05000000074505806,0.2179449498653412,0.6496459245681763,0.4744587540626526,0.2051892727613449,1.9371509552001953e-07,0.2672136723995209,0.2967700958251953,9.685754420729609e-09,0.0,0.003033985965885222,1.0,0.0,0.0,67.0
