episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
38000,26,0.03660062699964328,0.03420975399967574,0.0,0.0,0.0,876.7752950309996
38500,23,0.023827508999602287,0.021977992999381968,0.0,0.0,0.0,892.5146832979999
39000,22,0.03343091600072512,0.03107931899921823,0.0,0.0,0.0,907.4922492699998
39500,29,0.02314844299962715,0.02120964599907893,0.0,0.0,0.0,922.9047720569997
40000,27,11.08187394000015,0.04856771599952481,6.327764001000105,4.699744972999724,0.0019133949999741162,949.685039082
40500,22,0.035463029999846185,0.0331904239992582,0.0,0.0,0.0,964.5296966829992
41000,29,0.025012810000589525,0.02304610400005913,0.0,0.0,0.0,979.7339734379993
41500,30,0.017108385000028647,0.015620905999639945,0.0,0.0,0.0,995.7121516769994
42000,25,0.02455443200051377,0.02265184600128123,0.0,0.0,0.0,1010.7408030219995
42500,22,0.017105373999584117,0.01571104599861428,0.0,0.0,0.0,1027.368995586
43000,26,0.04002508800022042,0.03730311199979042,0.0,0.0,0.0,1042.7157866409998
43500,29,0.02166481600033876,0.019956955999987258,0.0,0.0,0.0,1058.4090788059993
44000,27,0.03503993699996499,0.03258902200013836,0.0,0.0,0.0,1074.5485584039998
44500,31,0.02157111199994688,0.019763149000027624,0.0,0.0,0.0,1089.8624573949992
45000,26,11.640213786000459,0.01759840199883911,6.275852503000351,5.343076329999349,0.0017898819996844395,1115.8728529259997
45500,25,0.03331706700009818,0.03111287400315632,0.0,0.0,0.0,1130.173392019
46000,32,0.05403686400040897,0.05051399200056039,0.0,0.0,0.0,1144.5714711249993
46500,17,0.03757870899971749,0.035204441997848335,0.0,0.0,0.0,1159.5217796849993
47000,20,0.03378322699973069,0.03179179100061447,0.0,0.0,0.0,1174.1828381309997
47500,28,0.033798488999309484,0.03162143300050957,0.0,0.0,0.0,1188.5038855759994
48000,25,0.03883337000024767,0.036173983999105985,0.0,0.0,0.0,1208.0847664829998
48500,33,0.03469842599952244,0.032152246999430645,0.0,0.0,0.0,1223.6243503659998
49000,30,0.025423136000426894,0.0229632809987379,0.0,0.0,0.0,1238.0055124819992
49500,28,0.025208665999343793,0.02306776300065394,0.0,0.0,0.0,1252.8465923889999
50000,21,11.437617786999908,0.041091502999734075,6.420964925999215,4.970409040999584,0.002077911000014865,1278.7090817039998
