episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
1111,1.0,1.4142135381698608,2.8984546661376953,1.4556077718734741,0.03445206210017204,-1.1324882507324219e-06,2.119981288909912,0.2569255530834198,2.2351741790771484e-08,0.0,0.00283646397292614,3.0,0.0,0.0,24.0
1112,0.0,0.0,0.10308060795068741,-0.610725998878479,0.2941359281539917,8.34465012644614e-08,0.4595022201538086,0.19780291616916656,0.0,0.0,0.002706637023948133,0.0,0.0,0.0,28.0
1113,0.0,0.0,0.0873720571398735,-0.653031587600708,0.5113818645477295,4.876743631143654e-08,0.6879618167877197,0.19240349531173706,8.466568779397221e-09,0.0,0.002640111022628844,0.0,0.0,0.0,31.0
1114,0.1428571492433548,0.3499270975589752,1.0112762451171875,-0.4750431478023529,0.3104952275753021,1.7029899268550253e-08,0.3220732808113098,0.3152773380279541,5.534716862598543e-08,0.0,0.0021496490808203816,1.0,0.0,0.0,26.0
1115,0.1111111119389534,0.31426969170570374,0.8985753655433655,0.10130760073661804,0.3687753975391388,1.3245476715439963e-08,0.14625851809978485,0.24469143152236938,0.0,0.0,0.0022254909854382277,1.0,0.0,0.0,32.0
1116,0.75,1.299038052558899,2.8914530277252197,0.9099907875061035,0.060702938586473465,-2.384185791015625e-07,0.8317678570747375,0.244619220495224,0.0,0.0,0.002269169082865119,3.0,0.0,0.0,27.0
1117,1.0,1.4142135381698608,2.939126968383789,0.36762741208076477,0.3199436068534851,-3.973643103449831e-08,0.23751378059387207,0.15736612677574158,0.0,0.0,0.002078126068226993,3.0,0.0,0.0,25.0
1118,0.25,0.6614378094673157,1.8127148151397705,0.40448105335235596,0.48449093103408813,3.725290298461914e-08,0.39833641052246094,0.2677147388458252,7.450580596923828e-08,0.0,0.0021161240292713046,2.0,0.0,0.0,28.0
1119,0.25,0.6614378094673157,1.7569793462753296,0.8179163932800293,0.3587666153907776,4.470348358154297e-08,0.7977007031440735,0.10814249515533447,0.0,0.0,0.0025256529916077852,2.0,0.0,0.0,31.0
1120,0.0,0.0,0.07049105316400528,-0.5254051089286804,0.3530610501766205,1.1920928955078125e-07,0.40070271492004395,0.1607094556093216,8.940697071579962e-09,0.0,0.0021867729956284165,0.0,0.0,0.0,30.0
1121,0.1111111119389534,0.31426969170570374,0.9220917224884033,-0.01608068123459816,0.38734006881713867,-5.298190686175985e-08,0.15029089152812958,0.2538398504257202,1.3245476715439963e-08,0.0,0.0021292479941621423,1.0,0.0,0.0,32.0
1122,0.75,1.299038052558899,2.8399240970611572,1.4959025382995605,0.1746758222579956,-6.854534149169922e-07,2.2682361602783203,0.006554892286658287,0.0,0.0,0.002309766015969217,3.0,0.0,0.0,21.0
1123,1.0,1.4142135381698608,2.9127233028411865,1.239979863166809,0.10712485015392303,-3.774960930513771e-07,1.5490261316299438,0.38587164878845215,0.0,0.0,0.002117763040587306,3.0,0.0,0.0,27.0
1124,0.6666666865348816,0.942808985710144,2.000577688217163,-0.4659133851528168,0.1479218602180481,-1.986821445143505e-07,0.23895613849163055,0.2816539406776428,0.0,0.0,0.0020466239657253027,2.0,0.0,0.0,18.0
1125,0.0,0.0,0.030224381014704704,-0.27594873309135437,0.1675921231508255,-8.940696716308594e-08,0.10423481464385986,0.08678670227527618,7.450580596923828e-09,0.0,0.0022067370591685176,0.0,0.0,0.0,22.0
1126,0.75,1.299038052558899,2.7956840991973877,2.149665117263794,0.22507312893867493,1.6763806343078613e-08,4.671718120574951,0.15540695190429688,0.0,0.0,0.0022623309632763267,3.0,0.0,0.0,25.0
1127,0.1666666716337204,0.3726779818534851,1.0142382383346558,-0.4983600080013275,0.3205956816673279,4.718701163142214e-08,0.3511442244052887,0.06374000012874603,0.0,0.0,0.002185154939070344,1.0,0.0,0.0,19.0
1128,0.1111111119389534,0.31426969170570374,0.8950579762458801,0.07265080511569977,0.4712024927139282,-5.298190686175985e-08,0.227309912443161,0.20128685235977173,5.794896118516135e-09,0.0,0.002113988040946424,1.0,0.0,0.0,31.0
1129,0.1428571492433548,0.3499270975589752,1.02489173412323,-0.5911450982093811,0.34909942746162415,5.960464477539063e-08,0.4713229835033417,0.23499080538749695,3.4059798537100505e-08,0.0,0.0023312109988182783,1.0,0.0,0.0,27.0
1130,0.1111111119389534,0.31426969170570374,0.9232646226882935,-0.14767172932624817,0.5660765767097473,-6.622738624173508e-08,0.34224966168403625,0.0848298966884613,1.3245476715439963e-08,0.0,0.0020989569602534175,1.0,0.0,0.0,29.0
1131,0.125,0.33071890473365784,0.9105387330055237,0.140669584274292,0.3083083927631378,3.725290298461914e-08,0.11484203487634659,0.0925610139966011,7.450580596923828e-09,0.0,0.0021798850502818823,1.0,0.0,0.0,27.0
1132,0.125,0.33071890473365784,0.8406637907028198,0.5966998934745789,0.23516416549682617,2.60770320892334e-08,0.4113529920578003,0.14753295481204987,0.0,0.0,0.002361229038797319,1.0,0.0,0.0,28.0
1133,0.125,0.33071890473365784,1.012890338897705,-0.523574709892273,0.3882519006729126,-1.341104507446289e-07,0.4248700439929962,0.15643146634101868,3.725290298461914e-08,0.0,0.002123947022482753,1.0,0.0,0.0,27.0
1134,0.0,0.0,0.03604576364159584,-0.24083669483661652,0.15787841379642487,1.6391277313232422e-07,0.0829278826713562,0.24768659472465515,0.0,0.0,0.002443466102704406,0.0,0.0,0.0,25.0
1135,0.0,0.0,0.0706142708659172,-0.47885411977767944,0.209865003824234,2.4007427157357597e-08,0.27334463596343994,0.09923920780420303,0.0,0.0,0.0021683149971067905,0.0,0.0,0.0,29.0
1136,0.0,0.0,0.06568504124879837,-0.49512678384780884,0.25363317131996155,-2.6490953430879927e-08,0.30948030948638916,0.15066076815128326,2.6490953430879927e-08,0.0,0.002123174024745822,0.0,0.0,0.0,23.0
1137,0.1428571492433548,0.3499270975589752,0.9858508706092834,0.002407163381576538,0.19744972884655,-1.7029899268550253e-08,0.03899218514561653,0.24873590469360352,8.514949634275126e-09,0.0,0.0024827119195833802,1.0,0.0,0.0,25.0
1138,0.0,0.0,0.11799772083759308,-0.7248712778091431,0.30759191513061523,1.1920929132713809e-08,0.6200512051582336,0.1566888689994812,0.0,0.0,0.002321959938853979,0.0,0.0,0.0,29.0
1139,0.125,0.33071890473365784,0.8429213762283325,0.6664685606956482,0.16831593215465546,1.30385160446167e-08,0.47251057624816895,0.1530216634273529,6.984919309616089e-09,0.0,0.002160347066819668,1.0,0.0,0.0,25.0
1140,0.1111111119389534,0.31426969170570374,0.929763674736023,0.05679689347743988,0.25657880306243896,0.0,0.06905854493379593,0.11368656158447266,1.3245476715439963e-08,0.0,0.00242397200781852,1.0,0.0,0.0,28.0
1141,0.0,0.0,0.14529265463352203,-0.8188934326171875,0.37932872772216797,8.157539355124754e-08,0.8144767880439758,0.2329922318458557,1.0837208463954084e-08,0.0,0.002108135959133506,0.0,0.0,0.0,29.0
1142,0.0,0.0,0.06251205503940582,-0.30783987045288086,0.1534220427274704,1.8378098332050286e-07,0.11830370873212814,0.1879339963197708,6.622738357719982e-09,0.0,0.002468514023348689,0.0,0.0,0.0,25.0
1143,0.1111111119389534,0.31426969170570374,0.8765857219696045,0.3362164795398712,0.207713782787323,9.271833789625816e-08,0.15618650615215302,0.2585500478744507,3.311369178859991e-09,0.0,0.0021828020690009,1.0,0.0,0.0,33.0
1144,0.5,0.8660253882408142,1.9718480110168457,-0.0291888490319252,0.10577189922332764,1.4901161193847656e-08,0.012039685621857643,0.20915313065052032,0.0,0.0,0.002082381979562342,2.0,0.0,0.0,20.0
1145,0.1111111119389534,0.31426969170570374,0.8964765071868896,0.2695373296737671,0.13423003256320953,1.125865480844368e-07,0.09066806733608246,0.13157330453395844,3.3941532251446915e-08,0.0,0.0025007750373333693,1.0,0.0,0.0,30.0
1146,0.0,0.0,0.11835791170597076,-0.8693874478340149,0.3339986801147461,3.2782554626464844e-07,0.8673899173736572,0.15594886243343353,3.818422555923462e-08,0.0,0.002143307006917894,0.0,0.0,0.0,23.0
1147,0.3333333432674408,0.7453559637069702,1.8069109916687012,1.2208422422409058,0.20678699016571045,-1.0927518445669193e-07,1.5332168340682983,0.15366771817207336,2.0023435354232788e-08,0.0,0.0020892160246148705,2.0,0.0,0.0,24.0
1148,0.3333333432674408,0.7453559637069702,1.8341208696365356,1.0183645486831665,0.20545928180217743,-4.3710073782676773e-07,1.0792800188064575,0.12749440968036652,1.2417634032146907e-08,0.0,0.0026261130115017295,2.0,0.0,0.0,25.0
1149,0.75,1.299038052558899,2.8482165336608887,1.4110230207443237,0.06666422635316849,-9.238719940185547e-07,1.9954302310943604,0.2073661983013153,0.0,0.0,0.002245352021418512,3.0,0.0,0.0,26.0
1150,0.125,0.33071890473365784,0.9776955246925354,-0.006482230499386787,0.2473294734954834,-3.3993273973464966e-08,0.0612138956785202,0.1153779923915863,0.0,0.0,0.0021596020087599754,1.0,0.0,0.0,29.0
1151,0.3333333432674408,0.7453559637069702,1.7813597917556763,1.3290152549743652,0.1571933627128601,1.0927518445669193e-07,1.790991187095642,0.16132795810699463,4.6566128730773926e-09,0.0,0.002418425981886685,2.0,0.0,0.0,24.0
1152,0.75,1.299038052558899,2.9114198684692383,0.6822324991226196,0.14757290482521057,-2.086162567138672e-07,0.48721906542778015,0.3197694718837738,5.960464477539063e-08,0.0,0.0023491960018873215,3.0,0.0,0.0,26.0
1153,1.5,1.5,2.9639840126037598,1.0421621799468994,0.19303154945373535,0.0,1.1233632564544678,0.11618560552597046,0.0,0.0,0.0021517060231417418,3.0,0.0,0.0,19.0
1154,0.0,0.0,0.07028194516897202,-0.40212881565093994,0.2587912082672119,-7.450580596923828e-08,0.22868043184280396,0.1852184385061264,9.934107758624577e-09,0.0,0.002180421957746148,0.0,0.0,0.0,35.0
1155,0.3333333432674408,0.7453559637069702,1.8695846796035767,0.4988476037979126,0.2634375989437103,-4.967053612858763e-08,0.31824827194213867,0.21693271398544312,3.973643103449831e-08,0.0,0.0023068819427862763,2.0,0.0,0.0,29.0
1156,0.0,0.0,0.1519325226545334,-0.9985319375991821,0.6103689670562744,0.0,1.3696163892745972,0.1614404320716858,1.4901161193847656e-08,0.0,0.002186533994972706,0.0,0.0,0.0,36.0
1157,0.0,0.0,0.07703752815723419,-0.4533757269382477,0.23935268819332123,-1.1379068354244737e-07,0.2628392279148102,0.19108262658119202,4.741278480935307e-09,0.0,0.002432208973914385,0.0,0.0,0.0,34.0
1158,0.5,1.1180340051651,2.6861696243286133,1.6799036264419556,0.4752688407897949,-2.384185791015625e-07,3.0479564666748047,0.3393996059894562,8.692343733684993e-09,0.0,0.002100424957461655,3.0,0.0,0.0,32.0
1159,0.3333333432674408,0.7453559637069702,1.8699208498001099,0.723365306854248,0.17823131382465363,-2.5828680350059585e-07,0.5550239086151123,0.14838169515132904,0.0,0.0,0.0020527499727904797,2.0,0.0,0.0,22.0
1160,0.1428571492433548,0.3499270975589752,0.9103986620903015,0.3301928639411926,0.19876830279827118,-2.9802322387695312e-08,0.14853617548942566,0.07124258577823639,1.0643686820799303e-08,0.0,0.002360970014706254,1.0,0.0,0.0,22.0
1161,0.5,1.1180340051651,2.7949812412261963,0.8647502064704895,0.3401206135749817,-1.5894572413799324e-07,0.8634752631187439,0.185563862323761,0.0,0.0,0.002159434021450579,3.0,0.0,0.0,32.0
1162,0.4000000059604645,0.800000011920929,1.962284803390503,0.3592032790184021,0.5923916101455688,2.3841858265427618e-08,0.4799548089504242,0.3092467188835144,0.0,0.0,0.002076737000606954,2.0,0.0,0.0,25.0
1163,0.1428571492433548,0.3499270975589752,0.9795995354652405,-0.27180707454681396,0.3404906690120697,-6.811959707420101e-08,0.18981294333934784,0.17278394103050232,0.0,0.0,0.002176790963858366,1.0,0.0,0.0,26.0
1164,0.75,1.299038052558899,2.8752689361572266,0.9419137239456177,0.21663637459278107,1.4901161193847656e-07,0.9341325759887695,0.22560232877731323,3.725290298461914e-08,0.0,0.0022855689749121666,3.0,0.0,0.0,26.0
1165,0.2857142984867096,0.6998541951179504,1.9775886535644531,-0.19861279428005219,0.19372397661209106,-8.089201486427555e-08,0.07697595655918121,0.23336192965507507,1.7029899268550253e-08,0.0,0.0021237180335447192,2.0,0.0,0.0,29.0
1166,0.3333333432674408,0.7453559637069702,1.846596360206604,0.7745640873908997,0.19394242763519287,-2.9802322387695312e-08,0.6375632286071777,0.1737629622220993,1.2417634032146907e-08,0.0,0.0021643659565597773,2.0,0.0,0.0,28.0
1167,0.1428571492433548,0.3499270975589752,1.0237728357315063,-0.4647720754146576,0.17848697304725647,-8.514949634275126e-09,0.24787065386772156,0.24003522098064423,2.1287373641598606e-08,0.0,0.00227284908760339,1.0,0.0,0.0,28.0
1168,0.3333333432674408,0.7453559637069702,1.8504185676574707,0.5857770442962646,0.354208767414093,-2.9802322387695312e-08,0.4685986042022705,0.16843651235103607,1.1175870895385742e-08,0.0,0.0020877269562333822,2.0,0.0,0.0,25.0
1169,1.5,1.5,2.9578936100006104,0.8957479000091553,0.19946372509002686,0.0,0.8421499729156494,0.1271740198135376,0.0,0.0,0.002029577037319541,3.0,0.0,0.0,26.0
1170,0.125,0.33071890473365784,0.9385271072387695,0.12910468876361847,0.11032605171203613,-1.4901161193847656e-08,0.028839856386184692,0.11494767665863037,7.450580596923828e-09,0.0,0.002949804998934269,1.0,0.0,0.0,30.0
1171,0.0,0.0,0.06231331825256348,-0.30649474263191223,0.0849246233701706,5.960464477539063e-08,0.10115120559930801,0.2487286627292633,1.1920929132713809e-08,0.0,0.0022202410036697984,0.0,0.0,0.0,27.0
1172,0.5,1.1180340051651,2.852611541748047,0.339406818151474,0.3904711902141571,-3.973643103449831e-08,0.26766490936279297,0.26259592175483704,7.947286206899662e-08,0.0,0.0021091130329295993,3.0,0.0,0.0,32.0
1173,0.3333333432674408,0.7453559637069702,1.9618953466415405,-0.20577694475650787,0.18467386066913605,5.960464477539063e-08,0.07644861936569214,0.1664094775915146,0.0,0.0,0.0025259810499846935,2.0,0.0,0.0,25.0
1174,0.0,0.0,0.14411306381225586,-1.2008479833602905,0.3504295349121094,-1.1920928955078125e-07,1.5648365020751953,0.16059310734272003,0.0,0.0,0.0021431940840557218,0.0,0.0,0.0,23.0
1175,1.0,1.4142135381698608,2.934711217880249,0.6553887724876404,0.20182421803474426,1.986821445143505e-07,0.4702671766281128,0.5683513283729553,0.0,0.0,0.0020608920603990555,3.0,0.0,0.0,27.0
1176,0.6000000238418579,1.2000000476837158,2.7857415676116943,1.3578623533248901,0.3342713415622711,-7.152557657263969e-08,1.955527901649475,0.20105727016925812,0.0,0.0,0.00224893307313323,3.0,0.0,0.0,25.0
1177,0.0,0.0,0.08904186636209488,-0.49646076560020447,0.1833440363407135,3.5762788286319847e-08,0.28008833527565,0.16861532628536224,1.1920929132713809e-08,0.0,0.0024681889917701483,0.0,0.0,0.0,27.0
1178,0.1428571492433548,0.3499270975589752,1.0010929107666016,-0.22426609694957733,0.04502670094370842,9.04713388649725e-08,0.052322693169116974,0.19668665528297424,2.6609216163819838e-08,0.0,0.002215636894106865,1.0,0.0,0.0,28.0
1179,0.25,0.6614378094673157,1.8059853315353394,0.3453467786312103,0.6358239650726318,1.4901161193847656e-08,0.5235365629196167,0.20969457924365997,1.1175870895385742e-08,0.0,0.0026105919387191534,2.0,0.0,0.0,32.0
1180,0.0,0.0,0.13154643774032593,-0.826196014881134,0.2741369605064392,1.3245477248347015e-07,0.7577509880065918,0.197066068649292,0.0,0.0,0.0022455849684774876,0.0,0.0,0.0,24.0
1181,0.75,1.299038052558899,2.8894357681274414,0.8065493106842041,0.2002611607313156,1.4901161193847656e-07,0.6906265020370483,0.2376185953617096,0.0,0.0,0.0021803199779242277,3.0,0.0,0.0,25.0
1182,0.0,0.0,0.11810414493083954,-0.866748034954071,0.29405590891838074,2.9802322387695312e-08,0.8377211093902588,0.14820605516433716,0.0,0.0,0.002507380908355117,0.0,0.0,0.0,24.0
1183,0.125,0.33071890473365784,0.9654636383056641,-0.1275225430727005,0.24035198986530304,4.470348358154297e-08,0.07403108477592468,0.28076985478401184,5.587935447692871e-09,0.0,0.0022410659585148096,1.0,0.0,0.0,29.0
1184,0.3333333432674408,0.7453559637069702,1.9282355308532715,0.22710156440734863,0.17004771530628204,1.1920928955078125e-07,0.0804913267493248,0.3036809265613556,0.0,0.0,0.0021681450307369232,2.0,0.0,0.0,28.0
1185,0.75,1.299038052558899,2.9167368412017822,0.3975645899772644,0.1753825694322586,3.725290298461914e-08,0.1888165920972824,0.2789178788661957,0.0,0.0,0.0029431929579004645,3.0,0.0,0.0,28.0
1186,0.1428571492433548,0.3499270975589752,0.9983634352684021,-0.19834737479686737,0.0980980321764946,5.108969602929392e-08,0.048964884132146835,0.2694576680660248,0.0,0.0,0.0026698389556258917,1.0,0.0,0.0,29.0
1187,0.125,0.33071890473365784,1.0214425325393677,-0.38414865732192993,0.17501316964626312,7.450580596923828e-08,0.17819984257221222,0.19102434813976288,8.381903171539307e-09,0.0,0.0025966489920392632,1.0,0.0,0.0,30.0
1188,0.3333333432674408,0.7453559637069702,1.8370786905288696,0.8072882294654846,0.2324371039867401,3.973643103449831e-08,0.7057412266731262,0.19488517940044403,1.4901161193847656e-08,0.0,0.0027508960338309407,2.0,0.0,0.0,23.0
1189,0.125,0.33071890473365784,0.9522604942321777,-0.08661665767431259,0.28724634647369385,7.450580596923828e-09,0.09001292288303375,0.23718342185020447,2.2351741790771484e-08,0.0,0.002573025063611567,1.0,0.0,0.0,28.0
1190,0.3333333432674408,0.7453559637069702,1.8797903060913086,0.38992810249328613,0.3164791762828827,6.953874986947994e-08,0.25220292806625366,0.06348926573991776,0.0,0.0,0.0028002080507576466,2.0,0.0,0.0,26.0
1191,0.1428571492433548,0.3499270975589752,0.9698929190635681,0.0073914909735322,0.11506544798612595,-3.4059798537100505e-08,0.013294689357280731,0.1396099328994751,1.277242400732348e-08,0.0,0.002677013981156051,1.0,0.0,0.0,26.0
1192,0.0,0.0,0.07023029029369354,-0.37068429589271545,0.11212047189474106,-1.3932586284681747e-07,0.14997784793376923,0.2433987855911255,2.9802322387695312e-08,0.0,0.003492163959890604,0.0,0.0,0.0,24.0
1193,0.0,0.0,0.11903411149978638,-0.634252667427063,0.2488173097372055,-1.236796407511065e-07,0.46418651938438416,0.17371761798858643,1.0430812658057675e-08,0.0,0.003882605000399053,0.0,0.0,0.0,28.0
1194,1.5,1.5,2.955277681350708,1.1169874668121338,0.08391302824020386,-6.854534149169922e-07,1.254702091217041,0.2674073278903961,0.0,0.0,0.0033527659252285957,3.0,0.0,0.0,20.0
1195,0.5,1.1180340051651,2.759553909301758,0.9512850642204285,0.6146208047866821,6.953874986947994e-08,1.282701849937439,0.2903243601322174,2.9802322387695312e-08,0.0,0.0028577150078490376,3.0,0.0,0.0,31.0
1196,0.1111111119389534,0.31426969170570374,1.0081692934036255,-0.49324554204940796,0.4275157153606415,1.3245476715439963e-08,0.4260607361793518,0.15399682521820068,9.934107758624577e-09,0.0,0.0027962169842794538,1.0,0.0,0.0,28.0
1197,0.0,0.0,0.12107507139444351,-0.7674229145050049,0.25947290658950806,3.4438238571965485e-07,0.6562642455101013,0.14212386310100555,1.3245476715439963e-08,0.0,0.0029382059583440423,0.0,0.0,0.0,32.0
1198,1.0,1.4142135381698608,2.92736554145813,0.9313976764678955,0.23258617520332336,-7.947286206899662e-08,0.921597957611084,0.1297268122434616,0.0,0.0,0.0025763249723240733,3.0,0.0,0.0,26.0
1199,0.0,0.0,0.1065668910741806,-0.7154784202575684,0.3767019808292389,2.74181360282455e-07,0.653813898563385,0.10698162019252777,0.0,0.0,0.0027369539020583034,0.0,0.0,0.0,32.0
1200,0.0,0.0,0.09543749690055847,-0.6130191087722778,0.22130489349365234,1.1920928955078125e-07,0.4247684180736542,0.24812690913677216,0.0,0.0,0.002741775009781122,0.0,0.0,0.0,24.0
1201,0.0,0.0,0.11086290329694748,-0.7238906025886536,0.27508166432380676,1.7219119285982742e-07,0.5996875762939453,0.1297813355922699,4.615220916548424e-08,0.0,0.00266033795196563,0.0,0.0,0.0,24.0
1202,0.3333333432674408,0.7453559637069702,1.9753270149230957,-0.3055957853794098,0.3255913257598877,1.6639630473491707e-07,0.19939838349819183,0.21422894299030304,6.953874986947994e-08,0.0,0.0028464760398492217,2.0,0.0,0.0,26.0
1203,1.0,1.4142135381698608,2.9432828426361084,0.5198565125465393,0.19627566635608673,0.0,0.3087748885154724,0.4427645206451416,3.973643103449831e-08,0.0,0.0025673219934105873,3.0,0.0,0.0,26.0
1204,0.4000000059604645,0.800000011920929,1.862196683883667,0.885051429271698,0.20096856355667114,-7.152557657263969e-08,0.8237045407295227,0.15255829691886902,0.0,0.0,0.0025866389041766524,2.0,0.0,0.0,25.0
1205,0.0,0.0,0.03873332589864731,-0.311605840921402,0.18332989513874054,-2.9802322387695312e-08,0.1307080239057541,0.23307034373283386,7.450580596923828e-09,0.0,0.002455390989780426,0.0,0.0,0.0,20.0
1206,0.1111111119389534,0.31426969170570374,0.9162180423736572,0.21119867265224457,0.25186845660209656,9.934107758624577e-09,0.10804258286952972,0.06106026843190193,1.3245476715439963e-08,0.0,0.0023201609728857875,1.0,0.0,0.0,33.0
1207,1.5,1.5,2.955812931060791,0.7876492738723755,0.3916269540786743,0.0,0.7737628817558289,0.6300131678581238,0.0,0.0,0.002287809969857335,3.0,0.0,0.0,24.0
1208,0.0,0.0,0.07125472277402878,-0.2621276080608368,0.17756634950637817,-1.625581234065976e-07,0.10024066269397736,0.16527611017227173,0.0,0.0,0.0024672310100868344,0.0,0.0,0.0,30.0
1209,0.125,0.33071890473365784,0.992384135723114,-0.48106732964515686,0.5265271067619324,-7.450580596923828e-09,0.5086566209793091,0.09993071854114532,4.656612873077393e-10,0.0,0.0024619390023872256,1.0,0.0,0.0,27.0
1210,0.0,0.0,0.14591535925865173,-0.9860601425170898,0.4974779486656189,-5.21540641784668e-08,1.2197988033294678,0.13519923388957977,2.9802322387695312e-08,0.0,0.0030033800285309553,0.0,0.0,0.0,22.0
1211,0.0,0.0,0.10830698162317276,-0.6620205640792847,0.3156464695930481,1.728534755329747e-07,0.5379040837287903,0.053975123912096024,1.3411044719191523e-08,0.0,0.003222279017791152,0.0,0.0,0.0,28.0
1212,0.0,0.0,0.04720844700932503,-0.3845071494579315,0.26631444692611694,-1.9868215517249155e-08,0.2187691479921341,0.13184235990047455,0.0,0.0,0.0030449259793385863,0.0,0.0,0.0,29.0
1213,0.75,1.299038052558899,2.8711485862731934,1.1569645404815674,0.11900845170021057,4.917383193969727e-07,1.3527299165725708,0.0050937579944729805,0.0,0.0,0.0026008160784840584,3.0,0.0,0.0,25.0
1214,0.0,0.0,0.12702658772468567,-0.7873975038528442,0.21895219385623932,-2.3469328880310059e-07,0.667934775352478,0.14366886019706726,1.7695128917694092e-08,0.0,0.0028580250218510628,0.0,0.0,0.0,28.0
1215,0.3333333432674408,0.7453559637069702,1.9346399307250977,-0.17597298324108124,0.4681099057197571,-1.6391277313232422e-07,0.25009340047836304,0.232779398560524,3.973643103449831e-08,0.0,0.0021923049353063107,2.0,0.0,0.0,26.0
1216,0.0,0.0,0.14682292938232422,-1.2001581192016602,0.7077372074127197,-6.622738624173508e-08,1.9412713050842285,0.15677472949028015,9.934107758624577e-09,0.0,0.002221834030933678,0.0,0.0,0.0,28.0
1217,0.0,0.0,0.11052659898996353,-0.6809085607528687,0.2879040837287903,9.536743306171047e-08,0.5465251803398132,0.15166541934013367,1.0728835775353218e-07,0.0,0.002593472017906606,0.0,0.0,0.0,28.0
1218,0.75,1.299038052558899,2.8422627449035645,1.3562777042388916,0.3543625771999359,-1.7881393432617188e-07,1.9650624990463257,0.23298446834087372,0.0,0.0,0.002321319072507322,3.0,0.0,0.0,23.0
1219,0.125,0.33071890473365784,0.963749349117279,0.07983613014221191,0.16497768461704254,5.21540641784668e-08,0.03359144926071167,0.2383154332637787,1.4901161193847656e-08,0.0,0.0024404620053246617,1.0,0.0,0.0,29.0
1220,0.0,0.0,0.013713138177990913,-0.0651460811495781,0.10044638812541962,-3.973643103449831e-08,0.014333488419651985,0.16563911736011505,0.0,0.0,0.0023662950843572617,0.0,0.0,0.0,23.0
1221,0.0,0.0,0.09537424892187119,-0.6541828513145447,0.2755391001701355,9.934107758624577e-09,0.5038770437240601,0.12347617745399475,0.0,0.0,0.0022303019650280476,0.0,0.0,0.0,26.0
1222,0.25,0.6614378094673157,1.732006311416626,0.9124050140380859,0.4191075265407562,-1.0617077350616455e-07,1.008134126663208,0.25310349464416504,7.683411240577698e-09,0.0,0.0025161500088870525,2.0,0.0,0.0,31.0
1223,1.5,1.5,2.948972463607788,1.3160455226898193,0.13961338996887207,-2.9802322387695312e-08,1.7514677047729492,0.11599226295948029,3.166496753692627e-08,0.0,0.002183884964324534,3.0,0.0,0.0,22.0
1224,0.3333333432674408,0.7453559637069702,1.8198176622390747,1.1137053966522217,0.2423536777496338,1.7881393432617188e-07,1.2990747690200806,0.11078021675348282,1.2417634032146907e-08,0.0,0.002096800017170608,2.0,0.0,0.0,26.0
1225,0.1666666716337204,0.3726779818534851,0.9382481575012207,0.3274807035923004,0.08751647919416428,-8.940696716308594e-08,0.11490274220705032,0.16937889158725739,1.1175870895385742e-08,0.0,0.002434576046653092,1.0,0.0,0.0,20.0
1226,0.0,0.0,0.023659244179725647,-0.2648298144340515,0.16899706423282623,8.940696716308594e-08,0.09869486093521118,0.20116594433784485,3.4059798537100505e-08,0.0,0.002276086015626788,0.0,0.0,0.0,20.0
1227,0.5,0.8660253882408142,1.9104795455932617,0.6958940625190735,0.1541014164686203,-1.9371509552001953e-07,0.5080158710479736,0.21305032074451447,2.2351741790771484e-08,0.0,0.002178438939154148,2.0,0.0,0.0,23.0
1228,0.75,1.299038052558899,2.8565845489501953,1.4560410976409912,0.20662370324134827,2.8312206268310547e-07,2.1627488136291504,0.13238215446472168,0.0,0.0,0.003593695000745356,3.0,0.0,0.0,27.0
1229,0.0,0.0,0.057031016796827316,-0.3312794268131256,0.12249445170164108,-5.960464477539063e-08,0.12475093454122543,0.1003979966044426,0.0,0.0,0.0029663959285244346,0.0,0.0,0.0,25.0
1230,0.5,1.1180340051651,2.7319858074188232,1.326630711555481,0.43823182582855225,1.1920928955078125e-07,1.9519959688186646,0.14251789450645447,1.4901161193847656e-08,0.0,0.0026607989566400647,3.0,0.0,0.0,26.0
1231,0.4000000059604645,0.800000011920929,1.8970531225204468,0.7293352484703064,0.21060341596603394,1.0728835775353218e-07,0.5762836337089539,0.07722172886133194,0.0,0.0,0.0027217299211770296,2.0,0.0,0.0,24.0
1232,0.1111111119389534,0.31426969170570374,0.8877871036529541,0.19825243949890137,0.3327437937259674,0.0,0.150022491812706,0.054778892546892166,7.864501938570356e-09,0.0,0.0025461959885433316,1.0,0.0,0.0,29.0
1233,0.1428571492433548,0.3499270975589752,0.9756439924240112,-0.07929539680480957,0.10104336589574814,-6.811959707420101e-08,0.016497530043125153,0.15520313382148743,9.047133708861566e-09,0.0,0.003002041019499302,1.0,0.0,0.0,25.0
1234,0.125,0.33071890473365784,0.8938988447189331,0.32561370730400085,0.17930921912193298,-1.4901161193847656e-08,0.1381760835647583,0.2042936533689499,2.2351741790771484e-08,0.0,0.0022999360226094723,1.0,0.0,0.0,28.0
1235,0.1428571492433548,0.3499270975589752,0.867592453956604,0.6685094833374023,0.07495322078466415,-6.811959565311554e-07,0.45252296328544617,0.23856769502162933,0.0,0.0,0.002152959001250565,1.0,0.0,0.0,24.0
