episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
1049,0.0,0.0,0.10159032791852951,-0.6250555515289307,0.19505083560943604,2.1109978831646004e-07,0.42873936891555786,0.23719032108783722,2.6490953430879927e-08,0.0,0.003564760999779537,0.0,0.0,0.0,28.0
1050,0.0,0.0,0.1332802027463913,-0.8146504163742065,0.3603438138961792,2.8908252147630265e-07,0.7935031056404114,0.19100482761859894,2.3841858265427618e-08,0.0,0.0025892250000651984,0.0,0.0,0.0,29.0
1051,0.6666666865348816,0.942808985710144,1.9438403844833374,0.832902729511261,0.1356702744960785,-4.172325134277344e-07,0.7121335864067078,0.17721962928771973,0.0,0.0,0.002971685000375146,2.0,0.0,0.0,19.0
1052,0.0,0.0,0.034393295645713806,-0.35391294956207275,0.11714038252830505,-1.0927518445669193e-07,0.13897624611854553,0.10395992547273636,0.0,0.0,0.0030262199998105643,0.0,0.0,0.0,19.0
1053,0.0,0.0,0.10270657390356064,-0.5633783936500549,0.24696287512779236,-8.534301088047869e-08,0.3783858120441437,0.23479284346103668,1.0837208463954084e-08,0.0,0.0034751640000649786,0.0,0.0,0.0,26.0
1054,0.0,0.0,0.07499559223651886,-0.44442930817604065,0.2972264885902405,2.0590695726241393e-07,0.2858610451221466,0.16349293291568756,0.0,0.0,0.003632619000200066,0.0,0.0,0.0,31.0
1055,0.4000000059604645,0.800000011920929,1.8787593841552734,0.7165770530700684,0.1675974577665329,1.9073486612342094e-07,0.5415714979171753,0.19659510254859924,6.258487417198921e-08,0.0,0.003423616999953083,2.0,0.0,0.0,25.0
1056,0.3333333432674408,0.7453559637069702,1.8694114685058594,0.44646191596984863,0.3265688419342041,-9.934107758624577e-09,0.3059755563735962,0.1949339509010315,1.1175870895385742e-08,0.0,0.003149817000121402,2.0,0.0,0.0,27.0
1057,0.1111111119389534,0.31426969170570374,0.9225692749023438,0.10958424210548401,0.20624490082263947,-1.8212530150663042e-08,0.054545674473047256,0.09374862909317017,0.0,0.0,0.0036311650001152884,1.0,0.0,0.0,32.0
1058,0.3333333432674408,0.7453559637069702,1.9313663244247437,-0.05872896686196327,0.3905769884586334,0.0,0.15599949657917023,0.26518839597702026,9.934107758624577e-09,0.0,0.0033945440000024973,2.0,0.0,0.0,28.0
1059,0.125,0.33071890473365784,0.9558941125869751,0.008725052699446678,0.11174631863832474,2.9802322387695312e-08,0.01256336085498333,0.25299906730651855,9.313225746154785e-09,0.0,0.0035408539997661137,1.0,0.0,0.0,29.0
1060,0.2857142984867096,0.6998541951179504,1.7352417707443237,1.4661988019943237,0.2014310359954834,5.917889893680695e-07,2.1903131008148193,0.24465228617191315,0.0,0.0,0.0032469390002916043,2.0,0.0,0.0,31.0
1061,0.6000000238418579,1.2000000476837158,2.738027572631836,2.0985946655273438,0.20661291480064392,5.722046125811175e-07,4.446788311004639,0.19002407789230347,1.7881394143159923e-08,0.0,0.003275480999946012,3.0,0.0,0.0,26.0
1062,0.0,0.0,0.06358908116817474,-0.5187220573425293,0.30568909645080566,-6.622738357719982e-09,0.36251845955848694,0.21724987030029297,1.3245476715439963e-08,0.0,0.0032749599999988277,0.0,0.0,0.0,26.0
1063,1.5,1.5,2.9414398670196533,1.8333487510681152,0.07334518432617188,0.0,3.366546630859375,0.232150137424469,0.0,0.0,0.00318976600010501,3.0,0.0,0.0,24.0
1064,0.125,0.33071890473365784,0.8697060346603394,0.3751334547996521,0.3879353702068329,1.4901161193847656e-08,0.29121896624565125,0.18201518058776855,7.450580596923828e-09,0.0,0.003346209000028466,1.0,0.0,0.0,25.0
1065,0.4000000059604645,0.800000011920929,1.9190037250518799,0.29586261510849,0.18704189360141754,0.0,0.1225193589925766,0.32320111989974976,2.3841858265427618e-08,0.0,0.003237127999909717,2.0,0.0,0.0,21.0
1066,0.10000000149011612,0.29999998211860657,0.841524600982666,0.28851959109306335,0.45323148369789124,-3.5762788286319847e-08,0.2886623442173004,0.24301429092884064,0.0,0.0,0.0029007459997956175,1.0,0.0,0.0,35.0
1067,0.2857142984867096,0.6998541951179504,1.7465860843658447,1.3453409671783447,0.1463257521390915,-4.834229230255005e-07,1.831353783607483,0.2777005732059479,1.7029899268550253e-08,0.0,0.002267249999931664,2.0,0.0,0.0,29.0
1068,0.125,0.33071890473365784,0.9426467418670654,-0.07222779095172882,0.3314785063266754,2.9802322387695312e-08,0.11509481817483902,0.29082342982292175,0.0,0.0,0.002370922999944014,1.0,0.0,0.0,28.0
1069,0.6000000238418579,1.2000000476837158,2.7665865421295166,1.6871588230133057,0.1609836220741272,8.82148754044465e-07,2.872420072555542,0.26345548033714294,1.1920929132713809e-08,0.0,0.002264179999656335,3.0,0.0,0.0,31.0
1070,0.0,0.0,0.059596411883831024,-0.5027965307235718,0.40331608057022095,-1.0728835775353218e-07,0.41546830534935,0.1822967231273651,5.9604645663569045e-09,0.0,0.0034799390000443964,0.0,0.0,0.0,25.0
1071,0.0,0.0,0.09419985860586166,-0.5996962785720825,0.21485376358032227,-1.1920928955078125e-07,0.4057977497577667,0.19323748350143433,0.0,0.0,0.0023721769998701348,0.0,0.0,0.0,26.0
1072,0.3333333432674408,0.7453559637069702,1.8715791702270508,0.4210585057735443,0.36773428320884705,-5.960464477539063e-08,0.31251874566078186,0.3101613521575928,1.9868215517249155e-08,0.0,0.0022381259996109293,2.0,0.0,0.0,27.0
1073,0.125,0.33071890473365784,0.8848057985305786,0.3275769352912903,0.2715096175670624,4.470348358154297e-08,0.18102411925792694,0.19735440611839294,0.0,0.0,0.0023666389997742954,1.0,0.0,0.0,24.0
1074,1.0,1.4142135381698608,2.9066848754882812,1.3681774139404297,0.23919934034347534,-3.5762786865234375e-07,1.9291257858276367,0.20154394209384918,0.0,0.0,0.00253759799988984,3.0,0.0,0.0,25.0
1075,0.2857142984867096,0.6998541951179504,1.8242356777191162,0.6364456415176392,0.2722025513648987,-1.5326908453516808e-07,0.479157418012619,0.35927489399909973,5.3218432327639675e-08,0.0,0.0024537700001019402,2.0,0.0,0.0,26.0
1076,0.4000000059604645,0.800000011920929,1.8629705905914307,0.9216505885124207,0.12574534118175507,4.7683716530855236e-08,0.8652517199516296,0.2728111147880554,1.3411044719191523e-08,0.0,0.0026462670002729283,2.0,0.0,0.0,20.0
1077,0.0,0.0,0.13616742193698883,-0.7289245128631592,0.2847055196762085,-2.4925577690737555e-07,0.6123880743980408,0.20534539222717285,0.0,0.0,0.002979719999984809,0.0,0.0,0.0,32.0
1078,0.75,1.299038052558899,2.907789468765259,0.2926141619682312,0.473317950963974,2.9802322387695312e-08,0.30965307354927063,0.4723561108112335,0.0,0.0,0.0026103629998033284,3.0,0.0,0.0,31.0
1079,0.0,0.0,0.07919285446405411,-0.6143414378166199,0.3400552272796631,3.11268706809642e-07,0.49305301904678345,0.0947551354765892,5.298190686175985e-08,0.0,0.0026072420000673446,0.0,0.0,0.0,24.0
1080,1.0,1.4142135381698608,2.9268083572387695,0.9505998492240906,0.2608323395252228,1.688798221266552e-07,0.9716734886169434,0.13007985055446625,0.0,0.0,0.002349314000184677,3.0,0.0,0.0,27.0
1081,0.5,0.8660253882408142,1.9690216779708862,0.019406478852033615,0.022145284339785576,5.960464477539063e-08,0.0008670245879329741,0.35942718386650085,0.0,0.0,0.0027685610002663452,2.0,0.0,0.0,20.0
1082,0.1111111119389534,0.31426969170570374,0.9350893497467041,-0.060530152171850204,0.3124423623085022,-2.6490953430879927e-08,0.10128411650657654,0.3726319968700409,3.311369312086754e-08,0.0,0.0025696809998407844,1.0,0.0,0.0,31.0
1083,0.6000000238418579,1.2000000476837158,2.8488707542419434,0.6943494081497192,0.35043102502822876,-4.7683716530855236e-08,0.604922890663147,0.3357815444469452,0.0,0.0,0.0032978630001707643,3.0,0.0,0.0,31.0
1084,0.125,0.33071890473365784,0.8915138244628906,0.26939281821250916,0.2825262248516083,0.0,0.15239353477954865,0.15972372889518738,0.0,0.0,0.0023411570000462234,1.0,0.0,0.0,27.0
1085,0.0,0.0,0.06352739036083221,-0.34121590852737427,0.10695905238389969,8.34465012644614e-08,0.12786853313446045,0.22988398373126984,4.7683716530855236e-08,0.0,0.002337747000183299,0.0,0.0,0.0,29.0
1086,0.3333333432674408,0.7453559637069702,1.7983449697494507,1.1622357368469238,0.2889484167098999,9.934107758624577e-09,1.4342832565307617,0.1620248556137085,9.934107758624577e-09,0.0,0.0024262510000880866,2.0,0.0,0.0,24.0
1087,0.1111111119389534,0.31426969170570374,0.9496974945068359,-0.10059300810098648,0.293392539024353,9.271833789625816e-08,0.09619814902544022,0.19187505543231964,0.0,0.0,0.0025990060003096005,1.0,0.0,0.0,30.0
1088,0.75,1.299038052558899,2.860887289047241,1.5000991821289062,0.40966886281967163,-1.6391277313232422e-07,2.418126344680786,0.2326326072216034,0.0,0.0,0.002068760999918595,3.0,0.0,0.0,26.0
1089,0.75,1.299038052558899,2.857820510864258,1.2472044229507446,0.13077905774116516,1.4901161193847656e-08,1.5726219415664673,0.38538026809692383,1.862645149230957e-08,0.0,0.0022592139998778293,3.0,0.0,0.0,24.0
1090,0.3333333432674408,0.7453559637069702,1.8492833375930786,0.8451369404792786,0.20492486655712128,1.7881393432617188e-07,0.7562506198883057,0.16425108909606934,2.9802322387695312e-08,0.0,0.002571427000020776,2.0,0.0,0.0,24.0
1091,0.1666666716337204,0.3726779818534851,0.9704522490501404,0.1177712082862854,0.30703097581863403,-1.4901161193847656e-08,0.1081380769610405,0.2253780961036682,0.0,0.0,0.002340424000067287,1.0,0.0,0.0,25.0
1092,0.6666666865348816,0.942808985710144,1.9973512887954712,-0.19630129635334015,0.1948598325252533,1.1920928955078125e-07,0.07650462538003922,0.4486713111400604,3.973643103449831e-08,0.0,0.002083368000057817,2.0,0.0,0.0,18.0
1093,0.75,1.299038052558899,2.875866413116455,0.9934037923812866,0.16139206290245056,-8.940696716308594e-08,1.0128988027572632,0.06115134060382843,0.0,0.0,0.0027893379997294687,3.0,0.0,0.0,24.0
1094,0.3333333432674408,0.7453559637069702,1.8270196914672852,0.9855804443359375,0.21832139790058136,-2.7815499947791977e-07,1.0190330743789673,0.14056988060474396,1.4901161193847656e-08,0.0,0.0025577829997018853,2.0,0.0,0.0,24.0
1095,1.5,1.5,2.962488889694214,0.7508918046951294,0.15864932537078857,0.0,0.589008092880249,0.23835092782974243,0.0,0.0,0.0020768969998243847,3.0,0.0,0.0,23.0
1096,0.75,1.299038052558899,2.859626293182373,1.1276898384094238,0.24801817536354065,-3.427267074584961e-07,1.3331973552703857,0.05822698026895523,0.0,0.0,0.0023329609998654632,3.0,0.0,0.0,22.0
1097,0.1428571492433548,0.3499270975589752,0.9930974841117859,-0.16926264762878418,0.23769007623195648,-2.1287373641598606e-08,0.08514642715454102,0.2623242735862732,2.554484801464696e-08,0.0,0.0024357719998988614,1.0,0.0,0.0,22.0
1098,0.4000000059604645,0.800000011920929,1.9231255054473877,0.13979600369930267,0.355472207069397,0.0,0.14590343832969666,0.24724940955638885,2.9802322831784522e-09,0.0,0.0020746710001731117,2.0,0.0,0.0,26.0
1099,1.0,1.4142135381698608,2.994725227355957,-0.46527090668678284,0.19835977256298065,1.5894572413799324e-07,0.25582364201545715,0.35962995886802673,2.4835268064293814e-08,0.0,0.0020366789999570756,3.0,0.0,0.0,28.0
1100,0.4285714328289032,1.049781322479248,2.720571756362915,0.9264608025550842,0.5935531258583069,-3.4059798537100505e-08,1.2106349468231201,0.4426914155483246,8.514949634275126e-09,0.0,0.0022628950000580517,3.0,0.0,0.0,32.0
1101,0.75,1.299038052558899,2.920070171356201,0.03152242302894592,0.6035420894622803,-3.427267074584961e-07,0.3652569055557251,0.2661539316177368,2.384185791015625e-07,0.0,0.0023252360001606576,3.0,0.0,0.0,24.0
1102,0.125,0.33071890473365784,0.9723734855651855,-0.22281990945339203,0.3394480347633362,4.470348358154297e-08,0.16487371921539307,0.16154499351978302,1.1175870895385742e-08,0.0,0.0021670370001629635,1.0,0.0,0.0,26.0
1103,0.1428571492433548,0.3499270975589752,0.9857926964759827,-0.30986472964286804,0.4514624774456024,-4.257474728319721e-08,0.29983454942703247,0.11071451753377914,8.514949634275126e-09,0.0,0.0021723939998992137,1.0,0.0,0.0,21.0
1104,0.0,0.0,0.1608162522315979,-1.073174238204956,0.42918550968170166,-1.3245477248347015e-07,1.3359028100967407,0.22644302248954773,0.0,0.0,0.00214201700009653,0.0,0.0,0.0,29.0
1105,1.5,1.5,2.972433090209961,0.32639890909194946,0.18135802447795868,-8.940696716308594e-08,0.13942712545394897,0.216708704829216,0.0,0.0,0.0023491030001423496,3.0,0.0,0.0,25.0
1106,0.10000000149011612,0.29999998211860657,0.9366505742073059,-0.21401813626289368,0.5596528053283691,-4.190951585769653e-08,0.35901516675949097,0.2269909381866455,0.0,0.0,0.002491259999715112,1.0,0.0,0.0,34.0
1107,0.0,0.0,0.08742315322160721,-0.5580975413322449,0.0930820107460022,3.0547380447387695e-07,0.32013723254203796,0.1383570283651352,2.7939677238464355e-08,0.0,0.0024080530001810985,0.0,0.0,0.0,21.0
1108,0.0,0.0,0.18472322821617126,-1.369903326034546,0.4570702314376831,1.1175870895385742e-07,2.085548162460327,0.1074574813246727,1.1175870895385742e-08,0.0,0.002413187999991351,0.0,0.0,0.0,23.0
1109,0.1666666716337204,0.3726779818534851,1.1082113981246948,-1.1671792268753052,0.30460119247436523,9.934107225717526e-08,1.4550894498825073,0.10284069925546646,0.0,0.0,0.0020884850000584265,1.0,0.0,0.0,24.0
1110,0.1428571492433548,0.3499270975589752,0.9281499981880188,0.28802576661109924,0.1827678680419922,8.514949456639442e-08,0.11636291444301605,0.2566748261451721,0.0,0.0,0.002071007999802532,1.0,0.0,0.0,24.0
1111,0.3333333432674408,0.7453559637069702,1.8882298469543457,0.4288191795349121,0.2235088050365448,3.973643103449831e-08,0.23384201526641846,0.16311794519424438,0.0,0.0,0.0021286040000632056,2.0,0.0,0.0,26.0
1112,0.0,0.0,0.18015548586845398,-1.140971302986145,0.49483057856559753,-2.1457671550706436e-07,1.5466725826263428,0.24888360500335693,0.0,0.0,0.0021923889999015955,0.0,0.0,0.0,29.0
1113,0.0,0.0,0.055737268179655075,-0.46535685658454895,0.14548900723457336,4.257474817137563e-09,0.23772402107715607,0.20738191902637482,3.4059798537100505e-08,0.0,0.0021294669995768345,0.0,0.0,0.0,22.0
1114,0.3333333432674408,0.7453559637069702,1.9107266664505005,0.034087974578142166,0.4613878130912781,-5.960464477539063e-08,0.21404053270816803,0.32062894105911255,1.4901161193847656e-08,0.0,0.0025173230001200864,2.0,0.0,0.0,29.0
1115,0.1111111119389534,0.31426969170570374,0.9429991245269775,-0.19989369809627533,0.5064447522163391,0.0,0.2964438199996948,0.2856490910053253,1.3245476715439963e-08,0.0,0.0027210089997424802,1.0,0.0,0.0,28.0
1116,0.0,0.0,0.12010575830936432,-0.8606536388397217,0.4056091606616974,5.298190686175985e-08,0.9052435755729675,0.19518563151359558,0.0,0.0,0.002532943999995041,0.0,0.0,0.0,27.0
1117,0.1428571492433548,0.3499270975589752,0.9559635519981384,-0.0507303886115551,0.2941399812698364,2.9802322387695312e-08,0.08909189701080322,0.10971109569072723,1.277242400732348e-08,0.0,0.0023810459997548605,1.0,0.0,0.0,25.0
1118,0.125,0.33071890473365784,0.902338445186615,0.3310088515281677,0.1711834967136383,-4.842877388000488e-08,0.13887064158916473,0.21618811786174774,1.4901161193847656e-08,0.0,0.002191114000197558,1.0,0.0,0.0,28.0
1119,0.3333333432674408,0.7453559637069702,1.8702105283737183,0.6689937710762024,0.3236705958843231,-1.0927518445669193e-07,0.5523154139518738,0.22749648988246918,1.4901161193847656e-08,0.0,0.002115139999659732,2.0,0.0,0.0,26.0
1120,0.0,0.0,0.07480105757713318,-0.4648470878601074,0.1466130167245865,3.973643103449831e-08,0.23757821321487427,0.1427709460258484,8.278423280216884e-09,0.0,0.00213370900019072,0.0,0.0,0.0,22.0
1121,0.5,0.8660253882408142,1.9716603755950928,-0.10623869299888611,0.13615567982196808,-5.960464477539063e-08,0.029825003817677498,0.42982009053230286,0.0,0.0,0.0021220930002527894,2.0,0.0,0.0,22.0
1122,0.25,0.6614378094673157,1.7449541091918945,0.8540729880332947,0.3886215388774872,-1.9371509552001953e-07,0.8804673552513123,0.12857651710510254,0.0,0.0,0.002116214000125183,2.0,0.0,0.0,32.0
1123,0.3333333432674408,0.7453559637069702,1.8720455169677734,0.6294481158256531,0.08718495815992355,-3.725290298461914e-07,0.40380623936653137,0.3329429030418396,1.4901161193847656e-08,0.0,0.0021740299998782575,2.0,0.0,0.0,27.0
1124,0.1111111119389534,0.31426969170570374,0.8761700391769409,0.36366474628448486,0.1583711951971054,-2.6490953430879927e-08,0.15733347833156586,0.23998206853866577,1.3245476715439963e-08,0.0,0.002080809999824851,1.0,0.0,0.0,30.0
1125,0.1428571492433548,0.3499270975589752,0.9903255105018616,-0.33878371119499207,0.3193616569042206,-8.514949456639442e-08,0.21676619350910187,0.16798998415470123,0.0,0.0,0.0020578660000865057,1.0,0.0,0.0,27.0
1126,0.75,1.299038052558899,2.883141279220581,0.9913231134414673,0.04483254626393318,-3.2782554626464844e-07,0.9847316145896912,0.197331041097641,0.0,0.0,0.002064347999748861,3.0,0.0,0.0,24.0
1127,0.0,0.0,0.12178531289100647,-0.727652370929718,0.23102834820747375,1.3245477248347015e-07,0.5828521251678467,0.20435580611228943,1.3348956606762385e-08,0.0,0.002124379000179033,0.0,0.0,0.0,26.0
1128,0.6000000238418579,1.2000000476837158,2.8713574409484863,0.42828354239463806,0.40642210841178894,-4.7683716530855236e-08,0.3486057221889496,0.2436414211988449,0.0,0.0,0.0021139769996807445,3.0,0.0,0.0,29.0
1129,0.4000000059604645,0.800000011920929,1.9798345565795898,-0.26074665784835815,0.19558410346508026,-7.152557657263969e-08,0.10624202340841293,0.17555858194828033,0.0,0.0,0.002114027000061469,2.0,0.0,0.0,23.0
1130,0.125,0.33071890473365784,1.0024234056472778,-0.47078874707221985,0.42378780245780945,-5.029141902923584e-08,0.4012380838394165,0.23823298513889313,0.0,0.0,0.002063414000076591,1.0,0.0,0.0,31.0
1131,0.3333333432674408,0.7453559637069702,1.9181147813796997,-0.013963639736175537,0.45486801862716675,0.0,0.20709995925426483,0.3392992913722992,9.934107758624577e-09,0.0,0.0020750010003212083,2.0,0.0,0.0,26.0
1132,0.125,0.33071890473365784,0.8934359550476074,0.4188387989997864,0.15689752995967865,-8.940696716308594e-08,0.20004279911518097,0.12441714853048325,0.0,0.0,0.0021504440001081093,1.0,0.0,0.0,25.0
1133,0.0,0.0,0.18188074231147766,-1.2233726978302002,0.5071527361869812,3.973643103449831e-08,1.7538450956344604,0.14194075763225555,3.973643103449831e-08,0.0,0.0021524200001294957,0.0,0.0,0.0,27.0
1134,0.1428571492433548,0.3499270975589752,0.9236046075820923,0.2970692217350006,0.1015220582485199,1.4262539593801193e-07,0.09855681657791138,0.28902241587638855,8.514949634275126e-09,0.0,0.00208981900004801,1.0,0.0,0.0,24.0
1135,0.75,1.299038052558899,2.864686965942383,1.2943311929702759,0.19570143520832062,-3.2782554626464844e-07,1.713592529296875,0.2185859978199005,2.2351741790771484e-08,0.0,0.0020604439996532165,3.0,0.0,0.0,29.0
1136,0.6000000238418579,1.2000000476837158,2.8068745136260986,1.2906291484832764,0.21144618093967438,-3.099441414633475e-07,1.7104336023330688,0.18178442120552063,3.5762788286319847e-08,0.0,0.002083098000184691,3.0,0.0,0.0,30.0
1137,0.3333333432674408,0.7453559637069702,1.8447049856185913,0.8146875500679016,0.11917975544929504,9.934107225717526e-08,0.6779196262359619,0.27360671758651733,1.4901161193847656e-08,0.0,0.002057023999896046,2.0,0.0,0.0,29.0
1138,0.20000000298023224,0.4000000059604645,1.0433330535888672,-0.6807325482368469,0.11247941106557846,-7.152557657263969e-08,0.47604838013648987,0.19167812168598175,2.421438694000244e-08,0.0,0.0021673520000149438,1.0,0.0,0.0,21.0
1139,0.25,0.6614378094673157,1.8533356189727783,0.18090465664863586,0.44978633522987366,-2.9802322387695312e-08,0.2350342869758606,0.2501296103000641,1.1175870895385742e-08,0.0,0.0020805019998988428,2.0,0.0,0.0,32.0
1140,0.125,0.33071890473365784,0.9186248183250427,0.23685048520565033,0.11029654741287231,-3.725290298461914e-08,0.0682634711265564,0.09880402684211731,1.4901161193847656e-08,0.0,0.0020777029999408114,1.0,0.0,0.0,27.0
1141,0.75,1.299038052558899,2.8561317920684814,1.304086685180664,0.09681403636932373,2.980232238769531e-07,1.710015058517456,0.3253786265850067,2.9802322387695312e-08,0.0,0.002999835000082385,3.0,0.0,0.0,29.0
1142,0.6000000238418579,1.2000000476837158,2.853421688079834,0.5753690004348755,0.46708056330680847,0.0,0.5492138266563416,0.2348669022321701,4.7683716530855236e-08,0.0,0.0029803909997099254,3.0,0.0,0.0,29.0
1143,0.125,0.33071890473365784,0.9509854912757874,-0.14167773723602295,0.37998467683792114,1.4901161193847656e-08,0.1644609421491623,0.10218100249767303,0.0,0.0,0.0030195300000741554,1.0,0.0,0.0,29.0
1144,0.1111111119389534,0.31426969170570374,0.9668050408363342,-0.13539333641529083,0.17051149904727936,6.622738624173508e-08,0.04740552231669426,0.16765239834785461,6.726218693131614e-09,0.0,0.0031483829998251167,1.0,0.0,0.0,28.0
1145,0.125,0.33071890473365784,0.9102097153663635,0.2716650664806366,0.19196639955043793,-5.960464477539063e-08,0.11065299063920975,0.14706116914749146,0.0,0.0,0.0030029060003471386,1.0,0.0,0.0,26.0
1146,0.75,1.299038052558899,2.8735949993133545,1.2278902530670166,0.2923356592655182,-4.470348358154297e-07,1.5931752920150757,0.27132368087768555,5.960464477539063e-08,0.0,0.00296948599998359,3.0,0.0,0.0,28.0
1147,0.1428571492433548,0.3499270975589752,1.0063906908035278,-0.3228074610233307,0.21895523369312286,-1.7029899268550253e-08,0.15214599668979645,0.16002562642097473,0.0,0.0,0.003028839999842603,1.0,0.0,0.0,23.0
1148,1.0,1.4142135381698608,2.9317986965179443,0.8881030678749084,0.25211283564567566,-1.6639630473491707e-07,0.8522878289222717,0.13816727697849274,0.0,0.0,0.00294099200027631,3.0,0.0,0.0,23.0
1149,0.0,0.0,0.10559830069541931,-0.6516442894935608,0.19712764024734497,2.715322580115753e-07,0.46349966526031494,0.14286714792251587,1.9868215517249155e-08,0.0,0.003174218999902223,0.0,0.0,0.0,26.0
1150,0.125,0.33071890473365784,1.004120111465454,-0.4016384482383728,0.38502979278564453,6.705522537231445e-08,0.30956125259399414,0.14633683860301971,0.0,0.0,0.0029573250003522844,1.0,0.0,0.0,22.0
1151,0.4000000059604645,0.800000011920929,1.926335096359253,0.15771405398845673,0.27828970551490784,0.0,0.10231888294219971,0.16076208651065826,1.1920929132713809e-08,0.0,0.0031152449996625364,2.0,0.0,0.0,20.0
1152,0.6000000238418579,1.2000000476837158,2.8407325744628906,0.6468325853347778,0.5570884943008423,9.536743306171047e-08,0.7287397384643555,0.2607794404029846,2.9802322387695312e-08,0.0,0.0030584279998038255,3.0,0.0,0.0,28.0
1153,0.2857142984867096,0.6998541951179504,1.8547799587249756,0.42452406883239746,0.29132169485092163,7.663454226758404e-08,0.2650890052318573,0.16898386180400848,0.0,0.0,0.0030648590000055265,2.0,0.0,0.0,28.0
1154,0.3333333432674408,0.7453559637069702,1.9356333017349243,0.21707506477832794,0.15740811824798584,-2.9802322387695312e-08,0.0718989148736,0.3090289235115051,1.9868215517249155e-08,0.0,0.002938883999831887,2.0,0.0,0.0,30.0
1155,0.5,0.8660253882408142,1.9304800033569336,0.2650858759880066,0.37472790479660034,0.0,0.21069148182868958,0.25646716356277466,0.0,0.0,0.0032449310001538834,2.0,0.0,0.0,21.0
1156,0.6000000238418579,1.2000000476837158,2.841719388961792,0.9917365908622742,0.24109649658203125,-9.536743306171047e-08,1.0416690111160278,0.1320091187953949,0.0,0.0,0.003463530000317405,3.0,0.0,0.0,31.0
1157,0.1428571492433548,0.3499270975589752,1.0510156154632568,-0.6789121627807617,0.2311292141675949,-2.0435878411717567e-07,0.5143423080444336,0.09952491521835327,1.277242400732348e-08,0.0,0.003018948000317323,1.0,0.0,0.0,26.0
1158,1.5,1.5,2.9573636054992676,1.0601626634597778,0.056455135345458984,0.0,1.1271319389343262,0.24976015090942383,0.0,0.0,0.003005955999924481,3.0,0.0,0.0,21.0
1159,0.5,0.8660253882408142,1.9766590595245361,0.02641410380601883,0.20999585092067719,0.0,0.0447959341108799,0.1262943297624588,0.0,0.0,0.002982347000397567,2.0,0.0,0.0,20.0
1160,0.0,0.0,0.18216776847839355,-0.9659736752510071,0.35906732082366943,1.3072381932488497e-07,1.0620344877243042,0.18517793715000153,0.0,0.0,0.0029175949998716533,0.0,0.0,0.0,34.0
1161,0.4000000059604645,0.800000011920929,1.9554264545440674,-0.014064553193747997,0.15585914254188538,-1.7881394143159923e-08,0.02448991872370243,0.015974605455994606,0.0,0.0,0.0028965460001018073,2.0,0.0,0.0,21.0
1162,0.0,0.0,0.2642887532711029,-1.3415775299072266,0.558083713054657,-2.682209014892578e-07,2.1112873554229736,0.1941901296377182,4.967053879312289e-09,0.0,0.0028516080001281807,0.0,0.0,0.0,36.0
1163,0.0,0.0,0.19002190232276917,-0.9924066066741943,0.36277061700820923,-3.1427904900738213e-07,1.1164733171463013,0.1468988060951233,8.127906347965563e-09,0.0,0.0020905950000269513,0.0,0.0,0.0,28.0
1164,0.3333333432674408,0.7453559637069702,1.9455862045288086,-0.27735981345176697,0.49531954526901245,-3.973643103449831e-08,0.32226988673210144,0.27093949913978577,1.4901161193847656e-08,0.0,0.0020693650003522635,2.0,0.0,0.0,25.0
1165,0.4000000059604645,0.800000011920929,1.9470752477645874,-0.021338284015655518,0.24973422288894653,0.0,0.06282243877649307,0.055645428597927094,0.0,0.0,0.0020453359998100495,2.0,0.0,0.0,21.0
1166,0.0,0.0,0.19099311530590057,-1.0326499938964844,0.2812485992908478,1.0728835775353218e-07,1.1454670429229736,0.18489567935466766,6.146728903644316e-09,0.0,0.002091509000365477,0.0,0.0,0.0,30.0
1167,0.75,1.299038052558899,2.899400472640991,0.830974817276001,0.1230698749423027,-2.9802322387695312e-08,0.705664873123169,0.24435457587242126,0.0,0.0,0.002118588000030286,3.0,0.0,0.0,30.0
1168,0.75,1.299038052558899,2.88676118850708,0.8833796977996826,0.11010102182626724,-1.341104507446289e-07,0.7924818396568298,0.2741650342941284,2.2351741790771484e-08,0.0,0.0020261630002096354,3.0,0.0,0.0,24.0
1169,1.0,1.4142135381698608,2.9533917903900146,0.252066045999527,0.16461318731307983,0.0,0.09063473343849182,0.43588557839393616,0.0,0.0,0.002454140000281768,3.0,0.0,0.0,24.0
1170,1.0,1.4142135381698608,2.9732398986816406,0.023457447066903114,0.26504701375961304,0.0,0.07080014795064926,0.32613590359687805,1.9868215517249155e-08,0.0,0.0020812650000152644,3.0,0.0,0.0,30.0
1171,0.75,1.299038052558899,2.914196014404297,0.4007169008255005,0.254986435174942,1.4901161193847656e-07,0.22559234499931335,0.32614201307296753,7.82310962677002e-08,0.0,0.0020470119998208247,3.0,0.0,0.0,27.0
1172,0.75,1.299038052558899,2.8329837322235107,1.7568533420562744,0.2155916690826416,-2.9802322387695312e-08,3.1330130100250244,0.17798921465873718,3.073364496231079e-08,0.0,0.002304990000084217,3.0,0.0,0.0,24.0
1173,0.0,0.0,0.13068421185016632,-0.7230725288391113,0.21233996748924255,-2.0265579792067e-07,0.567922055721283,0.2583087384700775,0.0,0.0,0.0021572640002887056,0.0,0.0,0.0,30.0
