episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
1306,0.2142857164144516,0.7726181149482727,2.417341947555542,1.1038440465927124,0.28984886407852173,5.066394805908203e-07,1.3024839162826538,0.3216324746608734,3.831727113379202e-08,0.0,0.0032248030183836818,3.0,0.0,0.0,68.0
1307,0.0,0.0,0.4655396640300751,-0.8485607504844666,0.19528654217720032,-2.167441692790817e-08,0.7581921219825745,0.1476837545633316,4.3856825726606985e-08,0.0,0.0035447980044409633,0.0,0.0,0.0,83.0
1308,0.0555555559694767,0.22906142473220825,1.0337871313095093,-0.25794145464897156,0.11408548057079315,2.6490953430879927e-08,0.07954929769039154,0.22179701924324036,2.0670187339533186e-08,0.0,0.0031410050578415394,1.0,0.0,0.0,64.0
1309,0.0,0.0,0.469506174325943,-0.8158143758773804,0.20683282613754272,7.256217315898539e-08,0.7083329558372498,0.24957698583602905,1.8788421485282925e-08,0.0,0.0031241410179063678,0.0,0.0,0.0,80.0
1310,0.0,0.0,0.4304696321487427,-0.7436587810516357,0.2706342041492462,-5.960464477539063e-08,0.6262711882591248,0.16931217908859253,3.3866275117588884e-08,0.0,0.0031281228875741363,0.0,0.0,0.0,80.0
1311,0.10000000149011612,0.4358898997306824,1.6201587915420532,0.3316363990306854,0.222555473446846,-2.1457671550706436e-07,0.1595136672258377,0.2780875563621521,1.1920929132713809e-08,0.0,0.00309626292437315,2.0,0.0,0.0,80.0
1312,0.04545454680919647,0.20829889178276062,1.004928708076477,-0.19835060834884644,0.12795086205005646,4.334883385581634e-08,0.05571437254548073,0.15876154601573944,1.525040715932846e-08,0.0,0.0032626440515741706,1.0,0.0,0.0,85.0
1313,0.125,0.4841229319572449,1.6705079078674316,0.4118935465812683,0.1937941610813141,-1.1920928955078125e-07,0.20721246302127838,0.18910425901412964,1.816079020500183e-08,0.0,0.002932789037004113,2.0,0.0,0.0,72.0
1314,0.0,0.0,0.3023641109466553,-0.7249091863632202,0.10293623059988022,9.934107225717526e-08,0.5360891819000244,0.1023019552230835,1.2935036153294277e-08,0.0,0.002726944047026336,0.0,0.0,0.0,56.0
1315,0.0,0.0,0.35676708817481995,-0.6483699679374695,0.11673005670309067,-2.073205074282214e-08,0.4340094327926636,0.22791717946529388,1.0851932685795873e-08,0.0,0.002574810991063714,0.0,0.0,0.0,77.0
1316,0.0476190485060215,0.21295885741710663,0.9560938477516174,-0.13082653284072876,0.07369697093963623,-7.947286206899662e-08,0.022546818479895592,0.3140295147895813,1.4368977119261217e-08,0.0,0.0025054540019482374,1.0,0.0,0.0,72.0
1317,0.043478261679410934,0.20393112301826477,0.9304811954498291,-0.10232540965080261,0.09210247546434402,4.146410148564428e-08,0.018953343853354454,0.19291651248931885,1.684479045138687e-08,0.0,0.002677283016964793,1.0,0.0,0.0,85.0
1318,0.3333333432674408,0.9428091049194336,2.6091527938842773,1.2669141292572021,0.2365136593580246,-1.5397866093280754e-07,1.6610101461410522,0.4343618154525757,5.960464477539063e-08,0.0,0.0030245300149545074,3.0,0.0,0.0,68.0
1319,0.0,0.0,0.34391990303993225,-0.7518234252929688,0.13506639003753662,1.1920928955078125e-07,0.58348149061203,0.15491406619548798,3.607649645687161e-08,0.0,0.002461724914610386,0.0,0.0,0.0,68.0
1320,0.0,0.0,0.33427777886390686,-0.6925244927406311,0.0890854001045227,-8.855546980157669e-07,0.4875263571739197,0.16909590363502502,1.4191582353717536e-09,0.0,0.0026371999410912395,0.0,0.0,0.0,74.0
1321,0.125,0.4841229319572449,1.675166130065918,0.4613155722618103,0.10515407472848892,-1.1920928955078125e-07,0.2238694727420807,0.2353897988796234,2.3748725652694702e-08,0.0,0.0029139999533072114,2.0,0.0,0.0,65.0
1322,0.0,0.0,0.306980699300766,-0.6356623768806458,0.07860996574163437,1.3978708466311218e-06,0.4102463126182556,0.19532953202724457,2.838316470743507e-09,0.0,0.003285762039013207,0.0,0.0,0.0,69.0
1323,0.1875,0.7261843681335449,2.2978954315185547,1.1654565334320068,0.352885901927948,1.3783574104309082e-07,1.4828171730041504,0.2395755499601364,3.317836672067642e-08,0.0,0.003167870920151472,3.0,0.0,0.0,74.0
1324,0.05000000074505806,0.2179449498653412,0.9085157513618469,-0.06729581207036972,0.15036074817180634,-6.854534007061375e-08,0.02713708207011223,0.15885479748249054,3.6694110860935325e-08,0.0,0.00339730700943619,1.0,0.0,0.0,72.0
1325,0.05000000074505806,0.2179449498653412,0.8879726529121399,-0.054638512432575226,0.21395719051361084,0.0,0.04876304417848587,0.2686775028705597,1.6763805898989403e-09,0.0,0.0031885839998722076,1.0,0.0,0.0,69.0
1326,0.27272728085517883,0.8624393343925476,2.494072675704956,1.3326075077056885,0.2710166573524475,7.586045569496491e-08,1.8492927551269531,0.40334275364875793,2.709302115988521e-08,0.0,0.003197803976945579,3.0,0.0,0.0,66.0
1327,0.0,0.0,0.31378230452537537,-0.6154544949531555,0.11328350007534027,1.3546510047035554e-07,0.39161741733551025,0.10538280755281448,9.651888177586443e-09,0.0,0.00314287596847862,0.0,0.0,0.0,76.0
1328,0.05000000074505806,0.2179449498653412,0.8343496322631836,0.06212104484438896,0.19879478216171265,0.0,0.043378397822380066,0.26201358437538147,0.0,0.0,0.0030955050606280565,1.0,0.0,0.0,70.0
1329,0.0,0.0,0.3032083213329315,-0.6070299744606018,0.151231050491333,9.847723703160227e-08,0.3913562595844269,0.12338092923164368,7.288611492128894e-09,0.0,0.0031248240265995264,0.0,0.0,0.0,82.0
1330,0.0,0.0,0.2401435673236847,-0.6003661751747131,0.11358590424060822,-5.165736070011917e-07,0.3733412027359009,0.1704428791999817,4.1392114735749885e-10,0.0,0.0030051430221647024,0.0,0.0,0.0,64.0
1331,0.0,0.0,0.2813011109828949,-0.5028075575828552,0.10193373262882233,-6.457169661189255e-07,0.2632058560848236,0.09985023736953735,4.532436648219118e-08,0.0,0.0031632320024073124,0.0,0.0,0.0,82.0
1332,0.1764705926179886,0.7058823704719543,2.229797840118408,1.2027174234390259,0.4070550501346588,-7.0123111761688506e-09,1.6122229099273682,0.2319185435771942,6.398733631840514e-08,0.0,0.003169922041706741,3.0,0.0,0.0,74.0
1333,0.15789473056793213,0.6698906421661377,2.1121463775634766,1.2028777599334717,0.5243496894836426,5.019338544798302e-08,1.7218574285507202,0.16056343913078308,5.048748530356306e-09,0.0,0.0030857890378683805,3.0,0.0,0.0,81.0
1334,0.0625,0.24206146597862244,0.905742883682251,0.05573178455233574,0.05281352624297142,0.0,0.005895304027944803,0.27700525522232056,4.656612873077393e-10,0.0,0.003243044950067997,1.0,0.0,0.0,57.0
1335,0.05263157933950424,0.2232968807220459,0.889434814453125,-0.008269420824944973,0.17935001850128174,-2.509669272399151e-08,0.0322347953915596,0.20883320271968842,1.960679174572988e-09,0.0,0.0030425830045714974,1.0,0.0,0.0,74.0
1336,0.0,0.0,0.2831394374370575,-0.5142735242843628,0.16330651938915253,3.5762788286319847e-08,0.29114624857902527,0.08742614835500717,5.215406329028838e-09,0.0,0.0030971260275691748,0.0,0.0,0.0,86.0
1337,0.05000000074505806,0.2179449498653412,0.849342942237854,0.03638268634676933,0.22092290222644806,-1.1920929132713809e-08,0.05013062804937363,0.12912461161613464,5.587935447692871e-09,0.0,0.003172747092321515,1.0,0.0,0.0,76.0
1338,0.0,0.0,0.21276259422302246,-0.4390297830104828,0.10699298232793808,-1.8694184689138638e-07,0.20419463515281677,0.17541541159152985,9.482556961870614e-09,0.0,0.002568423980847001,0.0,0.0,0.0,70.0
1339,0.0,0.0,0.24320900440216064,-0.455125093460083,0.098542720079422,-2.2286954504124878e-07,0.21684949100017548,0.3231295645236969,4.178803791887731e-08,0.0,0.002639757003635168,0.0,0.0,0.0,76.0
1340,0.04545454680919647,0.20829889178276062,0.8354434967041016,0.026008237153291702,0.23744992911815643,0.0,0.05705888196825981,0.2259068340063095,4.334883385581634e-08,0.0,0.002713558031246066,1.0,0.0,0.0,81.0
1341,0.1875,0.7261843681335449,2.2032909393310547,1.4098467826843262,0.39106589555740356,1.7881393432617188e-07,2.1406002044677734,0.09200802445411682,1.862645149230957e-08,0.0,0.0030355240451171994,3.0,0.0,0.0,75.0
1342,0.0476190485060215,0.21295885741710663,0.8285971879959106,0.08835432678461075,0.17740198969841003,-6.24429645768032e-08,0.03927795961499214,0.1899450123310089,4.190951585769653e-08,0.0,0.0026569770416244864,1.0,0.0,0.0,77.0
1343,0.0,0.0,0.20072083175182343,-0.4403038024902344,0.11713309586048126,1.248859291536064e-07,0.20758762955665588,0.09801848977804184,5.108969602929392e-08,0.0,0.0027479949640110135,0.0,0.0,0.0,68.0
1344,0.0,0.0,0.21732282638549805,-0.442460298538208,0.11408961564302444,-6.414595077330887e-07,0.20878751575946808,0.20932115614414215,5.534716862598543e-08,0.0,0.002585912006907165,0.0,0.0,0.0,71.0
1345,0.0,0.0,0.22167803347110748,-0.418572336435318,0.1623755246400833,1.1353265882974029e-08,0.2015685737133026,0.20425251126289368,2.1287373641598606e-08,0.0,0.0026043449761345983,0.0,0.0,0.0,69.0
1346,0.0,0.0,0.2364279180765152,-0.44062501192092896,0.13683724403381348,-1.1920928955078125e-07,0.21287482976913452,0.15328985452651978,2.6246362860860017e-09,0.0,0.002672992995940149,0.0,0.0,0.0,75.0
1347,0.0,0.0,0.1915363073348999,-0.40430229902267456,0.10933126509189606,1.2548346717267123e-07,0.17541371285915375,0.16481570899486542,3.0978728915442844e-08,0.0,0.0027217520400881767,0.0,0.0,0.0,62.0
1348,0.0,0.0,0.21870256960391998,-0.4155882000923157,0.14871284365653992,4.334883385581634e-08,0.1948290914297104,0.20308436453342438,1.591715026449947e-08,0.0,0.0027806650614365935,0.0,0.0,0.0,78.0
1349,0.0,0.0,0.18185770511627197,-0.39638328552246094,0.14521732926368713,1.5685433396583903e-08,0.17820776998996735,0.08985001593828201,1.097980284470168e-08,0.0,0.002563551999628544,0.0,0.0,0.0,66.0
1350,0.0,0.0,0.15763922035694122,-0.33984434604644775,0.11885567754507065,2.5828680350059585e-07,0.12962087988853455,0.19538752734661102,1.915863556689601e-08,0.0,0.0027616729494184256,0.0,0.0,0.0,72.0
1351,0.0,0.0,0.11790253967046738,-0.2661806344985962,0.09109966456890106,1.3803180820559646e-07,0.07915128022432327,0.1387982815504074,3.4507952051399116e-08,0.0,0.002813361003063619,0.0,0.0,0.0,64.0
1352,0.0476190485060215,0.21295885741710663,0.7264353036880493,0.28905782103538513,0.20371417701244354,5.676632852669172e-08,0.12505388259887695,0.2274641990661621,3.1975407210893536e-08,0.0,0.0035843619843944907,1.0,0.0,0.0,75.0
1353,0.0,0.0,0.17511160671710968,-0.30176034569740295,0.17781886458396912,2.5915062096260044e-08,0.12267886102199554,0.2608961760997772,5.506950895295404e-09,0.0,0.002842346904799342,0.0,0.0,0.0,86.0
1354,0.0,0.0,0.11550343781709671,-0.22025276720523834,0.12980177998542786,-1.6255812695931127e-08,0.06535978615283966,0.12981286644935608,1.8965113923741228e-08,0.0,0.0027564310003072023,0.0,0.0,0.0,73.0
1355,0.0,0.0,0.13815172016620636,-0.25500917434692383,0.13805897533893585,0.0,0.0840899720788002,0.21641744673252106,4.967053879312289e-09,0.0,0.0027776958886533976,0.0,0.0,0.0,79.0
1356,0.0,0.0,0.09883704036474228,-0.1825876384973526,0.18126878142356873,4.967053879312289e-09,0.06619662791490555,0.11429651826620102,3.1044085080367267e-09,0.0,0.002695180010050535,0.0,0.0,0.0,83.0
1357,0.0,0.0,0.11716170608997345,-0.26167890429496765,0.1907726228237152,1.9868215517249155e-08,0.1048700362443924,0.1934112161397934,1.3482003069498205e-08,0.0,0.002737889066338539,0.0,0.0,0.0,74.0
1358,0.10526315867900848,0.4465937614440918,1.284335970878601,1.0700891017913818,0.4036179482936859,-3.639020462742337e-07,1.3079986572265625,0.19638146460056305,1.9214654756183336e-08,0.0,0.0024684499949216843,2.0,0.0,0.0,74.0
1359,0.0,0.0,0.039504360407590866,-0.10222859680652618,0.13297061622142792,-3.589825325889251e-08,0.028131872415542603,0.2534807324409485,4.775144901714157e-08,0.0,0.002641423954628408,0.0,0.0,0.0,69.0
1360,0.3333333432674408,0.9428091049194336,2.4441418647766113,2.117454767227173,0.23943382501602173,5.397531595008331e-07,4.540942668914795,0.4132964611053467,5.7121116725511456e-08,0.0,0.0025543420342728496,3.0,0.0,0.0,61.0
1361,0.0,0.0,0.04595993831753731,-0.09796368330717087,0.13873353600502014,6.953874986947994e-08,0.028843877837061882,0.17112626135349274,1.9402554229941416e-08,0.0,0.00249812297988683,0.0,0.0,0.0,80.0
1362,0.0,0.0,0.03759177774190903,-0.11136700212955475,0.20785711705684662,-1.1353265882974029e-08,0.05560718849301338,0.15339456498622894,2.1996951815594912e-08,0.0,0.002615011064335704,0.0,0.0,0.0,70.0
1363,0.05000000074505806,0.2179449498653412,0.6646184325218201,0.4396975636482239,0.26323187351226807,5.960464477539063e-08,0.26262494921684265,0.0877946987748146,2.793967834868738e-10,0.0,0.0026704110205173492,1.0,0.0,0.0,75.0
1364,0.05000000074505806,0.2179449498653412,0.6994321346282959,0.38806813955307007,0.23888453841209412,-2.0116567966965704e-08,0.2076626718044281,0.2590472102165222,2.3283064712331658e-11,0.0,0.0026569480542093515,1.0,0.0,0.0,77.0
1365,0.0,0.0,0.05130985006690025,-0.12161877006292343,0.16079919040203094,9.329422567816437e-08,0.040647514164447784,0.20070745050907135,6.511159256206156e-08,0.0,0.0025296619860455394,0.0,0.0,0.0,71.0
1366,0.0,0.0,0.012459400109946728,-0.04890742897987366,0.13067208230495453,5.676632941487014e-09,0.019467132166028023,0.12050849944353104,7.095791065836465e-09,0.0,0.0025987570406869054,0.0,0.0,0.0,67.0
1367,0.0,0.0,0.030767744407057762,-0.10559473931789398,0.19276556372642517,4.17232506322307e-08,0.04830881208181381,0.26350274682044983,2.197921311619666e-08,0.0,0.0026644390309229493,0.0,0.0,0.0,69.0
1368,0.0,0.0,-0.00213064718991518,-0.03995705023407936,0.13558422029018402,2.167441692790817e-08,0.019979653880000114,0.11302003264427185,3.725290298461914e-08,0.0,0.0026098350062966347,0.0,0.0,0.0,70.0
1369,0.05000000074505806,0.2179449498653412,0.6842458844184875,0.4300900995731354,0.18316322565078735,3.099441414633475e-07,0.2185261994600296,0.2166232168674469,3.3527611797978807e-09,0.0,0.0025365129113197327,1.0,0.0,0.0,80.0
1370,0.0,0.0,0.03236837685108185,-0.09817169606685638,0.15067097544670105,6.528127727278843e-08,0.0323394238948822,0.14412307739257812,2.1996951815594912e-08,0.0,0.0025811559753492475,0.0,0.0,0.0,76.0
1371,0.095238097012043,0.42591771483421326,1.2765092849731445,0.970933198928833,0.3472634255886078,-1.5894572413799324e-07,1.0633033514022827,0.23497647047042847,2.1287373641598606e-08,0.0,0.002925109933130443,2.0,0.0,0.0,89.0
1372,0.0,0.0,0.01177420187741518,-0.07025694102048874,0.11766824126243591,-3.1370866793167806e-08,0.01878185011446476,0.28004154562950134,4.705630018975171e-08,0.0,0.002512826002202928,0.0,0.0,0.0,60.0
1373,0.0555555559694767,0.22906142473220825,0.6775324940681458,0.506759524345398,0.22800832986831665,-2.384185791015625e-07,0.3087930679321289,0.2642013728618622,5.0084459246590995e-08,0.0,0.0025444409111514688,1.0,0.0,0.0,66.0
1374,0.0,0.0,0.01175327505916357,-0.06352684646844864,0.13273470103740692,4.063953173982782e-09,0.0216541551053524,0.14740799367427826,1.892278156390148e-08,0.0,0.002754800021648407,0.0,0.0,0.0,71.0
1375,0.09090909361839294,0.41659778356552124,1.184946894645691,1.042763113975525,0.42301684617996216,1.3004650156744901e-07,1.2662981748580933,0.18598951399326324,2.5399707226370083e-08,0.0,0.002709002001211047,2.0,0.0,0.0,85.0
1376,0.05263157933950424,0.2232968807220459,0.6681885719299316,0.5059850215911865,0.18470312654972076,6.117318918086312e-08,0.29013603925704956,0.21093709766864777,1.7253976025699558e-08,0.0,0.0040699089877307415,1.0,0.0,0.0,68.0
1377,0.0,0.0,0.048148687928915024,-0.09741587191820145,0.07541650533676147,-5.6895341771223684e-08,0.015177499502897263,0.1732209026813507,9.313225746154785e-09,0.0,0.003855055896565318,0.0,0.0,0.0,82.0
1378,0.0,0.0,0.03883345425128937,-0.07255908101797104,0.10142133384943008,3.2511625391862253e-08,0.015551104210317135,0.2681618630886078,1.8965113923741228e-08,0.0,0.003161574015393853,0.0,0.0,0.0,68.0
1379,0.0,0.0,0.04925048351287842,-0.1097714900970459,0.08740249276161194,3.5762788286319847e-08,0.01968897506594658,0.26381799578666687,3.2410024886075917e-08,0.0,0.0028454180574044585,0.0,0.0,0.0,62.0
1380,0.04545454680919647,0.20829889178276062,0.6651919484138489,0.3904702961444855,0.20681436359882355,5.147673931560348e-08,0.19523920118808746,0.25301751494407654,1.1175870895385742e-08,0.0,0.00301403203047812,1.0,0.0,0.0,83.0
1381,0.2142857164144516,0.7726181149482727,2.1684372425079346,1.8649699687957764,0.36191555857658386,-5.960464477539063e-08,3.609095811843872,0.09811126440763474,8.993914946131554e-08,0.0,0.0026994289364665747,3.0,0.0,0.0,68.0
1382,0.2142857164144516,0.7726181149482727,2.166882276535034,1.8555662631988525,0.3859168589115143,6.811959707420101e-08,3.5920581817626953,0.058199815452098846,4.257474817137563e-09,0.0,0.0030568649526685476,3.0,0.0,0.0,64.0
1383,0.05000000074505806,0.2179449498653412,0.7013021111488342,0.3976333737373352,0.15612022578716278,3.8743017682918435e-08,0.18248581886291504,0.17660529911518097,5.913898259990447e-09,0.0,0.0032703190809115767,1.0,0.0,0.0,71.0
1384,0.0,0.0,0.09266731142997742,-0.1683795154094696,0.06533042341470718,1.1920928955078125e-07,0.03261972591280937,0.2335013747215271,5.183012685705535e-09,0.0,0.0031238050432875752,0.0,0.0,0.0,75.0
1385,0.05263157933950424,0.2232968807220459,0.7226436734199524,0.40288060903549194,0.13461747765541077,-1.3803180820559646e-07,0.18043465912342072,0.12910306453704834,3.2155138995904053e-08,0.0,0.0032063560793176293,1.0,0.0,0.0,69.0
1386,0.0,0.0,0.12036576122045517,-0.1945071667432785,0.09553416073322296,7.947286206899662e-08,0.04695981368422508,0.13745161890983582,7.761021159069514e-09,0.0,0.00340531999245286,0.0,0.0,0.0,84.0
1387,0.1111111119389534,0.4581228494644165,1.3696420192718506,1.0149638652801514,0.2747083604335785,-3.973643103449831e-08,1.1056163311004639,0.28901469707489014,3.0216241952985e-08,0.0,0.0030862860148772597,2.0,0.0,0.0,70.0
1388,0.0,0.0,0.1169966608285904,-0.2076450139284134,0.10988186299800873,-1.5326908453516808e-07,0.05519046261906624,0.26070836186408997,9.756712771036291e-09,0.0,0.0031548039987683296,0.0,0.0,0.0,76.0
1389,0.04545454680919647,0.20829889178276062,0.7580342888832092,0.23220959305763245,0.1292596310377121,-4.876743631143654e-08,0.07062935084104538,0.21935373544692993,2.4299053436038776e-08,0.0,0.0031167540000751615,1.0,0.0,0.0,81.0
1390,0.0,0.0,0.13410209119319916,-0.25411444902420044,0.05237295851111412,-2.1250352233437297e-07,0.06731706112623215,0.19008632004261017,1.4253284774667918e-08,0.0,0.0031896800501272082,0.0,0.0,0.0,74.0
1391,0.0,0.0,0.1526949554681778,-0.31823357939720154,0.1120336502790451,8.783842275761344e-08,0.11382415145635605,0.17902281880378723,7.916241884231567e-09,0.0,0.002938188030384481,0.0,0.0,0.0,61.0
1392,0.15000000596046448,0.6538348197937012,1.9635995626449585,1.4694597721099854,0.4554290473461151,-1.1920928955078125e-07,2.3667280673980713,0.36680659651756287,3.725290298461914e-09,0.0,0.0030321039957925677,3.0,0.0,0.0,89.0
1393,0.0,0.0,0.17132636904716492,-0.2949773669242859,0.11233261972665787,-3.213467891782784e-07,0.09963025152683258,0.2848115861415863,2.2027803581181615e-08,0.0,0.003039457951672375,0.0,0.0,0.0,75.0
1394,0.0,0.0,0.16768571734428406,-0.31147879362106323,0.11969180405139923,8.514949456639442e-08,0.11134518682956696,0.16059650480747223,3.547895488509312e-08,0.0,0.0030091310618445277,0.0,0.0,0.0,72.0
1395,0.0,0.0,0.1747765690088272,-0.3107421100139618,0.10957551747560501,-2.167441692790817e-08,0.10856744647026062,0.2999192178249359,1.6255812695931127e-08,0.0,0.003004885045811534,0.0,0.0,0.0,74.0
1396,0.0,0.0,0.1378253996372223,-0.2463025152683258,0.08780878782272339,-2.0590695726241393e-07,0.06837531924247742,0.18701371550559998,1.6933138224928257e-10,0.0,0.0030833689961582422,0.0,0.0,0.0,68.0
1397,0.0,0.0,0.1131918802857399,-0.22514495253562927,0.07376648485660553,-1.5326908453516808e-07,0.05613173916935921,0.1469486802816391,2.838316470743507e-09,0.0,0.003926340024918318,0.0,0.0,0.0,70.0
1398,0.0476190485060215,0.21295885741710663,0.7175938487052917,0.3151344656944275,0.16657567024230957,8.373033466568813e-08,0.12705719470977783,0.2063758671283722,8.86973897107346e-11,0.0,0.003320279996842146,1.0,0.0,0.0,74.0
1399,0.27272728085517883,0.8624393343925476,2.3617920875549316,1.860815405845642,0.30676203966140747,8.669766771163268e-08,3.556736946105957,0.5269604921340942,5.418604231977042e-09,0.0,0.00292954093310982,3.0,0.0,0.0,65.0
1400,0.0,0.0,0.16647550463676453,-0.28611573576927185,0.12456194311380386,7.586045569496491e-08,0.09737790375947952,0.18863095343112946,1.7610462421657758e-08,0.0,0.003050109022296965,0.0,0.0,0.0,73.0
1401,0.10000000149011612,0.4358898997306824,1.3887243270874023,0.8175840377807617,0.3008689880371094,2.682209014892578e-07,0.7589656114578247,0.29646071791648865,2.8405338525772095e-08,0.0,0.0031668900046497583,2.0,0.0,0.0,80.0
1402,0.0476190485060215,0.21295885741710663,0.7158471345901489,0.3250117003917694,0.15830372273921967,2.838316426334586e-08,0.13069266080856323,0.2548108994960785,2.944753241251874e-08,0.0,0.0030228029936552048,1.0,0.0,0.0,75.0
1403,0.05000000074505806,0.2179449498653412,0.7423714995384216,0.2890872061252594,0.17386414110660553,-1.0728835775353218e-07,0.11380016803741455,0.16800275444984436,2.2351741790771484e-08,0.0,0.0029764269711449742,1.0,0.0,0.0,68.0
1404,0.0,0.0,0.16843223571777344,-0.30797550082206726,0.1221357211470604,-1.419158213167293e-08,0.10976604372262955,0.13148191571235657,2.4125689890297508e-08,0.0,0.0027344059199094772,0.0,0.0,0.0,68.0
1405,0.05263157933950424,0.2232968807220459,0.7549859285354614,0.29367220401763916,0.1728760004043579,-6.901590410279823e-08,0.11612945795059204,0.2215597778558731,3.1370865904989387e-09,0.0,0.0029575680382549763,1.0,0.0,0.0,70.0
1406,0.23076923191547394,0.7994080781936646,2.2619478702545166,1.754278302192688,0.3560768961906433,-2.934382621333498e-07,3.2042832374572754,0.13466574251651764,9.628442398934567e-08,0.0,0.0028319970006123185,3.0,0.0,0.0,61.0
1407,0.0,0.0,0.1558350771665573,-0.2957206964492798,0.10739527642726898,1.873288795195549e-07,0.0989844799041748,0.11996928602457047,3.0157112362871885e-09,0.0,0.0035048499703407288,0.0,0.0,0.0,72.0
1408,0.05263157933950424,0.2232968807220459,0.763327419757843,0.2723690867424011,0.15604330599308014,-3.7645037309630425e-08,0.09853443503379822,0.0734764039516449,1.9606791190618367e-10,0.0,0.0028864990454167128,1.0,0.0,0.0,69.0
1409,0.0555555559694767,0.22906142473220825,0.7849456071853638,0.274694561958313,0.11964715272188187,-9.934107758624577e-09,0.0897725448012352,0.15534435212612152,1.2728075482471013e-08,0.0,0.0028928950196132064,1.0,0.0,0.0,73.0
1410,0.04545454680919647,0.20829889178276062,0.7355765700340271,0.27538177371025085,0.12155814468860626,-4.334883385581634e-08,0.09061148762702942,0.15013393759727478,1.862645149230957e-08,0.0,0.002986356965266168,1.0,0.0,0.0,82.0
1411,0.0,0.0,0.14334295690059662,-0.2794170677661896,0.09658181667327881,-2.9802322387695312e-08,0.08740194886922836,0.17847421765327454,4.468893255449302e-09,0.0,0.0036072380607947707,0.0,0.0,0.0,68.0
1412,0.1875,0.7261843681335449,2.162508010864258,1.5148117542266846,0.40646302700042725,-1.4156103134155273e-07,2.459867000579834,0.16878508031368256,2.514570951461792e-08,0.0,0.004240054986439645,3.0,0.0,0.0,78.0
1413,0.1764705926179886,0.7058823704719543,2.1119909286499023,1.508621335029602,0.4099786877632141,-2.103693397259576e-08,2.444020986557007,0.1941869556903839,3.85677125791517e-08,0.0,0.0024867260362952948,3.0,0.0,0.0,75.0
1414,0.0,0.0,0.20696169137954712,-0.3470415472984314,0.15266817808151245,-7.179650651778502e-08,0.14374540746212006,0.24881640076637268,8.127906347965563e-09,0.0,0.0025605050614103675,0.0,0.0,0.0,76.0
1415,0.04545454680919647,0.20829889178276062,0.8141241073608398,0.13320375978946686,0.10943485051393509,-5.418604231977042e-09,0.02971922792494297,0.08441996574401855,4.063953173982782e-09,0.0,0.0026477109640836716,1.0,0.0,0.0,78.0
1416,0.1111111119389534,0.4581228494644165,1.45093834400177,0.8511736392974854,0.21621866524219513,4.967053612858763e-08,0.7712470889091492,0.17371295392513275,1.3245477248347015e-07,0.0,0.002525707008317113,2.0,0.0,0.0,70.0
1417,0.0,0.0,0.19497457146644592,-0.3371225893497467,0.10485977679491043,1.606733945891392e-07,0.12464722245931625,0.1820106953382492,1.6196914642829796e-10,0.0,0.002530717058107257,0.0,0.0,0.0,78.0
1418,0.05263157933950424,0.2232968807220459,0.835040271282196,0.12386573106050491,0.1209753155708313,3.1370865904989387e-09,0.02997773513197899,0.255911648273468,1.862645149230957e-08,0.0,0.0031737940153107047,1.0,0.0,0.0,68.0
1419,0.0,0.0,0.2155158668756485,-0.38994836807250977,0.10974752902984619,6.502325078372451e-08,0.16410425305366516,0.14329738914966583,3.3866276449856514e-10,0.0,0.0025714500807225704,0.0,0.0,0.0,68.0
1420,0.0,0.0,0.258003830909729,-0.5162995457649231,0.08079075813293457,7.351239332820114e-07,0.2730924189090729,0.21127142012119293,6.031422472574377e-09,0.0,0.00274265103507787,0.0,0.0,0.0,72.0
1421,0.0,0.0,0.17363592982292175,-0.3574170172214508,0.10588981956243515,7.152557657263969e-08,0.13895957171916962,0.0942225456237793,4.470348535789981e-09,0.0,0.0023949670139700174,0.0,0.0,0.0,63.0
1422,0.15789473056793213,0.6698906421661377,2.0527279376983643,1.3597217798233032,0.4811360538005829,1.0666094141242866e-07,2.0803346633911133,0.1532403975725174,5.48990142235084e-09,0.0,0.0026064369594678283,3.0,0.0,0.0,79.0
1423,0.0,0.0,0.2288506180047989,-0.4941738545894623,0.09576766192913055,1.2548346361995755e-08,0.2533792555332184,0.1987360715866089,7.862323059271148e-08,0.0,0.0026605750899761915,0.0,0.0,0.0,67.0
1424,0.0,0.0,0.2131013423204422,-0.36902615427970886,0.17573700845241547,9.082612706379223e-08,0.16706380248069763,0.21684005856513977,3.397109793468189e-08,0.0,0.003210994997061789,0.0,0.0,0.0,68.0
1425,0.0,0.0,0.25420790910720825,-0.4588871896266937,0.07969136536121368,5.960464477539063e-08,0.21692818403244019,0.199716255068779,5.184362450449953e-08,0.0,0.003303934005089104,0.0,0.0,0.0,82.0
1426,0.0,0.0,0.25169920921325684,-0.4729081690311432,0.14759163558483124,-5.392801227799282e-08,0.24542543292045593,0.16078686714172363,1.4191582353717536e-09,0.0,0.003188028000295162,0.0,0.0,0.0,69.0
1427,0.043478261679410934,0.20393112301826477,0.8330544829368591,0.04750020429491997,0.1491294652223587,8.292820297128856e-08,0.024495866149663925,0.3697918653488159,4.405560716236323e-08,0.0,0.0033082939917221665,1.0,0.0,0.0,84.0
