episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
11000,69,0.021067862049676478,0.0031731199705973268,0.0,0.0,0.0,214.5309676589677
11500,85,0.013160535017959774,0.0025518069742247462,0.0,0.0,0.0,221.0553225739859
12000,83,0.012948123971000314,0.002842981950379908,0.0,0.0,0.0,227.42043484002352
12500,71,0.013655825052410364,0.003034544992260635,0.0,0.0,0.0,233.53648304997478
13000,82,0.010599583038128912,0.0025419649900868535,0.0,0.0,0.0,240.17061053903308
13500,62,0.010905993054620922,0.0028243770357221365,0.0,0.0,0.0,246.30784429505002
14000,81,0.01102888397872448,0.0026680270675569773,0.0,0.0,0.0,252.66089309204835
14500,71,0.010415573022328317,0.002884787041693926,0.0,0.0,0.0,258.972202052013
15000,83,46.63201374898199,0.0031632380560040474,40.10126109595876,6.515156867913902,0.0014103970024734735,311.5071219559759
15500,63,0.009775676066055894,0.002758871065452695,0.0,0.0,0.0,317.57181204203516
16000,76,0.013368880026973784,0.00304679898545146,0.0,0.0,0.0,323.1518478250364
16500,88,0.011834306991659105,0.0025333010125905275,0.0,0.0,0.0,329.04243676702026
17000,75,0.020632609026506543,0.0066401539370417595,0.0,0.0,0.0,335.39697784394957
17500,73,0.011909254011698067,0.002733316970989108,0.0,0.0,0.0,341.36052489094436
18000,63,0.012936100945807993,0.0031804069876670837,0.0,0.0,0.0,348.0218774280511
18500,78,0.011927126091904938,0.0027081730077043176,0.0,0.0,0.0,354.4387935460545
19000,83,0.010957143967971206,0.0028098849579691887,0.0,0.0,0.0,361.013286152971
19500,87,0.01577777205966413,0.0037758080288767815,0.0,0.0,0.0,367.6708075959468
20000,90,49.43894296407234,0.0028794630197808146,41.82845604303293,7.595827995915897,0.001365858013741672,423.7385928990552
20500,73,0.009949926054105163,0.0024284989340230823,0.0,0.0,0.0,429.748608503025
21000,67,0.012269887025468051,0.002971137990243733,0.0,0.0,0.0,435.8569627800025
21500,77,0.014558578026480973,0.00314369797706604,0.0,0.0,0.0,442.1772508909926
22000,68,0.011845474014990032,0.0035302169853821397,0.0,0.0,0.0,448.40882106800564
22500,64,0.013610675930976868,0.0031261849217116833,0.0,0.0,0.0,454.5905573730124
23000,79,0.011515572085045278,0.0026118489913642406,0.0,0.0,0.0,461.12470539298374
23500,65,0.011097536073066294,0.0027288689743727446,0.0,0.0,0.0,467.36861595197115
24000,65,0.01151777501218021,0.0026340619660913944,0.0,0.0,0.0,473.7250616089441
24500,62,0.00946709606796503,0.002667690976522863,0.0,0.0,0.0,479.78109668102115
25000,83,47.43602212204132,0.003496655961498618,39.22208712005522,8.196840307093225,0.002398182055912912,533.4676755799446
25500,77,0.01315540901850909,0.003133598016574979,0.0,0.0,0.0,539.4355095790233
26000,74,0.01088017295114696,0.002475807094015181,0.0,0.0,0.0,545.354879505001
26500,85,0.015440303017385304,0.003654383006505668,0.0,0.0,0.0,551.9430596160237
27000,76,0.013222760055214167,0.003047836944460869,0.0,0.0,0.0,558.076749137952
27500,73,0.013348389999009669,0.003056469955481589,0.0,0.0,0.0,564.0901835629484
28000,73,0.01245658309198916,0.0033035229425877333,0.0,0.0,0.0,570.256799358991
28500,77,0.011398963048122823,0.002663642051629722,0.0,0.0,0.0,576.726535059046
29000,68,0.01241672900505364,0.002585213049314916,0.0,0.0,0.0,583.0438193019945
29500,61,0.010708402027375996,0.0034187249839305878,0.0,0.0,0.0,588.9915203909623
30000,73,46.60219644301105,0.002564955037087202,36.875232515041716,9.715623648022301,0.0014261659234762192,641.6338213470299
30500,73,0.011621561017818749,0.002969316905364394,0.0,0.0,0.0,647.6279105290305
31000,73,0.01382529700640589,0.0029336680890992284,0.0,0.0,0.0,653.71103136905
31500,73,0.011731232982128859,0.0027177189476788044,0.0,0.0,0.0,659.81243368797
32000,82,0.011893493006937206,0.0030354689806699753,0.0,0.0,0.0,666.093607870047
32500,72,0.011834749020636082,0.0024937730049714446,0.0,0.0,0.0,672.2217675950378
33000,77,0.011436516069807112,0.002637614030390978,0.0,0.0,0.0,678.1431442650501
33500,73,0.011049299035221338,0.00288348610047251,0.0,0.0,0.0,684.0588949630037
34000,68,0.013740409980528057,0.0033369860611855984,0.0,0.0,0.0,689.99006009195
34500,80,0.014689606032334268,0.0031318479450419545,0.0,0.0,0.0,696.6327460149769
35000,81,51.2589348598849,0.0030715769389644265,40.88775503193028,10.356277296086773,0.0017563900910317898,754.2993921070592
35500,75,0.011509628966450691,0.002918154001235962,0.0,0.0,0.0,760.9577197609469
36000,67,0.010739129036664963,0.0029636219842359424,0.0,0.0,0.0,767.2968843890121
36500,75,0.013531790929846466,0.003197839017957449,0.0,0.0,0.0,773.5166569680441
37000,76,0.012764210114255548,0.0033784150145947933,0.0,0.0,0.0,779.8990167500451
37500,66,0.009607036015950143,0.0025034500285983086,0.0,0.0,0.0,785.9239494199865
38000,68,0.013901419937610626,0.0038811409613117576,0.0,0.0,0.0,792.4798439990263
38500,84,0.014024856965988874,0.0030893279472365975,0.0,0.0,0.0,799.5283638100373
39000,60,0.011966200894676149,0.003408920019865036,0.0,0.0,0.0,806.8366841330426
39500,64,0.011807234026491642,0.002900929073803127,0.0,0.0,0.0,813.5651613740483
40000,71,54.247298576985486,0.004275027080439031,42.589082713006064,11.641401512082666,0.0013766689226031303,875.1780541080516
40500,83,0.01412379799876362,0.0027046409668400884,0.0,0.0,0.0,882.1826762049459
41000,80,0.014024529024027288,0.003497409983538091,0.0,0.0,0.0,890.0024160590256
41500,92,0.011310488102026284,0.0026166971074417233,0.0,0.0,0.0,897.0726527520455
42000,74,0.012320560053922236,0.004021986969746649,0.0,0.0,0.0,903.9548744549975
42500,63,0.010392574011348188,0.003367797937244177,0.0,0.0,0.0,910.8532484370517
43000,70,0.015435517998412251,0.003929605940356851,0.0,0.0,0.0,917.3777719310019
43500,80,0.011486913077533245,0.0026368300896137953,0.0,0.0,0.0,923.4348040740006
44000,71,0.01638475398067385,0.004077812889590859,0.0,0.0,0.0,929.7853994630277
44500,74,0.00865575298666954,0.0025565921096131206,0.0,0.0,0.0,936.1061906199902
45000,73,49.89145985106006,0.002579380990937352,38.39966106705833,11.480296164983884,0.0013341540470719337,991.9375564990332
45500,76,0.010604190989397466,0.0030684100929647684,0.0,0.0,0.0,998.6234806909924
46000,77,0.011569801950827241,0.0027252989821135998,0.0,0.0,0.0,1004.5009584160289
46500,79,0.012738061952404678,0.0034627090208232403,0.0,0.0,0.0,1010.421651400975
47000,63,0.012737495941109955,0.0032868649577721953,0.0,0.0,0.0,1016.6084175809519
47500,79,0.01121514302212745,0.003025835962034762,0.0,0.0,0.0,1022.7171564040473
48000,74,0.011813421035185456,0.003352526924572885,0.0,0.0,0.0,1029.2636326970533
48500,79,0.012404581997543573,0.003101433045230806,0.0,0.0,0.0,1035.915278572007
49000,90,0.01686586905270815,0.003458759980276227,0.0,0.0,0.0,1042.5606523499591
49500,70,0.014001408941112459,0.004578744061291218,0.0,0.0,0.0,1049.037024450954
50000,65,51.40566953201778,0.0035820070188492537,38.93925275397487,12.450943392934278,0.0012610229896381497,1107.9262515270384
