episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
71,25,0.007263276027515531,0.0022027759696356952,0.0,0.0,0.0,0.4782651489949785
72,32,0.008407781017012894,0.002664068015292287,0.0,0.0,0.0,0.48667402897262946
73,28,0.007773349992930889,0.0023479799856431782,0.0,0.0,0.0,0.49444923095870763
74,12,0.005302850040607154,0.0027918589767068624,0.0,0.0,0.0,0.4997535469592549
75,25,0.006459394993726164,0.002441636985167861,0.0,0.0,0.0,0.5062147259595804
76,30,0.009203818044625223,0.002704535028897226,0.0,0.0,0.0,0.5154198720119894
77,28,0.008627822971902788,0.0024962410097941756,0.0,0.0,0.0,0.5240499280043878
78,27,0.008625198039226234,0.0027456359821371734,0.0,0.0,0.0,0.5326785109937191
79,26,0.006713570968713611,0.002348719979636371,0.0,0.0,0.0,0.5393942599766888
80,25,0.007398586021736264,0.0022540930076502264,0.0,0.0,0.0,0.5467942839604802
81,28,0.005325422971509397,0.0026086079888045788,0.0,0.0,0.0,0.5521209299913608
82,19,0.006188081984873861,0.0022467260132543743,0.0,0.0,0.0,0.5583108380087651
83,30,0.006115844007581472,0.0023715790011920035,0.0,0.0,0.0,0.5644281639833935
84,29,0.009347210987471044,0.002453241962939501,0.0,0.0,0.0,0.5737773620057851
85,25,0.0069337349850684404,0.0022946730023249984,0.0,0.0,0.0,0.5807127669686452
86,35,0.008163177000824362,0.0027853010105900466,0.0,0.0,0.0,0.5888781090034172
87,31,0.008881830959580839,0.0029909510049037635,0.0,0.0,0.0,0.5977621899801306
88,29,0.010079160041641444,0.0030659809708595276,0.0,0.0,0.0,0.607845461985562
89,33,0.008546290977392346,0.0037006360362283885,0.0,0.0,0.0,0.6163948309840634
90,27,0.007971448998432606,0.0026258440339006484,0.0,0.0,0.0,0.624368805962149
91,28,0.008884777023922652,0.003791659022681415,0.0,0.0,0.0,0.6332553069805726
92,21,0.007934688997920603,0.0031859150039963424,0.0,0.0,0.0,0.641192365961615
93,31,0.008971597999334335,0.002786299039144069,0.0,0.0,0.0,0.6501661699730903
94,23,0.004899738996755332,0.0022000670433044434,0.0,0.0,0.0,0.6550681649823673
95,25,0.003282142977695912,0.0018790700123645365,0.0,0.0,0.0,0.6583516259561293
96,28,0.00811587501084432,0.0031953660072758794,0.0,0.0,0.0,0.6664686590083875
97,31,0.006481718039140105,0.0021293690078891814,0.0,0.0,0.0,0.6729523619869724
98,27,0.006611301971133798,0.001830819994211197,0.0,0.0,0.0,0.6795649089617655
99,24,0.008736250980291516,0.0027265249518677592,0.0,0.0,0.0,0.6883022689726204
100,23,0.0061210059793666005,0.002309615956619382,0.0,0.0,0.0,0.6944252089597285
101,26,0.009396707988344133,0.0026224840548820794,0.0,0.0,0.0,0.7038236680091359
102,24,0.005662520998157561,0.0023447140119969845,0.0,0.0,0.0,0.7094882979872636
103,26,0.005205552966799587,0.002487064979504794,0.0,0.0,0.0,0.7146956769865938
104,20,0.007427736010868102,0.005209016031585634,0.0,0.0,0.0,0.7221256640041247
105,18,0.005084557982627302,0.002517548971809447,0.0,0.0,0.0,0.7272126019815914
106,29,0.007483628985937685,0.003358772024512291,0.0,0.0,0.0,0.734697587962728
107,28,0.007463105954229832,0.003836481017060578,0.0,0.0,0.0,0.7421625279821455
108,26,0.01114171597873792,0.004142847959883511,0.0,0.0,0.0,0.7533068239572458
109,23,0.010569191013928503,0.0032729090307839215,0.0,0.0,0.0,0.7638788939802907
110,24,0.008422493992839009,0.0032013090094551444,0.0,0.0,0.0,0.7723164180060849
111,26,0.005732178979087621,0.002632290998008102,0.0,0.0,0.0,0.7780510539887473
112,32,0.012049156008288264,0.0026665430050343275,0.0,0.0,0.0,0.7901021770085208
113,30,0.008973950985819101,0.0029789149994030595,0.0,0.0,0.0,0.7990780269610696
114,25,0.008453800983261317,0.0021907969494350255,0.0,0.0,0.0,0.8075354669708759
115,31,0.008196481969207525,0.0028693119529634714,0.0,0.0,0.0,0.815733599010855
116,25,0.009966206969693303,0.003884178993757814,0.0,0.0,0.0,0.8257019110023975
117,21,0.005586149985902011,0.00234720396110788,0.0,0.0,0.0,0.8312896380084567
118,29,0.00989463401492685,0.0023628590279258788,0.0,0.0,0.0,0.8411871359567158
119,27,0.008701123006176203,0.0033189570531249046,0.0,0.0,0.0,0.8498897859826684
120,23,0.00912427599541843,0.0021111899986863136,0.0,0.0,0.0,0.8590165550122038
121,27,0.006976492993999273,0.003183009976055473,0.0,0.0,0.0,0.8659943339880556
122,20,0.007372424995992333,0.002730211999733001,0.0,0.0,0.0,0.8733696019626223
123,31,0.00620658602565527,0.0022721069981344044,0.0,0.0,0.0,0.8795779579668306
124,26,0.009593257040251046,0.003521820006426424,0.0,0.0,0.0,0.8891723770066164
125,27,0.004082999017555267,0.00196996598970145,0.0,0.0,0.0,0.8932574359932914
126,23,0.009500260988716036,0.00459378695813939,0.0,0.0,0.0,0.9027588649769314
127,31,0.006793047999963164,0.001997130981180817,0.0,0.0,0.0,0.9095534739899449
128,29,0.009597082971595228,0.003709001000970602,0.0,0.0,0.0,0.9191522739711218
129,26,0.007068827981129289,0.001961063011549413,0.0,0.0,0.0,0.926222471985966
130,26,0.003595735994167626,0.0017915400094352663,0.0,0.0,0.0,0.9298198909964412
131,24,0.005971752048935741,0.0032913339673541486,0.0,0.0,0.0,0.9357926989905536
132,24,0.006184785976074636,0.001945280993822962,0.0,0.0,0.0,0.941979221010115
133,31,0.009623637946788222,0.00394394900649786,0.0,0.0,0.0,0.9516041429596953
134,27,0.004183680983260274,0.002021812950260937,0.0,0.0,0.0,0.9557894399622455
135,30,0.005688508972525597,0.0019712449866347015,0.0,0.0,0.0,0.9614793519722298
136,23,0.0071798310382291675,0.003546377003658563,0.0,0.0,0.0,0.9686603319714777
137,25,0.006349511968437582,0.0018724690307863057,0.0,0.0,0.0,0.9750111919711344
138,28,0.006082923035137355,0.002437034039758146,0.0,0.0,0.0,0.9810951449908316
139,32,0.008554495056159794,0.0021020040148869157,0.0,0.0,0.0,0.9896515209693462
140,25,0.006284806004259735,0.0018654190353117883,0.0,0.0,0.0,0.9959378119674511
141,35,0.009586500993464142,0.0022085519740357995,0.0,0.0,0.0,1.005525366985239
142,25,0.006010891986079514,0.0020929659949615598,0.0,0.0,0.0,1.011537825979758
143,26,0.007362876960542053,0.003976161009632051,0.0,0.0,0.0,1.0189019980025478
144,20,0.0035459130303934216,0.001972178986761719,0.0,0.0,0.0,1.0224496619775891
145,26,0.0037123019574210048,0.0018602299969643354,0.0,0.0,0.0,1.0261631269822828
146,28,0.008310114033520222,0.003722830966580659,0.0,0.0,0.0,1.0344745789770968
147,27,0.0069878840004093945,0.0021005719900131226,0.0,0.0,0.0,1.0414654199848883
148,26,0.005798181984573603,0.0020861720549874008,0.0,0.0,0.0,1.0472647999995388
149,34,0.009519809973426163,0.0020943910349160433,0.0,0.0,0.0,1.0567865959601477
150,30,0.007638701994437724,0.0024470649659633636,0.0,0.0,0.0,1.0644339440041222
151,28,0.009304798033554107,0.0020676730200648308,0.0,0.0,0.0,1.073741087981034
152,30,0.0060492229531519115,0.001908915990497917,0.0,0.0,0.0,1.0797920799814165
153,30,0.010669746028725058,0.002297364000696689,0.0,0.0,0.0,1.0904631050070748
154,24,0.008672079013194889,0.003881276003085077,0.0,0.0,0.0,1.0991367860115133
155,24,0.014586155011784285,0.002942285966128111,0.0,0.0,0.0,1.1137294590007514
156,26,0.01019080396508798,0.0029068590374663472,0.0,0.0,0.0,1.1239227319601923
157,27,0.009863485000096262,0.003924646007362753,0.0,0.0,0.0,1.1337884109816514
158,30,0.010045741975773126,0.0026480189990252256,0.0,0.0,0.0,1.1438369500101544
159,27,0.0107013100059703,0.003455185971688479,0.0,0.0,0.0,1.1545400759787299
160,22,0.007911716005764902,0.0024831300252117217,0.0,0.0,0.0,1.1624540289631113
161,25,0.008757729025091976,0.0027078030398115516,0.0,0.0,0.0,1.171213136985898
162,32,0.008440652978606522,0.0023848279961384833,0.0,0.0,0.0,1.179655570012983
163,28,0.008643575012683868,0.0022109310375526547,0.0,0.0,0.0,1.1883009959710762
164,23,0.005700626992620528,0.001977083971723914,0.0,0.0,0.0,1.1940033109858632
165,26,0.007758298015687615,0.002155768044758588,0.0,0.0,0.0,1.2017630439950153
166,28,0.005774977966211736,0.0019457690068520606,0.0,0.0,0.0,1.2075402130139992
167,28,0.006887013034429401,0.0022589300060644746,0.0,0.0,0.0,1.214428411971312
168,26,0.009211477008648217,0.002665047999471426,0.0,0.0,0.0,1.2236421199631877
169,32,0.009135227999649942,0.0030057620024308562,0.0,0.0,0.0,1.232779314974323
170,21,0.005562759004533291,0.0025111240101978183,0.0,0.0,0.0,1.2383441989659332
171,27,0.007936467009130865,0.0024076200206764042,0.0,0.0,0.0,1.246282555977814
172,28,0.008387889014557004,0.002542319009080529,0.0,0.0,0.0,1.2546719189849682
173,27,0.008268014003988355,0.0023477989598177373,0.0,0.0,0.0,1.2629417889984325
174,27,0.00814566301414743,0.0021805849974043667,0.0,0.0,0.0,1.2710969999898225
175,27,0.004940962011460215,0.002243266033474356,0.0,0.0,0.0,1.2760393630014732
176,36,0.008630857046227902,0.0023856349871493876,0.0,0.0,0.0,1.284671614994295
177,22,0.005740368971601129,0.0018387449672445655,0.0,0.0,0.0,1.2904133739648387
178,25,0.0062778660212643445,0.001893647015094757,0.0,0.0,0.0,1.2966922519844957
179,25,0.007449040014762431,0.0020498030353337526,0.0,0.0,0.0,1.3041424159891903
180,27,0.004558479995466769,0.0019410320091992617,0.0,0.0,0.0,1.3087020549573936
181,26,0.007508911017794162,0.0027734320028685033,0.0,0.0,0.0,1.3162121420027688
182,31,0.006755226000677794,0.001967635005712509,0.0,0.0,0.0,1.3229688580031507
183,29,0.005867390020284802,0.0018822209676727653,0.0,0.0,0.0,1.328837384993676
184,27,0.007856145035475492,0.0025914189754985273,0.0,0.0,0.0,1.3366948349867016
185,28,0.0074795379769057035,0.002221586008090526,0.0,0.0,0.0,1.3441761179710738
186,27,0.009973885957151651,0.0026582690188661218,0.0,0.0,0.0,1.354151320992969
187,26,0.006224988028407097,0.0023187249898910522,0.0,0.0,0.0,1.3603780439589173
188,26,0.005053307977505028,0.002709300024434924,0.0,0.0,0.0,1.3654326659743674
189,23,0.004993239010218531,0.0020045159617438912,0.0,0.0,0.0,1.370427310001105
190,35,0.005732477002311498,0.0018953009857796133,0.0,0.0,0.0,1.3761608699569479
191,35,0.008796145033556968,0.00231274904217571,0.0,0.0,0.0,1.3849581649992615
192,28,0.005918334994930774,0.002011853037402034,0.0,0.0,0.0,1.390878187958151
193,22,0.006102804036345333,0.001988817995879799,0.0,0.0,0.0,1.3969825119711459
194,26,0.008575415005907416,0.002618181984871626,0.0,0.0,0.0,1.4055596799589694
195,32,0.006880961998831481,0.0023308309610001743,0.0,0.0,0.0,1.412442333996296
196,32,0.009609688015189022,0.0027171880356036127,0.0,0.0,0.0,1.4220532579929568
197,28,0.007755290018394589,0.0022403449984267354,0.0,0.0,0.0,1.4298103610053658
198,29,0.0075559139950200915,0.0021421349956654012,0.0,0.0,0.0,1.4373677640105598
199,28,0.006258752022404224,0.0019918010220862925,0.0,0.0,0.0,1.4436278239591047
200,21,0.006423569982871413,0.002811859012581408,0.0,0.0,0.0,1.4500525789917447
201,31,0.007741557958070189,0.002264415961690247,0.0,0.0,0.0,1.4577959949965589
202,23,0.004643735010176897,0.0020233780378475785,0.0,0.0,0.0,1.4624490269925445
203,24,0.004245429998263717,0.002450605039484799,0.0,0.0,0.0,1.4666956060100347
204,29,0.007635790971107781,0.0020979599794372916,0.0,0.0,0.0,1.4743327969918028
205,26,0.005624361045192927,0.0019202890107408166,0.0,0.0,0.0,1.4799584560096264
206,26,0.004354511969722807,0.0020858540083281696,0.0,0.0,0.0,1.484314146975521
207,26,0.005931064020842314,0.0018563890480436385,0.0,0.0,0.0,1.490246383997146
208,27,0.005015194008592516,0.0018286810372956097,0.0,0.0,0.0,1.4952626869780943
209,27,0.004943564010318369,0.002428029023576528,0.0,0.0,0.0,1.5002072830102406
210,35,0.007204965048003942,0.0019202979747205973,0.0,0.0,0.0,1.507413670013193
211,22,0.005783973960205913,0.0018650940037332475,0.0,0.0,0.0,1.51319882000098
212,22,0.004746611986774951,0.0020938889938406646,0.0,0.0,0.0,1.5179465409601107
213,23,0.005138851993251592,0.0018758769729174674,0.0,0.0,0.0,1.5230865379562601
214,29,0.006679790036287159,0.0018896890105679631,0.0,0.0,0.0,1.5297675979672931
215,26,0.007333036977797747,0.0020939729874953628,0.0,0.0,0.0,1.537101686000824
216,20,0.005331567954272032,0.0018609779654070735,0.0,0.0,0.0,1.5424345780047588
217,31,0.007266077969688922,0.002827160991728306,0.0,0.0,0.0,1.5497019299655221
218,26,0.00713788002030924,0.0019696049857884645,0.0,0.0,0.0,1.556841098004952
219,29,0.00733151996973902,0.0023064929991960526,0.0,0.0,0.0,1.5641738679842092
220,29,0.008433217997662723,0.002196936053223908,0.0,0.0,0.0,1.5726087889634073
221,23,0.004556672996841371,0.0018395810038782656,0.0,0.0,0.0,1.5771671709953807
222,29,0.007376766006927937,0.002099320001434535,0.0,0.0,0.0,1.5845450939959846
223,29,0.006373862968757749,0.0019087120308540761,0.0,0.0,0.0,1.5909202769980766
224,29,0.006411815993487835,0.0019183600088581443,0.0,0.0,0.0,1.5973332159919664
225,26,0.007324678008444607,0.002087961998768151,0.0,0.0,0.0,1.6046592429629527
226,30,0.006352670025080442,0.0018937619752250612,0.0,0.0,0.0,1.6110131589812227
227,29,0.009665237972512841,0.002818116976413876,0.0,0.0,0.0,1.6206795249599963
228,21,0.0056674310471862555,0.002783413976430893,0.0,0.0,0.0,1.626349339960143
229,31,0.01015722897136584,0.002564302005339414,0.0,0.0,0.0,1.6365089559694752
230,26,0.005647676007356495,0.002362889004871249,0.0,0.0,0.0,1.642158231989015
231,25,0.010028147022239864,0.003433771023992449,0.0,0.0,0.0,1.6521880159853026
232,23,0.00734600197756663,0.002740797004662454,0.0,0.0,0.0,1.6595362439984456
233,30,0.006095940014347434,0.0028843839536421,0.0,0.0,0.0,1.6656348530086689
234,23,0.007502463005948812,0.002501939015928656,0.0,0.0,0.0,1.6731493679690175
235,27,0.008256409026216716,0.002412679954431951,0.0,0.0,0.0,1.6814069540123455
236,30,0.007312192989047617,0.002053476986475289,0.0,0.0,0.0,1.688720509991981
237,35,0.006894160003867,0.0018579610041342676,0.0,0.0,0.0,1.6956160059780814
238,29,0.007162144989706576,0.0021201499621383846,0.0,0.0,0.0,1.7027793370070867
239,29,0.0046277029905468225,0.0018453289521858096,0.0,0.0,0.0,1.7074082359904423
240,23,0.005476474005263299,0.0018749149749055505,0.0,0.0,0.0,1.7128858139622025
241,22,0.006829143036156893,0.002017528982833028,0.0,0.0,0.0,1.7197161900112405
242,23,0.006029602023772895,0.0017835709732025862,0.0,0.0,0.0,1.7257471479824744
243,31,0.007501028012484312,0.0027157790027558804,0.0,0.0,0.0,1.73324930598028
244,27,0.006711330031976104,0.0018778610392473638,0.0,0.0,0.0,1.7399620919604786
245,30,0.006590695003978908,0.0018300869851373136,0.0,0.0,0.0,1.7465539239929058
246,30,0.00775797403184697,0.002022917033173144,0.0,0.0,0.0,1.754313273995649
247,29,0.005631487991195172,0.002055090037174523,0.0,0.0,0.0,1.7599459770135581
248,21,0.006944452994503081,0.0030575700220651925,0.0,0.0,0.0,1.7668929370120168
249,32,0.007923430006485432,0.0023240649607032537,0.0,0.0,0.0,1.7748183200019412
250,27,0.007985392003320158,0.00283111201133579,0.0,0.0,0.0,1.782804986985866
251,30,0.008747540006879717,0.002650153008289635,0.0,0.0,0.0,1.7915549559984356
252,24,0.006824494048487395,0.00269818096421659,0.0,0.0,0.0,1.7983813270111568
253,29,0.006114718038588762,0.0020564509904943407,0.0,0.0,0.0,1.8044980979757383
254,25,0.006382155988831073,0.0019379699951969087,0.0,0.0,0.0,1.8108815779560246
255,26,0.007005703984759748,0.0025056139566004276,0.0,0.0,0.0,1.8178885729867034
256,28,0.006958725047297776,0.0019236119696870446,0.0,0.0,0.0,1.8248485520016402
257,28,0.006439335003960878,0.0024127899669110775,0.0,0.0,0.0,1.8312891739769839
258,26,0.009089343016967177,0.002720447024330497,0.0,0.0,0.0,1.8403805539710447
259,28,0.00813107896829024,0.002698814030736685,0.0,0.0,0.0,1.8485132830101065
260,24,0.0077024580095894635,0.0024856929667294025,0.0,0.0,0.0,1.8562185319606215
261,35,0.0060327849932946265,0.001974460028577596,0.0,0.0,0.0,1.8622528470004909
262,16,0.0054057210218161345,0.002034584991633892,0.0,0.0,0.0,1.8676599090103991
263,29,0.006691090005915612,0.002533284015953541,0.0,0.0,0.0,1.8743524170131423
264,25,0.0058333880151622,0.0023052989854477346,0.0,0.0,0.0,1.8801874149939977
265,26,0.010342255991417915,0.0027531040250323713,0.0,0.0,0.0,1.890531187003944
266,27,0.00786284200148657,0.002926257031504065,0.0,0.0,0.0,1.8983958690077998
267,25,0.006444227008614689,0.0023681680322624743,0.0,0.0,0.0,1.9048430299735628
268,31,0.006904831971041858,0.0027506350306794047,0.0,0.0,0.0,1.9117496410035528
269,29,0.008394689997658134,0.0026997029781341553,0.0,0.0,0.0,1.920145815005526
270,33,0.007383320014923811,0.0023355630110017955,0.0,0.0,0.0,1.927531947963871
271,24,0.006917963968589902,0.002154588990379125,0.0,0.0,0.0,1.9344512179959565
272,17,0.00595141900703311,0.0022636400535702705,0.0,0.0,0.0,1.9404039459768683
273,37,0.009237934020347893,0.0022166609996929765,0.0,0.0,0.0,1.9496432929881848
274,20,0.004173127003014088,0.0018881270079873502,0.0,0.0,0.0,1.9538175439811312
275,23,0.005700928973965347,0.0018047629855573177,0.0,0.0,0.0,1.959519824013114
276,22,0.006145961000584066,0.002059018996078521,0.0,0.0,0.0,1.9656667970120907
277,28,0.005702788999769837,0.002014893980231136,0.0,0.0,0.0,1.9713706329930574
278,23,0.00447312300093472,0.0018416259554214776,0.0,0.0,0.0,1.9758448539651
279,32,0.0074638070072978735,0.0025201549869962037,0.0,0.0,0.0,1.9833097819937393
280,33,0.006386835011653602,0.002388034015893936,0.0,0.0,0.0,1.989697957993485
281,23,0.005470753996632993,0.002238754997961223,0.0,0.0,0.0,1.9951699989615008
282,29,0.004665348038543016,0.002367741020862013,0.0,0.0,0.0,1.9998364640050568
283,26,0.006191545980982482,0.0022849799715913832,0.0,0.0,0.0,2.0060293009737507
284,25,0.008268022967968136,0.0023959679529070854,0.0,0.0,0.0,2.014298638969194
285,26,0.006083745043724775,0.0022869340027682483,0.0,0.0,0.0,2.0203839449677616
286,30,0.005666439014021307,0.002313750039320439,0.0,0.0,0.0,2.026051644992549
287,24,0.008523443946614861,0.0025306710158474743,0.0,0.0,0.0,2.0345764919766225
288,31,0.007627426995895803,0.0022848370135761797,0.0,0.0,0.0,2.0422053879592568
289,30,0.007675945002119988,0.002391495043411851,0.0,0.0,0.0,2.049882641003933
290,27,0.0049325620057061315,0.0019388439832255244,0.0,0.0,0.0,2.0548164189676754
291,32,0.007253049989230931,0.0020233310060575604,0.0,0.0,0.0,2.062070677988231
292,18,0.0054307529935613275,0.002034164033830166,0.0,0.0,0.0,2.0675026350072585
293,21,0.0043492550030350685,0.001954422041308135,0.0,0.0,0.0,2.0718531719758175
294,20,0.004734402988106012,0.0019488289835862815,0.0,0.0,0.0,2.0765886639710516
295,24,0.004459473013412207,0.002108696033246815,0.0,0.0,0.0,2.0810492869932204
296,19,0.004754602035973221,0.0019295749953016639,0.0,0.0,0.0,2.0858055260032415
297,27,0.006655927048996091,0.002000354987103492,0.0,0.0,0.0,2.092462684959173
298,18,0.005852548987604678,0.0023027920396998525,0.0,0.0,0.0,2.0983165469951928
299,26,0.004022690991405398,0.002016674028709531,0.0,0.0,0.0,2.102340639976319
300,29,0.007318680000025779,0.0018949240329675376,0.0,0.0,0.0,2.109660466958303
301,25,0.007190151023678482,0.0020739070023410022,0.0,0.0,0.0,2.1168517299811356
302,29,0.007542433973867446,0.0020024949917569757,0.0,0.0,0.0,2.124395356979221
303,24,0.0038122740224935114,0.0019534709863364697,0.0,0.0,0.0,2.128208966983948
304,20,0.003381081041879952,0.002029282972216606,0.0,0.0,0.0,2.131591691984795
305,26,0.0038228960474953055,0.001882957003545016,0.0,0.0,0.0,2.1354156989837065
306,20,0.005807500041555613,0.001893681997898966,0.0,0.0,0.0,2.141224302002229
307,32,0.0075590580236166716,0.0020196110126562417,0.0,0.0,0.0,2.148784542980138
308,24,0.0063009950099512935,0.0018671389552764595,0.0,0.0,0.0,2.155086710001342
309,29,0.006813033949583769,0.0019319289713166654,0.0,0.0,0.0,2.1619009109563194
310,22,0.003150683012790978,0.0018169370014220476,0.0,0.0,0.0,2.165059005958028
311,24,0.006909051036927849,0.0020670450176112354,0.0,0.0,0.0,2.171969115966931
312,31,0.006916812038980424,0.0019350160146132112,0.0,0.0,0.0,2.178887419984676
313,30,0.00472987798275426,0.0018877509864978492,0.0,0.0,0.0,2.183618380979169
314,26,0.00675078498898074,0.0018776170327328146,0.0,0.0,0.0,2.190370263007935
315,24,0.004169542982708663,0.0019444019999355078,0.0,0.0,0.0,2.1945409500040114
316,24,0.006723581987898797,0.002172099018935114,0.0,0.0,0.0,2.2012660339823924
317,26,0.004111065994948149,0.0018236630130559206,0.0,0.0,0.0,2.2053783219889738
318,23,0.004619680985342711,0.0019350890070199966,0.0,0.0,0.0,2.209999145998154
319,21,0.004113823000807315,0.0018833160283975303,0.0,0.0,0.0,2.214114066970069
