episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
24500,80,0.038954906980507076,0.03360187297221273,0.0,0.0,0.0,3823.4655591619667
25000,75,83.2058561979793,0.024382590781897306,78.10220619209576,5.07321353093721,0.0018047579796984792,4006.380545279011
25500,89,0.046333004953339696,0.04040309879928827,0.0,0.0,0.0,4092.406250496977
26000,75,0.2922310499707237,0.2633354039862752,0.0,0.0,0.0,4167.949089676957
26500,75,0.03552589996252209,0.030486438190564513,0.0,0.0,0.0,4252.77139748598
27000,75,0.0300981099717319,0.02594673924613744,0.0,0.0,0.0,4317.628584817052
27500,85,0.03359970997553319,0.028937904629856348,0.0,0.0,0.0,4397.574922600994
28000,86,0.043741918983869255,0.037800515070557594,0.0,0.0,0.0,4491.091487377067
28500,76,0.21674969396553934,0.21135276195127517,0.0,0.0,0.0,4583.954915879061
29000,77,0.03898468101397157,0.03354282071813941,0.0,0.0,0.0,4636.9999371119775
29500,78,0.03875039704144001,0.033640552312135696,0.0,0.0,0.0,4656.641582734068
30000,78,31.927916196989827,0.03357418207451701,26.59068626293447,5.296802976983599,0.0015114489942789078,4708.516299908981
30500,62,0.020470574032515287,0.0171167649095878,0.0,0.0,0.0,4730.180173306027
31000,71,0.04813376103993505,0.04209608992096037,0.0,0.0,0.0,4750.919343707035
31500,80,0.044596690917387605,0.0387211621273309,0.0,0.0,0.0,4771.305325918016
32000,82,0.0472928830422461,0.041275677853263915,0.0,0.0,0.0,4791.367859135033
32500,66,0.02690276806242764,0.022921467083506286,0.0,0.0,0.0,4812.045977971051
33000,80,0.031355522107332945,0.02674208616372198,0.0,0.0,0.0,4832.2965556050185
33500,79,0.037332042935304344,0.031980103929527104,0.0,0.0,0.0,4852.8026048010215
34000,80,0.039168601972050965,0.03380436776205897,0.0,0.0,0.0,4873.285836947034
34500,75,0.04078459402080625,0.03573371411766857,0.0,0.0,0.0,4893.481767097954
35000,83,31.416664680000395,0.03100445820018649,25.697187808109447,5.681621178984642,0.0015756019856780767,4945.260208121035
35500,73,0.04081626608967781,0.035830863984301686,0.0,0.0,0.0,4965.9533685529605
36000,66,0.04282177798449993,0.037760286941193044,0.0,0.0,0.0,4986.850494735059
36500,72,0.02703369699884206,0.0228340468602255,0.0,0.0,0.0,5006.793264247011
37000,83,0.05976327892858535,0.05265861190855503,0.0,0.0,0.0,5026.999587962986
37500,84,0.04212911904323846,0.03659053496085107,0.0,0.0,0.0,5047.446538796998
38000,74,0.04416445596143603,0.03854178101755679,0.0,0.0,0.0,5067.676732992986
38500,74,0.04033078404609114,0.03508575132582337,0.0,0.0,0.0,5087.923780802055
39000,84,0.04700087301898748,0.040947036002762616,0.0,0.0,0.0,5108.419466531021
39500,68,0.04293471900746226,0.037900456809438765,0.0,0.0,0.0,5128.406603959971
40000,74,31.905850518029183,0.02807919285260141,25.704298567026854,6.167387671070173,0.001299533061683178,5182.201083390042
40500,76,0.044882914051413536,0.039249854045920074,0.0,0.0,0.0,5202.682692733011
41000,64,0.04344388097524643,0.03846493677701801,0.0,0.0,0.0,5223.172366979066
41500,66,0.034205851959995925,0.029650633805431426,0.0,0.0,0.0,5244.373426074977
42000,85,0.049393923953175545,0.04252869787160307,0.0,0.0,0.0,5264.968492274056
42500,82,0.04644480801653117,0.04060318099800497,0.0,0.0,0.0,5285.60406731104
43000,79,0.04115818103309721,0.03516287577804178,0.0,0.0,0.0,5306.005354012013
43500,76,0.04199687496293336,0.03683023864869028,0.0,0.0,0.0,5326.644707627012
44000,74,0.035898781032301486,0.03081352380104363,0.0,0.0,0.0,5347.353104020003
44500,87,0.04785053699743003,0.041472841636277735,0.0,0.0,0.0,5368.087569458061
45000,68,32.1161789749749,0.028198339161463082,25.827284997911192,6.25490489799995,0.0011589169735088944,5421.105630698963
45500,64,0.027012055972591043,0.022980793262831867,0.0,0.0,0.0,5442.006973335054
46000,56,0.04017855098936707,0.0353661592816934,0.0,0.0,0.0,5462.43017058901
46500,64,0.03626224002800882,0.03193081519566476,0.0,0.0,0.0,5483.990401742049
47000,86,0.07182609499432147,0.06431660137604922,0.0,0.0,0.0,5504.639550933032
47500,80,0.053180037066340446,0.0452085139695555,0.0,0.0,0.0,5525.1444625720615
48000,82,0.04047879402060062,0.03514021309092641,0.0,0.0,0.0,5545.523615280981
48500,76,0.03801794198807329,0.032702975324355066,0.0,0.0,0.0,5565.6912269640015
49000,80,0.034874517004936934,0.029850039165467024,0.0,0.0,0.0,5586.426265283022
49500,78,0.03889088600408286,0.03349360066931695,0.0,0.0,0.0,5607.003928867052
50000,84,33.68984621297568,0.03639031935017556,27.69118509395048,5.955124914064072,0.0012985540088266134,5661.6121973859845
50500,75,0.05248900200240314,0.04632066306658089,0.0,0.0,0.0,5682.650222526048
51000,81,0.03789659996982664,0.0325826546177268,0.0,0.0,0.0,5703.374433879042
51500,82,0.048004252021200955,0.04171900020446628,0.0,0.0,0.0,5724.333433032967
52000,82,0.037078995956107974,0.03204769315198064,0.0,0.0,0.0,5745.385452958057
52500,76,0.037028371007181704,0.031831909087486565,0.0,0.0,0.0,5766.605595316039
53000,71,0.03167185198981315,0.027156138326972723,0.0,0.0,0.0,5787.301459065056
53500,68,0.031165463966317475,0.026943095261231065,0.0,0.0,0.0,5807.742173518054
54000,74,0.03209455998148769,0.027541739749722183,0.0,0.0,0.0,5828.596671747044
54500,71,0.033641271060332656,0.02885401900857687,0.0,0.0,0.0,5849.27556934196
55000,74,33.09278994402848,0.029875657055526972,26.65053490595892,6.405991535051726,0.0014423200627788901,5903.203265020042
55500,65,0.03383527905680239,0.029436126118525863,0.0,0.0,0.0,5924.39864435303
56000,87,0.04482212895527482,0.03922513430006802,0.0,0.0,0.0,5945.662407884956
56500,77,0.051179780974052846,0.045434825122356415,0.0,0.0,0.0,5966.675974669983
57000,80,0.043758585001342,0.038130147964693606,0.0,0.0,0.0,5987.866703444975
57500,77,0.03567400900647044,0.03082349186297506,0.0,0.0,0.0,6009.613104884978
58000,68,0.0552929260302335,0.050370848970487714,0.0,0.0,0.0,6030.958492140984
58500,82,0.044671394978649914,0.03880428208503872,0.0,0.0,0.0,6052.239112891024
59000,77,0.038762812968343496,0.03335392312146723,0.0,0.0,0.0,6073.1553154629655
59500,79,0.0484683740651235,0.04266585980076343,0.0,0.0,0.0,6093.864023079048
60000,77,31.65832533396315,0.03371002327185124,25.685693934909068,5.931928826961666,0.001519912970252335,6146.4818735989975
60500,65,0.032137433998286724,0.028030723799020052,0.0,0.0,0.0,6167.923841938027
61000,76,0.03199901198968291,0.027634027181193233,0.0,0.0,0.0,6189.073298088042
61500,76,0.038473011925816536,0.03348827571608126,0.0,0.0,0.0,6210.373106081039
62000,71,0.03462396701797843,0.03002169996034354,0.0,0.0,0.0,6231.779731438961
62500,88,0.0410179189639166,0.03518892917782068,0.0,0.0,0.0,6252.865130822058
63000,69,0.03612239193171263,0.030849090893752873,0.0,0.0,0.0,6273.870021522045
63500,63,0.037712396937422454,0.03313701518345624,0.0,0.0,0.0,6294.944869694067
64000,71,0.02943564602173865,0.02520159527193755,0.0,0.0,0.0,6315.879023918998
64500,67,0.03889159101527184,0.033778256038203835,0.0,0.0,0.0,6336.517875785008
65000,63,34.09974901005626,0.03174850216601044,26.538351365015842,7.524158408981748,0.0012385048903524876,6391.462240630062
65500,74,0.037104752962477505,0.03219299216289073,0.0,0.0,0.0,6413.364416818018
66000,85,0.04109840397723019,0.03558549133595079,0.0,0.0,0.0,6435.0399667880265
66500,77,0.042462849989533424,0.037216988392174244,0.0,0.0,0.0,6456.241675407044
67000,75,0.0432919260347262,0.03776911296881735,0.0,0.0,0.0,6477.680792310974
67500,76,0.03979445598088205,0.03449305193498731,0.0,0.0,0.0,6498.9195930840215
68000,85,0.042400471051223576,0.03705474815797061,0.0,0.0,0.0,6519.700245994027
68500,73,0.02543582092039287,0.021571383927948773,0.0,0.0,0.0,6540.555648060981
69000,78,0.045371445012278855,0.03958292072638869,0.0,0.0,0.0,6561.656243341044
69500,81,0.04135003197006881,0.03598697786219418,0.0,0.0,0.0,6582.944716025959
70000,69,33.81536966492422,0.030633970047347248,27.020306632039137,6.758561133989133,0.0013935139868408442,6638.1139103290625
70500,87,0.05003134999424219,0.043987004086375237,0.0,0.0,0.0,6659.353794611059
71000,69,0.04512607608921826,0.03952291328459978,0.0,0.0,0.0,6681.032960594981
71500,75,0.03748845402151346,0.032543465262278914,0.0,0.0,0.0,6702.620600678027
72000,84,0.07769650500267744,0.06999251991510391,0.0,0.0,0.0,6723.885346148978
72500,76,0.03691184602212161,0.031923159840516746,0.0,0.0,0.0,6745.091077939956
73000,67,0.040699369041249156,0.03546651918441057,0.0,0.0,0.0,6766.547799336957
73500,71,0.04247840796597302,0.036992370849475265,0.0,0.0,0.0,6787.786089873989
74000,83,0.04160207707900554,0.03551287006121129,0.0,0.0,0.0,6809.085762144066
74500,78,0.06327418296132237,0.055984828155487776,0.0,0.0,0.0,6830.320247387048
75000,70,34.74159525393043,0.02399416104890406,28.25142755592242,6.4605531439883634,0.001415472012013197,6886.625022412045
75500,77,0.03661564993672073,0.031594097847118974,0.0,0.0,0.0,6908.481799892033
76000,72,0.03696895600296557,0.032014258205890656,0.0,0.0,0.0,6929.562229154981
76500,85,0.03686518594622612,0.03163280209992081,0.0,0.0,0.0,6951.647121755988
77000,68,0.03238919097930193,0.02802392398007214,0.0,0.0,0.0,6973.148710998008
77500,87,0.06405488890595734,0.05464510107412934,0.0,0.0,0.0,6994.451930943993
78000,76,0.037385927978903055,0.03240228537470102,0.0,0.0,0.0,7015.806329058018
78500,83,0.04868245299439877,0.04278341168537736,0.0,0.0,0.0,7036.951136893011
79000,81,0.026324171107262373,0.02204437809996307,0.0,0.0,0.0,7057.779517591
79500,75,0.03456708905287087,0.029579345136880875,0.0,0.0,0.0,7078.731121344026
80000,86,33.32842640997842,0.03692513098940253,26.08671032800339,7.197434184025042,0.001467557973228395,7133.130372300046
80500,75,0.04562148195691407,0.039953742059879005,0.0,0.0,0.0,7154.7765765649965
81000,74,0.04169493401423097,0.03586114209610969,0.0,0.0,0.0,7176.132453109953
81500,70,0.03056142490822822,0.026395809720270336,0.0,0.0,0.0,7197.321077161003
82000,79,0.04706905805505812,0.041063656099140644,0.0,0.0,0.0,7218.647343753022
82500,84,0.05401488300412893,0.047543583903461695,0.0,0.0,0.0,7240.041829667054
83000,93,0.04830949800089002,0.041994546190835536,0.0,0.0,0.0,7261.2855930980295
83500,71,0.04648364195600152,0.04080971819348633,0.0,0.0,0.0,7282.346776591963
84000,79,0.043771829921752214,0.038219465990550816,0.0,0.0,0.0,7303.211907243007
84500,76,0.0399100249633193,0.03470757883042097,0.0,0.0,0.0,7324.7045953030465
85000,64,31.59328838402871,0.03880694869440049,24.24066392693203,7.307513860985637,0.001390898018144071,7377.167680731043
85500,75,0.03695957805030048,0.03210630617104471,0.0,0.0,0.0,7398.204982846975
86000,72,0.03706501191481948,0.03203992429189384,0.0,0.0,0.0,7419.0787358849775
86500,91,0.059063458000309765,0.05192991904914379,0.0,0.0,0.0,7439.8782298229635
87000,77,0.041328800027258694,0.03604446514509618,0.0,0.0,0.0,7461.032467256999
87500,79,0.03716613294091076,0.03196615702472627,0.0,0.0,0.0,7482.2175487970235
88000,78,0.041549299960024655,0.03626933600753546,0.0,0.0,0.0,7503.442926193005
88500,71,0.034745185053907335,0.030111810192465782,0.0,0.0,0.0,7524.992289085058
89000,76,0.046569008962251246,0.04089843574911356,0.0,0.0,0.0,7546.5724978420185
89500,61,0.034843250061385334,0.03047345031518489,0.0,0.0,0.0,7567.95843300398
90000,75,33.383352067903616,0.026335550006479025,26.021784613025375,7.329201975953765,0.001726401038467884,7622.287642886047
90500,82,0.05308877595234662,0.0467435639584437,0.0,0.0,0.0,7643.846145346994
91000,84,0.04321177105884999,0.037389043369330466,0.0,0.0,0.0,7664.793315895018
91500,77,0.039461369975470006,0.03424948174506426,0.0,0.0,0.0,7686.355784876039
92000,69,0.032473367056809366,0.02811319031752646,0.0,0.0,0.0,7707.5655480760615
92500,68,0.030824791989289224,0.02647349622566253,0.0,0.0,0.0,7728.817335336003
93000,75,0.04177894699387252,0.03665031015407294,0.0,0.0,0.0,7750.075693735038
93500,81,0.0443607970373705,0.038797578075900674,0.0,0.0,0.0,7771.098621170968
94000,78,0.03918940690346062,0.03429213329218328,0.0,0.0,0.0,7791.835794858052
94500,68,0.028965794946998358,0.023540770984254777,0.0,0.0,0.0,7812.970875018043
95000,80,33.672689752071165,0.047803939669393,25.562973028048873,8.054326022975147,0.0012616280000656843,7867.5973874710035
95500,71,0.04462633898947388,0.03931049723178148,0.0,0.0,0.0,7888.547241628985
96000,78,0.03511716902721673,0.03012686630245298,0.0,0.0,0.0,7909.563888986013
96500,63,0.05244478501845151,0.046234371955506504,0.0,0.0,0.0,7931.047735524015
97000,94,0.045874855015426874,0.04015144449658692,0.0,0.0,0.0,7952.644423060003
97500,64,0.02635386900510639,0.022410055971704423,0.0,0.0,0.0,7973.789850085974
98000,72,0.04185273195616901,0.03648413415066898,0.0,0.0,0.0,7995.618656751001
98500,77,0.051969895022921264,0.045786278089508414,0.0,0.0,0.0,8017.255544780986
99000,79,0.05038955598138273,0.04435048485174775,0.0,0.0,0.0,8038.753173877019
99500,68,0.045698233996517956,0.040334759978577495,0.0,0.0,0.0,8060.693386759027
100000,70,33.396709895925596,0.032071216963231564,25.80787408503238,7.550451777991839,0.0015750050079077482,8115.103198857047
