episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
1109,0.0,0.0,0.17930829524993896,-0.31332045793533325,0.10237076133489609,-2.073205074282214e-08,0.10864949226379395,0.25135836005210876,3.757684297056585e-08,0.0,0.0030689130071550608,0.0,0.0,0.0,72.0
1110,0.1666666716337204,0.6871842741966248,2.1150801181793213,1.3546013832092285,0.4466448724269867,1.3245476715439963e-08,2.0344362258911133,0.14576658606529236,3.311369178859991e-09,0.0,0.0029134759679436684,3.0,0.0,0.0,78.0
1111,0.05263157933950424,0.2232968807220459,0.7979703545570374,0.17514340579509735,0.19141963124275208,-2.3528150094875855e-08,0.0673166811466217,0.11405235528945923,1.2548346361995755e-08,0.0,0.0029255810659378767,1.0,0.0,0.0,67.0
1112,0.05000000074505806,0.2179449498653412,0.7938982248306274,0.1964196115732193,0.12344798445701599,4.7683716530855236e-08,0.05382007360458374,0.1283377707004547,1.6496050747605295e-08,0.0,0.002936761942692101,1.0,0.0,0.0,76.0
1113,0.0476190485060215,0.21295885741710663,0.8054571747779846,0.15355083346366882,0.18833182752132416,7.379622957159881e-08,0.05904673784971237,0.17188341915607452,6.7410015347491026e-09,0.0,0.0029146679444238544,1.0,0.0,0.0,80.0
1114,0.0555555559694767,0.22906142473220825,0.800220787525177,0.22996017336845398,0.16862080991268158,-3.973643103449831e-08,0.08131465315818787,0.1023605689406395,1.3245476715439963e-08,0.0,0.002751442021690309,1.0,0.0,0.0,62.0
1115,0.125,0.4841229319572449,1.4838615655899048,0.8754909038543701,0.29791077971458435,-1.2665987014770508e-07,0.85523521900177,0.2676868438720703,9.313225746154785e-10,0.0,0.003214914002455771,2.0,0.0,0.0,61.0
1116,0.0,0.0,0.19565758109092712,-0.39564794301986694,0.09972753375768661,1.9073486612342094e-07,0.16648288071155548,0.10668765008449554,1.4901161415892261e-09,0.0,0.0029087329749017954,0.0,0.0,0.0,64.0
1117,0.0476190485060215,0.21295885741710663,0.8159214854240417,0.11830052733421326,0.15708638727664948,0.0,0.03867114335298538,0.19267991185188293,2.918144126340394e-08,0.0,0.0029853349551558495,1.0,0.0,0.0,75.0
1118,0.0,0.0,0.20600678026676178,-0.5026583671569824,0.12910814583301544,-3.786647937431553e-07,0.2693342864513397,0.16009971499443054,6.902743709957804e-09,0.0,0.0027440900448709726,0.0,0.0,0.0,61.0
1119,0.05263157933950424,0.2232968807220459,0.8460623025894165,0.12044458836317062,0.0918370708823204,-3.7645037309630425e-08,0.022940944880247116,0.19073346257209778,2.1567469588035237e-08,0.0,0.0027652790304273367,1.0,0.0,0.0,68.0
1120,0.10526315867900848,0.4465937614440918,1.4518218040466309,0.7302026748657227,0.2974787950515747,-1.8822518654815212e-08,0.6216896176338196,0.1625892072916031,5.48990142235084e-09,0.0,0.002481847070157528,2.0,0.0,0.0,79.0
1121,0.0,0.0,0.2506359815597534,-0.4633030891418457,0.1033121645450592,-1.6255812695931127e-08,0.2253231406211853,0.12315282225608826,2.709302115988521e-09,0.0,0.0024643889628350735,0.0,0.0,0.0,76.0
1122,0.1764705926179886,0.7058823704719543,2.12062668800354,1.493095874786377,0.3971351087093353,1.472585324790998e-07,2.3870511054992676,0.17548970878124237,2.4433521872424535e-08,0.0,0.0022824889747425914,3.0,0.0,0.0,78.0
1123,0.05000000074505806,0.2179449498653412,0.8463712930679321,0.08583713322877884,0.1347554475069046,-7.450580596923828e-09,0.025527041405439377,0.22321383655071259,0.0,0.0,0.0025677619269117713,1.0,0.0,0.0,75.0
1124,0.0,0.0,0.23564627766609192,-0.4337213933467865,0.13447123765945435,2.384185791015625e-07,0.20619681477546692,0.09240148216485977,4.257474817137563e-09,0.0,0.0024901970755308867,0.0,0.0,0.0,74.0
1125,0.0,0.0,0.2865806519985199,-0.5263431668281555,0.23866833746433258,-1.341104507446289e-07,0.3339996933937073,0.21101324260234833,1.1548399569960566e-08,0.0,0.0022508850088343024,0.0,0.0,0.0,72.0
1126,0.043478261679410934,0.20393112301826477,0.8282245397567749,0.10726986825466156,0.08666723221540451,-9.588573135488332e-08,0.019018035382032394,0.21152256429195404,6.80270417774409e-09,0.0,0.002435809001326561,1.0,0.0,0.0,81.0
1127,0.1111111119389534,0.4581228494644165,1.486236810684204,0.7537670135498047,0.22656215727329254,6.622738624173508e-08,0.6194950938224792,0.11499985307455063,2.6490953430879927e-08,0.0,0.002365116961300373,2.0,0.0,0.0,75.0
1128,0.0,0.0,0.2563478946685791,-0.4053008556365967,0.1873224526643753,-1.7363092297273397e-07,0.19935844838619232,0.1576717644929886,3.887259403256849e-09,0.0,0.002466239035129547,0.0,0.0,0.0,78.0
1129,0.0,0.0,0.2540309429168701,-0.4070483148097992,0.1762983351945877,1.503073718822634e-07,0.19676946103572845,0.16056695580482483,1.6682822234770356e-08,0.0,0.0023958960082381964,0.0,0.0,0.0,79.0
1130,0.05263157933950424,0.2232968807220459,0.8801519274711609,0.040862664580345154,0.102547787129879,6.274173180997877e-09,0.012185805477201939,0.12880444526672363,2.0440079850914117e-08,0.0,0.002497793990187347,1.0,0.0,0.0,72.0
1131,0.11764705926179886,0.47058823704719543,1.503082275390625,0.7895665764808655,0.22209464013576508,-2.2439395763740322e-07,0.6727414727210999,0.12086852639913559,4.426521371669878e-08,0.0,0.0023836989421397448,2.0,0.0,0.0,70.0
1132,0.0,0.0,0.2553538382053375,-0.4388457238674164,0.12603387236595154,-7.256217315898539e-08,0.20847009122371674,0.07482454925775528,7.774518806513697e-09,0.0,0.0024251060094684362,0.0,0.0,0.0,69.0
1133,0.05263157933950424,0.2232968807220459,0.8877374529838562,0.045999251306056976,0.0806804746389389,-7.842716698291952e-09,0.008625266142189503,0.07386894524097443,4.705629663703803e-09,0.0,0.00243611098267138,1.0,0.0,0.0,74.0
1134,0.0555555559694767,0.22906142473220825,0.8744133114814758,0.09394142031669617,0.06822086125612259,1.2914340175029793e-07,0.013479075394570827,0.144670307636261,4.967053612858763e-08,0.0,0.002262596972286701,1.0,0.0,0.0,67.0
1135,0.0,0.0,0.25343555212020874,-0.45898550748825073,0.08794065564870834,-2.073205074282214e-08,0.21840126812458038,0.24495448172092438,5.506950984113246e-08,0.0,0.002367286942899227,0.0,0.0,0.0,75.0
1136,0.05263157933950424,0.2232968807220459,0.8536754250526428,0.1056797131896019,0.077411949634552,-1.0038677089596604e-07,0.01716081239283085,0.16661953926086426,7.0584449396449145e-09,0.0,0.0023926669964566827,1.0,0.0,0.0,70.0
1137,0.20000000298023224,0.7483314871788025,2.246861457824707,1.4716517925262451,0.3216167986392975,6.556510925292969e-07,2.269195556640625,0.2340436577796936,3.824631278348534e-08,0.0,0.0023376840399578214,3.0,0.0,0.0,76.0
1138,0.05000000074505806,0.2179449498653412,0.8459548950195312,0.09090914577245712,0.10758212953805923,5.9604645663569045e-09,0.019838392734527588,0.15107537806034088,0.0,0.0,0.002380707999691367,1.0,0.0,0.0,76.0
1139,0.11764705926179886,0.47058823704719543,1.520708441734314,0.7459462285041809,0.22262482345104218,-1.682954717807661e-07,0.6059976816177368,0.09305553138256073,5.231841626596179e-09,0.0,0.0025186300044879317,2.0,0.0,0.0,78.0
1140,0.0476190485060215,0.21295885741710663,0.8429109454154968,0.09374094009399414,0.1032593846321106,8.514949456639442e-08,0.019449856132268906,0.11178905516862869,1.4191582353717536e-09,0.0,0.0022869149688631296,1.0,0.0,0.0,79.0
1141,0.10526315867900848,0.4465937614440918,1.5148842334747314,0.5946753025054932,0.2730369567871094,-1.3175763058370649e-07,0.42818793654441833,0.14677247405052185,3.2351206158409695e-09,0.0,0.0024809110909700394,2.0,0.0,0.0,75.0
1142,0.0,0.0,0.29353541135787964,-0.47877901792526245,0.18202297389507294,4.664711283908218e-08,0.26236170530319214,0.16833285987377167,4.01683486472848e-08,0.0,0.0023709499510005116,0.0,0.0,0.0,78.0
1143,0.1111111119389534,0.4581228494644165,1.5480924844741821,0.62526935338974,0.1905493438243866,-1.3907749973895989e-07,0.4272707998752594,0.247080460190773,4.1392112848370743e-08,0.0,0.0022148849675431848,2.0,0.0,0.0,73.0
1144,0.0625,0.24206146597862244,0.9077783823013306,0.046185851097106934,0.05870611593127251,6.332993507385254e-08,0.0055795349180698395,0.04316568002104759,3.5390257835388184e-08,0.0,0.0028104950906708837,1.0,0.0,0.0,62.0
1145,0.0,0.0,0.31636324524879456,-0.6210835576057434,0.16982561349868774,8.940696716308594e-08,0.41458553075790405,0.09910773485898972,2.084998484974676e-08,0.0,0.002483224030584097,0.0,0.0,0.0,68.0
1146,0.0,0.0,0.354775071144104,-0.5709792971611023,0.15309911966323853,-5.81741346650233e-07,0.34945663809776306,0.11458765715360641,1.162290530487553e-08,0.0,0.00235420698300004,0.0,0.0,0.0,83.0
1147,0.0,0.0,0.3129175901412964,-0.5644385814666748,0.20188167691230774,2.895082786835701e-07,0.3593471646308899,0.2936010956764221,4.257474817137563e-09,0.0,0.00237201398704201,0.0,0.0,0.0,67.0
1148,0.04545454680919647,0.20829889178276062,0.8572216629981995,0.06487300246953964,0.08156432956457138,3.3866276449856514e-09,0.01086124312132597,0.14182840287685394,2.30290666536348e-08,0.0,0.0024905470199882984,1.0,0.0,0.0,75.0
1149,0.05263157933950424,0.2232968807220459,0.944876492023468,-0.046638697385787964,0.09841695427894592,-4.391921137880672e-08,0.011861065402626991,0.09009911864995956,1.9998926958919583e-08,0.0,0.00263795698992908,1.0,0.0,0.0,73.0
1150,0.0476190485060215,0.21295885741710663,0.9099366068840027,-0.010151865892112255,0.08554749190807343,0.0,0.0074214325286448,0.09639820456504822,3.299542683521395e-08,0.0,0.0026407981058582664,1.0,0.0,0.0,82.0
1151,0.0,0.0,0.34413281083106995,-0.6462262272834778,0.17205698788166046,-1.9300551912238006e-07,0.44721195101737976,0.10450878739356995,3.19310600183087e-09,0.0,0.0025355509715154767,0.0,0.0,0.0,78.0
1152,0.0,0.0,0.31627893447875977,-0.6113187670707703,0.18631792068481445,-2.3245812030836532e-07,0.4084250032901764,0.1517714411020279,1.5553087706621227e-08,0.0,0.0025103220250457525,0.0,0.0,0.0,73.0
1153,0.0,0.0,0.31693312525749207,-0.5541164875030518,0.18188387155532837,1.842325332290784e-07,0.3401269018650055,0.12966878712177277,3.183430052899894e-08,0.0,0.002424339996650815,0.0,0.0,0.0,77.0
1154,0.0,0.0,0.29396337270736694,-0.5486944913864136,0.21045486629009247,2.9802322387695312e-08,0.34535688161849976,0.18594324588775635,3.2875686173383656e-08,0.0,0.002471836982294917,0.0,0.0,0.0,72.0
1155,0.0,0.0,0.22783063352108002,-0.48761874437332153,0.10578547418117523,3.4507952051399116e-08,0.24896258115768433,0.046556103974580765,1.8994078532230674e-10,0.0,0.0025422240141779184,0.0,0.0,0.0,67.0
1156,0.0,0.0,0.2302936315536499,-0.40171489119529724,0.14059250056743622,2.1768653368781088e-07,0.18114112317562103,0.19811514019966125,3.368958090277374e-08,0.0,0.0022434539860114455,0.0,0.0,0.0,68.0
1157,0.0,0.0,0.24914003908634186,-0.4484182894229889,0.16116584837436676,-1.5894572413799324e-07,0.22705337405204773,0.12482000887393951,1.1708054969972181e-08,0.0,0.0023864100221544504,0.0,0.0,0.0,71.0
1158,0.2142857164144516,0.7726181149482727,2.2673146724700928,1.5566781759262085,0.3455671966075897,1.7029899268550253e-08,2.54266357421875,0.1444786936044693,7.982764671510267e-09,0.0,0.00241494202055037,3.0,0.0,0.0,69.0
1159,0.04545454680919647,0.20829889178276062,0.828456461429596,0.09393894672393799,0.1445145606994629,-5.350871390419343e-08,0.029708988964557648,0.2662481367588043,6.468458479957917e-08,0.0,0.002260969951748848,1.0,0.0,0.0,82.0
1160,0.11764705926179886,0.47058823704719543,1.4955565929412842,0.7767093181610107,0.27380841970443726,-1.0518466808662197e-07,0.678248405456543,0.16534124314785004,7.894328746260726e-08,0.0,0.0023541910341009498,2.0,0.0,0.0,68.0
1161,0.11764705926179886,0.47058823704719543,1.5154675245285034,0.7394318580627441,0.24537400901317596,1.2622160738828825e-07,0.6069678068161011,0.2122720628976822,3.85677125791517e-08,0.0,0.002315117046236992,2.0,0.0,0.0,72.0
1162,0.09090909361839294,0.41659778356552124,1.3899744749069214,0.6777160167694092,0.3190099596977234,2.0048834414865269e-07,0.5610662698745728,0.25885728001594543,2.8278339669896013e-08,0.0,0.0023084920831024647,2.0,0.0,0.0,87.0
1163,0.125,0.4841229319572449,1.5743861198425293,0.6701911687850952,0.22354185581207275,-2.60770320892334e-07,0.49912726879119873,0.16047120094299316,2.7939677238464355e-09,0.0,0.002736350055783987,2.0,0.0,0.0,70.0
1164,0.1111111119389534,0.4581228494644165,1.4933594465255737,0.7448535561561584,0.21539054811000824,5.960464477539063e-08,0.6011998653411865,0.33183375000953674,2.1523899107478428e-08,0.0,0.002240565954707563,2.0,0.0,0.0,69.0
1165,0.05263157933950424,0.2232968807220459,0.8231979012489319,0.1392233967781067,0.1539861559867859,6.274173180997877e-09,0.04309487342834473,0.18454870581626892,1.9998926958919583e-08,0.0,0.0023815000895410776,1.0,0.0,0.0,64.0
1166,0.0555555559694767,0.22906142473220825,0.8343257904052734,0.16136831045150757,0.11165842413902283,9.934107758624577e-09,0.038507331162691116,0.10601726919412613,6.622738357719982e-09,0.0,0.002500550006516278,1.0,0.0,0.0,66.0
1167,0.1111111119389534,0.4581228494644165,1.4999234676361084,0.708003580570221,0.2481076717376709,6.622738624173508e-08,0.5628265142440796,0.06189494580030441,3.6425060301326084e-08,0.0,0.002222373033873737,2.0,0.0,0.0,74.0
1168,0.13333334028720856,0.49888765811920166,1.5990675687789917,0.7174180746078491,0.15531839430332184,-2.74181360282455e-07,0.538812518119812,0.1286507397890091,1.3597309944657354e-08,0.0,0.002368096960708499,2.0,0.0,0.0,65.0
1169,0.1764705926179886,0.7058823704719543,2.1919500827789307,1.337444543838501,0.35302746295928955,1.8232009324492537e-07,1.9133862257003784,0.19961483776569366,1.5832483768463135e-08,0.0,0.002262977068312466,3.0,0.0,0.0,74.0
1170,0.10526315867900848,0.4465937614440918,1.5244321823120117,0.5957585573196411,0.23278933763504028,1.615599529714018e-07,0.4091190695762634,0.24213078618049622,2.8233779758579658e-08,0.0,0.002397369942627847,2.0,0.0,0.0,78.0
1171,0.23076923191547394,0.7994080781936646,2.3840954303741455,1.3477774858474731,0.329662561416626,1.558890687647363e-07,1.925181269645691,0.12867869436740875,6.8774590467057806e-09,0.0,0.0027516980189830065,3.0,0.0,0.0,71.0
1172,0.10526315867900848,0.4465937614440918,1.54743230342865,0.508072555065155,0.27754995226860046,-2.509669272399151e-08,0.3351716995239258,0.27522459626197815,2.5121201119304715e-08,0.0,0.0036465710727497935,2.0,0.0,0.0,75.0
1173,0.1666666716337204,0.6871842741966248,2.1887590885162354,1.2256213426589966,0.3463817536830902,-2.3179583763521805e-07,1.6221281290054321,0.24266542494297028,3.476937493473997e-08,0.0,0.003510398091748357,3.0,0.0,0.0,79.0
1174,0.0555555559694767,0.22906142473220825,0.9808966517448425,-0.16103333234786987,0.1089186742901802,-6.622738357719982e-09,0.03779499977827072,0.09674988687038422,4.139211640108442e-09,0.0,0.0034667510772123933,1.0,0.0,0.0,62.0
1175,0.10000000149011612,0.4358898997306824,1.5522125959396362,0.5165622234344482,0.18809181451797485,8.34465012644614e-08,0.3022150993347168,0.28336283564567566,3.5762788286319847e-08,0.0,0.002680102945305407,2.0,0.0,0.0,75.0
1176,0.125,0.4841229319572449,1.6684956550598145,0.4274318814277649,0.17974065244197845,8.940696716308594e-08,0.21500469744205475,0.09505616873502731,4.6566128730773926e-09,0.0,0.0027246569516137242,2.0,0.0,0.0,67.0
1177,0.0476190485060215,0.21295885741710663,1.0475544929504395,-0.30802005529403687,0.11173490434885025,1.3623919414840202e-07,0.1073610931634903,0.19227421283721924,3.0157112362871885e-09,0.0,0.0024726890260353684,1.0,0.0,0.0,71.0
1178,0.05882352963089943,0.23529411852359772,1.0630066394805908,-0.33124738931655884,0.10430189222097397,1.9634471470908466e-07,0.12060370296239853,0.24247775971889496,1.0628034452508928e-08,0.0,0.0025444449856877327,1.0,0.0,0.0,69.0
1179,0.125,0.4841229319572449,1.7022993564605713,0.334490567445755,0.17965954542160034,8.940696716308594e-08,0.14416146278381348,0.19411203265190125,5.587935447692871e-09,0.0,0.002664743922650814,2.0,0.0,0.0,71.0
1180,0.0,0.0,0.3774275779724121,-0.7226718664169312,0.24108247458934784,3.695487862387381e-07,0.5803755521774292,0.19711756706237793,1.1920929132713809e-08,0.0,0.0024965089978650212,0.0,0.0,0.0,63.0
1181,0.0,0.0,0.43156397342681885,-0.7528484463691711,0.24412453174591064,1.0837208463954084e-07,0.626377522945404,0.14900308847427368,5.8249995049663994e-08,0.0,0.0024012658977881074,0.0,0.0,0.0,76.0
1182,0.0625,0.24206146597862244,1.0065581798553467,-0.22711491584777832,0.08016997575759888,-7.450580596923828e-08,0.05800841376185417,0.03478972986340523,2.9103830456733704e-11,0.0,0.0026255910051986575,1.0,0.0,0.0,56.0
1183,0.04545454680919647,0.20829889178276062,1.0702029466629028,-0.347896933555603,0.04367664083838463,-9.21162666145392e-08,0.12293991446495056,0.171345517039299,1.7610462421657758e-08,0.0,0.0024631109554320574,1.0,0.0,0.0,84.0
1184,0.0,0.0,0.42954322695732117,-0.7354093790054321,0.28435325622558594,-5.8249995049663994e-08,0.6216837763786316,0.17449384927749634,4.148618870658538e-08,0.0,0.002713777939788997,0.0,0.0,0.0,77.0
1185,0.0,0.0,0.48816731572151184,-0.8454620838165283,0.281854510307312,1.5713952450369106e-07,0.7942481637001038,0.1978757381439209,1.998110299439304e-08,0.0,0.002561995992437005,0.0,0.0,0.0,75.0
1186,0.0476190485060215,0.21295885741710663,0.9726091027259827,-0.13458050787448883,0.09740857034921646,1.1353265705338345e-07,0.027600351721048355,0.16534249484539032,1.596553000915435e-09,0.0,0.0023703789338469505,1.0,0.0,0.0,74.0
1187,0.05000000074505806,0.2179449498653412,0.975677490234375,-0.14252127707004547,0.11216726154088974,-9.536743306171047e-08,0.03289380669593811,0.16476531326770782,2.2724270465346308e-08,0.0,0.0025456779403612018,1.0,0.0,0.0,72.0
1188,0.0,0.0,0.3996698260307312,-0.8387354612350464,0.19819757342338562,2.2587023806863726e-07,0.7427595257759094,0.12071734666824341,5.0977657650719266e-09,0.0,0.0023926059948280454,0.0,0.0,0.0,68.0
1189,0.0,0.0,0.4018641412258148,-0.8067899942398071,0.17580336332321167,-1.9669532491661812e-07,0.6818168759346008,0.15563079714775085,1.3224780381904111e-08,0.0,0.0022763049928471446,0.0,0.0,0.0,72.0
1190,0.05263157933950424,0.2232968807220459,0.9654507040977478,-0.11828360706567764,0.06055157631635666,1.5685432686041167e-07,0.017657503485679626,0.09951968491077423,2.3528150094875855e-08,0.0,0.002675215946510434,1.0,0.0,0.0,74.0
1191,0.20000000298023224,0.7483314871788025,2.321274757385254,1.2728203535079956,0.27962809801101685,-1.033147185580674e-07,1.6982636451721191,0.10935190320014954,1.9868215517249155e-08,0.0,0.0032134009525179863,3.0,0.0,0.0,72.0
1192,0.125,0.4841229319572449,1.6456496715545654,0.5083298683166504,0.1542349010705948,1.6763806343078613e-07,0.28218764066696167,0.2667670249938965,1.1641532182693481e-08,0.0,0.0032992970664054155,2.0,0.0,0.0,66.0
1193,0.0,0.0,0.32657426595687866,-0.7203977704048157,0.11572930961847305,-9.1759780218581e-08,0.5323662161827087,0.1926157921552658,2.74495071117542e-09,0.0,0.0029400689527392387,0.0,0.0,0.0,64.0
1194,0.11764705926179886,0.47058823704719543,1.6298627853393555,0.48679396510124207,0.16511523723602295,-1.2972775209618703e-07,0.26423144340515137,0.2245158553123474,5.697502913903918e-09,0.0,0.0028578339843079448,2.0,0.0,0.0,74.0
1195,0.25,0.829156219959259,2.4738361835479736,1.269498586654663,0.20405693352222443,3.390014171600342e-07,1.6532654762268066,0.1339753270149231,2.109057639643197e-08,0.0,0.0036535849794745445,3.0,0.0,0.0,69.0
1196,0.2142857164144516,0.7726181149482727,2.3596818447113037,1.3075977563858032,0.270454078912735,2.0648751331009407e-07,1.7829569578170776,0.12364031374454498,2.527875508917532e-08,0.0,0.0032363380305469036,3.0,0.0,0.0,73.0
1197,0.04545454680919647,0.20829889178276062,0.9189642071723938,-0.06267202645540237,0.08878925442695618,5.418604231977042e-09,0.011811303906142712,0.19981850683689117,1.9642440562961383e-08,0.0,0.0033838170347735286,1.0,0.0,0.0,82.0
1198,0.0476190485060215,0.21295885741710663,0.9298714399337769,-0.08691871166229248,0.09573110938072205,-6.811959707420101e-08,0.016719305887818336,0.20918026566505432,4.257474728319721e-08,0.0,0.003060010029003024,1.0,0.0,0.0,77.0
1199,0.0,0.0,0.34815895557403564,-0.7101538777351379,0.11368869990110397,7.2377071091978e-07,0.5172436833381653,0.12535569071769714,1.419158213167293e-08,0.0,0.002538145985454321,0.0,0.0,0.0,70.0
1200,0.1111111119389534,0.4581228494644165,1.5361297130584717,0.6147114634513855,0.24986423552036285,-6.622738624173508e-08,0.44030237197875977,0.21434159576892853,1.0761949553739214e-08,0.0,0.0025129549903795123,2.0,0.0,0.0,73.0
1201,0.1111111119389534,0.4581228494644165,1.5837675333023071,0.5320438742637634,0.18951641023159027,-2.384185791015625e-07,0.3189871907234192,0.05314139276742935,0.0,0.0,0.0023600090062245727,2.0,0.0,0.0,76.0
1202,0.05263157933950424,0.2232968807220459,0.9637656807899475,-0.14902225136756897,0.07550131529569626,1.2548346361995755e-08,0.0279080867767334,0.17395122349262238,9.411259327407606e-09,0.0,0.0026005100226029754,1.0,0.0,0.0,73.0
1203,0.11764705926179886,0.47058823704719543,1.596264362335205,0.5391877889633179,0.22440846264362335,1.6303623340263584e-07,0.3410826325416565,0.10481691360473633,3.2870208777069365e-09,0.0,0.002581370994448662,2.0,0.0,0.0,73.0
1204,0.25,0.829156219959259,2.4759786128997803,1.242401123046875,0.2372056245803833,3.293777410817711e-07,1.5998268127441406,0.3620600700378418,8.754432201385498e-08,0.0,0.0023678250145167112,3.0,0.0,0.0,66.0
1205,0.05000000074505806,0.2179449498653412,0.9407392740249634,-0.09421470016241074,0.06697716563940048,1.2516974834397843e-07,0.013362349942326546,0.06542470306158066,8.940697071579962e-09,0.0,0.003248549997806549,1.0,0.0,0.0,76.0
1206,0.0476190485060215,0.21295885741710663,0.9390159845352173,-0.09012474119663239,0.09881840646266937,-4.5413063531896114e-08,0.017887547612190247,0.14901377260684967,1.4191582353717536e-09,0.0,0.0030561250168830156,1.0,0.0,0.0,83.0
1207,0.1764705926179886,0.7058823704719543,2.2560296058654785,1.140241026878357,0.39271968603134155,-3.751586348244018e-07,1.4543788433074951,0.2529948949813843,3.549982352524239e-08,0.0,0.0033084989991039038,3.0,0.0,0.0,73.0
1208,0.06666667014360428,0.24944382905960083,0.9717346429824829,-0.11099915951490402,0.07267949730157852,2.893308881368739e-08,0.01760312356054783,0.10818705707788467,1.1920929132713809e-08,0.0,0.0026482660323381424,1.0,0.0,0.0,61.0
1209,0.2142857164144516,0.7726181149482727,2.3728997707366943,1.2468911409378052,0.2954985201358795,-1.5326908453516808e-07,1.6420570611953735,0.17755815386772156,4.6832219879888726e-08,0.0,0.002960431040264666,3.0,0.0,0.0,65.0
1210,0.0,0.0,0.3850698173046112,-0.614190936088562,0.15968956053256989,1.4305115314527939e-07,0.4027312994003296,0.21999728679656982,2.9802322387695312e-08,0.0,0.0029905830742791295,0.0,0.0,0.0,89.0
1211,0.0,0.0,0.3763550817966461,-0.6934418082237244,0.17578500509262085,2.980232238769531e-07,0.5117620229721069,0.09674963355064392,7.450580596923828e-09,0.0,0.0030279899947345257,0.0,0.0,0.0,75.0
1212,0.0,0.0,0.3173108994960785,-0.6824589967727661,0.1654374897480011,-4.548775507373648e-07,0.4931198060512543,0.0963735580444336,1.4141398274603034e-08,0.0,0.002740289084613323,0.0,0.0,0.0,68.0
1213,0.05263157933950424,0.2232968807220459,0.9408437013626099,-0.08206383138895035,0.1099642962217331,7.842716343020584e-08,0.01882661134004593,0.19186529517173767,1.7253976025699558e-08,0.0,0.0023948870366439223,1.0,0.0,0.0,71.0
1214,0.0416666679084301,0.19982630014419556,0.8607180714607239,0.023797200992703438,0.08334071934223175,-4.22199555316638e-08,0.007511983159929514,0.2074180394411087,5.4637592228345966e-08,0.0,0.002483894000761211,1.0,0.0,0.0,83.0
1215,0.095238097012043,0.42591771483421326,1.5251141786575317,0.4623437225818634,0.2853371798992157,7.379622957159881e-08,0.29517897963523865,0.20184923708438873,3.139887638781147e-08,0.0,0.002698863041587174,2.0,0.0,0.0,84.0
1216,0.0,0.0,0.28186360001564026,-0.5520855784416199,0.1419164389371872,-2.895082786835701e-07,0.32493874430656433,0.10722047090530396,5.854027484986091e-09,0.0,0.002395858056843281,0.0,0.0,0.0,73.0
1217,0.0476190485060215,0.21295885741710663,0.9001544117927551,-0.03179548308253288,0.13849490880966187,3.4059798537100505e-08,0.02019178308546543,0.131434366106987,6.811959707420101e-08,0.0,0.002481668023392558,1.0,0.0,0.0,77.0
1218,0.0,0.0,0.291189581155777,-0.5507505536079407,0.15540039539337158,-1.6462234952996369e-07,0.3274754583835602,0.15184390544891357,1.9513426430251e-09,0.0,0.002593560959212482,0.0,0.0,0.0,70.0
1219,0.0,0.0,0.30294719338417053,-0.5745696425437927,0.11055026203393936,2.30290666536348e-07,0.34235164523124695,0.08761675655841827,1.0837208463954084e-08,0.0,0.0023123399587348104,0.0,0.0,0.0,72.0
1220,0.1764705926179886,0.7058823704719543,2.181093215942383,1.3463629484176636,0.37562209367752075,-4.820963894758279e-08,1.9537854194641113,0.1488882154226303,2.2790011655615672e-08,0.0,0.003003014950081706,3.0,0.0,0.0,78.0
1221,0.043478261679410934,0.20393112301826477,0.8650457262992859,-0.0018629746045917273,0.13252905011177063,1.036602537141107e-08,0.01756741851568222,0.20992471277713776,1.1661778209770546e-08,0.0,0.0029666480841115117,1.0,0.0,0.0,82.0
1222,0.125,0.4841229319572449,1.5632078647613525,0.7157540917396545,0.20452670753002167,-7.450580596923828e-08,0.5541351437568665,0.2139430195093155,1.210719347000122e-08,0.0,0.003183115040883422,2.0,0.0,0.0,68.0
1223,0.0,0.0,0.2863197922706604,-0.5989956855773926,0.14787136018276215,9.536743306171047e-08,0.3806617856025696,0.09105819463729858,3.3527611797978807e-09,0.0,0.0033414639765396714,0.0,0.0,0.0,71.0
1224,0.20000000298023224,0.7483314871788025,2.2997395992279053,1.3652673959732056,0.2476767599582672,-2.74181360282455e-07,1.9252989292144775,0.1377888023853302,3.228585043757448e-08,0.0,0.0027359978994354606,3.0,0.0,0.0,77.0
1225,0.0,0.0,0.2746080458164215,-0.5151877999305725,0.1393067091703415,-5.310232040756091e-07,0.2848247289657593,0.09221501648426056,3.3866276449856514e-09,0.0,0.0028567510889843106,0.0,0.0,0.0,73.0
1226,0.0476190485060215,0.21295885741710663,0.7949408292770386,0.16334311664104462,0.15801161527633667,2.838316426334586e-08,0.05164862796664238,0.11949556320905685,2.9802322387695312e-08,0.0,0.002838187967427075,1.0,0.0,0.0,77.0
1227,0.0476190485060215,0.21295885741710663,0.9018398523330688,-0.02577887289226055,0.16476142406463623,1.7029899268550253e-08,0.027810871601104736,0.14734835922718048,2.7052703188701344e-08,0.0,0.002839465974830091,1.0,0.0,0.0,74.0
1228,0.1875,0.7261843681335449,2.252654552459717,1.3343653678894043,0.29934626817703247,3.5762786865234375e-07,1.8701387643814087,0.08861438184976578,1.30385160446167e-08,0.0,0.003203568048775196,3.0,0.0,0.0,74.0
