episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
388,82.0,0.03615720639936626,1.0,0.0,0.0,0.07784131235504363
389,80.0,0.03399474662728608,1.0,0.0,0.0,0.07730597602991501
390,84.0,0.03500571195036173,1.0,0.0,0.0,0.0767743213613815
391,75.0,0.04193248995579779,0.0,0.0,0.0,0.0762920914182308
392,59.0,0.03540507913567126,0.0,0.0,0.0,0.0758356411192053
393,74.0,0.03787625511176884,2.0,0.0,0.0,0.07540454309363358
394,76.0,0.03525677742436528,2.0,0.0,0.0,0.07499839522204091
395,86.0,0.05034983763471246,0.0,0.0,0.0,0.07439327150769595
396,69.0,0.04420937527902424,0.0,0.0,0.0,0.07385948382265675
397,77.0,0.045710360864177346,0.0,0.0,0.0,0.07332952617878827
398,71.0,0.048602479277178645,0.0,0.0,0.0,0.07275969562436989
399,77.0,0.03439472778700292,1.0,0.0,0.0,0.07230268209090669
400,82.0,0.03173321834765375,2.0,0.0,0.0,0.07187010015158327
401,82.0,0.037498464807868004,0.0,0.0,0.0,0.07135441676240095
402,80.0,0.03420746955089271,0.0,0.0,0.0,0.07088495810740027
403,85.0,0.04172746022231877,2.0,0.0,0.0,0.07041858813896948
404,78.0,0.045042421435937285,0.0,0.0,0.0,0.06993429994990204
405,79.0,0.03677633521147072,1.0,0.0,0.0,0.0694950331105329
406,83.0,0.034341184655204415,0.0,0.0,0.0,0.06903780780825156
407,84.0,0.04317875113338232,0.0,0.0,0.0,0.06848077702689315
408,83.0,0.04465116816572845,0.0,0.0,0.0,0.06790786216998113
409,60.0,0.02879492472857237,1.0,0.0,0.0,0.06754209331106108
410,65.0,0.04783614492043853,0.0,0.0,0.0,0.06699713068542064
411,79.0,0.04338676598854363,0.0,0.0,0.0,0.06649645697414296
412,72.0,0.040852455887943506,0.0,0.0,0.0,0.06603914237044971
413,92.0,0.046706773806363344,0.0,0.0,0.0,0.06550630628769019
414,82.0,0.041704748990014195,0.0,0.0,0.0,0.06503628448490985
415,66.0,0.03719306015409529,0.0,0.0,0.0,0.06462778274612839
416,72.0,0.033863980788737535,1.0,0.0,0.0,0.06426039731722247
417,71.0,0.040896919555962086,0.0,0.0,0.0,0.06379931517862997
418,74.0,0.03934159246273339,0.0,0.0,0.0,0.06336054956818306
419,71.0,0.04237766400910914,0.0,0.0,0.0,0.0629248014707043
420,91.0,0.044505107682198286,0.0,0.0,0.0,0.06245456052812306
421,72.0,0.07696292945183814,0.0,0.0,0.0,0.06200643565595638
422,83.0,0.05829429510049522,1.0,0.0,0.0,0.06159847971986681
423,78.0,0.048181468388065696,3.0,0.0,0.0,0.061266694784833105
424,72.0,0.03941987338475883,2.0,0.0,0.0,0.06095498342209831
425,84.0,0.05442656809464097,0.0,0.0,0.0,0.06044502986839327
426,96.0,0.039736574748530984,1.0,0.0,0.0,0.059975322416612346
427,62.0,0.03508837055414915,0.0,0.0,0.0,0.05961649421643705
428,78.0,0.045578436460345984,0.0,0.0,0.0,0.059170976459074306
429,87.0,0.04220474953763187,2.0,0.0,0.0,0.058781675722218034
430,73.0,0.051838806830346584,0.0,0.0,0.0,0.05834239661521936
431,86.0,0.04112812131643295,1.0,0.0,0.0,0.05792377740144201
432,82.0,0.04380742600187659,0.0,0.0,0.0,0.05754268230088241
433,67.0,0.0236681648530066,3.0,0.0,0.0,0.05728428330260016
434,78.0,0.04144145408645272,0.0,0.0,0.0,0.05687325627887178
435,80.0,0.03175623854622245,3.0,0.0,0.0,0.05656692258808175
436,74.0,0.041176619939506054,0.0,0.0,0.0,0.05617789615024349
437,63.0,0.03587545966729522,0.0,0.0,0.0,0.055825035152106635
438,76.0,0.04105754219926894,0.0,0.0,0.0,0.05544111088022136
439,77.0,0.04395281011238694,0.0,0.0,0.0,0.055026796021394146
440,75.0,0.04151380341500044,0.0,0.0,0.0,0.05463196695327951
441,63.0,0.02109565306454897,2.0,0.0,0.0,0.054402959591404836
442,82.0,0.033597890520468354,0.0,0.0,0.0,0.0540288153281254
443,85.0,0.03737226454541087,0.0,0.0,0.0,0.05360896712512556
444,89.0,0.0327649125829339,2.0,0.0,0.0,0.053256260246638425
445,72.0,0.031107102055102587,0.0,0.0,0.0,0.052905873915417984
446,77.0,0.037438195664435625,0.0,0.0,0.0,0.052494751888095645
447,76.0,0.03458313108421862,0.0,0.0,0.0,0.05211809077991794
448,66.0,0.022801962681114674,2.0,0.0,0.0,0.051868486032297025
449,59.0,0.023868504911661148,1.0,0.0,0.0,0.05160459067249511
450,69.0,0.027312937192618847,1.0,0.0,0.0,0.05131123735180016
451,78.0,0.034997693030163646,0.0,0.0,0.0,0.0509736478154186
452,74.0,0.03729638853110373,0.0,0.0,0.0,0.050653475408130116
453,81.0,0.03627736587077379,1.0,0.0,0.0,0.050335314047230954
454,72.0,0.0347952542360872,1.0,0.0,0.0,0.05003416134947035
455,93.0,0.04414399294182658,1.0,0.0,0.0,0.05
456,84.0,0.03939989092759788,2.0,0.0,0.0,0.05
457,76.0,0.032857705373317,2.0,0.0,0.0,0.05
458,81.0,0.04248640569858253,0.0,0.0,0.0,0.05
459,84.0,0.041433747159317136,0.0,0.0,0.0,0.05
460,72.0,0.02677086810581386,3.0,0.0,0.0,0.05
461,71.0,0.029531540581956506,2.0,0.0,0.0,0.05
462,70.0,0.0388021741528064,1.0,0.0,0.0,0.05
463,68.0,0.024829629575833678,3.0,0.0,0.0,0.05
464,71.0,0.03538173367269337,0.0,0.0,0.0,0.05
465,85.0,0.048308922443538904,0.0,0.0,0.0,0.05
466,78.0,0.02599591203033924,3.0,0.0,0.0,0.05
467,68.0,0.03634924232028425,0.0,0.0,0.0,0.05
468,67.0,0.041502891574054956,0.0,0.0,0.0,0.05
469,89.0,0.04412041581235826,0.0,0.0,0.0,0.05
470,73.0,0.03316981764510274,1.0,0.0,0.0,0.05
471,74.0,0.03813094785436988,0.0,0.0,0.0,0.05
472,83.0,0.03825989319011569,1.0,0.0,0.0,0.05
473,74.0,0.02909033326432109,2.0,0.0,0.0,0.05
474,92.0,0.03506397153250873,3.0,0.0,0.0,0.05
475,71.0,0.03218646557070315,2.0,0.0,0.0,0.05
476,74.0,0.038605110719799995,0.0,0.0,0.0,0.05
477,73.0,0.03589218528941274,0.0,0.0,0.0,0.05
478,80.0,0.044399015605449677,0.0,0.0,0.0,0.05
479,82.0,0.044488981598988175,0.0,0.0,0.0,0.05
480,81.0,0.040523935575038195,0.0,0.0,0.0,0.05
481,83.0,0.051928393775597215,0.0,0.0,0.0,0.05
482,90.0,0.033833447843790054,2.0,0.0,0.0,0.05
483,87.0,0.035612059058621526,0.0,0.0,0.0,0.05
484,77.0,0.04299521818757057,0.0,0.0,0.0,0.05
485,89.0,0.04564983840100467,1.0,0.0,0.0,0.05
486,67.0,0.03806547122076154,0.0,0.0,0.0,0.05
487,73.0,0.029367378447204828,2.0,0.0,0.0,0.05
488,75.0,0.03189310128800571,0.0,0.0,0.0,0.05
489,84.0,0.03072629706002772,2.0,0.0,0.0,0.05
490,57.0,0.021194357657805085,1.0,0.0,0.0,0.05
491,90.0,0.037030626088380814,0.0,0.0,0.0,0.05
492,81.0,0.028279030229896307,3.0,0.0,0.0,0.05
493,80.0,0.03952467255294323,0.0,0.0,0.0,0.05
494,82.0,0.040449711261317134,0.0,0.0,0.0,0.05
495,76.0,0.03802182129584253,0.0,0.0,0.0,0.05
496,83.0,0.047864165622740984,0.0,0.0,0.0,0.05
497,86.0,0.04113361774943769,0.0,0.0,0.0,0.05
498,85.0,0.04108506441116333,1.0,0.0,0.0,0.05
499,69.0,0.0339411951135844,0.0,0.0,0.0,0.05
500,94.0,0.042959949001669884,1.0,0.0,0.0,0.05
501,81.0,0.039338113041594625,0.0,0.0,0.0,0.05
502,74.0,0.03391562472097576,1.0,0.0,0.0,0.05
503,92.0,0.0390413305722177,2.0,0.0,0.0,0.05
504,70.0,0.025773484259843826,2.0,0.0,0.0,0.05
505,70.0,0.03328088019043207,0.0,0.0,0.0,0.05
506,76.0,0.032386424485594034,0.0,0.0,0.0,0.05
507,72.0,0.029151291819289327,1.0,0.0,0.0,0.05
508,88.0,0.03364650928415358,1.0,0.0,0.0,0.05
509,77.0,0.03144079213961959,0.0,0.0,0.0,0.05
510,75.0,0.03197918622754514,1.0,0.0,0.0,0.05
511,71.0,0.03082562191411853,0.0,0.0,0.0,0.05
512,77.0,0.030067995190620422,1.0,0.0,0.0,0.05
513,83.0,0.032992422580718994,0.0,0.0,0.0,0.05
514,71.0,0.02867563650943339,1.0,0.0,0.0,0.05
515,63.0,0.023229148937389255,1.0,0.0,0.0,0.05
516,78.0,0.03447577613405883,0.0,0.0,0.0,0.05
517,69.0,0.03456519637256861,0.0,0.0,0.0,0.05
518,79.0,0.04034076165407896,0.0,0.0,0.0,0.05
519,81.0,0.03310851496644318,0.0,0.0,0.0,0.05
520,85.0,0.03337546391412616,1.0,0.0,0.0,0.05
521,74.0,0.02607386838644743,2.0,0.0,0.0,0.05
522,73.0,0.033350490499287844,0.0,0.0,0.0,0.05
523,84.0,0.03238995838910341,1.0,0.0,0.0,0.05
524,78.0,0.03452122560702264,0.0,0.0,0.0,0.05
525,86.0,0.030617759563028812,2.0,0.0,0.0,0.05
526,81.0,0.02894623065367341,2.0,0.0,0.0,0.05
527,84.0,0.034977604169398546,0.0,0.0,0.0,0.05
528,82.0,0.030375787755474448,1.0,0.0,0.0,0.05
529,69.0,0.030157855711877346,1.0,0.0,0.0,0.05
530,75.0,0.030314350267872214,1.0,0.0,0.0,0.05
531,84.0,0.04548013582825661,0.0,0.0,0.0,0.05
532,82.0,0.044784039724618196,0.0,0.0,0.0,0.05
533,86.0,0.04238569224253297,0.0,0.0,0.0,0.05
534,74.0,0.03812629799358547,1.0,0.0,0.0,0.05
535,91.0,0.03863608348183334,0.0,0.0,0.0,0.05
536,76.0,0.03201819607056677,0.0,0.0,0.0,0.05
537,69.0,0.035897382302209735,0.0,0.0,0.0,0.05
538,83.0,0.030844426481053233,2.0,0.0,0.0,0.05
539,84.0,0.03303030855022371,0.0,0.0,0.0,0.05
540,83.0,0.034629525151103735,0.0,0.0,0.0,0.05
541,75.0,0.0335086565464735,0.0,0.0,0.0,0.05
542,78.0,0.036033654352650046,0.0,0.0,0.0,0.05
543,81.0,0.03317071683704853,1.0,0.0,0.0,0.05
544,75.0,0.02310451678931713,3.0,0.0,0.0,0.05
545,56.0,0.026000932790338993,0.0,0.0,0.0,0.05
546,78.0,0.0317161250859499,1.0,0.0,0.0,0.05
547,71.0,0.02929751481860876,1.0,0.0,0.0,0.05
548,73.0,0.03272341238334775,1.0,0.0,0.0,0.05
549,86.0,0.04020366910845041,1.0,0.0,0.0,0.05
550,63.0,0.02892413013614714,1.0,0.0,0.0,0.05
551,74.0,0.03890219214372337,0.0,0.0,0.0,0.05
552,65.0,0.0368723904248327,0.0,0.0,0.0,0.05
553,63.0,0.02248426922596991,2.0,0.0,0.0,0.05
554,83.0,0.029148244531825185,2.0,0.0,0.0,0.05
555,79.0,0.031542446464300156,1.0,0.0,0.0,0.05
556,81.0,0.03292366326786578,1.0,0.0,0.0,0.05
557,64.0,0.03278861055150628,0.0,0.0,0.0,0.05
558,65.0,0.022917084861546755,1.0,0.0,0.0,0.05
559,71.0,0.0285817994736135,1.0,0.0,0.0,0.05
560,70.0,0.028611419023945928,0.0,0.0,0.0,0.05
561,64.0,0.029948618495836854,0.0,0.0,0.0,0.05
562,63.0,0.02317167166620493,1.0,0.0,0.0,0.05
563,67.0,0.034294105833396316,0.0,0.0,0.0,0.05
564,81.0,0.038620152743533254,0.0,0.0,0.0,0.05
565,65.0,0.02551125967875123,2.0,0.0,0.0,0.05
566,71.0,0.03525961400009692,1.0,0.0,0.0,0.05
567,85.0,0.03718412644229829,2.0,0.0,0.0,0.05
568,87.0,0.0405297155957669,0.0,0.0,0.0,0.05
569,92.0,0.04324969369918108,1.0,0.0,0.0,0.05
570,75.0,0.0333601466845721,1.0,0.0,0.0,0.05
571,71.0,0.03386823018081486,0.0,0.0,0.0,0.05
572,75.0,0.035532275680452585,0.0,0.0,0.0,0.05
573,82.0,0.03850320540368557,1.0,0.0,0.0,0.05
574,79.0,0.029132338939234614,3.0,0.0,0.0,0.05
575,92.0,0.0442235148511827,0.0,0.0,0.0,0.05
576,77.0,0.0336694645229727,2.0,0.0,0.0,0.05
577,75.0,0.03545241733081639,1.0,0.0,0.0,0.05
578,70.0,0.03840058366768062,0.0,0.0,0.0,0.05
579,61.0,0.03513885522261262,0.0,0.0,0.0,0.05
580,70.0,0.03510510642081499,0.0,0.0,0.0,0.05
581,80.0,0.03694306826218963,1.0,0.0,0.0,0.05
582,84.0,0.044187846360728145,0.0,0.0,0.0,0.05
583,77.0,0.038676277501508594,2.0,0.0,0.0,0.05
584,78.0,0.03374924114905298,1.0,0.0,0.0,0.05
585,95.0,0.04202864691615105,1.0,0.0,0.0,0.05
586,72.0,0.031607638811692595,0.0,0.0,0.0,0.05
587,77.0,0.03260223800316453,0.0,0.0,0.0,0.05
588,83.0,0.033831954933702946,3.0,0.0,0.0,0.05
589,73.0,0.035460411105304956,3.0,0.0,0.0,0.05
590,95.0,0.04420669539831579,1.0,0.0,0.0,0.05
591,82.0,0.04036484472453594,0.0,0.0,0.0,0.05
592,80.0,0.03255445044487715,1.0,0.0,0.0,0.05
593,77.0,0.03165788762271404,0.0,0.0,0.0,0.05
594,78.0,0.02391126472502947,3.0,0.0,0.0,0.05
595,66.0,0.028137107379734516,0.0,0.0,0.0,0.05
596,65.0,0.027336228173226118,0.0,0.0,0.0,0.05
597,69.0,0.028584949672222137,1.0,0.0,0.0,0.05
598,79.0,0.02752610808238387,2.0,0.0,0.0,0.05
599,82.0,0.028651540633291006,2.0,0.0,0.0,0.05
600,75.0,0.024299853015691042,3.0,0.0,0.0,0.05
601,71.0,0.03699924377724528,0.0,0.0,0.0,0.05
602,74.0,0.02998011512681842,1.0,0.0,0.0,0.05
603,81.0,0.030918866395950317,3.0,0.0,0.0,0.05
604,77.0,0.03798009688034654,0.0,0.0,0.0,0.05
605,73.0,0.036296495236456394,0.0,0.0,0.0,0.05
606,78.0,0.04129756335169077,0.0,0.0,0.0,0.05
607,81.0,0.034828726667910814,2.0,0.0,0.0,0.05
608,74.0,0.04062061803415418,0.0,0.0,0.0,0.05
609,76.0,0.028031773166731,3.0,0.0,0.0,0.05
610,77.0,0.038096343632787466,1.0,0.0,0.0,0.05
611,85.0,0.045317115960642695,0.0,0.0,0.0,0.05
612,75.0,0.0403694324195385,0.0,0.0,0.0,0.05
613,87.0,0.0338746071793139,2.0,0.0,0.0,0.05
614,62.0,0.03052444290369749,1.0,0.0,0.0,0.05
615,66.0,0.031828779727220535,0.0,0.0,0.0,0.05
616,70.0,0.03450726764276624,0.0,0.0,0.0,0.05
617,89.0,0.03507511899806559,0.0,0.0,0.0,0.05
618,76.0,0.030051714507862926,1.0,0.0,0.0,0.05
619,77.0,0.03932697349227965,2.0,0.0,0.0,0.05
620,83.0,0.04347082180902362,1.0,0.0,0.0,0.05
621,90.0,0.0382265979424119,0.0,0.0,0.0,0.05
622,79.0,0.031319775618612766,2.0,0.0,0.0,0.05
623,68.0,0.041926198871806264,0.0,0.0,0.0,0.05
624,85.0,0.040857911109924316,1.0,0.0,0.0,0.05
625,78.0,0.0353327679913491,1.0,0.0,0.0,0.05
626,78.0,0.04432189394719899,0.0,0.0,0.0,0.05
627,82.0,0.05364283290691674,3.0,0.0,0.0,0.05
628,85.0,0.052510933484882116,2.0,0.0,0.0,0.05
629,88.0,0.05839937273412943,1.0,0.0,0.0,0.05
630,77.0,0.05297922855243087,0.0,0.0,0.0,0.05
631,76.0,0.0596022040117532,0.0,0.0,0.0,0.05
632,77.0,0.045440414221957326,3.0,0.0,0.0,0.05
633,71.0,0.056902673095464706,0.0,0.0,0.0,0.05
634,83.0,0.0603552027605474,0.0,0.0,0.0,0.05
635,71.0,0.04180054133757949,2.0,0.0,0.0,0.05
636,62.0,0.07680327980779111,0.0,0.0,0.0,0.05
637,76.0,0.05627001216635108,1.0,0.0,0.0,0.05
638,73.0,0.058531345799565315,0.0,0.0,0.0,0.05
639,64.0,0.04816195904277265,0.0,0.0,0.0,0.05
640,86.0,0.04588759341277182,3.0,0.0,0.0,0.05
641,77.0,0.043383155949413776,2.0,0.0,0.0,0.05
642,66.0,0.04718804615549743,0.0,0.0,0.0,0.05
643,88.0,0.04717229423113167,0.0,0.0,0.0,0.05
644,78.0,0.04173661954700947,0.0,0.0,0.0,0.05
645,92.0,0.04571532877162099,1.0,0.0,0.0,0.05
646,84.0,0.047567905159667134,0.0,0.0,0.0,0.05
647,81.0,0.03644137363880873,1.0,0.0,0.0,0.05
648,76.0,0.03214496118016541,2.0,0.0,0.0,0.05
649,76.0,0.038606544490903616,0.0,0.0,0.0,0.05
650,79.0,0.04320177901536226,0.0,0.0,0.0,0.05
651,65.0,0.03721535229124129,1.0,0.0,0.0,0.05
652,84.0,0.04368822765536606,0.0,0.0,0.0,0.05
653,75.0,0.041919737588614225,0.0,0.0,0.0,0.05
654,77.0,0.04087393032386899,0.0,0.0,0.0,0.05
655,82.0,0.03935120394453406,1.0,0.0,0.0,0.05
656,71.0,0.03579517058096826,0.0,0.0,0.0,0.05
657,74.0,0.039134796941652894,0.0,0.0,0.0,0.05
658,91.0,0.04451637505553663,0.0,0.0,0.0,0.05
659,84.0,0.041251208167523146,1.0,0.0,0.0,0.05
660,88.0,0.04278806806541979,1.0,0.0,0.0,0.05
661,77.0,0.028032127069309354,3.0,0.0,0.0,0.05
662,78.0,0.038796189706772566,0.0,0.0,0.0,0.05
663,76.0,0.04288450628519058,0.0,0.0,0.0,0.05
664,70.0,0.03503508982248604,0.0,0.0,0.0,0.05
665,76.0,0.035134213510900736,1.0,0.0,0.0,0.05
666,72.0,0.03959698020480573,0.0,0.0,0.0,0.05
667,69.0,0.03813693439587951,0.0,0.0,0.0,0.05
668,77.0,0.03830535989254713,0.0,0.0,0.0,0.05
669,71.0,0.031233873451128602,2.0,0.0,0.0,0.05
670,76.0,0.03417690796777606,2.0,0.0,0.0,0.05
671,83.0,0.04311356716789305,1.0,0.0,0.0,0.05
672,90.0,0.034470437094569206,2.0,0.0,0.0,0.05
673,78.0,0.0407794089987874,0.0,0.0,0.0,0.05
674,82.0,0.04479927709326148,0.0,0.0,0.0,0.05
675,80.0,0.03159059095196426,2.0,0.0,0.0,0.05
676,81.0,0.030523886205628514,1.0,0.0,0.0,0.05
677,81.0,0.035580332623794675,0.0,0.0,0.0,0.05
678,69.0,0.028008508030325174,1.0,0.0,0.0,0.05
679,70.0,0.031209896318614483,1.0,0.0,0.0,0.05
680,95.0,0.03563745738938451,2.0,0.0,0.0,0.05
681,75.0,0.03414931381121278,0.0,0.0,0.0,0.05
682,85.0,0.03940914152190089,1.0,0.0,0.0,0.05
683,62.0,0.03756245621480048,0.0,0.0,0.0,0.05
684,78.0,0.03599852719344199,2.0,0.0,0.0,0.05
685,71.0,0.03787032817490399,0.0,0.0,0.0,0.05
686,82.0,0.04448153008706868,0.0,0.0,0.0,0.05
687,75.0,0.035337188048288226,0.0,0.0,0.0,0.05
688,64.0,0.03240930614992976,0.0,0.0,0.0,0.05
689,72.0,0.034109378699213266,0.0,0.0,0.0,0.05
690,67.0,0.03242602990940213,0.0,0.0,0.0,0.05
691,80.0,0.027934882324188948,2.0,0.0,0.0,0.05
692,73.0,0.028932901797816157,1.0,0.0,0.0,0.05
693,73.0,0.03179137106053531,0.0,0.0,0.0,0.05
694,77.0,0.03462910791859031,0.0,0.0,0.0,0.05
695,82.0,0.03781046927906573,0.0,0.0,0.0,0.05
696,63.0,0.0147034025285393,3.0,0.0,0.0,0.05
697,77.0,0.035111499251797795,1.0,0.0,0.0,0.05
698,75.0,0.029052993282675743,2.0,0.0,0.0,0.05
699,69.0,0.02767125959508121,2.0,0.0,0.0,0.05
700,70.0,0.03439014847390354,0.0,0.0,0.0,0.05
701,74.0,0.027402355102822185,2.0,0.0,0.0,0.05
702,80.0,0.03383484482765198,0.0,0.0,0.0,0.05
703,67.0,0.03281140374019742,0.0,0.0,0.0,0.05
704,82.0,0.03725799219682813,0.0,0.0,0.0,0.05
705,69.0,0.03017571964301169,0.0,0.0,0.0,0.05
706,84.0,0.03323206282220781,1.0,0.0,0.0,0.05
707,82.0,0.03295181738212705,0.0,0.0,0.0,0.05
708,83.0,0.03251578565686941,1.0,0.0,0.0,0.05
709,81.0,0.03884516190737486,1.0,0.0,0.0,0.05
710,81.0,0.04105327418074012,0.0,0.0,0.0,0.05
711,75.0,0.03808152093552053,0.0,0.0,0.0,0.05
712,79.0,0.03980498714372516,0.0,0.0,0.0,0.05
713,78.0,0.04365342645905912,0.0,0.0,0.0,0.05
714,77.0,0.037434399826452136,0.0,0.0,0.0,0.05
715,77.0,0.036528100492432714,1.0,0.0,0.0,0.05
716,75.0,0.03317664284259081,3.0,0.0,0.0,0.05
717,73.0,0.04040377796627581,0.0,0.0,0.0,0.05
718,64.0,0.02504513692110777,2.0,0.0,0.0,0.05
719,75.0,0.039294041926041245,0.0,0.0,0.0,0.05
720,71.0,0.0262901799287647,2.0,0.0,0.0,0.05
721,72.0,0.03893767506815493,0.0,0.0,0.0,0.05
722,83.0,0.041865730192512274,2.0,0.0,0.0,0.05
723,81.0,0.04210991249419749,0.0,0.0,0.0,0.05
724,70.0,0.037017448572441936,0.0,0.0,0.0,0.05
725,75.0,0.044413989409804344,0.0,0.0,0.0,0.05
726,73.0,0.036006690468639135,0.0,0.0,0.0,0.05
727,82.0,0.037641558330506086,2.0,0.0,0.0,0.05
728,77.0,0.04077220056205988,0.0,0.0,0.0,0.05
729,79.0,0.03770756395533681,1.0,0.0,0.0,0.05
730,82.0,0.046319555724039674,0.0,0.0,0.0,0.05
731,62.0,0.047898978693410754,0.0,0.0,0.0,0.05
732,79.0,0.0370680158957839,0.0,0.0,0.0,0.05
733,69.0,0.02910570311360061,1.0,0.0,0.0,0.05
734,78.0,0.04463758156634867,0.0,0.0,0.0,0.05
735,74.0,0.043655283749103546,0.0,0.0,0.0,0.05
736,74.0,0.040379437850788236,0.0,0.0,0.0,0.05
737,74.0,0.03820868651382625,0.0,0.0,0.0,0.05
738,72.0,0.034904312808066607,1.0,0.0,0.0,0.05
739,72.0,0.03754202416166663,0.0,0.0,0.0,0.05
740,84.0,0.04361245851032436,0.0,0.0,0.0,0.05
741,73.0,0.043754421174526215,0.0,0.0,0.0,0.05
742,86.0,0.0443800282664597,0.0,0.0,0.0,0.05
743,72.0,0.03245939360931516,0.0,0.0,0.0,0.05
744,72.0,0.03403694252483547,1.0,0.0,0.0,0.05
745,82.0,0.046176420990377665,0.0,0.0,0.0,0.05
746,87.0,0.038246389012783766,2.0,0.0,0.0,0.05
747,76.0,0.029144956497475505,3.0,0.0,0.0,0.05
748,67.0,0.036920380778610706,0.0,0.0,0.0,0.05
749,88.0,0.04283684608526528,1.0,0.0,0.0,0.05
750,72.0,0.03576714126393199,0.0,0.0,0.0,0.05
751,81.0,0.036136429756879807,1.0,0.0,0.0,0.05
752,76.0,0.04534060531295836,0.0,0.0,0.0,0.05
753,81.0,0.030000422382727265,2.0,0.0,0.0,0.05
754,77.0,0.030958109768107533,1.0,0.0,0.0,0.05
755,87.0,0.03458066121675074,1.0,0.0,0.0,0.05
756,72.0,0.032075452618300915,0.0,0.0,0.0,0.05
757,71.0,0.03181466367095709,1.0,0.0,0.0,0.05
758,72.0,0.030185999581590295,3.0,0.0,0.0,0.05
759,66.0,0.033709008945152164,1.0,0.0,0.0,0.05
760,68.0,0.03552572033368051,1.0,0.0,0.0,0.05
761,69.0,0.0352470837533474,0.0,0.0,0.0,0.05
762,85.0,0.04100242233835161,1.0,0.0,0.0,0.05
763,88.0,0.04206798388622701,1.0,0.0,0.0,0.05
764,78.0,0.027686211746186018,2.0,0.0,0.0,0.05
765,77.0,0.030273316195234656,2.0,0.0,0.0,0.05
766,70.0,0.030367910861968994,0.0,0.0,0.0,0.05
767,76.0,0.036395033122971654,1.0,0.0,0.0,0.05
768,74.0,0.044202860444784164,0.0,0.0,0.0,0.05
769,66.0,0.04076243587769568,0.0,0.0,0.0,0.05
770,89.0,0.041360534029081464,2.0,0.0,0.0,0.05
771,80.0,0.03728732536546886,2.0,0.0,0.0,0.05
772,86.0,0.04585721343755722,0.0,0.0,0.0,0.05
773,70.0,0.0373389080632478,0.0,0.0,0.0,0.05
774,91.0,0.046372186159715056,0.0,0.0,0.0,0.05
775,79.0,0.027853005100041628,3.0,0.0,0.0,0.05
776,85.0,0.0401283975224942,0.0,0.0,0.0,0.05
777,69.0,0.0297718767542392,2.0,0.0,0.0,0.05
778,66.0,0.032895940355956554,0.0,0.0,0.0,0.05
779,70.0,0.03160309558734298,1.0,0.0,0.0,0.05
780,77.0,0.034621011931449175,1.0,0.0,0.0,0.05
781,68.0,0.031151184579357505,1.0,0.0,0.0,0.05
782,80.0,0.03821421577595174,0.0,0.0,0.0,0.05
783,72.0,0.041474743047729135,0.0,0.0,0.0,0.05
784,73.0,0.03741110535338521,1.0,0.0,0.0,0.05
785,66.0,0.0333554120734334,1.0,0.0,0.0,0.05
786,77.0,0.03250126680359244,2.0,0.0,0.0,0.05
787,71.0,0.02957908809185028,2.0,0.0,0.0,0.05
788,70.0,0.03154746117070317,1.0,0.0,0.0,0.05
789,71.0,0.030729543650522828,1.0,0.0,0.0,0.05
790,84.0,0.029941759072244167,2.0,0.0,0.0,0.05
791,76.0,0.03420051513239741,0.0,0.0,0.0,0.05
792,66.0,0.0314731546677649,1.0,0.0,0.0,0.05
793,69.0,0.02918807603418827,0.0,0.0,0.0,0.05
794,59.0,0.028761604567989707,0.0,0.0,0.0,0.05
795,67.0,0.0337929860688746,0.0,0.0,0.0,0.05
796,69.0,0.034132596803829074,0.0,0.0,0.0,0.05
797,75.0,0.028720653150230646,1.0,0.0,0.0,0.05
798,63.0,0.02143146051093936,2.0,0.0,0.0,0.05
799,79.0,0.023175021400675178,3.0,0.0,0.0,0.05
800,81.0,0.033125077839940786,0.0,0.0,0.0,0.05
801,79.0,0.028313932474702597,2.0,0.0,0.0,0.05
802,86.0,0.032085613114759326,1.0,0.0,0.0,0.05
803,83.0,0.033305220771580935,0.0,0.0,0.0,0.05
804,63.0,0.029792765388265252,0.0,0.0,0.0,0.05
805,72.0,0.02505774307064712,3.0,0.0,0.0,0.05
806,80.0,0.031781444093212485,0.0,0.0,0.0,0.05
807,63.0,0.030283851781859994,0.0,0.0,0.0,0.05
808,94.0,0.03773719281889498,3.0,0.0,0.0,0.05
809,75.0,0.03713207598775625,1.0,0.0,0.0,0.05
810,78.0,0.04721393086947501,0.0,0.0,0.0,0.05
811,77.0,0.03468308015726507,0.0,0.0,0.0,0.05
812,78.0,0.029448275920003653,2.0,0.0,0.0,0.05
813,77.0,0.03634984395466745,0.0,0.0,0.0,0.05
814,84.0,0.035795511677861214,0.0,0.0,0.0,0.05
815,72.0,0.029858049238100648,0.0,0.0,0.0,0.05
816,81.0,0.028173516038805246,3.0,0.0,0.0,0.05
817,71.0,0.03031036932952702,1.0,0.0,0.0,0.05
818,75.0,0.028281272621825337,2.0,0.0,0.0,0.05
819,70.0,0.026071590604260564,2.0,0.0,0.0,0.05
820,77.0,0.04563375120051205,0.0,0.0,0.0,0.05
821,70.0,0.030254646902903914,2.0,0.0,0.0,0.05
822,84.0,0.037966008530929685,1.0,0.0,0.0,0.05
823,73.0,0.03647588030435145,1.0,0.0,0.0,0.05
824,76.0,0.02923136856406927,2.0,0.0,0.0,0.05
825,81.0,0.03376892046071589,1.0,0.0,0.0,0.05
826,72.0,0.03445082204416394,0.0,0.0,0.0,0.05
