run_version,timestamp,episode,phase,seconds,ep_steps,avg_step_ms
01,2025-08-18 07:58:29,4955,episode,0.17189162399154156,76.0,2.2617318946255467
01,2025-08-18 07:58:30,4956,episode,0.1776358499773778,88.0,2.018589204288384
01,2025-08-18 07:58:30,4957,episode,0.17243632697500288,88.0,1.9595037156250328
01,2025-08-18 07:58:30,4958,episode,0.154125896980986,88.0,1.7514306475112045
01,2025-08-18 07:58:30,4959,episode,0.1704125300166197,103.0,1.6544905826856282
01,2025-08-18 07:58:30,4960,episode,0.15143410698510706,90.0,1.6826011887234118
01,2025-08-18 07:58:30,4961,episode,0.13049761997535825,84.0,1.553543094944741
01,2025-08-18 07:58:31,4962,episode,0.1239441889920272,80.0,1.54930236240034
01,2025-08-18 07:58:31,4963,episode,0.14676915598101914,82.0,1.7898677558660872
01,2025-08-18 07:58:31,4964,episode,0.13457430299604312,84.0,1.60207503566718
01,2025-08-18 07:58:31,4965,episode,0.13877671002410352,81.0,1.7132927163469571
01,2025-08-18 07:58:31,4966,episode,0.13948799902573228,77.0,1.8115324548796399
01,2025-08-18 07:58:31,4967,episode,0.17343841202091426,83.0,2.089619421938726
01,2025-08-18 07:58:31,4968,episode,0.17712212697369978,69.0,2.5669873474449245
01,2025-08-18 07:58:32,4969,episode,0.1603763879975304,86.0,1.8648417209015162
01,2025-08-18 07:58:32,4970,episode,0.16511231701588258,81.0,2.038423666862748
01,2025-08-18 07:58:32,4971,episode,0.13854224100941792,79.0,1.7536992532837712
01,2025-08-18 07:58:32,4972,episode,0.1826666130218655,71.0,2.572769197491063
01,2025-08-18 07:58:32,4973,episode,0.1559156600269489,75.0,2.0788754670259855
01,2025-08-18 07:58:32,4974,episode,0.1548197270021774,79.0,1.9597433797743973
01,2025-08-18 07:58:33,4975,episode,0.15335494402097538,78.0,1.9660890259099408
01,2025-08-18 07:58:33,4976,episode,0.16970696696080267,91.0,1.8649117248439855
01,2025-08-18 07:58:33,4977,episode,0.18120071396697313,91.0,1.9912166369997046
01,2025-08-18 07:58:33,4978,episode,0.19917326199356467,94.0,2.1188644892932413
01,2025-08-18 07:58:33,4979,episode,0.1481122089899145,74.0,2.0015163377015472
01,2025-08-18 07:58:33,4980,episode,0.151656923990231,80.0,1.8957115498778876
01,2025-08-18 07:58:34,4981,episode,0.13406268297694623,71.0,1.8882068024922005
01,2025-08-18 07:58:34,4982,episode,0.1651099000009708,88.0,1.8762488636473955
01,2025-08-18 07:58:34,4983,episode,0.14478268200764433,76.0,1.9050352895742675
01,2025-08-18 07:58:34,4984,episode,0.19235083198873326,101.0,1.904463683056765
01,2025-08-18 07:58:34,4985,episode,0.1581567020039074,75.0,2.1087560267187655
01,2025-08-18 07:58:34,4986,episode,0.15323715400882065,72.0,2.1282938056780645
01,2025-08-18 07:58:35,4987,episode,0.16490882501238957,80.0,2.0613603126548696
01,2025-08-18 07:58:35,4988,episode,0.15722986700711772,83.0,1.8943357470737074
01,2025-08-18 07:58:35,4989,episode,0.14177147502778098,86.0,1.6485055235788486
01,2025-08-18 07:58:35,4990,episode,0.1273944529821165,81.0,1.572771024470574
01,2025-08-18 07:58:35,4991,episode,0.1555369000416249,84.0,1.8516297624002964
01,2025-08-18 07:58:35,4992,episode,0.18973249901318923,87.0,2.1808333219906806
01,2025-08-18 07:58:35,4993,episode,0.1489963160129264,81.0,1.83946069151761
01,2025-08-18 07:58:36,4994,episode,0.17214409995358437,80.0,2.1518012494198047
01,2025-08-18 07:58:36,4995,episode,0.15669992001494393,79.0,1.9835432913284041
01,2025-08-18 07:58:36,4996,episode,0.14154229499399662,70.0,2.022032785628523
01,2025-08-18 07:58:36,4997,episode,0.15179964300477877,75.0,2.023995240063717
01,2025-08-18 07:58:36,4998,episode,0.1997885269811377,85.0,2.35045325860162
01,2025-08-18 07:58:36,4999,episode,0.14205846597906202,63.0,2.2548962853819368
01,2025-08-18 07:58:37,5000,episode,0.1662580519914627,87.0,1.9110120918558933
01,2025-08-18 07:58:37,5001,episode,0.15420269296737388,75.0,2.0560359062316516
01,2025-08-18 07:58:37,5002,episode,0.17006635997677222,85.0,2.0007807056090847
01,2025-08-18 07:58:37,5003,episode,0.1767776890192181,74.0,2.388887689448893
01,2025-08-18 07:58:37,5004,episode,0.18448550900211558,87.0,2.12052309197834
01,2025-08-18 07:58:37,5005,episode,0.1567742729675956,77.0,2.0360295190596833
01,2025-08-18 07:58:38,5006,episode,0.16107579099480063,81.0,1.9885900122814892
01,2025-08-18 07:58:38,5007,episode,0.17025370703777298,82.0,2.0762647199728415
01,2025-08-18 07:58:38,5008,episode,0.1793792019598186,84.0,2.1354666899978403
01,2025-08-18 07:58:38,5009,episode,0.16592605697223917,84.0,1.9753102020504663
01,2025-08-18 07:58:38,5010,episode,0.1596472969977185,84.0,1.900563059496649
01,2025-08-18 07:58:38,5011,episode,0.21443360298871994,95.0,2.257195820933894
01,2025-08-18 07:58:39,5012,episode,0.24770537501899526,77.0,3.2169529223246136
01,2025-08-18 07:58:39,5013,episode,0.17568647197913378,71.0,2.474457351818786
01,2025-08-18 07:58:39,5014,episode,0.16097639699000865,83.0,1.9394746625302248
01,2025-08-18 07:58:39,5015,episode,0.15631414501694962,80.0,1.9539268127118703
01,2025-08-18 07:58:39,5016,episode,0.1494522409630008,80.0,1.86815301203751
01,2025-08-18 07:58:40,5017,episode,0.15609139297157526,79.0,1.9758404173617121
01,2025-08-18 07:58:40,5018,episode,0.14908316900255159,74.0,2.0146374189534
01,2025-08-18 07:58:40,5019,episode,0.20038368296809494,98.0,2.0447314588581116
01,2025-08-18 07:58:40,5020,episode,0.15316441300092265,73.0,2.0981426438482553
01,2025-08-18 07:58:40,5021,episode,0.1510604249779135,79.0,1.9121572782014367
01,2025-08-18 07:58:40,5022,episode,0.14932782197138295,73.0,2.0455866023477114
01,2025-08-18 07:58:40,5023,episode,0.13791237503755838,68.0,2.028123162317035
01,2025-08-18 07:58:41,5024,episode,0.13593315496109426,73.0,1.8620980131656748
01,2025-08-18 07:58:41,5025,episode,0.15445818600710481,82.0,1.8836364147207905
01,2025-08-18 07:58:41,5026,episode,0.13475690502673388,71.0,1.8979845778413222
01,2025-08-18 07:58:41,5027,episode,0.13144940498750657,71.0,1.8514000702465714
01,2025-08-18 07:58:41,5028,episode,0.1620490250061266,79.0,2.0512534810902103
01,2025-08-18 07:58:41,5029,episode,0.14864759001648054,72.0,2.0645498613400073
01,2025-08-18 07:58:41,5030,episode,0.1400843160226941,73.0,1.9189632331875905
01,2025-08-18 07:58:42,5031,episode,0.14737638202495873,76.0,1.939162921381036
01,2025-08-18 07:58:42,5032,episode,0.15277112799230963,81.0,1.8860633085470324
01,2025-08-18 07:58:42,5033,episode,0.18014257698087022,90.0,2.0015841886763357
01,2025-08-18 07:58:42,5034,episode,0.16347279300680384,78.0,2.095805038548767
01,2025-08-18 07:58:42,5035,episode,0.1549723040079698,76.0,2.0391092632627603
01,2025-08-18 07:58:42,5036,episode,0.19975272298324853,83.0,2.406659313051187
01,2025-08-18 07:58:43,5037,episode,0.16902357200160623,80.0,2.112794650020078
01,2025-08-18 07:58:43,5038,episode,0.19141075597144663,86.0,2.2257064647842633
01,2025-08-18 07:58:43,5039,episode,0.21336276596412063,81.0,2.634108221779267
01,2025-08-18 07:58:43,5040,episode,0.17395066301105544,73.0,2.382885794671992
01,2025-08-18 07:58:43,5041,episode,0.19327378296293318,88.0,2.19629298821515
01,2025-08-18 07:58:44,5042,episode,0.1653730510151945,80.0,2.0671631376899313
01,2025-08-18 07:58:44,5043,episode,0.16685591801069677,85.0,1.9630108001258444
01,2025-08-18 07:58:44,5044,episode,0.1614074349636212,80.0,2.017592937045265
01,2025-08-18 07:58:44,5045,episode,0.14119450497673824,73.0,1.934171301051209
01,2025-08-18 07:58:44,5046,episode,0.1411437289789319,70.0,2.016338985413313
01,2025-08-18 07:58:44,5047,episode,0.18206714803818613,84.0,2.1674660480736443
01,2025-08-18 07:58:45,5048,episode,0.17842846299754456,78.0,2.2875443974044174
01,2025-08-18 07:58:45,5049,episode,0.141660112014506,75.0,1.8888014935267468
01,2025-08-18 07:58:45,5050,episode,0.16645648196572438,82.0,2.0299570971429803
01,2025-08-18 07:58:45,5051,episode,0.2112032609875314,92.0,2.295687619429689
01,2025-08-18 07:58:45,5052,episode,0.2063396170269698,93.0,2.218705559429783
01,2025-08-18 07:58:45,5053,episode,0.18562985700555146,97.0,1.913709866036613
01,2025-08-18 07:58:46,5054,episode,0.18198632600251585,87.0,2.0917968506036306
01,2025-08-18 07:58:46,5055,episode,0.17059542803326622,79.0,2.159435797889446
01,2025-08-18 07:58:46,5056,episode,0.1374946609721519,72.0,1.9096480690576654
01,2025-08-18 07:58:46,5057,episode,0.17466643900843337,82.0,2.13007852449309
01,2025-08-18 07:58:46,5058,episode,0.15948748198570684,84.0,1.8986604998298433
01,2025-08-18 07:58:46,5059,episode,0.14512048399774358,68.0,2.1341247646726997
01,2025-08-18 07:58:47,5060,episode,0.2592638240312226,79.0,3.281820557357248
01,2025-08-18 07:58:47,5061,episode,0.21383869502460584,101.0,2.1172148022238204
01,2025-08-18 07:58:47,5062,episode,0.16842952597653493,86.0,1.9584828601922666
01,2025-08-18 07:58:47,5063,episode,0.16743104602210224,88.0,1.9026255229784346
01,2025-08-18 07:58:47,5064,episode,0.15783487999578938,81.0,1.9485787653801159
01,2025-08-18 07:58:48,5065,episode,0.18028044298989698,89.0,2.0256229549426625
01,2025-08-18 07:58:48,5066,episode,0.14095349103445187,75.0,1.8793798804593582
01,2025-08-18 07:58:48,5067,episode,0.17059628601418808,72.0,2.369392861308168
01,2025-08-18 07:58:48,5068,episode,0.14730960497399792,69.0,2.134921811217361
01,2025-08-18 07:58:48,5069,episode,0.14261223003268242,69.0,2.0668439135171366
01,2025-08-18 07:58:48,5070,episode,0.13464754098095,70.0,1.9235362997278571
01,2025-08-18 07:58:48,5071,episode,0.17277339100837708,83.0,2.081607120582856
01,2025-08-18 07:58:49,5072,episode,0.19033745501656085,91.0,2.091620384797372
01,2025-08-18 07:58:49,5073,episode,0.13628237700322643,70.0,1.9468911000460918
01,2025-08-18 07:58:49,5074,episode,0.16057342401472852,77.0,2.0853691430484225
01,2025-08-18 07:58:49,5075,episode,0.15107050497317687,79.0,1.9122848730781883
01,2025-08-18 07:58:49,5076,episode,0.18420268298359588,95.0,1.9389756103536409
01,2025-08-18 07:58:49,5077,episode,0.16432348702801391,83.0,1.9798010485302882
01,2025-08-18 07:58:50,5078,episode,0.15039124502800405,83.0,1.8119427111807718
01,2025-08-18 07:58:50,5079,episode,0.16034061898244545,81.0,1.979513814598092
01,2025-08-18 07:58:50,5080,episode,0.15642858599312603,78.0,2.0054946922195644
01,2025-08-18 07:58:50,5081,episode,0.1719851919915527,81.0,2.1232739752043543
01,2025-08-18 07:58:50,5082,episode,0.16788191598607227,72.0,2.3316932775843373
01,2025-08-18 07:58:50,5083,episode,0.1425215890049003,63.0,2.262247444522227
01,2025-08-18 07:58:51,5084,episode,0.1607723920024,82.0,1.9606389268585367
01,2025-08-18 07:58:51,5085,episode,0.1581387390033342,79.0,2.0017561899156227
01,2025-08-18 07:58:51,5086,episode,0.1614634839934297,75.0,2.152846453245729
01,2025-08-18 07:58:51,5087,episode,0.12982918904162943,71.0,1.8285801273468933
01,2025-08-18 07:58:51,5088,episode,0.1518364180228673,76.0,1.9978476055640433
01,2025-08-18 07:58:51,5089,episode,0.16912623797543347,84.0,2.0134075949456367
01,2025-08-18 07:58:51,5090,episode,0.1638891720212996,78.0,2.1011432310423026
01,2025-08-18 07:58:52,5091,episode,0.1617994209518656,81.0,1.997523715455131
01,2025-08-18 07:58:52,5092,episode,0.14154282299568877,76.0,1.862405565732747
01,2025-08-18 07:58:52,5093,episode,0.14173846901394427,73.0,1.941622863204716
01,2025-08-18 07:58:52,5094,episode,0.17589179903734475,84.0,2.0939499885398183
01,2025-08-18 07:58:52,5095,episode,0.1614943750319071,77.0,2.0973295458689236
01,2025-08-18 07:58:52,5096,episode,0.16773414803901687,91.0,1.8432323960331525
01,2025-08-18 07:58:53,5097,episode,0.17009954998502508,91.0,1.8692258240112647
01,2025-08-18 07:58:53,5098,episode,0.14458867599023506,71.0,2.0364602252145785
01,2025-08-18 07:58:53,5099,episode,0.15762492700014263,78.0,2.0208323974377262
01,2025-08-18 07:58:53,5100,episode,0.14558665797812864,74.0,1.9673872699747115
01,2025-08-18 07:58:53,5101,episode,0.1442019369569607,71.0,2.0310131965769114
01,2025-08-18 07:58:53,5102,episode,0.1781362629844807,90.0,1.9792918109386746
01,2025-08-18 07:58:54,5103,episode,0.1648220419883728,83.0,1.9858077347996723
01,2025-08-18 07:58:54,5104,episode,0.15230979799525812,75.0,2.0307973066034415
01,2025-08-18 07:58:54,5105,episode,0.18060968595091254,91.0,1.9847218236364015
01,2025-08-18 07:58:54,5106,episode,0.14987590804230422,77.0,1.946440364185769
01,2025-08-18 07:58:54,5107,episode,0.1459174330229871,75.0,1.945565773639828
01,2025-08-18 07:58:54,5108,episode,0.14540404197759926,80.0,1.8175505247199908
01,2025-08-18 07:58:54,5109,episode,0.15447560499887913,82.0,1.8838488414497456
01,2025-08-18 07:58:55,5110,episode,0.14336109801661223,81.0,1.7698900989705213
01,2025-08-18 07:58:55,5111,episode,0.15847362397471443,90.0,1.7608180441634937
01,2025-08-18 07:58:55,5112,episode,0.14841056300792843,72.0,2.0612578195545614
01,2025-08-18 07:58:55,5113,episode,0.18657468201126903,86.0,2.169473046642663
01,2025-08-18 07:58:55,5114,episode,0.1808682960108854,90.0,2.009647733454282
01,2025-08-18 07:58:55,5115,episode,0.15104023902677,76.0,1.9873715661417104
01,2025-08-18 07:58:56,5116,episode,0.18074578401865438,88.0,2.0539293638483453
01,2025-08-18 07:58:56,5117,episode,0.1441871229908429,75.0,1.9224949732112389
01,2025-08-18 07:58:56,5118,episode,0.1636310409521684,79.0,2.071278999394537
01,2025-08-18 07:58:56,5119,episode,0.1671563910203986,80.0,2.0894548877549823
01,2025-08-18 07:58:56,5120,episode,0.15776050300337374,80.0,1.9720062875421718
01,2025-08-18 07:58:56,5121,episode,0.16914319398347288,90.0,1.8793688220385876
01,2025-08-18 07:58:57,5122,episode,0.1676967610255815,83.0,2.020442903922669
01,2025-08-18 07:58:57,5123,episode,0.21813274401938543,87.0,2.507272919763051
01,2025-08-18 07:58:57,5124,episode,0.15442958701169118,78.0,1.979866500149887
01,2025-08-18 07:58:57,5125,episode,0.14356039196718484,75.0,1.9141385595624645
01,2025-08-18 07:58:57,5126,episode,0.1900106729590334,84.0,2.262031820940874
01,2025-08-18 07:58:57,5127,episode,0.1486913920380175,76.0,1.9564656847107567
01,2025-08-18 07:58:58,5128,episode,0.15054478100501,72.0,2.0908997361806945
01,2025-08-18 07:58:58,5129,episode,0.16707471496192738,80.0,2.0884339370240923
01,2025-08-18 07:58:58,5130,episode,0.19796071300515905,93.0,2.128609817259775
01,2025-08-18 07:58:58,5131,episode,0.12979100801749155,66.0,1.9665304245074477
01,2025-08-18 07:58:58,5132,episode,0.16339706297731027,80.0,2.0424632872163784
01,2025-08-18 07:58:58,5133,episode,0.15819770604139194,89.0,1.7775023150718194
01,2025-08-18 07:58:59,5134,episode,0.1674583819694817,81.0,2.0673874317219965
01,2025-08-18 07:58:59,5135,episode,0.16568658803589642,83.0,1.9962239522397158
01,2025-08-18 07:58:59,5136,episode,0.16481836698949337,78.0,2.113055987044787
01,2025-08-18 07:58:59,5137,episode,0.15288579399930313,82.0,1.864460902430526
01,2025-08-18 07:58:59,5138,episode,0.15377158496994525,75.0,2.05028779959927
01,2025-08-18 07:58:59,5139,episode,0.17877057002624497,72.0,2.4829245836978466
01,2025-08-18 07:59:00,5140,episode,0.24822816398227587,87.0,2.853197287152596
01,2025-08-18 07:59:00,5141,episode,0.19947207596851513,84.0,2.3746675710537515
01,2025-08-18 07:59:00,5142,episode,0.23323406599229202,72.0,3.2393620276707225
01,2025-08-18 07:59:00,5143,episode,0.281247655977495,88.0,3.1959960906533524
01,2025-08-18 07:59:01,5144,episode,0.2170473870355636,76.0,2.8558866715205737
01,2025-08-18 07:59:01,5145,episode,0.2218437529518269,78.0,2.8441506788695756
01,2025-08-18 07:59:01,5146,episode,0.29231299401726574,101.0,2.8941880595768885
01,2025-08-18 07:59:01,5147,episode,0.22526419401401654,106.0,2.125133905792609
01,2025-08-18 07:59:01,5148,episode,0.14673865598160774,70.0,2.0962665140229677
01,2025-08-18 07:59:02,5149,episode,0.17051908298162743,76.0,2.2436721444950978
01,2025-08-18 07:59:02,5150,episode,0.14417023095302284,68.0,2.1201504551915122
01,2025-08-18 07:59:02,5151,episode,0.1732622379786335,80.0,2.1657779747329187
01,2025-08-18 07:59:02,5152,episode,0.2543444250477478,76.0,3.346637171680892
01,2025-08-18 07:59:02,5153,episode,0.22665565297938883,76.0,2.982311223413011
01,2025-08-18 07:59:03,5154,episode,0.16791111702332273,87.0,1.9300128393485372
01,2025-08-18 07:59:03,5155,episode,0.1464746799902059,71.0,2.063023661833886
01,2025-08-18 07:59:03,5156,episode,0.16817066498333588,77.0,2.1840346101731933
01,2025-08-18 07:59:03,5157,episode,0.16737790999468416,82.0,2.0411940243254167
01,2025-08-18 07:59:03,5158,episode,0.1535495159914717,77.0,1.9941495583308013
01,2025-08-18 07:59:03,5159,episode,0.17705688800197095,88.0,2.012010090931488
01,2025-08-18 07:59:04,5160,episode,0.1583414869965054,78.0,2.0300190640577616
01,2025-08-18 07:59:04,5161,episode,0.2413446059799753,89.0,2.7117371458424193
01,2025-08-18 07:59:04,5162,episode,0.17607467697234824,82.0,2.1472521581993687
01,2025-08-18 07:59:04,5163,episode,0.18804241000907496,93.0,2.0219613979470425
01,2025-08-18 07:59:04,5164,episode,0.1759987169643864,81.0,2.172823666226993
01,2025-08-18 07:59:05,5165,episode,0.14093814004445449,73.0,1.9306594526637602
01,2025-08-18 07:59:05,5166,episode,0.2039459699881263,86.0,2.3714647673037943
01,2025-08-18 07:59:05,5167,episode,0.23242639796808362,76.0,3.058242078527416
01,2025-08-18 07:59:05,5168,episode,0.20808703801594675,87.0,2.3918050346660547
01,2025-08-18 07:59:05,5169,episode,0.1703924749745056,81.0,2.1036108021543902
01,2025-08-18 07:59:06,5170,episode,0.18479386100079864,72.0,2.56658140278887
01,2025-08-18 07:59:06,5171,episode,0.23778435896383598,79.0,3.0099285944789367
01,2025-08-18 07:59:06,5172,episode,0.17729651601985097,85.0,2.085841364939423
01,2025-08-18 07:59:06,5173,episode,0.15955620497697964,80.0,1.9944525622122455
01,2025-08-18 07:59:06,5174,episode,0.1620712080039084,81.0,2.000879111159363
01,2025-08-18 07:59:06,5175,episode,0.17439789499621838,83.0,2.1011794577857636
01,2025-08-18 07:59:07,5176,episode,0.18278605496743694,91.0,2.0086379666751313
01,2025-08-18 07:59:07,5177,episode,0.23904350504744798,80.0,2.9880438130930997
01,2025-08-18 07:59:07,5178,episode,0.21207192301517352,91.0,2.330460692474434
01,2025-08-18 07:59:07,5179,episode,0.21035852696513757,93.0,2.2619196447864254
01,2025-08-18 07:59:07,5180,episode,0.1562350810272619,76.0,2.0557247503587095
01,2025-08-18 07:59:08,5181,episode,0.21184466796694323,85.0,2.4922902113758028
01,2025-08-18 07:59:08,5182,episode,0.1926310770213604,89.0,2.16439412383551
01,2025-08-18 07:59:08,5183,episode,0.1980620850226842,101.0,1.9610107427988532
01,2025-08-18 07:59:08,5184,episode,0.16860320704290643,77.0,2.1896520395182653
01,2025-08-18 07:59:08,5185,episode,0.16821914102183655,82.0,2.0514529392906895
01,2025-08-18 07:59:09,5186,episode,0.17442316800588742,77.0,2.265235948128408
01,2025-08-18 07:59:09,5187,episode,0.18256560299778357,90.0,2.028506699975373
01,2025-08-18 07:59:09,5188,episode,0.19434938102494925,89.0,2.1837009103926883
01,2025-08-18 07:59:09,5189,episode,0.17994912201538682,85.0,2.1170484942986683
01,2025-08-18 07:59:09,5190,episode,0.22092024597804993,84.0,2.6300029283101183
01,2025-08-18 07:59:09,5191,episode,0.1614945390028879,73.0,2.21225395894367
01,2025-08-18 07:59:10,5192,episode,0.1720495519693941,88.0,1.955108545106751
01,2025-08-18 07:59:10,5193,episode,0.17216063401428983,82.0,2.0995199270035343
01,2025-08-18 07:59:10,5194,episode,0.1925570199964568,88.0,2.1881479545051907
01,2025-08-18 07:59:10,5195,episode,0.20246705500176176,98.0,2.0659903571608345
01,2025-08-18 07:59:10,5196,episode,0.21555905498098582,95.0,2.269042684010377
01,2025-08-18 07:59:11,5197,episode,0.17970986501313746,89.0,2.0192119664397468
01,2025-08-18 07:59:11,5198,episode,0.16388797195395455,80.0,2.048599649424432
01,2025-08-18 07:59:11,5199,episode,0.15302116598468274,79.0,1.9369767846162371
01,2025-08-18 07:59:11,5200,episode,0.15038857300532982,80.0,1.8798571625666227
01,2025-08-18 07:59:11,5201,episode,0.16734138305764645,83.0,2.016161241658391
01,2025-08-18 07:59:11,5202,episode,0.152763047022745,79.0,1.9337094559841141
01,2025-08-18 07:59:12,5203,episode,0.15392125601647422,77.0,1.9989773508633015
01,2025-08-18 07:59:12,5204,episode,0.1612942999927327,78.0,2.0678756409324706
01,2025-08-18 07:59:12,5205,episode,0.15351712796837091,77.0,1.9937289346541678
01,2025-08-18 07:59:12,5206,episode,0.155490578035824,77.0,2.0193581563094027
01,2025-08-18 07:59:12,5207,episode,0.17909970699111,94.0,1.905316031820319
01,2025-08-18 07:59:12,5208,episode,0.146273685968481,71.0,2.0601927601194507
01,2025-08-18 07:59:13,5209,episode,0.1640651220222935,74.0,2.217096243544507
01,2025-08-18 07:59:13,5210,episode,0.1943201199756004,95.0,2.045474947111583
01,2025-08-18 07:59:13,5211,episode,0.15445638803066686,81.0,1.9068689880329242
01,2025-08-18 07:59:13,5212,episode,0.15435423696180806,79.0,1.9538511007823804
01,2025-08-18 07:59:13,5213,episode,0.18094832898350433,89.0,2.0331272919494867
01,2025-08-18 07:59:13,5214,episode,0.17228381300810724,91.0,1.893228714374805
01,2025-08-18 07:59:14,5215,episode,0.16097178601194173,86.0,1.8717649536272294
01,2025-08-18 07:59:14,5216,episode,0.13780287600820884,74.0,1.8622010271379572
01,2025-08-18 07:59:14,5217,episode,0.17500599595950916,84.0,2.0834047138036804
01,2025-08-18 07:59:14,5218,episode,0.14715620898641646,76.0,1.936265907716006
01,2025-08-18 07:59:14,5219,episode,0.1466005610418506,77.0,1.9039033901539038
01,2025-08-18 07:59:14,5220,episode,0.15989708702545613,84.0,1.9035367503030491
01,2025-08-18 07:59:14,5221,episode,0.14330768899526447,70.0,2.0472526999323497
01,2025-08-18 07:59:15,5222,episode,0.206293685012497,89.0,2.3179065731741235
01,2025-08-18 07:59:15,5223,episode,0.17927837697789073,86.0,2.08463229044059
01,2025-08-18 07:59:15,5224,episode,0.1585506129777059,80.0,1.9818826622213237
01,2025-08-18 07:59:15,5225,episode,0.1567553150234744,78.0,2.0096835259419796
01,2025-08-18 07:59:15,5226,episode,0.20812206499977037,88.0,2.3650234659064817
01,2025-08-18 07:59:16,5227,episode,0.1903880700119771,94.0,2.025405000127416
01,2025-08-18 07:59:16,5228,episode,0.156719553982839,80.0,1.9589944247854874
01,2025-08-18 07:59:16,5229,episode,0.17982676799874753,92.0,1.9546387825950817
01,2025-08-18 07:59:16,5230,episode,0.16788604599423707,77.0,2.1803382596654166
01,2025-08-18 07:59:16,5231,episode,0.2724616519990377,89.0,3.061366876393682
01,2025-08-18 07:59:17,5232,episode,0.21702702599577606,84.0,2.583655071378286
01,2025-08-18 07:59:17,5233,episode,0.21239612303907052,89.0,2.386473292573826
01,2025-08-18 07:59:17,5234,episode,0.20826918102102354,92.0,2.2637954458806906
01,2025-08-18 07:59:17,5235,episode,0.1500617060228251,71.0,2.1135451552510576
01,2025-08-18 07:59:17,5236,episode,0.15574518899666145,76.0,2.0492788025876507
01,2025-08-18 07:59:17,5237,episode,0.18087236495921388,85.0,2.1279101759907517
01,2025-08-18 07:59:18,5238,episode,0.15808378101792186,79.0,2.001060519214201
01,2025-08-18 07:59:18,5239,episode,0.1814221300301142,90.0,2.0158014447790467
01,2025-08-18 07:59:18,5240,episode,0.14151969301747158,73.0,1.938625931746186
01,2025-08-18 07:59:18,5241,episode,0.16407529200660065,82.0,2.000918195202447
01,2025-08-18 07:59:18,5242,episode,0.20591190602863207,103.0,1.9991447187245832
01,2025-08-18 07:59:18,5243,episode,0.15407689003041014,79.0,1.950340380131774
01,2025-08-18 07:59:19,5244,episode,0.1592152089579031,75.0,2.1228694527720413
01,2025-08-18 07:59:19,5245,episode,0.17161013500299305,79.0,2.1722801899113042
01,2025-08-18 07:59:19,5246,episode,0.18418976396787912,82.0,2.2462166337546234
01,2025-08-18 07:59:19,5247,episode,0.18500298802973703,87.0,2.1264711267785863
01,2025-08-18 07:59:19,5248,episode,0.19511275697732344,95.0,2.0538184944981417
01,2025-08-18 07:59:20,5249,episode,0.18153363099554554,85.0,2.135689776418183
01,2025-08-18 07:59:20,5250,episode,0.1448848380241543,71.0,2.040631521466962
01,2025-08-18 07:59:20,5251,episode,0.1481027439585887,73.0,2.028804711761489
01,2025-08-18 07:59:20,5252,episode,0.14884165598778054,75.0,1.9845554131704073
01,2025-08-18 07:59:20,5253,episode,0.16366810497129336,80.0,2.045851312141167
01,2025-08-18 07:59:20,5254,episode,0.14899370400235057,78.0,1.910175692337828
01,2025-08-18 07:59:20,5255,episode,0.18828401999780908,93.0,2.0245593548151515
01,2025-08-18 07:59:21,5256,episode,0.1588163090054877,80.0,1.9852038625685964
01,2025-08-18 07:59:21,5257,episode,0.15797000599559397,81.0,1.9502469875999255
01,2025-08-18 07:59:21,5258,episode,0.14397900103358552,79.0,1.822519000425133
01,2025-08-18 07:59:21,5259,episode,0.19379733997629955,94.0,2.061673829535102
01,2025-08-18 07:59:21,5260,episode,0.14948170498246327,76.0,1.9668645392429378
01,2025-08-18 07:59:21,5261,episode,0.17344231199240312,85.0,2.040497788145919
01,2025-08-18 07:59:22,5262,episode,0.16254524199757725,79.0,2.057534708830092
01,2025-08-18 07:59:22,5263,episode,0.1618317069951445,78.0,2.0747654742967243
01,2025-08-18 07:59:22,5264,episode,0.1966305070091039,94.0,2.0918139043521693
01,2025-08-18 07:59:22,5265,episode,0.163534136954695,80.0,2.0441767119336873
01,2025-08-18 07:59:22,5266,episode,0.18344835098832846,88.0,2.084640352140096
01,2025-08-18 07:59:22,5267,episode,0.15787097800057381,77.0,2.0502724415658937
01,2025-08-18 07:59:23,5268,episode,0.15495377400657162,78.0,1.9865868462380978
01,2025-08-18 07:59:23,5269,episode,0.1635259980103001,76.0,2.15165786855658
01,2025-08-18 07:59:23,5270,episode,0.14983728202059865,75.0,1.9978304269413154
01,2025-08-18 07:59:23,5271,episode,0.12727756798267365,67.0,1.8996651937712485
01,2025-08-18 07:59:23,5272,episode,0.1933631930151023,73.0,2.6488108632205796
01,2025-08-18 07:59:23,5273,episode,0.18969254702096805,82.0,2.313323744158147
01,2025-08-18 07:59:24,5274,episode,0.16549222596222535,80.0,2.068652824527817
01,2025-08-18 07:59:24,5275,episode,0.15906323003582656,79.0,2.0134586080484373
01,2025-08-18 07:59:24,5276,episode,0.12941683799726889,68.0,1.9031887940774836
01,2025-08-18 07:59:24,5277,episode,0.15980709303403273,80.0,1.9975886629254092
01,2025-08-18 07:59:24,5278,episode,0.15135242301039398,76.0,1.9914792501367629
01,2025-08-18 07:59:24,5279,episode,0.15229025104781613,73.0,2.0861678225728237
01,2025-08-18 07:59:25,5280,episode,0.2428365630330518,94.0,2.5833676918409765
01,2025-08-18 07:59:25,5281,episode,0.17933797801379114,79.0,2.2701009875163436
