episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
955,0.0,0.0,0.020965207368135452,-0.08162207156419754,0.08074268698692322,-1.7881393432617188e-07,0.013181539252400398,0.1975688487291336,0.0,0.0,0.002528310054913163,0.0,0.0,0.0,31.0
956,0.0,0.0,0.02787572145462036,-0.15398044884204865,0.08830622583627701,6.291601550856285e-08,0.03150797262787819,0.1610599309206009,0.0,0.0,0.0026130080223083496,0.0,0.0,0.0,25.0
957,0.0,0.0,0.03368266671895981,-0.34950414299964905,0.2130431979894638,-7.663454226758404e-08,0.1675405353307724,0.10343842953443527,1.277242400732348e-08,0.0,0.0024926960468292236,0.0,0.0,0.0,19.0
958,0.0,0.0,0.022488508373498917,-0.17614932358264923,0.16285015642642975,1.258320310171257e-07,0.05754878744482994,0.2781422734260559,1.655684656043377e-08,0.0,0.002667255001142621,0.0,0.0,0.0,27.0
959,0.6000000238418579,1.2000000476837158,2.78385853767395,1.5099897384643555,0.23632821440696716,2.3245812030836532e-07,2.3359198570251465,0.2177600860595703,1.4901161193847656e-08,0.0,0.0026181540451943874,3.0,0.0,0.0,28.0
960,0.0,0.0,0.0694102942943573,-0.508131742477417,0.2722993493080139,-1.3245477248347015e-07,0.33234477043151855,0.04750292748212814,0.0,0.0,0.0025284690782427788,0.0,0.0,0.0,27.0
961,0.0,0.0,0.1129416674375534,-0.830021858215332,0.5390056371688843,-1.3113022134803032e-07,0.9794632196426392,0.1917974054813385,8.940697071579962e-09,0.0,0.002666356973350048,0.0,0.0,0.0,27.0
962,0.0,0.0,0.012844257988035679,-0.14286182820796967,0.10137474536895752,-1.7029899268550253e-08,0.030686337500810623,0.11656476557254791,0.0,0.0,0.0024780810344964266,0.0,0.0,0.0,22.0
963,0.125,0.33071890473365784,0.9097241163253784,0.23379579186439514,0.21423836052417755,-8.940696716308594e-08,0.10055854171514511,0.11569768190383911,3.725290298461914e-08,0.0,0.0029448940185829997,1.0,0.0,0.0,25.0
964,0.0,0.0,0.005169117823243141,-0.09539542347192764,0.15775810182094574,5.774199962615967e-08,0.03398791328072548,0.20683935284614563,2.2351741790771484e-08,0.0,0.002693379996344447,0.0,0.0,0.0,25.0
965,0.0,0.0,0.05958694964647293,-0.45328399538993835,0.27938413619995117,-7.947286206899662e-08,0.2835218608379364,0.1396550089120865,9.934107758624577e-09,0.0,0.0025431570829823613,0.0,0.0,0.0,25.0
966,1.5,1.5,2.9565467834472656,0.5150531530380249,0.6345733404159546,5.960464477539063e-08,0.6679632067680359,0.5989353656768799,5.960464477539063e-08,0.0,0.002634924021549523,3.0,0.0,0.0,24.0
967,0.0,0.0,0.01892254315316677,-0.119866281747818,0.23125524818897247,-3.7930227847482456e-08,0.06784693896770477,0.12879927456378937,0.0,0.0,0.002529888995923102,0.0,0.0,0.0,32.0
968,0.3333333432674408,0.7453559637069702,1.8532713651657104,0.7519197463989258,0.24733056128025055,-9.934107758624577e-09,0.6265556812286377,0.2765537202358246,0.0,0.0,0.002901948057115078,2.0,0.0,0.0,27.0
969,0.0,0.0,0.05975006893277168,-0.40662136673927307,0.279568076133728,-9.536743306171047e-08,0.24349923431873322,0.17689035832881927,1.7881394143159923e-08,0.0,0.0025347319897264242,0.0,0.0,0.0,34.0
970,0.75,1.299038052558899,2.8577799797058105,1.4904053211212158,0.27410468459129333,5.438923835754395e-07,2.296441078186035,0.2204098105430603,0.0,0.0,0.0023958190577104688,3.0,0.0,0.0,29.0
971,0.1428571492433548,0.3499270975589752,0.9493216276168823,0.28625860810279846,0.23089326918125153,1.4901161193847656e-07,0.13525564968585968,0.3521329462528229,1.0643686820799303e-08,0.0,0.0026406479300931096,1.0,0.0,0.0,24.0
972,0.25,0.6614378094673157,1.7752057313919067,0.6707625389099121,0.5352097749710083,0.0,0.7363717555999756,0.2613964378833771,2.421438694000244e-08,0.0,0.0024738659849390388,2.0,0.0,0.0,34.0
973,0.125,0.33071890473365784,0.8870798945426941,0.18710359930992126,0.47554871439933777,0.0,0.2611544132232666,0.18936142325401306,9.313225746154785e-09,0.0,0.0026928860461339355,1.0,0.0,0.0,28.0
974,1.0,1.4142135381698608,2.907620668411255,1.3766427040100098,0.29578810930252075,0.0,1.9826359748840332,0.12605588138103485,0.0,0.0,0.002439080970361829,3.0,0.0,0.0,25.0
975,0.0,0.0,0.04338153451681137,-0.543016791343689,0.40598538517951965,-1.4475413934178505e-07,0.45969125628471375,0.2034395933151245,8.514949634275126e-09,0.0,0.0024356109788641334,0.0,0.0,0.0,21.0
976,0.2857142984867096,0.6998541951179504,1.8400088548660278,0.6209129095077515,0.2303832769393921,1.873288795195549e-07,0.4386093020439148,0.11673029512166977,0.0,0.0,0.0031752249924466014,2.0,0.0,0.0,32.0
977,0.2857142984867096,0.6998541951179504,1.6766027212142944,1.7302837371826172,0.19871532917022705,-4.76837158203125e-07,3.033369779586792,0.2085987776517868,0.0,0.0,0.0024736039340496063,2.0,0.0,0.0,28.0
978,0.6000000238418579,1.2000000476837158,2.793260097503662,1.3996623754501343,0.21013939380645752,-1.4305115314527939e-07,2.003213405609131,0.2537382245063782,0.0,0.0,0.002595552010461688,3.0,0.0,0.0,30.0
979,0.125,0.33071890473365784,0.8765419721603394,0.6233898401260376,0.256933331489563,-6.705522537231445e-08,0.4546295702457428,0.24854446947574615,3.725290298461914e-09,0.0,0.002795609994791448,1.0,0.0,0.0,28.0
980,0.3333333432674408,0.7453559637069702,1.8395873308181763,0.9942002296447754,0.18742001056671143,3.476937493473997e-08,1.0235604047775269,0.10073427110910416,1.1175870895385742e-08,0.0,0.0031723231077194214,2.0,0.0,0.0,23.0
981,0.0,0.0,0.062453966587781906,-0.34126099944114685,0.12255915254354477,-1.3245476715439963e-08,0.13147979974746704,0.3154853284358978,2.6490953430879927e-08,0.0,0.002847052994184196,0.0,0.0,0.0,25.0
982,0.1428571492433548,0.3499270975589752,0.9596935510635376,-0.13518843054771423,0.37620943784713745,8.514949634275126e-09,0.15980947017669678,0.12464934587478638,1.7562083343136692e-08,0.0,0.002512408886104822,1.0,0.0,0.0,27.0
983,0.3333333432674408,0.7453559637069702,1.8061180114746094,1.152970790863037,0.1744680404663086,9.934107225717526e-08,1.3597807884216309,0.23712098598480225,2.0489096641540527e-08,0.0,0.0026582840364426374,2.0,0.0,0.0,27.0
984,0.75,1.299038052558899,2.879554033279419,0.998152494430542,0.049526069313287735,-8.940696716308594e-07,0.9987610578536987,0.3317817151546478,0.0,0.0,0.00248948996886611,3.0,0.0,0.0,24.0
985,0.5,0.8660253882408142,1.9635053873062134,-0.023412317037582397,0.17396393418312073,2.9802322387695312e-08,0.03081158734858036,0.25776538252830505,0.0,0.0,0.002395866089500487,2.0,0.0,0.0,21.0
986,0.125,0.33071890473365784,0.8934865593910217,0.23773184418678284,0.31696271896362305,-3.725290298461914e-08,0.15698181092739105,0.26775068044662476,1.4901161193847656e-08,0.0,0.002578697050921619,1.0,0.0,0.0,29.0
987,0.1111111119389534,0.31426969170570374,0.962108850479126,-0.053315695375204086,0.16898229718208313,-6.622738624173508e-08,0.03139756619930267,0.28231167793273926,0.0,0.0,0.0025434039998799562,1.0,0.0,0.0,28.0
988,0.4000000059604645,0.800000011920929,1.9036388397216797,0.27130261063575745,0.46330711245536804,-4.7683716530855236e-08,0.28825873136520386,0.20675890147686005,0.0,0.0,0.0024988260120153427,2.0,0.0,0.0,22.0
989,0.0,0.0,0.14644087851047516,-0.8315486311912537,0.2974364161491394,-1.3245476715439963e-08,0.7799414992332458,0.06492951512336731,0.0,0.0,0.002657430013641715,0.0,0.0,0.0,27.0
990,0.6000000238418579,1.2000000476837158,2.771583080291748,1.517447829246521,0.308707058429718,-1.668930025289228e-07,2.3979482650756836,0.26466137170791626,0.0,0.0,0.0024091550149023533,3.0,0.0,0.0,24.0
991,0.0,0.0,0.0594119057059288,-0.4147469699382782,0.32217976450920105,8.127906347965563e-09,0.2758147716522217,0.21830911934375763,3.5220924843315515e-08,0.0,0.002708441927097738,0.0,0.0,0.0,34.0
992,0.0,0.0,0.07777411490678787,-0.5290462970733643,0.24228695034980774,1.4901161193847656e-07,0.3385930061340332,0.06553336977958679,0.0,0.0,0.0025580190122127533,0.0,0.0,0.0,27.0
993,0.1111111119389534,0.31426969170570374,0.9131574630737305,0.010246972553431988,0.40890800952911377,-2.6490953430879927e-08,0.16731075942516327,0.3363422453403473,3.6425060301326084e-08,0.0,0.002520077978260815,1.0,0.0,0.0,32.0
994,0.0,0.0,0.05058315768837929,-0.5834921598434448,0.3633020520210266,-3.4059798537100505e-08,0.47245144844055176,0.2210768461227417,1.7029899268550253e-08,0.0,0.002571269986219704,0.0,0.0,0.0,18.0
995,1.5,1.5,2.955620288848877,1.0245685577392578,0.16249066591262817,3.8743019104003906e-07,1.076143741607666,0.12729522585868835,2.9802322387695312e-08,0.0,0.002442043973132968,3.0,0.0,0.0,22.0
996,0.125,0.33071890473365784,1.0318126678466797,-0.28709596395492554,0.23633627593517303,7.450580596923828e-09,0.13827893137931824,0.13320624828338623,2.2351741790771484e-08,0.0,0.0023892750032246113,1.0,0.0,0.0,27.0
997,0.20000000298023224,0.4000000059604645,0.9903059005737305,0.23745541274547577,0.5687655210494995,-2.086162531611535e-08,0.3798791766166687,0.15484574437141418,0.0,0.0,0.002629803027957678,1.0,0.0,0.0,18.0
998,0.0,0.0,0.09039857983589172,-0.6550911068916321,0.3397918939590454,3.725290298461914e-09,0.5446029901504517,0.12368862330913544,2.2584572434425354e-08,0.0,0.0025530830025672913,0.0,0.0,0.0,25.0
999,0.0,0.0,0.144743874669075,-0.7393197417259216,0.34523093700408936,-3.2511625391862253e-08,0.6657780408859253,0.2706584930419922,0.0,0.0,0.0026706430362537503,0.0,0.0,0.0,31.0
1000,0.0,0.0,0.1422090232372284,-0.8500518202781677,0.27483296394348145,1.3245476715439963e-08,0.7981212735176086,0.0969863086938858,5.298190686175985e-08,0.0,0.0024645410012453794,0.0,0.0,0.0,28.0
1001,0.1428571492433548,0.3499270975589752,0.954762876033783,-0.03604408726096153,0.22892078757286072,-5.108969602929392e-08,0.05370389670133591,0.35432863235473633,3.4059798537100505e-08,0.0,0.002638390986248851,1.0,0.0,0.0,26.0
1002,1.5,1.5,2.960195541381836,1.0707721710205078,0.06856560707092285,0.0,1.1512542963027954,0.4184402823448181,0.0,0.0,0.003358329995535314,3.0,0.0,0.0,20.0
1003,1.5,1.5,2.961658477783203,1.4850213527679443,0.5419344902038574,5.960464477539063e-08,2.49898099899292,0.307761013507843,4.470348358154297e-08,0.0,0.0038154550129547715,3.0,0.0,0.0,20.0
1004,0.1428571492433548,0.3499270975589752,0.9676913022994995,0.037046995013952255,0.23389935493469238,0.0,0.05608140677213669,0.13585849106311798,1.0643686820799303e-08,0.0,0.002667516004294157,1.0,0.0,0.0,22.0
1005,0.0,0.0,0.0876193568110466,-0.6172043085098267,0.26529815793037415,1.1920928955078125e-07,0.45132434368133545,0.19630791246891022,9.602970862943039e-08,0.0,0.002814043080434203,0.0,0.0,0.0,26.0
1006,0.125,0.33071890473365784,0.878016471862793,0.5353558659553528,0.16727478802204132,2.2351741790771484e-07,0.31458669900894165,0.15469150245189667,9.313225746154785e-09,0.0,0.0026197220431640744,1.0,0.0,0.0,28.0
1007,0.75,1.299038052558899,2.8380684852600098,1.5201644897460938,0.1483461707830429,-5.960464477539063e-08,2.332906723022461,0.0686730444431305,4.656612873077393e-10,0.0,0.002507668104954064,3.0,0.0,0.0,24.0
1008,1.5,1.5,2.9634242057800293,0.6983698606491089,0.17338073253631592,2.9802322387695312e-08,0.5177814960479736,0.4760781526565552,4.470348358154297e-08,0.0,0.0025496240705251694,3.0,0.0,0.0,21.0
1009,0.0,0.0,0.04602973535656929,-0.4449840486049652,0.3222816586494446,-8.568167686462402e-08,0.3018762767314911,0.13263358175754547,1.955777406692505e-08,0.0,0.0026174020022153854,0.0,0.0,0.0,22.0
1010,0.0,0.0,0.04399910196661949,-0.2899738550186157,0.1260625123977661,2.3510720836839027e-07,0.09997662156820297,0.19567815959453583,1.9868215517249155e-08,0.0,0.002706955070607364,0.0,0.0,0.0,27.0
1011,0.75,1.299038052558899,2.847865104675293,1.3836371898651123,0.17424501478672028,3.2782554626464844e-07,1.944812536239624,0.1712380349636078,0.0,0.0,0.002777744084596634,3.0,0.0,0.0,23.0
1012,0.0,0.0,0.07204368710517883,-0.513140857219696,0.3039322793483734,1.3113022134803032e-07,0.35568833351135254,0.07375485450029373,0.0,0.0,0.0025547820841893554,0.0,0.0,0.0,30.0
1013,1.5,1.5,2.962228298187256,0.8141742944717407,0.10590136051177979,0.0,0.6740946769714355,0.4936181306838989,0.0,0.0,0.002385023981332779,3.0,0.0,0.0,22.0
1014,0.4000000059604645,0.800000011920929,1.8865429162979126,0.6779599785804749,0.25186726450920105,-1.7881394143159923e-08,0.5230668187141418,0.23760230839252472,1.7881394143159923e-08,0.0,0.0026701829629018903,2.0,0.0,0.0,20.0
1015,0.75,1.299038052558899,2.9376044273376465,0.11161449551582336,0.24365206062793732,1.4901161193847656e-08,0.0718241035938263,0.30565235018730164,0.0,0.0,0.0026084909914061427,3.0,0.0,0.0,25.0
1016,0.5,0.8660253882408142,1.9787696599960327,0.11357104778289795,0.357433021068573,-2.9802322387695312e-08,0.14065684378147125,0.26820439100265503,0.0,0.0,0.002499454072676599,2.0,0.0,0.0,21.0
1017,0.4000000059604645,0.800000011920929,1.887641191482544,0.5922231674194336,0.2687206268310547,-1.1920929132713809e-08,0.42293912172317505,0.047478530555963516,1.2665987370041876e-08,0.0,0.0027917620027437806,2.0,0.0,0.0,20.0
1018,0.5,0.8660253882408142,1.9534885883331299,0.4347512423992157,0.33875149488449097,0.0,0.30376121401786804,0.10528138279914856,0.0,0.0,0.0023337049642577767,2.0,0.0,0.0,19.0
1019,0.75,1.299038052558899,2.864926338195801,1.482728123664856,0.40190306305885315,1.9371509552001953e-07,2.360008716583252,0.20203807950019836,1.4901161193847656e-08,0.0,0.002173349028453231,3.0,0.0,0.0,26.0
1020,0.0,0.0,0.07510362565517426,-0.5537674427032471,0.2928027808666229,-9.271833789625816e-08,0.39239180088043213,0.10445205122232437,0.0,0.0,0.002405761042609811,0.0,0.0,0.0,23.0
1021,0.5,0.8660253882408142,1.985877513885498,-0.05223224312067032,0.2900313138961792,2.9802322387695312e-08,0.08684639632701874,0.1425905078649521,0.0,0.0,0.002226609969511628,2.0,0.0,0.0,19.0
1022,0.0,0.0,0.099195197224617,-0.6990604996681213,0.40937066078186035,-1.9073486612342094e-07,0.6562697291374207,0.13177043199539185,5.9604645663569045e-09,0.0,0.0021913390373811126,0.0,0.0,0.0,29.0
1023,0.0,0.0,0.011416880413889885,-0.15519902110099792,0.15385106205940247,0.0,0.047756876796483994,0.17906105518341064,1.862645149230957e-09,0.0,0.0024613989517092705,0.0,0.0,0.0,22.0
1024,0.0,0.0,0.15856416523456573,-0.8707216382026672,0.3173906207084656,8.046627186786282e-08,0.858893096446991,0.22053568065166473,1.3411044719191523e-08,0.0,0.0021801539696753025,0.0,0.0,0.0,29.0
1025,0.20000000298023224,0.4000000059604645,1.0083954334259033,-0.505749523639679,0.3243859112262726,-1.1920929132713809e-08,0.36100882291793823,0.2548295855522156,1.4901161193847656e-08,0.0,0.0022071709390729666,1.0,0.0,0.0,21.0
1026,0.0,0.0,0.06968749314546585,-0.6511054039001465,0.38950875401496887,2.9802322387695312e-08,0.5756553411483765,0.09952496737241745,9.313225746154785e-09,0.0,0.002690450055524707,0.0,0.0,0.0,25.0
1027,0.0,0.0,0.1314907670021057,-0.9676913619041443,0.7302908301353455,-1.1311335867958405e-07,1.469751000404358,0.13620704412460327,1.6255812695931127e-08,0.0,0.0022300020791590214,0.0,0.0,0.0,33.0
1028,0.125,0.33071890473365784,0.9099390506744385,0.20346252620220184,0.2587807774543762,2.9802322387695312e-08,0.10836450010538101,0.35262739658355713,7.450580596923828e-09,0.0,0.002401881036348641,1.0,0.0,0.0,27.0
1029,0.1428571492433548,0.3499270975589752,0.9759279489517212,-0.07049009203910828,0.2925032377243042,3.4059798537100505e-08,0.09052707254886627,0.3818151652812958,6.38621200366174e-09,0.0,0.0036642010090872645,1.0,0.0,0.0,23.0
1030,1.5,1.5,2.9560868740081787,0.812233567237854,0.3559722900390625,0.0,0.7864397168159485,0.527719259262085,0.0,0.0,0.003114218940027058,3.0,0.0,0.0,19.0
1031,0.75,1.299038052558899,2.864133358001709,1.1748327016830444,0.10785523802042007,-5.662441253662109e-07,1.3918648958206177,0.19016461074352264,0.0,0.0,0.002744336030445993,3.0,0.0,0.0,23.0
1032,0.1666666716337204,0.3726779818534851,0.9631476402282715,0.05090974643826485,0.11142757534980774,-5.960464477539063e-08,0.015007917769253254,0.3704260289669037,2.1730860666480112e-08,0.0,0.002388973021879792,1.0,0.0,0.0,22.0
1033,0.0,0.0,0.07937446236610413,-0.5397257208824158,0.2945628762245178,-2.0265579792067e-07,0.3780710697174072,0.17920291423797607,8.34465012644614e-08,0.0,0.002458689035847783,0.0,0.0,0.0,30.0
1034,1.5,1.5,2.9654645919799805,1.3661595582962036,0.576846718788147,0.0,2.1991443634033203,0.04650218412280083,0.0,0.0,0.002673864015378058,3.0,0.0,0.0,18.0
1035,1.0,1.4142135381698608,2.9255847930908203,0.7474620342254639,0.21430210769176483,1.1920928955078125e-07,0.6046248078346252,0.0920163094997406,6.208816927255612e-08,0.0,0.0023764430079609156,3.0,0.0,0.0,25.0
1036,1.5,1.5,2.9538116455078125,1.3054349422454834,0.04530143737792969,0.0,1.7062125205993652,0.06728523969650269,0.0,0.0,0.002061898005194962,3.0,0.0,0.0,23.0
1037,1.0,1.4142135381698608,2.9125118255615234,1.2990611791610718,0.29521045088768005,4.967053879312289e-09,1.7747092247009277,0.16157354414463043,0.0,0.0,0.002092496957629919,3.0,0.0,0.0,23.0
1038,0.75,1.299038052558899,2.823091506958008,1.7679953575134277,0.08409295231103897,1.0505318641662598e-06,3.1328790187835693,0.3782787322998047,1.4901161193847656e-08,0.0,0.0022074159933254123,3.0,0.0,0.0,24.0
1039,0.2857142984867096,0.6998541951179504,1.7991116046905518,0.7994138598442078,0.37003248929977417,-3.5762786865234375e-07,0.7759867906570435,0.2510589063167572,0.0,0.0,0.002226384007371962,2.0,0.0,0.0,31.0
1040,0.0,0.0,0.09134520590305328,-0.7383912205696106,0.43513432145118713,5.298190686175985e-08,0.7345635294914246,0.11385925859212875,8.278423280216884e-09,0.0,0.002133289002813399,0.0,0.0,0.0,25.0
1041,0.5,0.8660253882408142,1.9849967956542969,-0.14328187704086304,0.16885443031787872,0.0,0.049041520804166794,0.1849035620689392,0.0,0.0,0.002205789089202881,2.0,0.0,0.0,20.0
1042,0.0,0.0,0.06259094178676605,-0.47514620423316956,0.35463380813598633,8.940697071579962e-09,0.3515290915966034,0.17150484025478363,2.3841858265427618e-08,0.0,0.0022406630450859666,0.0,0.0,0.0,31.0
1043,0.2857142984867096,0.6998541951179504,1.9025040864944458,-0.08086222410202026,0.6236118078231812,3.831727113379202e-08,0.3954303562641144,0.22022083401679993,0.0,0.0,0.0021476830588653684,2.0,0.0,0.0,28.0
1044,0.2857142984867096,0.6998541951179504,1.9121458530426025,-0.0745207890868187,0.5687366127967834,-1.7029899268550253e-08,0.32901477813720703,0.1744864284992218,1.915863556689601e-08,0.0,0.0022263299906626344,2.0,0.0,0.0,33.0
1045,0.6000000238418579,1.2000000476837158,2.785693645477295,1.669447898864746,0.3099265396595001,3.695487862387381e-07,2.883110284805298,0.10713282972574234,0.0,0.0,0.0021178050665184855,3.0,0.0,0.0,30.0
1046,0.0,0.0,0.07564237713813782,-0.8767215609550476,0.7058791518211365,5.960464477539063e-08,1.2669060230255127,0.07085460424423218,0.0,0.0,0.002009651972912252,0.0,0.0,0.0,26.0
1047,0.4000000059604645,0.800000011920929,1.8947250843048096,0.7556363940238953,0.30164843797683716,-2.3841858265427618e-08,0.6619782447814941,0.265929639339447,0.0,0.0,0.003136796993203461,2.0,0.0,0.0,23.0
1048,1.5,1.5,2.9735002517700195,0.6328427791595459,0.16820767521858215,-1.7881393432617188e-07,0.42878398299217224,0.428757905960083,0.0,0.0,0.0025898070307448506,3.0,0.0,0.0,23.0
1049,1.5,1.5,2.968153953552246,0.461680144071579,0.2189638912677765,-8.940696716308594e-08,0.26109376549720764,0.545936107635498,8.940696716308594e-08,0.0,0.0023865149123594165,3.0,0.0,0.0,23.0
1050,0.6000000238418579,1.2000000476837158,2.8541181087493896,0.7360561490058899,0.22637104988098145,0.0,0.5930226445198059,0.5461449027061462,2.3841858265427618e-08,0.0,0.0024910729844123125,3.0,0.0,0.0,30.0
1051,0.2857142984867096,0.6998541951179504,1.833565354347229,0.5551760792732239,0.3046398460865021,0.0,0.4010259211063385,0.11058914661407471,0.0,0.0,0.0033129920484498143,2.0,0.0,0.0,31.0
1052,0.4000000059604645,0.800000011920929,1.9231326580047607,0.3628787398338318,0.14400000870227814,4.7683716530855236e-08,0.15241695940494537,0.2704622149467468,1.1920929132713809e-08,0.0,0.002579518943093717,2.0,0.0,0.0,22.0
1053,0.0,0.0,0.0635838434100151,-0.5600844621658325,0.4563318192958832,1.1920928955078125e-07,0.5219333171844482,0.25773996114730835,1.4901161193847656e-08,0.0,0.002947423025034368,0.0,0.0,0.0,26.0
1054,0.20000000298023224,0.4000000059604645,1.0604472160339355,-0.8168933987617493,0.1700814962387085,-2.980232238769531e-07,0.6962426900863647,0.13866715133190155,0.0,0.0,0.002684710081666708,1.0,0.0,0.0,18.0
1055,0.5,1.1180340051651,2.724260091781616,1.2396377325057983,0.6375698447227478,0.0,1.943197250366211,0.3764859437942505,3.507981816142092e-08,0.0,0.0026186909526586533,3.0,0.0,0.0,26.0
1056,0.75,1.299038052558899,2.9064087867736816,0.5687430500984192,0.1770918220281601,1.1920928955078125e-07,0.35483014583587646,0.17955252528190613,0.0,0.0,0.0032356700394302607,3.0,0.0,0.0,26.0
1057,0.6000000238418579,1.2000000476837158,2.7980360984802246,1.0123294591903687,0.637389600276947,-1.0728835775353218e-07,1.4310766458511353,0.2583244740962982,0.0,0.0,0.0026773649733513594,3.0,0.0,0.0,26.0
1058,0.1428571492433548,0.3499270975589752,1.0105249881744385,-0.4183381497859955,0.2693859338760376,8.514949634275126e-09,0.2475755214691162,0.2100585550069809,0.0,0.0,0.0025415479904040694,1.0,0.0,0.0,25.0
1059,0.75,1.299038052558899,2.921046495437622,0.5932221412658691,0.1790325939655304,-5.960464477539063e-08,0.38396507501602173,0.2686842381954193,0.0,0.0,0.0032795730512589216,3.0,0.0,0.0,25.0
1060,0.2857142984867096,0.6998541951179504,1.772687315940857,1.1175018548965454,0.16679473221302032,-4.4277734900788346e-07,1.2766309976577759,0.24725592136383057,1.277242400732348e-08,0.0,0.003258469980210066,2.0,0.0,0.0,26.0
1061,0.2222222238779068,0.6285393834114075,1.7477225065231323,0.4588002562522888,0.7759220004081726,-1.3245476715439963e-08,0.812552809715271,0.2733258605003357,1.3245476715439963e-08,0.0,0.0025409319205209613,2.0,0.0,0.0,35.0
1062,0.2857142984867096,0.6998541951179504,1.8234809637069702,0.886090099811554,0.26632994413375854,2.7247838829680404e-07,0.8560871481895447,0.1528928279876709,1.0643686820799303e-08,0.0,0.002296905964612961,2.0,0.0,0.0,30.0
1063,0.3333333432674408,0.7453559637069702,1.8495656251907349,0.6203046441078186,0.3167605996131897,5.960464477539063e-08,0.48511505126953125,0.22719056904315948,9.934107758624577e-09,0.0,0.002164014964364469,2.0,0.0,0.0,29.0
1064,0.1428571492433548,0.3499270975589752,0.911840558052063,0.3020482659339905,0.1805005967617035,-1.4475413934178505e-07,0.12381365150213242,0.129233717918396,1.7029899268550253e-08,0.0,0.0024010150227695704,1.0,0.0,0.0,23.0
1065,0.75,1.299038052558899,2.907217025756836,0.4826129078865051,0.241451233625412,1.2665987014770508e-07,0.2912139594554901,0.21100902557373047,2.2351741790771484e-08,0.0,0.0020823960658162832,3.0,0.0,0.0,22.0
1066,0.2857142984867096,0.6998541951179504,1.8623409271240234,0.23765811324119568,0.4911639988422394,5.108969602929392e-08,0.2977235019207001,0.11825976520776749,0.0,0.0,0.002254437073133886,2.0,0.0,0.0,30.0
1067,0.1666666716337204,0.3726779818534851,1.0642949342727661,-0.9415265917778015,0.35148605704307556,-1.5894572413799324e-07,1.0100146532058716,0.1292467564344406,9.934107758624577e-09,0.0,0.0021599630126729608,1.0,0.0,0.0,23.0
1068,0.25,0.6614378094673157,1.883806586265564,-0.09226669371128082,0.5996768474578857,0.0,0.3681256175041199,0.20205625891685486,1.1175870895385742e-08,0.0,0.0022147760028019547,2.0,0.0,0.0,32.0
1069,0.0,0.0,0.1270666867494583,-1.1177743673324585,0.8736152648925781,8.940696716308594e-08,2.0126233100891113,0.25449907779693604,1.7881394143159923e-08,0.0,0.0021832400234416127,0.0,0.0,0.0,27.0
1070,0.0,0.0,0.12594780325889587,-1.0194827318191528,0.5951732397079468,1.3245477248347015e-07,1.3935766220092773,0.252408891916275,9.934107758624577e-09,0.0,0.002344698994420469,0.0,0.0,0.0,29.0
1071,0.0,0.0,0.1506759375333786,-1.1152528524398804,0.5477991700172424,8.44399110633276e-08,1.5438727140426636,0.12086066603660583,0.0,0.0,0.002274187048897147,0.0,0.0,0.0,27.0
1072,1.0,1.4142135381698608,2.982423782348633,-0.07677685469388962,0.3468601703643799,0.0,0.12620671093463898,0.11080779880285263,0.0,0.0,0.002019350999034941,3.0,0.0,0.0,24.0
1073,0.125,0.33071890473365784,1.022308349609375,-0.7631224393844604,0.6709333658218384,1.341104507446289e-07,1.0325076580047607,0.14367419481277466,0.0,0.0,0.0024403700372204185,1.0,0.0,0.0,27.0
1074,0.0,0.0,0.13237802684307098,-0.9526870846748352,0.33573460578918457,-8.195638656616211e-08,1.0203303098678589,0.09641019999980927,0.0,0.0,0.002294128993526101,0.0,0.0,0.0,23.0
1075,0.0,0.0,0.19125181436538696,-1.1341904401779175,0.43438610434532166,6.556511067401516e-08,1.4750792980194092,0.22288842499256134,2.086162531611535e-08,0.0,0.002202346920967102,0.0,0.0,0.0,27.0
1076,0.0,0.0,0.11315601319074631,-0.86021488904953,0.44994816184043884,7.947286206899662e-08,0.9424229860305786,0.20073989033699036,3.6425060301326084e-08,0.0,0.0027909239288419485,0.0,0.0,0.0,23.0
1077,0.0,0.0,0.12207615375518799,-0.8608877062797546,0.5044578909873962,-9.536743306171047e-08,0.99560546875,0.20001539587974548,2.9802322831784522e-09,0.0,0.0024758399231359363,0.0,0.0,0.0,31.0
1078,0.0,0.0,0.19729050993919373,-1.4798121452331543,0.7274683713912964,6.001856434068031e-08,2.7190542221069336,0.14124105870723724,1.3245476715439963e-08,0.0,0.0025522980140522122,0.0,0.0,0.0,26.0
1079,0.0,0.0,0.087930828332901,-0.7793334126472473,0.443440705537796,-2.9802322387695312e-08,0.804000198841095,0.16767755150794983,3.91155481338501e-08,0.0,0.0025110789574682713,0.0,0.0,0.0,28.0
1080,0.0,0.0,0.08189546316862106,-0.6195847988128662,0.3350890874862671,-5.546543491163902e-08,0.49616989493370056,0.2801220715045929,0.0,0.0,0.0023431170266121626,0.0,0.0,0.0,27.0
1081,0.0,0.0,0.13373303413391113,-1.0999661684036255,0.6513267159461975,-2.119276274470394e-07,1.634151816368103,0.06627639383077621,0.0,0.0,0.002462957054376602,0.0,0.0,0.0,25.0
1082,0.0,0.0,0.1026567593216896,-0.7443718314170837,0.3851761519908905,-1.7219119285982742e-07,0.7024500370025635,0.06164727732539177,0.0,0.0,0.0022860720055177808,0.0,0.0,0.0,26.0
