episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
79,25,0.008411225979216397,0.0031919279135763645,0.0,0.0,0.0,15.480553602916189
80,16,4.6618000119924545,0.0038856619503349066,2.319859850918874,2.3327544399071485,0.0012699960498139262,20.14241658395622
81,24,0.046378904953598976,0.0419106479967013,0.0,0.0,0.0,20.188868758967146
82,19,0.008276154985651374,0.0027963389875367284,0.0,0.0,0.0,20.197203834890388
83,26,0.007939203991554677,0.0024811510229483247,0.0,0.0,0.0,20.20520141790621
84,22,0.005028179963119328,0.002767152967862785,0.0,0.0,0.0,20.21028097497765
85,16,0.007157825049944222,0.0026680160081014037,0.0,0.0,0.0,20.217506198910996
86,19,0.004928926005959511,0.0030338260112330317,0.0,0.0,0.0,20.222489819978364
87,18,0.006748877000063658,0.0027186149964109063,0.0,0.0,0.0,20.22929655900225
88,20,0.004791749059222639,0.0025006309151649475,0.0,0.0,0.0,20.234140917891636
89,17,0.004131050081923604,0.0024697979679331183,0.0,0.0,0.0,20.238323362893425
90,15,0.004376451950520277,0.002751837018877268,0.0,0.0,0.0,20.242749680997804
91,24,0.008429153938777745,0.0026916199130937457,0.0,0.0,0.0,20.25123219296802
92,17,0.005277034011669457,0.0025370739167556167,0.0,0.0,0.0,20.25656106392853
93,23,0.00817014102358371,0.002555432030931115,0.0,0.0,0.0,20.264783154940233
94,19,0.006992542999796569,0.0025861270260065794,0.0,0.0,0.0,20.271827400894836
95,22,0.0048686020309105515,0.0025366019690409303,0.0,0.0,0.0,20.2767471059924
96,16,0.0069668450159952044,0.0025275249499827623,0.0,0.0,0.0,20.28376532997936
97,20,0.005320283002220094,0.0024909350322559476,0.0,0.0,0.0,20.289138233987615
98,20,0.007525872904807329,0.002561509027145803,0.0,0.0,0.0,20.296718826983124
99,16,0.004696747986599803,0.002521791961044073,0.0,0.0,0.0,20.301467022974975
100,20,4.749002731055953,0.002474919077940285,2.161812055972405,2.5777678850572556,0.0018776749493554235,25.05052817997057
