episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
70,82,0.03931416699197143,0.02624517201911658,0.0,0.0,0.0,2.547247844049707
71,74,0.03786634799325839,0.027026493975427,0.0,0.0,0.0,2.5851162140024826
72,76,0.03501788800349459,0.02454766014125198,0.0,0.0,0.0,2.620135255041532
73,77,0.0349747069994919,0.024637725146021694,0.0,0.0,0.0,2.655111198022496
74,61,0.023327967966906726,0.015141810872592032,0.0,0.0,0.0,2.678440331015736
75,80,0.03168961202027276,0.02099438797449693,0.0,0.0,0.0,2.7101311290170997
76,76,0.04200608900282532,0.030098687100689858,0.0,0.0,0.0,2.7521383780403994
77,76,0.03665305097820237,0.02591295208549127,0.0,0.0,0.0,2.7887926310067996
78,79,0.03893478703685105,0.028097645263187587,0.0,0.0,0.0,2.827730038028676
79,78,0.035360526002477854,0.024654438020661473,0.0,0.0,0.0,2.8630918780108914
80,77,0.03988872800255194,0.02866832900326699,0.0,0.0,0.0,2.9029818290146068
81,76,0.03695109998807311,0.02487098495475948,0.0,0.0,0.0,2.939935002999846
82,77,0.04374952497892082,0.030859655002132058,0.0,0.0,0.0,2.9836861380026676
83,74,0.036304102977737784,0.02476217912044376,0.0,0.0,0.0,3.0199919220176525
84,74,0.04053444601595402,0.029061303823255002,0.0,0.0,0.0,3.0605279540177435
85,72,0.06312398001318797,0.04675714299082756,0.0,0.0,0.0,3.1236535880016163
86,80,0.10286814795108512,0.07236284390091896,0.0,0.0,0.0,3.226524653029628
87,66,0.06461065198527649,0.04868731793249026,0.0,0.0,0.0,3.2911376749980263
88,73,0.05556690995581448,0.039453926961869,0.0,0.0,0.0,3.3467071159975603
89,74,0.05114893498830497,0.03645859094103798,0.0,0.0,0.0,3.3978610280319117
90,72,0.05489055800717324,0.040563413000199944,0.0,0.0,0.0,3.4527533120126463
91,71,0.0440239540184848,0.03053004591492936,0.0,0.0,0.0,3.4967793760006316
92,71,0.04150627105263993,0.029543141135945916,0.0,0.0,0.0,3.5382877240190282
93,73,0.04108878900296986,0.029775948903989047,0.0,0.0,0.0,3.579378569032997
94,73,0.033178357989527285,0.022763701039366424,0.0,0.0,0.0,3.612559686007444
95,73,0.03483665699604899,0.023856638930737972,0.0,0.0,0.0,3.647397990047466
96,73,0.042231102008372545,0.030080057797022164,0.0,0.0,0.0,3.6896303170360625
97,68,0.045549345028121024,0.031647995056118816,0.0,0.0,0.0,3.735181875003036
98,73,0.1541806579916738,0.10809028404764831,0.0,0.0,0.0,3.8893644170020707
99,75,0.039707909047137946,0.028082439152058214,0.0,0.0,0.0,3.9290737330447882
100,77,0.04086954501690343,0.029194549017120153,0.0,0.0,0.0,3.969945318007376
101,80,0.034252940968144685,0.02311266300966963,0.0,0.0,0.0,4.004199604038149
102,71,0.03456395701505244,0.024242968938779086,0.0,0.0,0.0,4.038764754019212
103,72,0.035335231048520654,0.024744783877395093,0.0,0.0,0.0,4.074101373029407
104,72,0.037732568045612425,0.02677826292347163,0.0,0.0,0.0,4.111835256044287
105,79,0.03902009903686121,0.02779342804569751,0.0,0.0,0.0,4.150856857013423
106,66,0.028345628990791738,0.018600456009153277,0.0,0.0,0.0,4.179203747014981
107,74,0.031236020964570343,0.021509537880774587,0.0,0.0,0.0,4.210441263043322
108,81,0.04289212397998199,0.03079875197727233,0.0,0.0,0.0,4.253334645007271
109,81,0.05307940300554037,0.03790768689941615,0.0,0.0,0.0,4.306416091043502
110,81,0.04931913403561339,0.03482648701174185,0.0,0.0,0.0,4.355742150044534
111,70,0.02906480000820011,0.01892468793084845,0.0,0.0,0.0,4.384808746050112
112,85,0.043094691005535424,0.030681604868732393,0.0,0.0,0.0,4.4279045720468275
113,78,0.035031383973546326,0.02373305190121755,0.0,0.0,0.0,4.462937447999138
114,59,0.02167643397115171,0.013992590887937695,0.0,0.0,0.0,4.484615114051849
115,72,0.031933289021253586,0.022020624950528145,0.0,0.0,0.0,4.5165495710098185
116,75,0.036415871989447623,0.026406050892546773,0.0,0.0,0.0,4.552966604009271
117,70,0.03311572998063639,0.02310585108352825,0.0,0.0,0.0,4.586083635047544
118,68,0.0299398559727706,0.02021147997584194,0.0,0.0,0.0,4.616025296039879
119,71,0.032370185013860464,0.023012158111669123,0.0,0.0,0.0,4.648396586999297
120,76,0.03300092299468815,0.022780591214541346,0.0,0.0,0.0,4.681398644053843
121,72,0.026081728050485253,0.016856906993780285,0.0,0.0,0.0,4.7074816030217335
122,74,0.04232807399239391,0.03123872313881293,0.0,0.0,0.0,4.749810900015291
123,79,0.026785985042806715,0.016243257909081876,0.0,0.0,0.0,4.77659817103995
124,65,0.027459815028123558,0.018489765061531216,0.0,0.0,0.0,4.804059340036474
125,78,0.03549819003092125,0.025063585955649614,0.0,0.0,0.0,4.839558715000749
126,66,0.024939780007116497,0.016057883971370757,0.0,0.0,0.0,4.864499749033712
127,65,0.0244225210044533,0.01578546909149736,0.0,0.0,0.0,4.888923843041994
128,72,0.021831458958331496,0.012712736905086786,0.0,0.0,0.0,4.910756656026933
129,78,0.028319504985120147,0.018499794939998537,0.0,0.0,0.0,4.939077485003509
130,82,0.03347030299482867,0.022847003070637584,0.0,0.0,0.0,4.9725519210333005
131,65,0.028036463947501034,0.01958151807775721,0.0,0.0,0.0,5.0005896130460314
132,72,0.03282687900355086,0.023362863867077976,0.0,0.0,0.0,5.033417651022319
133,72,0.0324071979848668,0.023068798938766122,0.0,0.0,0.0,5.065826046047732
134,70,0.025986777967773378,0.016667074931319803,0.0,0.0,0.0,5.091814238054212
135,66,0.026033329020719975,0.017249585944227874,0.0,0.0,0.0,5.117849616042804
136,71,0.026574713992886245,0.017129315063357353,0.0,0.0,0.0,5.144425572012551
137,73,0.03176492202328518,0.021231849037576467,0.0,0.0,0.0,5.176192176004406
138,72,0.02573395101353526,0.016351002035662532,0.0,0.0,0.0,5.201927391055506
139,67,0.029220896016340703,0.01857874693814665,0.0,0.0,0.0,5.231149579049088
140,80,0.03730279201408848,0.025258699024561793,0.0,0.0,0.0,5.268454081029631
141,72,0.034886686014942825,0.02370854193577543,0.0,0.0,0.0,5.3033425120520405
142,77,0.04251039103837684,0.03049998910864815,0.0,0.0,0.0,5.345854623010382
143,74,0.033263594028539956,0.021931036026217043,0.0,0.0,0.0,5.379120019031689
144,65,0.030353677982930094,0.020282770914491266,0.0,0.0,0.0,5.409475619031582
145,83,0.03540102596161887,0.023899961030110717,0.0,0.0,0.0,5.444878287031315
146,74,0.023585119983181357,0.014668508898466825,0.0,0.0,0.0,5.468464530014899
147,80,0.030355477996636182,0.020058338122908026,0.0,0.0,0.0,5.498821333050728
148,72,0.029372283024713397,0.020070134021807462,0.0,0.0,0.0,5.528194694023114
149,74,0.033427301968913525,0.023670055088587105,0.0,0.0,0.0,5.561623127025086
150,72,0.03346043796045706,0.024227874993812293,0.0,0.0,0.0,5.595087093010079
151,80,0.03348214295692742,0.023255371837876737,0.0,0.0,0.0,5.628570322005544
152,79,0.03602097800467163,0.025954352866392583,0.0,0.0,0.0,5.66459234704962
153,76,0.03219158999854699,0.022289694694336504,0.0,0.0,0.0,5.69678511004895
154,79,0.03723319701384753,0.02557054895441979,0.0,0.0,0.0,5.734019439027179
155,81,0.03608986304607242,0.02535530476598069,0.0,0.0,0.0,5.7701105489977635
156,81,0.0318358619697392,0.021307042916305363,0.0,0.0,0.0,5.801947651023511
157,76,0.028572660987265408,0.0187247950816527,0.0,0.0,0.0,5.83052158501232
158,70,0.027529416955076158,0.018370090110693127,0.0,0.0,0.0,5.858052357041743
159,72,0.037613116030115634,0.027457800053525716,0.0,0.0,0.0,5.895666633034125
160,77,0.032734522013925016,0.021258939057588577,0.0,0.0,0.0,5.928402489051223
161,72,0.03425522899487987,0.024473327037412673,0.0,0.0,0.0,5.96265897504054
162,69,0.02787348796846345,0.018418530991766602,0.0,0.0,0.0,5.990533697011415
163,60,0.018369400990195572,0.010379120998550206,0.0,0.0,0.0,6.008904332004022
164,74,0.028311110974755138,0.018184476881287992,0.0,0.0,0.0,6.03721687203506
165,86,0.04027887701522559,0.028392558975610882,0.0,0.0,0.0,6.077497125021182
166,64,0.030920749995857477,0.02178026718320325,0.0,0.0,0.0,6.108419033000246
167,67,0.02959172398550436,0.020478853082749993,0.0,0.0,0.0,6.1380121120018885
168,68,0.02745732804760337,0.018548175983596593,0.0,0.0,0.0,6.165470697043929
169,74,0.0326478750212118,0.022704720846377313,0.0,0.0,0.0,6.198119776032399
170,76,0.031166667002253234,0.020864787104073912,0.0,0.0,0.0,6.2292877320433035
171,70,0.03027528297388926,0.020884821948129684,0.0,0.0,0.0,6.2595641990192235
172,76,0.03371702501317486,0.023070697963703424,0.0,0.0,0.0,6.293282522005029
173,68,0.028115387016441673,0.01814736390952021,0.0,0.0,0.0,6.321399223001208
174,79,0.03614630497759208,0.02318914805073291,0.0,0.0,0.0,6.357551339024212
175,72,0.035973011050373316,0.025814679102040827,0.0,0.0,0.0,6.393526638043113
176,85,0.03876214497722685,0.027169697161298245,0.0,0.0,0.0,6.432290100026876
177,67,0.030083730001933873,0.02096129220444709,0.0,0.0,0.0,6.462375034054276
178,74,0.027281100978143513,0.017930892994627357,0.0,0.0,0.0,6.489657630037982
179,79,0.0366147099994123,0.02527554490370676,0.0,0.0,0.0,6.526273605006281
180,69,0.036518367007374763,0.02586523798527196,0.0,0.0,0.0,6.56279384001391
181,78,0.041154072037898004,0.029361087130382657,0.0,0.0,0.0,6.6039495400036685
182,75,0.03417700302088633,0.022766555950511247,0.0,0.0,0.0,6.638128152000718
183,76,0.03300030098762363,0.021087939094286412,0.0,0.0,0.0,6.671130028029438
184,82,0.04648550000274554,0.033650690922513604,0.0,0.0,0.0,6.717617054004222
185,75,0.04339098697528243,0.0311928020673804,0.0,0.0,0.0,6.761009560024831
186,80,0.042317233979701996,0.030272510019131005,0.0,0.0,0.0,6.803328458045144
187,68,0.029490966990124434,0.01978869695449248,0.0,0.0,0.0,6.832821108051576
188,69,0.03735800803406164,0.026410577993374318,0.0,0.0,0.0,6.870180796016939
189,75,0.03863748803269118,0.026872134010773152,0.0,0.0,0.0,6.908820235054009
190,75,0.02565606898861006,0.014560830953996629,0.0,0.0,0.0,6.934478437004145
191,75,0.03508979297475889,0.02387699781684205,0.0,0.0,0.0,6.969569744018372
192,69,0.030406613019295037,0.019808565033599734,0.0,0.0,0.0,6.9999780030339025
193,82,0.042228615027852356,0.028884969127830118,0.0,0.0,0.0,7.042208262020722
194,61,0.032290842034853995,0.023656113946344703,0.0,0.0,0.0,7.07450119801797
195,75,0.03531605895841494,0.025069717958103865,0.0,0.0,0.0,7.1098183350404724
196,80,0.03364449297077954,0.023076971003320068,0.0,0.0,0.0,7.143464147055056
197,79,0.027038583008106798,0.017269070085603744,0.0,0.0,0.0,7.170503918023314
198,64,0.02865460404427722,0.02018544910242781,0.0,0.0,0.0,7.19915967003908
199,79,0.031793627014849335,0.021456546033732593,0.0,0.0,0.0,7.2309547630138695
200,80,0.03856492100749165,0.02768275298876688,0.0,0.0,0.0,7.269520845031366
201,58,0.030474078026600182,0.02168737701140344,0.0,0.0,0.0,7.299996076035313
202,78,0.03776399802882224,0.02518525195773691,0.0,0.0,0.0,7.3377652280032635
203,75,0.03730675100814551,0.025475559988990426,0.0,0.0,0.0,7.375073718023486
204,92,0.04121136898174882,0.02709296514512971,0.0,0.0,0.0,7.41628731804667
205,76,0.038341974024660885,0.02698084490839392,0.0,0.0,0.0,7.454630837019067
206,75,0.032458119036164135,0.021190671948716044,0.0,0.0,0.0,7.487090856011491
207,76,0.03676919103600085,0.02468507393496111,0.0,0.0,0.0,7.523861556022894
208,94,0.04607280099298805,0.031914517807308584,0.0,0.0,0.0,7.569936119019985
209,73,0.040332936972845346,0.02914999012136832,0.0,0.0,0.0,7.610270700010005
210,78,0.04183933703461662,0.03005275089526549,0.0,0.0,0.0,7.6521119810058735
211,79,0.03938706999178976,0.027532826061360538,0.0,0.0,0.0,7.691500586050097
212,71,0.02871810900978744,0.018835526891052723,0.0,0.0,0.0,7.720220451999921
213,61,0.027509052015375346,0.018969879078213125,0.0,0.0,0.0,7.74773067003116
214,86,0.03678269899683073,0.025814033928327262,0.0,0.0,0.0,7.784514619037509
215,63,0.025269410980399698,0.016929819015786052,0.0,0.0,0.0,7.809785430028569
216,82,0.04118291998747736,0.02925086789764464,0.0,0.0,0.0,7.850969594030175
217,71,0.036188963043969125,0.025197443086653948,0.0,0.0,0.0,7.887160572048742
218,79,0.03703434899216518,0.025076975056435913,0.0,0.0,0.0,7.924196514009964
219,77,0.031920131004881114,0.020230022899340838,0.0,0.0,0.0,7.9561185540515
220,62,0.031040078960359097,0.02129923098254949,0.0,0.0,0.0,7.987160290009342
221,74,0.029593077022582293,0.018354306695982814,0.0,0.0,0.0,8.016755051037762
222,74,0.0410125219495967,0.029424500127788633,0.0,0.0,0.0,8.057769163046032
223,71,0.03502036799909547,0.023683200997766107,0.0,0.0,0.0,8.092791291011963
224,74,0.03914092597551644,0.02793366211699322,0.0,0.0,0.0,8.131934053031728
225,85,0.04109984100796282,0.027685992943588644,0.0,0.0,0.0,8.173035593004897
226,79,0.043660635012201965,0.030803385889157653,0.0,0.0,0.0,8.21669767802814
227,57,0.02510694501688704,0.015395035967230797,0.0,0.0,0.0,8.241806292033289
228,77,0.038382376020308584,0.02726938691921532,0.0,0.0,0.0,8.280190592049621
229,79,0.038952135015279055,0.026735773077234626,0.0,0.0,0.0,8.319143896049354
230,77,0.03555570001481101,0.024174074991606176,0.0,0.0,0.0,8.354701326054055
231,68,0.03007787500973791,0.01911838899832219,0.0,0.0,0.0,8.38478110905271
232,71,0.03553712897701189,0.024900258984416723,0.0,0.0,0.0,8.420320116041694
233,71,0.03873965097591281,0.026933929068036377,0.0,0.0,0.0,8.45906119904248
234,71,0.04972325800918043,0.034493745071813464,0.0,0.0,0.0,8.50879207503749
235,66,0.03750794497318566,0.02643429796444252,0.0,0.0,0.0,8.546301933005452
236,68,0.04058271599933505,0.028631637163925916,0.0,0.0,0.0,8.586886418052018
237,71,0.03987813595449552,0.028801960812415928,0.0,0.0,0.0,8.626766372006387
238,81,0.03452539996942505,0.02367297193268314,0.0,0.0,0.0,8.661293055047281
239,80,0.03497047896962613,0.023602828034199774,0.0,0.0,0.0,8.696264778031036
240,75,0.03450847102794796,0.023178487026598305,0.0,0.0,0.0,8.730774659023155
241,84,0.03990599501412362,0.02828364504966885,0.0,0.0,0.0,8.770682198053692
242,78,0.037011949985753745,0.024755412014201283,0.0,0.0,0.0,8.807695901021361
243,79,0.03585427498910576,0.025570067984517664,0.0,0.0,0.0,8.843551370024215
244,75,0.03462919901357964,0.024055518035311252,0.0,0.0,0.0,8.878181852051057
245,63,0.026184873015154153,0.017092621885240078,0.0,0.0,0.0,8.904367993003689
246,78,0.02948053099680692,0.017634125018958002,0.0,0.0,0.0,8.933850341010839
247,77,0.03323229099623859,0.021416030009277165,0.0,0.0,0.0,8.967084322997835
248,75,0.03733732900582254,0.025172163906972855,0.0,0.0,0.0,9.004423429025337
249,79,0.04746667301515117,0.03385334508493543,0.0,0.0,0.0,9.051892052055337
250,85,0.03969412902370095,0.025578432192560285,0.0,0.0,0.0,9.091588003037032
251,68,0.04287660197587684,0.031195920950267464,0.0,0.0,0.0,9.134466469055042
252,71,0.041560875019058585,0.02982022281503305,0.0,0.0,0.0,9.176029065041803
253,76,0.03688506502658129,0.024328773957677186,0.0,0.0,0.0,9.212916075019166
254,75,0.044378573016729206,0.032179664936847985,0.0,0.0,0.0,9.257296434021555
255,79,0.046565753989852965,0.03352981497300789,0.0,0.0,0.0,9.30386406800244
256,85,0.0482526799896732,0.03432225313736126,0.0,0.0,0.0,9.352118513023015
257,75,0.03588324104202911,0.024264562060125172,0.0,0.0,0.0,9.388003813044634
258,71,0.03554072399856523,0.02403420174960047,0.0,0.0,0.0,9.42354636703385
259,82,0.04474669700721279,0.03156744904117659,0.0,0.0,0.0,9.468294793041423
260,74,0.03695245197741315,0.02535064786206931,0.0,0.0,0.0,9.50524889404187
261,70,0.032482514972798526,0.02199162298347801,0.0,0.0,0.0,9.53773344104411
262,80,0.037843188969418406,0.02528026286745444,0.0,0.0,0.0,9.57557791104773
263,77,0.03727160597918555,0.025166756939142942,0.0,0.0,0.0,9.612851404002868
264,83,0.0381015989696607,0.025984399835579097,0.0,0.0,0.0,9.650954693031963
265,94,0.046020798035897315,0.03086816391441971,0.0,0.0,0.0,9.696977247018367
266,74,0.03875547205097973,0.026776951912324876,0.0,0.0,0.0,9.73573481105268
267,87,0.042739937955047935,0.028921310033183545,0.0,0.0,0.0,9.778476493025664
268,81,0.04269110696623102,0.029955408012028784,0.0,0.0,0.0,9.821169332019053
269,75,0.03981187799945474,0.027614984137471765,0.0,0.0,0.0,9.860983063001186
270,66,0.02980496600503102,0.019180091039743274,0.0,0.0,0.0,9.890793161001056
271,64,0.03108952398179099,0.022610936081036925,0.0,0.0,0.0,9.921884405019227
272,71,0.03253759501967579,0.02262292499653995,0.0,0.0,0.0,9.954423199000303
273,79,0.03637359797721729,0.02562049013795331,0.0,0.0,0.0,9.990797901002225
274,71,0.03250900603597984,0.02243446506327018,0.0,0.0,0.0,10.023308083007578
275,71,0.03529900097055361,0.025159102049656212,0.0,0.0,0.0,10.058608161052689
276,75,0.03614249097881839,0.025059211067855358,0.0,0.0,0.0,10.094751837023068
277,73,0.03624431905336678,0.026267144887242466,0.0,0.0,0.0,10.130997461033985
278,67,0.02160722197731957,0.013029644964262843,0.0,0.0,0.0,10.15260605601361
279,82,0.033152774965856224,0.021984980965498835,0.0,0.0,0.0,10.185760277032387
280,76,0.03928617300698534,0.02658735605655238,0.0,0.0,0.0,10.225047745043412
281,71,0.035267586004920304,0.02493495587259531,0.0,0.0,0.0,10.260316802014131
282,70,0.026444654038641602,0.017053910181857646,0.0,0.0,0.0,10.286762766016182
283,70,0.035392463963944465,0.023983904102351516,0.0,0.0,0.0,10.32215650001308
284,82,0.04434045095695183,0.030490978271700442,0.0,0.0,0.0,10.36649861803744
285,86,0.030223195964936167,0.019284581998363137,0.0,0.0,0.0,10.396723091020249
286,81,0.035153609002009034,0.024222188163548708,0.0,0.0,0.0,10.431877902010456
287,82,0.03336421796120703,0.021120132936630398,0.0,0.0,0.0,10.46524368005339
288,79,0.039362052048090845,0.026487412047572434,0.0,0.0,0.0,10.504607672046404
289,76,0.041610725049395114,0.028603035025298595,0.0,0.0,0.0,10.54622018605005
290,62,0.027244813973084092,0.01831009500892833,0.0,0.0,0.0,10.573466734029353
291,81,0.03753964701900259,0.025927263835910708,0.0,0.0,0.0,10.611007688043173
292,61,0.03557126899249852,0.02528408175567165,0.0,0.0,0.0,10.646580686036032
293,72,0.03931019100127742,0.02806675381725654,0.0,0.0,0.0,10.6858926040004
294,72,0.03618501796154305,0.024107561039272696,0.0,0.0,0.0,10.722079455037601
295,76,0.03623110899934545,0.02427815506234765,0.0,0.0,0.0,10.758312258054502
296,91,0.04150302504422143,0.02888945396989584,0.0,0.0,0.0,10.799816701037344
297,77,0.027363009983673692,0.016894718981347978,0.0,0.0,0.0,10.827181105036288
298,66,0.026842786988709122,0.018159296014346182,0.0,0.0,0.0,10.854025093023665
299,71,0.03474159399047494,0.023994424962438643,0.0,0.0,0.0,10.888767951051705
300,64,0.024338294053450227,0.015691374021116644,0.0,0.0,0.0,10.913107493019197
301,74,0.03672763297799975,0.026463550864718854,0.0,0.0,0.0,10.949836264015175
302,80,0.0397391960141249,0.02856462710769847,0.0,0.0,0.0,10.989576573017985
303,79,0.037777661986183375,0.02665124594932422,0.0,0.0,0.0,11.027355393045582
304,80,0.03249167202739045,0.021477701840922236,0.0,0.0,0.0,11.05984859605087
305,75,0.031638712040148675,0.020872227963991463,0.0,0.0,0.0,11.091488579055294
306,65,0.06190277700079605,0.04436457116389647,0.0,0.0,0.0,11.153393315034918
307,74,0.06305795698426664,0.04576749593252316,0.0,0.0,0.0,11.216452783031855
308,68,0.06883166398620233,0.049614520044997334,0.0,0.0,0.0,11.285286825033836
309,88,0.04685856500873342,0.0317342130583711,0.0,0.0,0.0,11.332147511013318
310,83,0.04446781397564337,0.03174447797937319,0.0,0.0,0.0,11.376621333998628
311,78,0.037430559983476996,0.024572642985731363,0.0,0.0,0.0,11.414053600048646
312,74,0.03149550000671297,0.020093485014513135,0.0,0.0,0.0,11.44555126701016
313,69,0.03734600800089538,0.025796953064855188,0.0,0.0,0.0,11.482899237016682
314,73,0.04216439899755642,0.030371950066182762,0.0,0.0,0.0,11.525065357040148
315,71,0.0343546110088937,0.022900777868926525,0.0,0.0,0.0,11.559421804035082
316,77,0.04091861302731559,0.0285723889246583,0.0,0.0,0.0,11.600342541001737
317,73,0.036710507003590465,0.026339008007198572,0.0,0.0,0.0,11.637054410006385
318,74,0.033908971992786974,0.023869514057878405,0.0,0.0,0.0,11.670964584045578
319,78,0.03496341599384323,0.024211278068833053,0.0,0.0,0.0,11.705929312040098
320,80,0.040343459986615926,0.028466417046729475,0.0,0.0,0.0,11.74627414403949
321,72,0.029475403018295765,0.019672933965921402,0.0,0.0,0.0,11.775750789034646
322,78,0.03565471700858325,0.025334616657346487,0.0,0.0,0.0,11.811406729044393
323,73,0.030563751002773643,0.020955746877007186,0.0,0.0,0.0,11.841971653047949
324,77,0.030416805995628238,0.020846611878369004,0.0,0.0,0.0,11.8723896870506
325,79,0.03691003599669784,0.026545538974460214,0.0,0.0,0.0,11.90930100705009
326,81,0.031206715037114918,0.020524070889223367,0.0,0.0,0.0,11.940508914005477
327,75,0.027064968016929924,0.017439600138459355,0.0,0.0,0.0,11.967575009039138
328,73,0.03505442396271974,0.02528086007805541,0.0,0.0,0.0,12.002630478003994
