episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
4896,32.0,0.027736324816942215,1.0,0.0,0.0,0.05
4897,26.0,0.028820321895182133,0.0,0.0,0.0,0.05
4898,32.0,0.01743820169940591,2.0,0.0,0.0,0.05
4899,29.0,0.007276852149516344,3.0,0.0,0.0,0.05
4900,33.0,0.015276527032256126,3.0,0.0,0.0,0.05
4901,30.0,0.01217574579641223,3.0,0.0,0.0,0.05
4902,29.0,0.012594116386026144,3.0,0.0,0.0,0.05
4903,26.0,0.00897485762834549,3.0,0.0,0.0,0.05
4904,25.0,0.004534504842013121,3.0,0.0,0.0,0.05
4905,31.0,0.029633901081979275,1.0,0.0,0.0,0.05
4906,30.0,0.02016057213768363,2.0,0.0,0.0,0.05
4907,27.0,0.006764824967831373,3.0,0.0,0.0,0.05
4908,33.0,0.029919177759438753,1.0,0.0,0.0,0.05
4909,31.0,0.023678393568843603,1.0,0.0,0.0,0.05
4910,30.0,0.014020072761923075,3.0,0.0,0.0,0.05
4911,29.0,0.04866493446752429,2.0,0.0,0.0,0.05
4912,28.0,0.009729894809424877,3.0,0.0,0.0,0.05
4913,30.0,0.01578583288937807,3.0,0.0,0.0,0.05
4914,29.0,0.01991970045492053,1.0,0.0,0.0,0.05
4915,30.0,0.00859401561319828,3.0,0.0,0.0,0.05
4916,26.0,0.005380873568356037,3.0,0.0,0.0,0.05
4917,27.0,0.020311361644417048,2.0,0.0,0.0,0.05
4918,39.0,0.02602119417861104,3.0,0.0,0.0,0.05
4919,25.0,0.02319087367504835,0.0,0.0,0.0,0.05
4920,29.0,0.021933784242719412,1.0,0.0,0.0,0.05
4921,33.0,0.02205078164115548,2.0,0.0,0.0,0.05
4922,25.0,0.013397625647485256,3.0,0.0,0.0,0.05
4923,28.0,0.015656378120183945,2.0,0.0,0.0,0.05
4924,23.0,0.014263954479247332,2.0,0.0,0.0,0.05
4925,27.0,0.013203863054513931,3.0,0.0,0.0,0.05
4926,34.0,0.02426949329674244,1.0,0.0,0.0,0.05
4927,27.0,0.019591362681239843,2.0,0.0,0.0,0.05
4928,30.0,0.009344979654997587,3.0,0.0,0.0,0.05
4929,26.0,0.014327871147543192,3.0,0.0,0.0,0.05
4930,35.0,0.013924549799412489,3.0,0.0,0.0,0.05
4931,31.0,0.006513576023280621,3.0,0.0,0.0,0.05
4932,28.0,0.021007477305829525,1.0,0.0,0.0,0.05
4933,28.0,0.018082729540765285,2.0,0.0,0.0,0.05
4934,35.0,0.02390994457527995,0.0,0.0,0.0,0.05
4935,28.0,0.02919476618990302,0.0,0.0,0.0,0.05
4936,26.0,0.008144577965140343,3.0,0.0,0.0,0.05
4937,21.0,0.004492019768804312,3.0,0.0,0.0,0.05
4938,30.0,0.026590552646666765,0.0,0.0,0.0,0.05
4939,29.0,0.022553150076419115,1.0,0.0,0.0,0.05
4940,28.0,0.026816109661012888,0.0,0.0,0.0,0.05
4941,26.0,0.010351336095482111,2.0,0.0,0.0,0.05
4942,27.0,0.013077845796942711,3.0,0.0,0.0,0.05
4943,29.0,0.01320424024015665,3.0,0.0,0.0,0.05
4944,19.0,0.008145645260810852,2.0,0.0,0.0,0.05
4945,30.0,0.0166363175958395,2.0,0.0,0.0,0.05
4946,29.0,0.016053218860179186,3.0,0.0,0.0,0.05
4947,36.0,0.009862143080681562,3.0,0.0,0.0,0.05
4948,23.0,0.015762144699692726,2.0,0.0,0.0,0.05
4949,26.0,0.03211334114894271,0.0,0.0,0.0,0.05
4950,26.0,0.012320160400122404,2.0,0.0,0.0,0.05
4951,30.0,0.023166051134467125,0.0,0.0,0.0,0.05
4952,24.0,0.007341459859162569,3.0,0.0,0.0,0.05
4953,26.0,0.014477581717073917,2.0,0.0,0.0,0.05
4954,22.0,0.01872747065499425,1.0,0.0,0.0,0.05
4955,26.0,0.007469716481864452,3.0,0.0,0.0,0.05
4956,34.0,0.020166690926998854,3.0,0.0,0.0,0.05
4957,36.0,0.013425820972770452,3.0,0.0,0.0,0.05
4958,24.0,0.023909037932753563,0.0,0.0,0.0,0.05
4959,34.0,0.015319272875785828,3.0,0.0,0.0,0.05
4960,26.0,0.018552735913544893,1.0,0.0,0.0,0.05
4961,27.0,0.01853074412792921,2.0,0.0,0.0,0.05
4962,29.0,0.030069376807659864,0.0,0.0,0.0,0.05
4963,29.0,0.012256774585694075,3.0,0.0,0.0,0.05
4964,29.0,0.020472219213843346,1.0,0.0,0.0,0.05
4965,30.0,0.020939367823302746,1.0,0.0,0.0,0.05
4966,30.0,0.016410337761044502,3.0,0.0,0.0,0.05
4967,26.0,0.00967450812458992,3.0,0.0,0.0,0.05
4968,29.0,0.007472306024283171,3.0,0.0,0.0,0.05
4969,28.0,0.032154467422515154,0.0,0.0,0.0,0.05
4970,28.0,0.016076537314802408,2.0,0.0,0.0,0.05
4971,31.0,0.01785301836207509,2.0,0.0,0.0,0.05
4972,30.0,0.016170838847756386,2.0,0.0,0.0,0.05
4973,34.0,0.01918500615283847,3.0,0.0,0.0,0.05
4974,23.0,0.02463454008102417,1.0,0.0,0.0,0.05
4975,31.0,0.012108910828828812,3.0,0.0,0.0,0.05
4976,33.0,0.023143399506807327,1.0,0.0,0.0,0.05
4977,26.0,0.01872930023819208,2.0,0.0,0.0,0.05
4978,29.0,0.014374096877872944,3.0,0.0,0.0,0.05
4979,31.0,0.016513343900442123,3.0,0.0,0.0,0.05
4980,31.0,0.01701022544875741,3.0,0.0,0.0,0.05
4981,26.0,0.03229486243799329,0.0,0.0,0.0,0.05
4982,31.0,0.01868908479809761,1.0,0.0,0.0,0.05
4983,33.0,0.02207661932334304,2.0,0.0,0.0,0.05
4984,29.0,0.00928903417661786,3.0,0.0,0.0,0.05
4985,29.0,0.015436985064297915,2.0,0.0,0.0,0.05
4986,27.0,0.02099423762410879,2.0,0.0,0.0,0.05
4987,26.0,0.02299391059204936,0.0,0.0,0.0,0.05
4988,24.0,0.023354436736553907,0.0,0.0,0.0,0.05
4989,26.0,0.012193459551781416,3.0,0.0,0.0,0.05
4990,37.0,0.02020504930987954,3.0,0.0,0.0,0.05
4991,29.0,0.018893877509981394,1.0,0.0,0.0,0.05
4992,31.0,0.027470271103084087,1.0,0.0,0.0,0.05
4993,32.0,0.015271663200110197,3.0,0.0,0.0,0.05
4994,36.0,0.018798053730279207,2.0,0.0,0.0,0.05
4995,26.0,0.013659607153385878,2.0,0.0,0.0,0.05
4996,29.0,0.023799144197255373,0.0,0.0,0.0,0.05
4997,28.0,0.011740128975361586,3.0,0.0,0.0,0.05
4998,31.0,0.02680973568931222,2.0,0.0,0.0,0.05
4999,23.0,0.02091995719820261,1.0,0.0,0.0,0.05
5000,26.0,0.02246258780360222,1.0,0.0,0.0,0.05
5001,28.0,0.006702737417072058,3.0,0.0,0.0,0.05
5002,28.0,0.008426463697105646,3.0,0.0,0.0,0.05
5003,27.0,0.017483862582594156,2.0,0.0,0.0,0.05
5004,29.0,0.011180410161614418,3.0,0.0,0.0,0.05
5005,31.0,0.012081791646778584,3.0,0.0,0.0,0.05
5006,17.0,0.007570110261440277,2.0,0.0,0.0,0.05
5007,30.0,0.01618938846513629,2.0,0.0,0.0,0.05
5008,31.0,0.018806681968271732,3.0,0.0,0.0,0.05
5009,30.0,0.014311123173683882,3.0,0.0,0.0,0.05
5010,31.0,0.013267053291201591,2.0,0.0,0.0,0.05
5011,28.0,0.006969360634684563,3.0,0.0,0.0,0.05
5012,25.0,0.01422076066955924,2.0,0.0,0.0,0.05
5013,34.0,0.02739801909774542,1.0,0.0,0.0,0.05
5014,29.0,0.026979594491422176,1.0,0.0,0.0,0.05
5015,26.0,0.019212264101952314,1.0,0.0,0.0,0.05
5016,27.0,0.00921187223866582,3.0,0.0,0.0,0.05
5017,31.0,0.022444221191108227,1.0,0.0,0.0,0.05
5018,25.0,0.024146723560988903,0.0,0.0,0.0,0.05
5019,26.0,0.018742425832897425,1.0,0.0,0.0,0.05
5020,27.0,0.02464414993301034,1.0,0.0,0.0,0.05
5021,31.0,0.01321991952136159,3.0,0.0,0.0,0.05
5022,33.0,0.014866413548588753,3.0,0.0,0.0,0.05
5023,30.0,0.01669900631532073,3.0,0.0,0.0,0.05
5024,31.0,0.009925353806465864,3.0,0.0,0.0,0.05
5025,30.0,0.024267675820738077,0.0,0.0,0.0,0.05
5026,31.0,0.00718981446698308,3.0,0.0,0.0,0.05
5027,29.0,0.020248922985047102,3.0,0.0,0.0,0.05
5028,28.0,0.007158356253057718,3.0,0.0,0.0,0.05
5029,24.0,0.01157964812591672,3.0,0.0,0.0,0.05
5030,27.0,0.004490011837333441,3.0,0.0,0.0,0.05
5031,31.0,0.009027259424328804,3.0,0.0,0.0,0.05
5032,33.0,0.028203840367496014,0.0,0.0,0.0,0.05
5033,24.0,0.011310769245028496,3.0,0.0,0.0,0.05
5034,26.0,0.014067762531340122,2.0,0.0,0.0,0.05
5035,28.0,0.029641713947057724,0.0,0.0,0.0,0.05
5036,31.0,0.024564807768911123,1.0,0.0,0.0,0.05
5037,36.0,0.01669121952727437,3.0,0.0,0.0,0.05
5038,30.0,0.01231022598221898,3.0,0.0,0.0,0.05
5039,32.0,0.019017759710550308,2.0,0.0,0.0,0.05
5040,28.0,0.023395360447466373,1.0,0.0,0.0,0.05
5041,36.0,0.022434548940509558,2.0,0.0,0.0,0.05
5042,31.0,0.01993843400850892,2.0,0.0,0.0,0.05
5043,28.0,0.01864614710211754,1.0,0.0,0.0,0.05
5044,35.0,0.023892708122730255,1.0,0.0,0.0,0.05
5045,26.0,0.017598170321434736,2.0,0.0,0.0,0.05
5046,32.0,0.0170570882037282,3.0,0.0,0.0,0.05
5047,25.0,0.012464134022593498,3.0,0.0,0.0,0.05
5048,25.0,0.021279115229845047,1.0,0.0,0.0,0.05
5049,27.0,0.01690075732767582,2.0,0.0,0.0,0.05
5050,32.0,0.019603384658694267,1.0,0.0,0.0,0.05
5051,38.0,0.016250135377049446,3.0,0.0,0.0,0.05
5052,25.0,0.004562333691865206,3.0,0.0,0.0,0.05
5053,24.0,0.01498597813770175,3.0,0.0,0.0,0.05
5054,30.0,0.011698379181325436,3.0,0.0,0.0,0.05
5055,29.0,0.009892881847918034,3.0,0.0,0.0,0.05
5056,33.0,0.020814524963498116,2.0,0.0,0.0,0.05
5057,31.0,0.01735238404944539,2.0,0.0,0.0,0.05
5058,29.0,0.02322104014456272,1.0,0.0,0.0,0.05
5059,27.0,0.03135666251182556,0.0,0.0,0.0,0.05
5060,33.0,0.02453603921458125,1.0,0.0,0.0,0.05
5061,28.0,0.023488267324864864,1.0,0.0,0.0,0.05
5062,30.0,0.024852243717759848,0.0,0.0,0.0,0.05
5063,29.0,0.017406050581485033,2.0,0.0,0.0,0.05
5064,27.0,0.02656235173344612,1.0,0.0,0.0,0.05
5065,27.0,0.023496439214795828,0.0,0.0,0.0,0.05
5066,29.0,0.02253878116607666,3.0,0.0,0.0,0.05
5067,33.0,0.03892168030142784,2.0,0.0,0.0,0.05
5068,34.0,0.01985839707776904,3.0,0.0,0.0,0.05
5069,25.0,0.005078663118183613,3.0,0.0,0.0,0.05
5070,27.0,0.02149357134476304,1.0,0.0,0.0,0.05
5071,28.0,0.012453659437596798,3.0,0.0,0.0,0.05
5072,32.0,0.027022310998290777,1.0,0.0,0.0,0.05
5073,23.0,0.012132359202951193,2.0,0.0,0.0,0.05
5074,32.0,0.027650988660752773,1.0,0.0,0.0,0.05
5075,28.0,0.010344856884330511,3.0,0.0,0.0,0.05
5076,25.0,0.011708468664437532,2.0,0.0,0.0,0.05
5077,26.0,0.014778619166463614,1.0,0.0,0.0,0.05
5078,30.0,0.02491522626951337,0.0,0.0,0.0,0.05
5079,31.0,0.012951868586242199,3.0,0.0,0.0,0.05
5080,25.0,0.010420448146760464,3.0,0.0,0.0,0.05
5081,37.0,0.019899768754839897,3.0,0.0,0.0,0.05
5082,29.0,0.019433612935245037,2.0,0.0,0.0,0.05
5083,31.0,0.02170164417475462,0.0,0.0,0.0,0.05
5084,27.0,0.023583766538649797,0.0,0.0,0.0,0.05
5085,26.0,0.016599672846496105,1.0,0.0,0.0,0.05
5086,21.0,0.014804861042648554,1.0,0.0,0.0,0.05
5087,24.0,0.015062866732478142,3.0,0.0,0.0,0.05
5088,26.0,0.03161977091804147,0.0,0.0,0.0,0.05
5089,22.0,0.004813570529222488,3.0,0.0,0.0,0.05
5090,29.0,0.0195694612339139,2.0,0.0,0.0,0.05
5091,31.0,0.02122877398505807,2.0,0.0,0.0,0.05
5092,25.0,0.012701964937150478,2.0,0.0,0.0,0.05
5093,31.0,0.026529275812208652,2.0,0.0,0.0,0.05
5094,31.0,0.020726989954710007,3.0,0.0,0.0,0.05
5095,23.0,0.016687100287526846,2.0,0.0,0.0,0.05
5096,25.0,0.010560689494013786,3.0,0.0,0.0,0.05
5097,36.0,0.03208657493814826,1.0,0.0,0.0,0.05
5098,23.0,0.023092919029295444,2.0,0.0,0.0,0.05
5099,25.0,0.0070763020776212215,3.0,0.0,0.0,0.05
5100,29.0,0.010475030168890953,3.0,0.0,0.0,0.05
5101,26.0,0.018479734659194946,2.0,0.0,0.0,0.05
5102,33.0,0.010526244528591633,3.0,0.0,0.0,0.05
5103,22.0,0.009286605753004551,3.0,0.0,0.0,0.05
5104,27.0,0.018117459025233984,1.0,0.0,0.0,0.05
5105,30.0,0.02730727707967162,2.0,0.0,0.0,0.05
5106,30.0,0.016253615729510784,3.0,0.0,0.0,0.05
5107,27.0,0.021826291922479868,1.0,0.0,0.0,0.05
5108,30.0,0.015279850922524929,3.0,0.0,0.0,0.05
5109,30.0,0.02956308890134096,0.0,0.0,0.0,0.05
5110,30.0,0.017811096273362637,3.0,0.0,0.0,0.05
5111,28.0,0.03056570002809167,0.0,0.0,0.0,0.05
5112,30.0,0.02488358411937952,1.0,0.0,0.0,0.05
5113,30.0,0.012681122403591871,3.0,0.0,0.0,0.05
5114,29.0,0.021859421394765377,1.0,0.0,0.0,0.05
5115,33.0,0.016926024109125137,2.0,0.0,0.0,0.05
5116,29.0,0.018374736420810223,3.0,0.0,0.0,0.05
5117,34.0,0.012683821376413107,3.0,0.0,0.0,0.05
5118,27.0,0.01749600563198328,3.0,0.0,0.0,0.05
5119,26.0,0.013523034285753965,3.0,0.0,0.0,0.05
5120,24.0,0.013284028973430395,2.0,0.0,0.0,0.05
5121,25.0,0.015739638824015856,2.0,0.0,0.0,0.05
5122,32.0,0.01635638251900673,3.0,0.0,0.0,0.05
5123,16.0,0.015480691101402044,2.0,0.0,0.0,0.05
5124,29.0,0.00809898553416133,3.0,0.0,0.0,0.05
5125,31.0,0.018900806549936533,2.0,0.0,0.0,0.05
5126,38.0,0.021975348703563213,2.0,0.0,0.0,0.05
5127,27.0,0.01870582951232791,1.0,0.0,0.0,0.05
5128,28.0,0.026824295986443758,0.0,0.0,0.0,0.05
5129,26.0,0.00863320054486394,3.0,0.0,0.0,0.05
5130,28.0,0.019993436988443136,2.0,0.0,0.0,0.05
5131,36.0,0.02268857602030039,2.0,0.0,0.0,0.05
5132,32.0,0.013274353463202715,3.0,0.0,0.0,0.05
5133,30.0,0.01565219508484006,3.0,0.0,0.0,0.05
5134,30.0,0.0170686193741858,2.0,0.0,0.0,0.05
5135,29.0,0.01809150679036975,1.0,0.0,0.0,0.05
5136,32.0,0.024714716244488955,1.0,0.0,0.0,0.05
5137,23.0,0.012014713138341904,2.0,0.0,0.0,0.05
5138,24.0,0.024091144092381,0.0,0.0,0.0,0.05
5139,35.0,0.021584557835012674,3.0,0.0,0.0,0.05
5140,26.0,0.014418204315006733,2.0,0.0,0.0,0.05
5141,27.0,0.004653731361031532,3.0,0.0,0.0,0.05
5142,33.0,0.021833099890500307,2.0,0.0,0.0,0.05
5143,30.0,0.027418070007115602,0.0,0.0,0.0,0.05
5144,28.0,0.012389468494802713,3.0,0.0,0.0,0.05
5145,29.0,0.009625279810279608,3.0,0.0,0.0,0.05
5146,35.0,0.019194509834051132,2.0,0.0,0.0,0.05
5147,34.0,0.01984545448794961,3.0,0.0,0.0,0.05
5148,28.0,0.007620315067470074,3.0,0.0,0.0,0.05
5149,34.0,0.03542950376868248,0.0,0.0,0.0,0.05
5150,28.0,0.010901974979788065,3.0,0.0,0.0,0.05
5151,26.0,0.007495180703699589,3.0,0.0,0.0,0.05
5152,27.0,0.00975035922601819,3.0,0.0,0.0,0.05
5153,26.0,0.00463072769343853,3.0,0.0,0.0,0.05
5154,32.0,0.01976625109091401,2.0,0.0,0.0,0.05
5155,25.0,0.011498867999762297,3.0,0.0,0.0,0.05
5156,20.0,0.009339992422610521,2.0,0.0,0.0,0.05
5157,32.0,0.033538376446813345,0.0,0.0,0.0,0.05
5158,32.0,0.013002383057028055,3.0,0.0,0.0,0.05
5159,29.0,0.02025950327515602,1.0,0.0,0.0,0.05
5160,27.0,0.026922842487692833,0.0,0.0,0.0,0.05
5161,29.0,0.013349010143429041,3.0,0.0,0.0,0.05
5162,30.0,0.021188965998589993,3.0,0.0,0.0,0.05
5163,32.0,0.011527636088430882,3.0,0.0,0.0,0.05
5164,27.0,0.012000277172774076,3.0,0.0,0.0,0.05
5165,26.0,0.014803545083850622,2.0,0.0,0.0,0.05
5166,28.0,0.011480129323899746,3.0,0.0,0.0,0.05
5167,29.0,0.022146308328956366,1.0,0.0,0.0,0.05
5168,28.0,0.03154180431738496,0.0,0.0,0.0,0.05
5169,28.0,0.025657355785369873,1.0,0.0,0.0,0.05
5170,35.0,0.01899929577484727,1.0,0.0,0.0,0.05
5171,34.0,0.010108417831361294,3.0,0.0,0.0,0.05
5172,29.0,0.01677370723336935,1.0,0.0,0.0,0.05
5173,26.0,0.007166918832808733,3.0,0.0,0.0,0.05
5174,29.0,0.010914211627095938,2.0,0.0,0.0,0.05
5175,22.0,0.005380528047680855,2.0,0.0,0.0,0.05
5176,29.0,0.021353889256715775,2.0,0.0,0.0,0.05
5177,32.0,0.02292564045637846,0.0,0.0,0.0,0.05
5178,27.0,0.004295239690691233,3.0,0.0,0.0,0.05
5179,27.0,0.010229077655822039,2.0,0.0,0.0,0.05
5180,28.0,0.011985524091869593,3.0,0.0,0.0,0.05
5181,29.0,0.018903080374002457,1.0,0.0,0.0,0.05
5182,28.0,0.02055032504722476,0.0,0.0,0.0,0.05
5183,28.0,0.012869002763181925,3.0,0.0,0.0,0.05
5184,30.0,0.01350901136174798,2.0,0.0,0.0,0.05
5185,29.0,0.01905503310263157,1.0,0.0,0.0,0.05
5186,29.0,0.008109216578304768,3.0,0.0,0.0,0.05
5187,28.0,0.01591244526207447,2.0,0.0,0.0,0.05
5188,29.0,0.008381444495171309,3.0,0.0,0.0,0.05
5189,25.0,0.01067804405465722,2.0,0.0,0.0,0.05
5190,32.0,0.01181068504229188,3.0,0.0,0.0,0.05
5191,37.0,0.022371298167854548,2.0,0.0,0.0,0.05
5192,26.0,0.010817726142704487,2.0,0.0,0.0,0.05
5193,25.0,0.010333680547773838,3.0,0.0,0.0,0.05
5194,28.0,0.01432917732745409,2.0,0.0,0.0,0.05
5195,28.0,0.00838481169193983,3.0,0.0,0.0,0.05
5196,34.0,0.012669735588133335,3.0,0.0,0.0,0.05
5197,30.0,0.008703303057700396,3.0,0.0,0.0,0.05
5198,20.0,0.0067659905180335045,2.0,0.0,0.0,0.05
5199,26.0,0.005932293366640806,3.0,0.0,0.0,0.05
5200,29.0,0.007088073063641787,3.0,0.0,0.0,0.05
5201,30.0,0.022874615620821714,0.0,0.0,0.0,0.05
5202,28.0,0.007740688975900412,3.0,0.0,0.0,0.05
5203,26.0,0.01526171574369073,1.0,0.0,0.0,0.05
5204,27.0,0.009200723376125097,2.0,0.0,0.0,0.05
5205,31.0,0.016002734191715717,2.0,0.0,0.0,0.05
5206,29.0,0.016742528416216373,1.0,0.0,0.0,0.05
5207,28.0,0.0064183794893324375,3.0,0.0,0.0,0.05
5208,32.0,0.022260194178670645,1.0,0.0,0.0,0.05
5209,30.0,0.007366761565208435,3.0,0.0,0.0,0.05
5210,27.0,0.021158742252737284,2.0,0.0,0.0,0.05
5211,38.0,0.018049223348498344,3.0,0.0,0.0,0.05
5212,32.0,0.013955354690551758,2.0,0.0,0.0,0.05
5213,28.0,0.011100654490292072,2.0,0.0,0.0,0.05
5214,28.0,0.005259736906737089,3.0,0.0,0.0,0.05
5215,34.0,0.013476969674229622,2.0,0.0,0.0,0.05
5216,32.0,0.015520529355853796,2.0,0.0,0.0,0.05
5217,26.0,0.009186978917568922,2.0,0.0,0.0,0.05
5218,27.0,0.009182265028357506,3.0,0.0,0.0,0.05
5219,36.0,0.018548388965427876,1.0,0.0,0.0,0.05
5220,33.0,0.02304981416091323,0.0,0.0,0.0,0.05
5221,22.0,0.009261704981327057,2.0,0.0,0.0,0.05
5222,25.0,0.01094026817008853,2.0,0.0,0.0,0.05
5223,19.0,0.008872570469975471,2.0,0.0,0.0,0.05
5224,30.0,0.009775539860129356,3.0,0.0,0.0,0.05
5225,33.0,0.012241499032825232,3.0,0.0,0.0,0.05
5226,28.0,0.010767539031803608,3.0,0.0,0.0,0.05
5227,26.0,0.018801080994307995,2.0,0.0,0.0,0.05
5228,30.0,0.012802494689822197,3.0,0.0,0.0,0.05
5229,26.0,0.003855668008327484,3.0,0.0,0.0,0.05
5230,31.0,0.018249071203172207,0.0,0.0,0.0,0.05
5231,34.0,0.017216136679053307,2.0,0.0,0.0,0.05
5232,28.0,0.008889196906238794,3.0,0.0,0.0,0.05
5233,31.0,0.01294675376266241,3.0,0.0,0.0,0.05
5234,30.0,0.008433104027062654,3.0,0.0,0.0,0.05
5235,31.0,0.020695794373750687,2.0,0.0,0.0,0.05
5236,27.0,0.013365793973207474,2.0,0.0,0.0,0.05
5237,28.0,0.022864756174385548,0.0,0.0,0.0,0.05
5238,28.0,0.013075652997940779,2.0,0.0,0.0,0.05
5239,28.0,0.007036248221993446,3.0,0.0,0.0,0.05
5240,26.0,0.011056182440370321,2.0,0.0,0.0,0.05
5241,25.0,0.0071492427960038185,3.0,0.0,0.0,0.05
5242,27.0,0.005358380265533924,3.0,0.0,0.0,0.05
5243,33.0,0.010086189955472946,3.0,0.0,0.0,0.05
5244,32.0,0.02208047453314066,2.0,0.0,0.0,0.05
5245,32.0,0.015533532947301865,2.0,0.0,0.0,0.05
5246,29.0,0.010831031948328018,3.0,0.0,0.0,0.05
5247,28.0,0.013682927004992962,2.0,0.0,0.0,0.05
5248,28.0,0.00858428468927741,3.0,0.0,0.0,0.05
5249,26.0,0.018051832914352417,1.0,0.0,0.0,0.05
5250,22.0,0.004172679036855698,3.0,0.0,0.0,0.05
5251,27.0,0.013341101817786694,2.0,0.0,0.0,0.05
5252,26.0,0.02144052227959037,2.0,0.0,0.0,0.05
5253,26.0,0.019171765074133873,0.0,0.0,0.0,0.05
5254,28.0,0.008453750517219305,3.0,0.0,0.0,0.05
5255,26.0,0.012105990666896105,2.0,0.0,0.0,0.05
5256,33.0,0.015250246040523052,2.0,0.0,0.0,0.05
5257,30.0,0.010145809967070818,3.0,0.0,0.0,0.05
5258,27.0,0.014508375898003578,2.0,0.0,0.0,0.05
5259,32.0,0.01104822987690568,3.0,0.0,0.0,0.05
5260,31.0,0.01123432582244277,3.0,0.0,0.0,0.05
5261,27.0,0.012803597375750542,3.0,0.0,0.0,0.05
5262,30.0,0.017226791940629482,1.0,0.0,0.0,0.05
5263,32.0,0.016356071922928095,2.0,0.0,0.0,0.05
5264,26.0,0.013629687950015068,2.0,0.0,0.0,0.05
5265,34.0,0.025148297660052776,0.0,0.0,0.0,0.05
5266,27.0,0.013833758886903524,2.0,0.0,0.0,0.05
5267,34.0,0.03518249234184623,1.0,0.0,0.0,0.05
5268,27.0,0.008820736780762672,3.0,0.0,0.0,0.05
5269,22.0,0.02257902268320322,0.0,0.0,0.0,0.05
5270,30.0,0.014688687399029732,2.0,0.0,0.0,0.05
5271,26.0,0.022460810374468565,1.0,0.0,0.0,0.05
5272,30.0,0.014615342020988464,3.0,0.0,0.0,0.05
5273,21.0,0.017226089257746935,1.0,0.0,0.0,0.05
5274,26.0,0.0074569652788341045,3.0,0.0,0.0,0.05
5275,32.0,0.029770596884191036,0.0,0.0,0.0,0.05
5276,30.0,0.016452441457659006,2.0,0.0,0.0,0.05
5277,26.0,0.009909284766763449,3.0,0.0,0.0,0.05
5278,29.0,0.021688876673579216,0.0,0.0,0.0,0.05
5279,30.0,0.01750461244955659,3.0,0.0,0.0,0.05
5280,31.0,0.009880869183689356,3.0,0.0,0.0,0.05
5281,23.0,0.02377173537388444,0.0,0.0,0.0,0.05
5282,30.0,0.03132092347368598,0.0,0.0,0.0,0.05
5283,23.0,0.02373322518542409,0.0,0.0,0.0,0.05
5284,21.0,0.02008834481239319,2.0,0.0,0.0,0.05
5285,27.0,0.009850387461483479,3.0,0.0,0.0,0.05
5286,29.0,0.018211939372122288,2.0,0.0,0.0,0.05
5287,31.0,0.012262117583304644,3.0,0.0,0.0,0.05
5288,29.0,0.06583539443090558,3.0,0.0,0.0,0.05
5289,29.0,0.09291769238188863,2.0,0.0,0.0,0.05
5290,23.0,0.024787807371467352,3.0,0.0,0.0,0.05
5291,29.0,0.06591731822118163,3.0,0.0,0.0,0.05
5292,36.0,0.02412887942045927,3.0,0.0,0.0,0.05
5293,26.0,0.05582577455788851,0.0,0.0,0.0,0.05
5294,32.0,0.02833665395155549,2.0,0.0,0.0,0.05
5295,31.0,0.026367647107690573,0.0,0.0,0.0,0.05
5296,29.0,0.01933369319885969,2.0,0.0,0.0,0.05
5297,30.0,0.013130069710314274,3.0,0.0,0.0,0.05
5298,28.0,0.025514027569442987,2.0,0.0,0.0,0.05
5299,26.0,0.02374920342117548,1.0,0.0,0.0,0.05
5300,32.0,0.01882254797965288,3.0,0.0,0.0,0.05
5301,30.0,0.027708029840141535,1.0,0.0,0.0,0.05
5302,29.0,0.03658306272700429,0.0,0.0,0.0,0.05
5303,32.0,0.019260880537331104,2.0,0.0,0.0,0.05
5304,35.0,0.02988380054011941,0.0,0.0,0.0,0.05
5305,28.0,0.02672358276322484,1.0,0.0,0.0,0.05
5306,29.0,0.014151669573038816,2.0,0.0,0.0,0.05
5307,30.0,0.05918611120432615,0.0,0.0,0.0,0.05
5308,19.0,0.012561904266476631,1.0,0.0,0.0,0.05
5309,27.0,0.01926870411261916,2.0,0.0,0.0,0.05
5310,29.0,0.018071436323225498,2.0,0.0,0.0,0.05
5311,28.0,0.032436240930110216,1.0,0.0,0.0,0.05
5312,33.0,0.028212937992066145,1.0,0.0,0.0,0.05
5313,30.0,0.027857466600835323,1.0,0.0,0.0,0.05
5314,30.0,0.012760119047015905,3.0,0.0,0.0,0.05
5315,28.0,0.014480813406407833,3.0,0.0,0.0,0.05
5316,28.0,0.04374980041757226,3.0,0.0,0.0,0.05
5317,28.0,0.010878953151404858,3.0,0.0,0.0,0.05
5318,35.0,0.027814537286758423,1.0,0.0,0.0,0.05
5319,31.0,0.01430536201223731,3.0,0.0,0.0,0.05
5320,27.0,0.01820170972496271,2.0,0.0,0.0,0.05
5321,31.0,0.02645330550149083,2.0,0.0,0.0,0.05
5322,30.0,0.020893574692308903,1.0,0.0,0.0,0.05
5323,30.0,0.00951044773682952,3.0,0.0,0.0,0.05
5324,26.0,0.015637069940567017,2.0,0.0,0.0,0.05
5325,31.0,0.027023036032915115,1.0,0.0,0.0,0.05
5326,29.0,0.03256974881514907,0.0,0.0,0.0,0.05
5327,26.0,0.01919475570321083,2.0,0.0,0.0,0.05
5328,27.0,0.014888097997754812,2.0,0.0,0.0,0.05
5329,32.0,0.021964125335216522,2.0,0.0,0.0,0.05
5330,25.0,0.018424644134938717,2.0,0.0,0.0,0.05
5331,33.0,0.02032604068517685,3.0,0.0,0.0,0.05
