episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
28,78,0.1435231879586354,0.12657472741557285,0.0,0.0,0.0,5.5169622210087255
29,71,0.13596727495314553,0.11934085440589115,0.0,0.0,0.0,5.652931593998801
30,78,0.16800946602597833,0.14936526084784418,0.0,0.0,0.0,5.820943180005997
31,88,0.17853979399660602,0.15762558218557388,0.0,0.0,0.0,5.999485103006009
32,73,0.14871499204309657,0.1304157433914952,0.0,0.0,0.0,6.148202160024084
33,73,0.16006860695779324,0.14109429420204833,0.0,0.0,0.0,6.308272727008443
34,81,0.46300322300521657,0.41201597987674177,0.0,0.0,0.0,6.77127826504875
35,85,0.1834562940057367,0.1628067697165534,0.0,0.0,0.0,6.954736706044059
36,79,0.17488980700727552,0.15469887596555054,0.0,0.0,0.0,7.129628655035049
37,85,0.19176432001404464,0.16800164041342214,0.0,0.0,0.0,7.321395328035578
38,67,0.13268866401631385,0.1175140279228799,0.0,0.0,0.0,7.4540862230351195
39,86,0.17696870397776365,0.15726740803802386,0.0,0.0,0.0,7.631056989019271
40,70,0.17354249296477064,0.15260025742463768,0.0,0.0,0.0,7.804601807030849
41,82,0.2198658199631609,0.1945460539427586,0.0,0.0,0.0,8.024470382020809
42,81,0.17016246099956334,0.14996202412294224,0.0,0.0,0.0,8.194635287043639
43,84,0.1791045040008612,0.15671775391092524,0.0,0.0,0.0,8.37374195602024
44,77,0.19618368899682537,0.17305284267058596,0.0,0.0,0.0,8.569927749049384
45,71,0.1681648549856618,0.1466955142095685,0.0,0.0,0.0,8.738095268025063
46,76,0.1492714540218003,0.13076333288336173,0.0,0.0,0.0,8.88736890500877
47,69,0.16534532001242042,0.1416086878743954,0.0,0.0,0.0,9.052717504033353
48,68,0.1552147759939544,0.13915932399686426,0.0,0.0,0.0,9.207934293022845
49,63,0.16583988099591807,0.1450101701193489,0.0,0.0,0.0,9.373776323045604
50,92,0.19235064601525664,0.17100304504856467,0.0,0.0,0.0,9.566129162034485
51,69,0.14581651199841872,0.1280086509650573,0.0,0.0,0.0,9.711948323005345
52,74,0.13684445904800668,0.1194997612037696,0.0,0.0,0.0,9.848794947029091
53,76,0.1567580999690108,0.13681035494664684,0.0,0.0,0.0,10.005555092007853
54,76,0.14977966801961884,0.13172516389749944,0.0,0.0,0.0,10.155337247997522
55,72,0.14507855603005737,0.12838198390090838,0.0,0.0,0.0,10.300418217026163
56,78,0.15908331295941025,0.13899581303121522,0.0,0.0,0.0,10.459503802994732
57,72,0.14069626003038138,0.1242060960503295,0.0,0.0,0.0,10.600202329049353
58,69,0.15835124097066,0.1390284493099898,0.0,0.0,0.0,10.758555662992876
59,78,0.19753291201777756,0.1720772841363214,0.0,0.0,0.0,10.95609113003593
60,71,0.13927048398181796,0.12370541004929692,0.0,0.0,0.0,11.095363631029613
61,70,0.13982823997503147,0.12105275294743478,0.0,0.0,0.0,11.235193977016024
62,81,0.1970068530063145,0.17511662235483527,0.0,0.0,0.0,11.432203852047678
63,89,0.16368945699650794,0.1435765617643483,0.0,0.0,0.0,11.595895377045963
64,77,0.15986070997314528,0.14052313013235107,0.0,0.0,0.0,11.755758348037489
65,78,0.1653515479993075,0.1458981825853698,0.0,0.0,0.0,11.921112034004182
66,68,0.15426411101361737,0.13587604474741966,0.0,0.0,0.0,12.075379034038633
67,75,0.15926038997713476,0.13791700109140947,0.0,0.0,0.0,12.234641712042503
68,71,0.1640043209772557,0.14207150094443932,0.0,0.0,0.0,12.398648303002119
69,75,0.1587729689781554,0.14048447739332914,0.0,0.0,0.0,12.557423525024205
70,78,0.14545879501383752,0.12769538682186976,0.0,0.0,0.0,12.702884465048555
71,67,0.12958245602203533,0.11515865818364546,0.0,0.0,0.0,12.832469070039224
72,77,0.14882707601645961,0.13023171114036813,0.0,0.0,0.0,12.981298269995023
73,73,0.19241097202757373,0.158855349291116,0.0,0.0,0.0,13.173711473995354
74,88,0.16883338702609763,0.14878823817707598,0.0,0.0,0.0,13.342547007021494
75,70,0.12696443300228566,0.1123187211342156,0.0,0.0,0.0,13.469513853022363
76,68,0.13465660199290141,0.11971381161129102,0.0,0.0,0.0,13.604172521037981
77,72,0.13552835100563243,0.12053890968672931,0.0,0.0,0.0,13.739703181025106
78,78,0.14526604098500684,0.12847525731194764,0.0,0.0,0.0,13.884972918021958
79,75,0.14423061202978715,0.12697229022160172,0.0,0.0,0.0,14.029205222032033
80,74,0.15079655399313197,0.13175286300247535,0.0,0.0,0.0,14.180003701010719
81,69,0.13859867304563522,0.12317627301672474,0.0,0.0,0.0,14.318604607018642
82,82,0.15435741294641048,0.13619746023323387,0.0,0.0,0.0,14.472964100015815
83,78,0.166473527031485,0.1463463290128857,0.0,0.0,0.0,14.639439732010942
84,68,0.12664615199901164,0.11134517373284325,0.0,0.0,0.0,14.766087852010969
85,78,0.14369412703672424,0.12611147883580998,0.0,0.0,0.0,14.90978394204285
86,67,0.1233731439569965,0.1079982221708633,0.0,0.0,0.0,15.033159070007969
87,72,0.1289643970085308,0.11394165310775861,0.0,0.0,0.0,15.162125416041818
88,70,0.15589754801476374,0.1341137670679018,0.0,0.0,0.0,15.318025502027012
89,61,0.12020575301721692,0.10714004811597988,0.0,0.0,0.0,15.438233213033527
90,70,0.1348759430111386,0.11732484702952206,0.0,0.0,0.0,15.57311119500082
91,73,0.1436607270152308,0.1261459126835689,0.0,0.0,0.0,15.716773846012075
92,73,0.159324720967561,0.1409509319346398,0.0,0.0,0.0,15.876100791036151
93,76,0.16065406298730522,0.1419834626140073,0.0,0.0,0.0,16.036757115041837
94,67,0.12221627996768802,0.10760196333285421,0.0,0.0,0.0,16.158977554994635
95,73,0.15856023703236133,0.13968396076234058,0.0,0.0,0.0,16.3175399810425
96,74,0.1424906370230019,0.12491892190882936,0.0,0.0,0.0,16.460033097013365
97,76,0.14868169999681413,0.12870569486403838,0.0,0.0,0.0,16.608716879040003
98,78,0.22905772202648222,0.20464016671758145,0.0,0.0,0.0,16.837777568027377
99,76,0.2513449449907057,0.22161692997906357,0.0,0.0,0.0,17.089124543010257
100,91,0.23974409303627908,0.2089016503887251,0.0,0.0,0.0,17.328870688041206
101,73,0.22891341999638826,0.20550493901828304,0.0,0.0,0.0,17.55778624303639
102,66,0.22287615900859237,0.1987113791401498,0.0,0.0,0.0,17.780664557009004
103,77,0.15917750698281452,0.13996370800305158,0.0,0.0,0.0,17.939844402018934
104,70,0.16317439801059663,0.1435909050051123,0.0,0.0,0.0,18.103021203016397
105,76,0.16311702702660114,0.14173397212289274,0.0,0.0,0.0,18.266140250023454
106,77,0.18338410800788552,0.16611058567650616,0.0,0.0,0.0,18.449526777025312
107,71,0.14105309097794816,0.12425004382384941,0.0,0.0,0.0,18.590581851021852
108,67,0.1348140379996039,0.11885345180053264,0.0,0.0,0.0,18.725397884030826
109,76,0.15289299900177866,0.13507679721806198,0.0,0.0,0.0,18.87829317501746
110,72,0.1475371289998293,0.12973953591426834,0.0,0.0,0.0,19.025835722044576
111,76,0.14278098102658987,0.12512693257303908,0.0,0.0,0.0,19.16861884103855
112,64,0.11891374998958781,0.10389580414630473,0.0,0.0,0.0,19.28753491403768
113,85,0.16449068498332053,0.1454947027959861,0.0,0.0,0.0,19.452027735998854
114,66,0.15567104803631082,0.134725897165481,0.0,0.0,0.0,19.607701066008303
115,60,0.1195396349648945,0.10589801613241434,0.0,0.0,0.0,19.727242790046148
116,81,0.15292806504294276,0.13457163592102006,0.0,0.0,0.0,19.880173062032554
117,71,0.13240103697171435,0.1163611119845882,0.0,0.0,0.0,20.012576217006426
118,54,0.10296244599157944,0.09081724408315495,0.0,0.0,0.0,20.115540806029458
119,78,0.14661711902590469,0.1279244659235701,0.0,0.0,0.0,20.262160389043856
120,78,0.1468896990409121,0.12933546112617478,0.0,0.0,0.0,20.409051999042276
121,73,0.1530904810060747,0.1364580920781009,0.0,0.0,0.0,20.562144630996045
122,78,0.14433779404498637,0.1275762269506231,0.0,0.0,0.0,20.706484789028764
123,67,0.12386295601027086,0.10918189387302846,0.0,0.0,0.0,20.83034971804591
124,82,0.1520629629958421,0.13361110660480335,0.0,0.0,0.0,20.982414703001268
125,65,0.12055477598914877,0.10657476884080097,0.0,0.0,0.0,21.102971542044543
126,70,0.1325832379516214,0.11723744194023311,0.0,0.0,0.0,21.235556693049148
127,75,0.14249155396828428,0.12576880014967173,0.0,0.0,0.0,21.37805020203814
128,73,0.13397804595297202,0.118198519165162,0.0,0.0,0.0,21.512030650046654
129,75,0.14053698000498116,0.12333590810885653,0.0,0.0,0.0,21.652569981000852
130,60,0.1401207619928755,0.12469861912541091,0.0,0.0,0.0,21.792696189018898
131,75,0.14294567494653165,0.12581381591735408,0.0,0.0,0.0,21.935644300014246
132,79,0.14885615999810398,0.13217051699757576,0.0,0.0,0.0,22.084502578014508
133,68,0.12724618503125384,0.11270194535609335,0.0,0.0,0.0,22.21175088104792
134,72,0.13646250101737678,0.12040520994924009,0.0,0.0,0.0,22.34821553400252
135,64,0.11971890000859275,0.10520731488941237,0.0,0.0,0.0,22.46793655800866
136,67,0.13895195099757984,0.12399277684744447,0.0,0.0,0.0,22.60689070902299
137,70,0.1328024120302871,0.11627359106205404,0.0,0.0,0.0,22.739695037016645
138,81,0.1486264989944175,0.13093699933961034,0.0,0.0,0.0,22.88832354801707
139,78,0.14934186404570937,0.13272201898507774,0.0,0.0,0.0,23.037667500029784
140,77,0.14347706199623644,0.12621852778829634,0.0,0.0,0.0,23.181146534043364
141,76,0.1414002730161883,0.12423742795363069,0.0,0.0,0.0,23.3225487730233
142,76,0.14074003498535603,0.1236010289285332,0.0,0.0,0.0,23.463291186024435
143,84,0.1559980780002661,0.13754114997573197,0.0,0.0,0.0,23.619291889015585
144,64,0.11952307401224971,0.10582150309346616,0.0,0.0,0.0,23.7388169990154
145,65,0.12232296197907999,0.10798082506516948,0.0,0.0,0.0,23.861142291047145
146,87,0.19792653998592868,0.1744479882181622,0.0,0.0,0.0,24.0590708469972
147,81,0.15583933604648337,0.13841753388987854,0.0,0.0,0.0,24.214912343013566
148,69,0.132514720025938,0.11744734516832978,0.0,0.0,0.0,24.347429210029077
149,64,0.12121589400339872,0.10750102560268715,0.0,0.0,0.0,24.468647275993135
150,81,0.15303188195684925,0.13550056429812685,0.0,0.0,0.0,24.621685518010054
151,86,0.18250561103923246,0.16349914285819978,0.0,0.0,0.0,24.804193181043956
152,65,0.11841565801296383,0.1043169290642254,0.0,0.0,0.0,24.922610915033147
153,69,0.13155507697956637,0.11622196511598304,0.0,0.0,0.0,25.054168130038306
154,78,0.15496787399752066,0.13702982128597796,0.0,0.0,0.0,25.209138281992637
155,80,0.21327606600243598,0.18934104003710672,0.0,0.0,0.0,25.422416589048225
156,75,0.1469975640065968,0.13003920001210645,0.0,0.0,0.0,25.569416209007613
157,77,0.16913153597852215,0.14255586214130744,0.0,0.0,0.0,25.738549700006843
158,67,0.1691430690116249,0.1524015258764848,0.0,0.0,0.0,25.907694844005164
159,79,0.23962919501354918,0.20723655994515866,0.0,0.0,0.0,26.14732621301664
160,73,0.22274218796519563,0.20219023106619716,0.0,0.0,0.0,26.37007156101754
161,78,0.21449480397859588,0.18923011457081884,0.0,0.0,0.0,26.58456903102342
162,79,0.2448984759976156,0.2174842456006445,0.0,0.0,0.0,26.829470102034975
163,80,0.3491924569825642,0.3041743181529455,0.0,0.0,0.0,27.178665232029743
164,82,0.4852922559948638,0.4379414158174768,0.0,0.0,0.0,27.663961503014434
165,93,0.426843975961674,0.37624927394790575,0.0,0.0,0.0,28.09081338503165
166,76,0.5469130770070478,0.4851864590891637,0.0,0.0,0.0,28.63772885000799
167,80,0.2806038400158286,0.24478275276487693,0.0,0.0,0.0,28.918335134047084
168,77,0.22857120801927522,0.201948783302214,0.0,0.0,0.0,29.146908472001087
169,69,0.16489090997492895,0.14783876022556797,0.0,0.0,0.0,29.31180194503395
170,88,0.20140786096453667,0.18058085499797016,0.0,0.0,0.0,29.513211803045124
171,79,0.22005717700812966,0.1937579828663729,0.0,0.0,0.0,29.733271147008054
172,90,0.18459898000583053,0.16151381796225905,0.0,0.0,0.0,29.91787237499375
173,81,0.154274721047841,0.13471145025687292,0.0,0.0,0.0,30.07214920700062
174,84,0.15851749503053725,0.13925522152567282,0.0,0.0,0.0,30.230672179022804
175,98,0.18682669702684507,0.1652485187514685,0.0,0.0,0.0,30.417501506046392
176,86,0.20000940101454034,0.1747301059658639,0.0,0.0,0.0,30.617513106029946
177,91,0.20583290298236534,0.1810500377905555,0.0,0.0,0.0,30.823348150006495
178,77,0.1476386510184966,0.1285742909531109,0.0,0.0,0.0,30.970988771005068
179,77,0.17247197800315917,0.15508201794000342,0.0,0.0,0.0,31.14346294204006
180,81,0.17104754300089553,0.14744873892050236,0.0,0.0,0.0,31.314512847049627
181,81,0.154147129971534,0.13616552390158176,0.0,0.0,0.0,31.46866203204263
182,79,0.14958565798588097,0.13117019122000784,0.0,0.0,0.0,31.618249935039785
183,75,0.1487759739975445,0.130576154042501,0.0,0.0,0.0,31.767028364003636
184,77,0.14565667801070958,0.12829894211608917,0.0,0.0,0.0,31.912687182019
185,92,0.17556401202455163,0.1550069301156327,0.0,0.0,0.0,32.088253549009096
186,77,0.1463671539677307,0.12946877215290442,0.0,0.0,0.0,32.2346227139933
187,91,0.17609600501600653,0.15502288419520482,0.0,0.0,0.0,32.410720897023566
188,78,0.14949718001298606,0.13168054696870968,0.0,0.0,0.0,32.560220337996725
189,80,0.15734641696326435,0.1378893759683706,0.0,0.0,0.0,32.71756889100652
190,80,0.243009586003609,0.2142752799554728,0.0,0.0,0.0,32.960580503044184
191,83,0.24088821903569624,0.2165979381534271,0.0,0.0,0.0,33.2014709149953
192,84,0.20734635199187323,0.18444272043416277,0.0,0.0,0.0,33.40881935600191
193,88,0.19786330201895908,0.17291635688161477,0.0,0.0,0.0,33.6066847940092
194,71,0.16791977698449045,0.14686783612705767,0.0,0.0,0.0,33.77460693899775
195,72,0.15014273300766945,0.1292792211752385,0.0,0.0,0.0,33.924751904036384
196,79,0.18220678000943735,0.16279929521260783,0.0,0.0,0.0,34.10696108901175
197,90,0.5106289170216769,0.4550354909733869,0.0,0.0,0.0,34.61759235302452
198,83,0.24242919095559046,0.2059385470347479,0.0,0.0,0.0,34.86002358200494
199,83,0.3496434109983966,0.29588489001616836,0.0,0.0,0.0,35.20966946601402
200,76,0.21685734804486856,0.1921905201743357,0.0,0.0,0.0,35.42652952403296
201,78,0.16882286098552868,0.1421664814115502,0.0,0.0,0.0,35.59535545803374
202,82,0.17457243497483432,0.155397237977013,0.0,0.0,0.0,35.76993344799848
203,70,0.14905232901219279,0.13256058376282454,0.0,0.0,0.0,35.91898832801962
204,79,0.15543778199935332,0.13745222351280972,0.0,0.0,0.0,36.074429306027014
205,83,0.1542763450415805,0.13581371697364375,0.0,0.0,0.0,36.228707602014765
206,83,0.1540812290040776,0.13514526409562677,0.0,0.0,0.0,36.382790808042046
207,76,0.1405791759607382,0.12343867623712867,0.0,0.0,0.0,36.52337231102865
208,79,0.14986026100814342,0.13200598285766318,0.0,0.0,0.0,36.67323469504481
209,66,0.12094056198839098,0.10688707290682942,0.0,0.0,0.0,36.79417715402087
210,90,0.16701131197623909,0.14787777012679726,0.0,0.0,0.0,36.96119084302336
211,80,0.14829307404579595,0.1315168009023182,0.0,0.0,0.0,37.10948601603741
212,77,0.18288286699680611,0.16082971723517403,0.0,0.0,0.0,37.29237091203686
213,74,0.16553131997352466,0.14638350089080632,0.0,0.0,0.0,37.45790426101303
214,75,0.4516515080467798,0.39340658095898107,0.0,0.0,0.0,37.90955829503946
215,67,0.26972511695930734,0.23947799886809662,0.0,0.0,0.0,38.17928570701042
216,100,0.26995671004988253,0.23763236397644505,0.0,0.0,0.0,38.449244744027965
217,81,0.2081318729906343,0.17896400712197646,0.0,0.0,0.0,38.657378958014306
218,96,0.24954860098659992,0.2153362380922772,0.0,0.0,0.0,38.90692957502324
219,74,0.16669785900739953,0.1479495230014436,0.0,0.0,0.0,39.07362981804181
220,73,0.21163248299853876,0.18809431692352518,0.0,0.0,0.0,39.28526439203415
221,82,0.25448253098875284,0.2262733782408759,0.0,0.0,0.0,39.539749451039825
222,73,0.23108257597777992,0.2070198086439632,0.0,0.0,0.0,39.7708342980477
223,114,0.3086190309841186,0.26867226033937186,0.0,0.0,0.0,40.07945592299802
224,80,0.20948381797643378,0.1822344657848589,0.0,0.0,0.0,40.28894235001644
225,75,0.18468404799932614,0.16361937823239714,0.0,0.0,0.0,40.473628836043645
226,78,0.22413636499550194,0.1949374110554345,0.0,0.0,0.0,40.69776722503593
227,79,0.2208511609933339,0.18894552782876417,0.0,0.0,0.0,40.918620773998555
228,71,0.25604621903039515,0.22903787688119337,0.0,0.0,0.0,41.174669011030346
229,79,0.21321849303785712,0.18788197613321245,0.0,0.0,0.0,41.38788987300359
230,77,0.24977945897262543,0.21949675912037492,0.0,0.0,0.0,41.6376721879933
231,86,0.2325570189859718,0.20309055695543066,0.0,0.0,0.0,41.87023122300161
232,69,0.22749871801352128,0.1992025601794012,0.0,0.0,0.0,42.09773209301056
233,77,0.22132670896826312,0.19606426818063483,0.0,0.0,0.0,42.31906142900698
234,82,0.23277419101214036,0.2014017020119354,0.0,0.0,0.0,42.5518417150015
235,77,0.21504691400332376,0.19059608835959807,0.0,0.0,0.0,42.7668913360103
236,100,0.28601779497694224,0.2569116537924856,0.0,0.0,0.0,43.05291119700996
237,92,0.20774531498318538,0.1833197480882518,0.0,0.0,0.0,43.26065879204543
238,78,0.17803747399011627,0.15801558271050453,0.0,0.0,0.0,43.438698289042804
239,89,0.18037353799445555,0.15931890590582043,0.0,0.0,0.0,43.61907394701848
240,89,0.2456762709771283,0.2119268723181449,0.0,0.0,0.0,43.864752161025535
241,76,0.1687927630264312,0.15179187926696613,0.0,0.0,0.0,44.03354760201182
242,86,0.3818297979887575,0.3414627171587199,0.0,0.0,0.0,44.41538005601615
243,84,0.20469839900033548,0.18244146881625056,0.0,0.0,0.0,44.62008120602695
244,83,0.1625992960180156,0.1437364190351218,0.0,0.0,0.0,44.78268302802462
245,85,0.20075010799337178,0.1743874707026407,0.0,0.0,0.0,44.983435611997265
246,90,0.22205058200052008,0.1980100687360391,0.0,0.0,0.0,45.205488623003475
247,82,0.22356267302529886,0.19801603903761134,0.0,0.0,0.0,45.42905353201786
248,72,0.22268637298839167,0.19848127715522423,0.0,0.0,0.0,45.65174235700397
249,87,0.31463505304418504,0.26641583966556937,0.0,0.0,0.0,45.96638001000974
250,75,0.18229648302076384,0.16368309466633946,0.0,0.0,0.0,46.14867939701071
251,85,0.16011815099045634,0.1420688268262893,0.0,0.0,0.0,46.308800260012504
252,82,0.1541870609507896,0.13605233508860692,0.0,0.0,0.0,46.462989456020296
253,75,0.15344563097460195,0.13482491904869676,0.0,0.0,0.0,46.61643723404268
254,79,0.15953752701170743,0.14155126473633572,0.0,0.0,0.0,46.775977031036746
255,94,0.17494470201199874,0.15540351491654292,0.0,0.0,0.0,46.95092371600913
256,106,0.22849372000200674,0.20288128114771098,0.0,0.0,0.0,47.17941961501492
257,92,0.1722448270302266,0.15252705401508138,0.0,0.0,0.0,47.35166702599963
258,70,0.15609884198056534,0.1385172077571042,0.0,0.0,0.0,47.50776798604056
259,72,0.13377005304209888,0.11856368475127965,0.0,0.0,0.0,47.64154011703795
260,65,0.12302860600175336,0.10811385628767312,0.0,0.0,0.0,47.76457066903822
261,78,0.19210008898517117,0.16672003699932247,0.0,0.0,0.0,47.95667353004683
262,93,0.2347292359918356,0.2055082644801587,0.0,0.0,0.0,48.19140523002716
263,84,0.18319288099883124,0.16240192257100716,0.0,0.0,0.0,48.37460020300932
264,77,0.1871307310066186,0.16611076577100903,0.0,0.0,0.0,48.56173332000617
265,77,0.1791447019786574,0.15862189611652866,0.0,0.0,0.0,48.74088061100338
266,84,0.16971967404242605,0.15048454178031534,0.0,0.0,0.0,48.910602385993116
267,80,0.16387140395818278,0.14384666021214798,0.0,0.0,0.0,49.07447648601374
268,79,0.16508690000046045,0.1472534858621657,0.0,0.0,0.0,49.23956548300339
269,77,0.1944039430236444,0.1726344508351758,0.0,0.0,0.0,49.43397263903171
270,76,0.16188203502679244,0.14209388697054237,0.0,0.0,0.0,49.59586023300653
271,77,0.1642944419872947,0.14299382304307073,0.0,0.0,0.0,49.7601570180268
272,78,0.19515125098405406,0.1732639978872612,0.0,0.0,0.0,49.9553104719962
273,79,0.1656389059498906,0.14699244080111384,0.0,0.0,0.0,50.12095178704476
274,88,0.2213526300038211,0.1931316958507523,0.0,0.0,0.0,50.34230647602817
275,82,0.1561427210108377,0.13736939599039033,0.0,0.0,0.0,50.49845131102484
276,83,0.15394655702402815,0.13666344224475324,0.0,0.0,0.0,50.65239995502634
277,71,0.15578025800641626,0.13805573794525117,0.0,0.0,0.0,50.80818223004462
278,77,0.14327970298472792,0.12659601360792294,0.0,0.0,0.0,50.95146408304572
279,71,0.1488718879991211,0.13118926982861012,0.0,0.0,0.0,51.10033813002519
280,77,0.18368035001913086,0.1634949328727089,0.0,0.0,0.0,51.28402100701351
281,83,0.2236087559722364,0.20153853215742856,0.0,0.0,0.0,51.50763225799892
282,86,0.2076620199950412,0.1853443511063233,0.0,0.0,0.0,51.71529640100198
283,78,0.18494652298977599,0.15738068195059896,0.0,0.0,0.0,51.90024526504567
284,78,0.19953670602990314,0.17398190742824227,0.0,0.0,0.0,52.09978430101182
285,80,0.4460396599606611,0.40997490164591,0.0,0.0,0.0,52.545826164016034
286,93,0.2084240890108049,0.1864032739540562,0.0,0.0,0.0,52.754252712009475
287,72,0.14627468801336363,0.12972345389425755,0.0,0.0,0.0,52.9005294770468
288,92,0.24780372896930203,0.2184166600345634,0.0,0.0,0.0,53.14833548601018
289,79,0.20807413599686697,0.1820014599361457,0.0,0.0,0.0,53.35641265800223
290,77,0.20010542694944888,0.1762075866572559,0.0,0.0,0.0,53.55652042099973
291,81,0.23866952204843983,0.21192388731287792,0.0,0.0,0.0,53.795192360004876
292,80,0.20354494999628514,0.1811168363201432,0.0,0.0,0.0,53.998739659029525
293,80,0.2235411319998093,0.1983045213855803,0.0,0.0,0.0,54.22228325903416
294,82,0.19484445097623393,0.17522479488980025,0.0,0.0,0.0,54.41712978400756
295,78,0.22751636197790504,0.19883838604437187,0.0,0.0,0.0,54.64464848500211
296,75,0.4508763459743932,0.41751181898871437,0.0,0.0,0.0,55.09552699903725
297,68,0.6350198209984228,0.5636014531482942,0.0,0.0,0.0,55.730549445026554
298,77,0.6304216849966906,0.5587607802590355,0.0,0.0,0.0,56.36097351502394
299,88,0.5228787970263511,0.4633197098155506,0.0,0.0,0.0,56.88385470001958
300,84,0.2775117100100033,0.24407567386515439,0.0,0.0,0.0,57.16136924503371
301,79,0.1871661259792745,0.1663317526690662,0.0,0.0,0.0,57.34853804000886
302,77,0.17166370002087206,0.15162786009022966,0.0,0.0,0.0,57.52020407904638
303,92,0.2021019799867645,0.1788542878930457,0.0,0.0,0.0,57.72230829804903
304,90,0.3592417259933427,0.3082034741528332,0.0,0.0,0.0,58.081552698044106
305,89,0.25416915700770915,0.22497804916929454,0.0,0.0,0.0,58.335724665026646
306,88,0.2683400370297022,0.23791843408253044,0.0,0.0,0.0,58.60406691103708
307,87,0.21361605497077107,0.19037549785571173,0.0,0.0,0.0,58.81768522900529
308,87,0.2179286410100758,0.19466993102105334,0.0,0.0,0.0,59.035616104025394
309,103,0.3577497280202806,0.3188069558236748,0.0,0.0,0.0,59.39336798101431
310,83,0.22932336200028658,0.1952522179344669,0.0,0.0,0.0,59.622697484039236
311,86,0.2575066040153615,0.22675607085693628,0.0,0.0,0.0,59.880206318048295
312,74,0.38572350703179836,0.3473167139454745,0.0,0.0,0.0,60.265932206995785
313,77,0.21870415000012144,0.19439644465455785,0.0,0.0,0.0,60.48463887703838
314,65,0.16410116699989885,0.1471341008436866,0.0,0.0,0.0,60.648742102028336
315,72,0.15237132098991424,0.13466551684541628,0.0,0.0,0.0,60.80111563502578
316,89,0.2576389460009523,0.2305362859624438,0.0,0.0,0.0,61.05875676602591
317,82,0.2096092849969864,0.18230758782010525,0.0,0.0,0.0,61.26836856204318
318,78,0.1579564269632101,0.13865514617646113,0.0,0.0,0.0,61.426327165041585
319,74,0.1426695970003493,0.12554235686548054,0.0,0.0,0.0,61.56899928802159
320,92,0.1745552240172401,0.15215179597726092,0.0,0.0,0.0,61.74355659703724
321,75,0.14431174797937274,0.12804907700046897,0.0,0.0,0.0,61.88787067000521
322,79,0.1630031520035118,0.14263893506722525,0.0,0.0,0.0,62.05087627802277
323,77,0.18441467301454395,0.16228228417458013,0.0,0.0,0.0,62.235293215024285
324,85,0.18736212397925556,0.1683168290182948,0.0,0.0,0.0,62.42265770304948
325,75,0.13920727605000138,0.12305470003047958,0.0,0.0,0.0,62.56186705001164
326,76,0.1770769400172867,0.1570142901618965,0.0,0.0,0.0,62.738946116005536
327,85,0.1709578029694967,0.1509261045139283,0.0,0.0,0.0,62.90990610199515
328,76,0.1505562940146774,0.13398607698036358,0.0,0.0,0.0,63.060464983049314
329,73,0.13531402201624587,0.11928701912984252,0.0,0.0,0.0,63.19578118401114
330,78,0.19041873404057696,0.16925179987447336,0.0,0.0,0.0,63.38620223401813
331,96,0.1798163980129175,0.15912235889118165,0.0,0.0,0.0,63.566021392005496
