episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
14500,75,0.024570025969296694,0.0025820350274443626,0.0,0.0,0.0,529.4636440500617
15000,71,40.152962076012045,0.0023398890625685453,33.252306664944626,6.875540512963198,0.0017084210412576795,585.5666662650183
15500,88,0.02635500894393772,0.002300322987139225,0.0,0.0,0.0,600.8904207710875
16000,86,0.03036175505258143,0.0024972149403765798,0.0,0.0,0.0,616.0206729100319
16500,84,0.029029416968114674,0.0025119729107245803,0.0,0.0,0.0,631.0741109410301
17000,90,0.029419264988973737,0.0023921759566292167,0.0,0.0,0.0,646.0768272960559
17500,80,0.025577239925041795,0.002565676928497851,0.0,0.0,0.0,661.3124171330128
18000,89,0.027310870005749166,0.0024798100348562002,0.0,0.0,0.0,676.446646527038
18500,75,0.025128571898676455,0.0024341989774256945,0.0,0.0,0.0,691.450353058055
19000,91,0.033024459960870445,0.0024546589702367783,0.0,0.0,0.0,705.9367656770628
19500,84,0.0318706170655787,0.002819664077833295,0.0,0.0,0.0,721.0198428781005
20000,83,40.7982223139843,0.002537746913731098,33.3122395160608,7.457168805063702,0.00138131994754076,777.3439317910234
20500,86,0.03156705806031823,0.002603909932076931,0.0,0.0,0.0,792.1252233370906
21000,87,0.03466661192942411,0.002795120934024453,0.0,0.0,0.0,806.6701324241003
21500,80,0.025966625078581274,0.002572312019765377,0.0,0.0,0.0,821.0585559400497
22000,87,0.03599982906598598,0.003106488031335175,0.0,0.0,0.0,836.0614597130334
22500,88,0.03482354001607746,0.0030102250166237354,0.0,0.0,0.0,851.3589334390126
23000,92,0.029427979956381023,0.002372207003645599,0.0,0.0,0.0,866.8809976490447
23500,78,0.025658285012468696,0.0027621398912742734,0.0,0.0,0.0,881.7195612509968
24000,82,0.0342256729491055,0.003030412015505135,0.0,0.0,0.0,896.6586199570447
24500,84,0.036238442989997566,0.003449206007644534,0.0,0.0,0.0,911.7168059750693
25000,90,43.32122228399385,0.002986710052937269,34.64005117898341,8.64206743997056,0.0014201559824869037,970.3305298010819
25500,92,0.0382531329523772,0.003101842012256384,0.0,0.0,0.0,984.8800713450182
26000,81,0.02720005006995052,0.002803051029331982,0.0,0.0,0.0,999.9562430970836
26500,94,0.037783819949254394,0.003450984018854797,0.0,0.0,0.0,1015.3992704460397
27000,98,0.03337549895513803,0.002506103948689997,0.0,0.0,0.0,1030.3667503120378
27500,85,0.029289755038917065,0.0025058439932763577,0.0,0.0,0.0,1045.303424781072
28000,78,0.026155167957767844,0.0024550530361011624,0.0,0.0,0.0,1059.9209066920448
28500,73,0.02905415603891015,0.002963361097499728,0.0,0.0,0.0,1074.7973002650542
29000,86,0.028694421984255314,0.0025192940374836326,0.0,0.0,0.0,1090.1340467520058
29500,85,0.03399348701350391,0.002919610938988626,0.0,0.0,0.0,1104.7653849050403
30000,76,41.90307469794061,0.0026164549635723233,32.918300639954396,8.95472409890499,0.0023609420750290155,1161.6138038010104
30500,65,0.023430120898410678,0.002425437094643712,0.0,0.0,0.0,1176.0896528430749
31000,92,0.03771693597082049,0.002886548056267202,0.0,0.0,0.0,1191.3109082090668
31500,75,0.025883633992634714,0.0025398200377821922,0.0,0.0,0.0,1205.942142841057
32000,89,0.035475059994496405,0.0028845610795542598,0.0,0.0,0.0,1220.9819718900835
32500,94,0.03269298397935927,0.0026373150758445263,0.0,0.0,0.0,1236.0987022269983
33000,107,0.033511998946778476,0.002486645011231303,0.0,0.0,0.0,1251.3184623910347
33500,77,0.02679720101878047,0.002605519024655223,0.0,0.0,0.0,1265.9867498080712
34000,72,0.025524131953716278,0.0028338510310277343,0.0,0.0,0.0,1280.1912783590378
34500,73,0.02856720902491361,0.0029585419688373804,0.0,0.0,0.0,1294.9162273571128
35000,76,41.52397032594308,0.0025695899967104197,30.991140882018954,10.504931661998853,0.0012423419393599033,1350.2010227600113
35500,95,0.029605725896544755,0.0023876980412751436,0.0,0.0,0.0,1363.9409724200377
36000,84,0.03389065794181079,0.002932014991529286,0.0,0.0,0.0,1378.3465484370245
36500,91,0.033906825934536755,0.0027752829482778907,0.0,0.0,0.0,1392.5458510080352
37000,67,0.025738233933225274,0.0027587380027398467,0.0,0.0,0.0,1406.2012563170865
37500,63,0.022059457027353346,0.002412478090263903,0.0,0.0,0.0,1420.557664937107
38000,74,0.02829296502750367,0.0027269580168649554,0.0,0.0,0.0,1434.7008082170505
38500,80,0.03129945893306285,0.002946856082417071,0.0,0.0,0.0,1449.1761331150774
39000,82,0.026824941975064576,0.002449873019941151,0.0,0.0,0.0,1462.9566816710867
39500,73,0.028006547014229,0.002809277968481183,0.0,0.0,0.0,1477.2392639630707
40000,91,42.62260629795492,0.0024678960908204317,31.85806118999608,10.732430421048775,0.0013697899412363768,1533.941910199006
40500,82,0.0284021960105747,0.002795082051306963,0.0,0.0,0.0,1547.4628566830652
41000,77,0.027884911047294736,0.002689728979021311,0.0,0.0,0.0,1561.5588579740142
41500,82,0.02954685501754284,0.0027513689128682017,0.0,0.0,0.0,1575.421117488062
42000,80,0.03047628398053348,0.002947118948213756,0.0,0.0,0.0,1589.8813221270684
42500,79,0.030850855982862413,0.002921940991654992,0.0,0.0,0.0,1603.960842582048
43000,74,0.027481741970404983,0.0027326439740136266,0.0,0.0,0.0,1618.0882652960718
43500,83,0.02796341897919774,0.0024469749769195914,0.0,0.0,0.0,1632.3453097250313
44000,71,0.028459931956604123,0.0028242350090295076,0.0,0.0,0.0,1646.1027874570573
44500,76,0.024851473979651928,0.0024916150141507387,0.0,0.0,0.0,1659.9229467270197
45000,81,45.2536471770145,0.002328244037926197,33.22466511500534,12.001838710042648,0.0013644300634041429,1719.222070747055
45500,81,0.026635915972292423,0.0024155189748853445,0.0,0.0,0.0,1733.0755648730556
46000,68,0.023839692934416234,0.0024512099334970117,0.0,0.0,0.0,1746.9410290420055
46500,89,0.030051590991206467,0.002606955007649958,0.0,0.0,0.0,1760.6531008990714
47000,81,0.02757063100580126,0.0024456620449200273,0.0,0.0,0.0,1774.8330527780345
47500,85,0.03297191602177918,0.002913933014497161,0.0,0.0,0.0,1788.7265916640172
48000,74,0.02903870795853436,0.0028685180004686117,0.0,0.0,0.0,1802.8800275610993
48500,75,0.025838301982730627,0.002560890046879649,0.0,0.0,0.0,1816.5523102190346
49000,84,0.027333355974406004,0.002435675007291138,0.0,0.0,0.0,1830.597025791998
49500,81,0.02623052999842912,0.0024746799608692527,0.0,0.0,0.0,1844.5308825810207
50000,77,46.07060106808785,0.0029037760104984045,34.175242351018824,11.860643537016585,0.002701472956687212,1904.7127026980743
50500,91,0.028349874075502157,0.0023992989445105195,0.0,0.0,0.0,1918.1757321601035
51000,78,0.029175736010074615,0.0027625260408967733,0.0,0.0,0.0,1932.1903055190342
51500,87,0.032781477086246014,0.00321179605089128,0.0,0.0,0.0,1946.3492774521
52000,69,0.030201656045392156,0.0035226669861003757,0.0,0.0,0.0,1960.8567782420432
52500,78,0.026685622055083513,0.002538135042414069,0.0,0.0,0.0,1975.0800998581108
53000,81,0.02838754199910909,0.002427324070595205,0.0,0.0,0.0,1989.5396492070286
53500,78,0.025235995068214834,0.0024266400141641498,0.0,0.0,0.0,2003.54810564511
54000,71,0.024146693060174584,0.0029128529131412506,0.0,0.0,0.0,2017.5951049820287
54500,70,0.028526611044071615,0.0026472569443285465,0.0,0.0,0.0,2031.9495601380477
55000,80,44.766495096031576,0.0035216279793530703,31.465450522024184,13.272081969073042,0.0014916800428181887,2090.8305127510102
55500,87,0.030442501069046557,0.002667863038368523,0.0,0.0,0.0,2104.5074603770627
56000,83,0.02994479995686561,0.002625252935104072,0.0,0.0,0.0,2118.516137213097
56500,66,0.025067028938792646,0.0032222700538113713,0.0,0.0,0.0,2132.750043753069
57000,88,0.031102763954550028,0.0029025470139458776,0.0,0.0,0.0,2146.606362046092
57500,75,0.02962613001000136,0.00283794105052948,0.0,0.0,0.0,2160.8734048150945
58000,83,0.03363474796060473,0.0032577100209891796,0.0,0.0,0.0,2174.932913384051
58500,86,0.029167749918997288,0.002645979984663427,0.0,0.0,0.0,2189.0060182710877
59000,83,0.032889073016121984,0.0032942279940471053,0.0,0.0,0.0,2203.132422294002
59500,74,0.0230188500136137,0.002466456964612007,0.0,0.0,0.0,2217.3735197350616
60000,89,45.32712285104208,0.0030255239689722657,32.43323137005791,12.859191824914888,0.001321693998761475,2276.96889131004
60500,95,0.03460151399485767,0.002790828002616763,0.0,0.0,0.0,2290.806469282019
61000,77,0.026090734056197107,0.0024743779795244336,0.0,0.0,0.0,2304.612028096104
61500,68,0.02281726396176964,0.0024092060048133135,0.0,0.0,0.0,2318.5931776900543
62000,73,0.02770840295124799,0.0030024279840290546,0.0,0.0,0.0,2332.7030988270417
62500,85,0.02880864799953997,0.002561329980380833,0.0,0.0,0.0,2347.165819984046
63000,79,0.02867577294819057,0.0030340009834617376,0.0,0.0,0.0,2361.2985345250927
63500,81,0.030771786929108202,0.002888050046749413,0.0,0.0,0.0,2375.305129025015
64000,78,0.027814701083116233,0.0029200370190665126,0.0,0.0,0.0,2389.2396400350844
64500,81,0.030078868032433093,0.0028701669070869684,0.0,0.0,0.0,2403.351839849027
65000,69,44.718525302014314,0.0029935550410300493,30.40388985199388,14.289795085904188,0.0012971319956704974,2462.0887047840515
65500,86,0.02922832896001637,0.0029698589351028204,0.0,0.0,0.0,2475.844229507027
66000,89,0.03424207400530577,0.002861306071281433,0.0,0.0,0.0,2489.937812373042
66500,75,0.03078608401119709,0.0028671069303527474,0.0,0.0,0.0,2503.9844232130563
67000,86,0.02770790900103748,0.0024720989167690277,0.0,0.0,0.0,2518.438353352016
67500,78,0.025038388092070818,0.002432405948638916,0.0,0.0,0.0,2532.378460672102
68000,71,0.025549263111315668,0.002421600976958871,0.0,0.0,0.0,2546.4066626380663
68500,81,0.026591502013616264,0.0024760750820860267,0.0,0.0,0.0,2561.0195652560797
69000,85,0.0314840740757063,0.0029437709599733353,0.0,0.0,0.0,2575.3317349631106
69500,88,0.0354030339512974,0.0032704139593988657,0.0,0.0,0.0,2589.604909833055
70000,79,44.666930448962376,0.0030584409832954407,30.906691225012764,13.72552442108281,0.0019129050197079778,2648.7815326780546
70500,85,0.02669076796155423,0.002309696050360799,0.0,0.0,0.0,2662.3372198051075
71000,89,0.03687417705077678,0.0029802980134263635,0.0,0.0,0.0,2676.344089195016
71500,85,0.03425917704589665,0.0029723159968852997,0.0,0.0,0.0,2691.182487786049
72000,66,0.028406161000020802,0.002983256010338664,0.0,0.0,0.0,2705.5297554660356
72500,66,0.02165493497159332,0.002433071960695088,0.0,0.0,0.0,2719.6993646790506
73000,89,0.027272227918729186,0.0024279989302158356,0.0,0.0,0.0,2733.94323081302
73500,86,0.03498682309873402,0.0032844620291143656,0.0,0.0,0.0,2748.381075509009
74000,90,0.027831089915707707,0.002747202990576625,0.0,0.0,0.0,2762.985450024018
74500,77,0.027734763105399907,0.003054764005355537,0.0,0.0,0.0,2777.263817962026
75000,85,45.424266209010966,0.0029848640551790595,30.44787053996697,14.941665656981058,0.001224618055857718,2836.637343947077
75500,82,0.02698109101038426,0.002451441017910838,0.0,0.0,0.0,2850.654756110045
76000,83,0.030295541044324636,0.0029660590225830674,0.0,0.0,0.0,2864.805142891011
76500,77,0.03549846797250211,0.003911701031029224,0.0,0.0,0.0,2878.6578010320663
77000,75,0.03014332300517708,0.0030651100678369403,0.0,0.0,0.0,2892.9777699731058
77500,67,0.021510383929125965,0.0024873780785128474,0.0,0.0,0.0,2907.221095276065
78000,75,0.023931702016852796,0.0024318210780620575,0.0,0.0,0.0,2921.3199848210206
78500,89,0.027389597962610424,0.0023850309662520885,0.0,0.0,0.0,2935.1105115110986
79000,89,0.03520944807678461,0.0027121700113639235,0.0,0.0,0.0,2949.2716202650918
79500,84,0.033229946973733604,0.003345640958286822,0.0,0.0,0.0,2963.6427420000546
80000,78,46.2638111829292,0.00315007206518203,31.409117294941097,14.82088986004237,0.0013548439601436257,3024.5294962840853
80500,70,0.021397215081378818,0.002327956026419997,0.0,0.0,0.0,3038.2580666010035
81000,80,0.031659894972108305,0.003068368067033589,0.0,0.0,0.0,3052.2303426640574
81500,86,0.028249904979020357,0.002492134110070765,0.0,0.0,0.0,3066.5728399070213
82000,77,0.029570513986982405,0.002868750016205013,0.0,0.0,0.0,3080.752133677015
82500,77,0.02770426799543202,0.0029674259712919593,0.0,0.0,0.0,3094.7045722190524
83000,70,0.022594301961362362,0.0024638980394229293,0.0,0.0,0.0,3108.7439075390575
83500,63,0.020954684005118906,0.0026336860610172153,0.0,0.0,0.0,3123.491925811046
84000,77,0.03207130206283182,0.0028317009564489126,0.0,0.0,0.0,3137.6440462960163
84500,68,0.024171814089640975,0.002664098981767893,0.0,0.0,0.0,3151.59195028909
85000,89,46.26373512810096,0.002949375077150762,30.789734513964504,15.436504637007602,0.0012020409340038896,3212.1899751330493
85500,78,0.025118481018580496,0.0024998970329761505,0.0,0.0,0.0,3226.5047837750753
86000,87,0.032434600056149065,0.003022223012521863,0.0,0.0,0.0,3240.6508545330726
86500,73,0.02393446210771799,0.002550239907577634,0.0,0.0,0.0,3254.9457348620053
87000,88,0.028823558008298278,0.002569880918599665,0.0,0.0,0.0,3268.9251878040377
87500,83,0.030786650022491813,0.0028698690002784133,0.0,0.0,0.0,3283.192550680018
88000,80,0.030208137002773583,0.002831751946359873,0.0,0.0,0.0,3297.5439860830083
88500,74,0.029726422973908484,0.0028991169529035687,0.0,0.0,0.0,3312.2663388610817
89000,89,0.03513375006150454,0.0030514380196109414,0.0,0.0,0.0,3326.951808720012
89500,76,0.031098458915948868,0.0030021819984540343,0.0,0.0,0.0,3341.124047829071
90000,82,45.30843322107103,0.0031760699348524213,30.517801032983698,14.75525468296837,0.001229695975780487,3400.5059783720644
90500,76,0.027933922014199197,0.0030964920297265053,0.0,0.0,0.0,3414.1524742440088
91000,88,0.03060879500117153,0.0030879939440637827,0.0,0.0,0.0,3428.5324585071066
91500,91,0.03072738496121019,0.00261877803131938,0.0,0.0,0.0,3443.1884593740106
92000,79,0.026971633080393076,0.0026400310453027487,0.0,0.0,0.0,3457.787312080036
92500,92,0.03757712908554822,0.0029784069629386067,0.0,0.0,0.0,3472.479700979078
93000,87,0.027531758998520672,0.0024162071058526635,0.0,0.0,0.0,3486.37461583002
93500,73,0.026372730964794755,0.0028088100953027606,0.0,0.0,0.0,3500.4276950580534
94000,79,0.027887193020433187,0.0027006579330191016,0.0,0.0,0.0,3514.631795673049
94500,83,0.03078062296845019,0.002550461911596358,0.0,0.0,0.0,3528.5912861610996
95000,74,46.52552878705319,0.002535827923566103,30.638617982971482,15.860537139000371,0.0013341769808903337,3589.6871219370514
95500,75,0.028942922013811767,0.0028862860053777695,0.0,0.0,0.0,3603.891797043034
96000,93,0.030501462053507566,0.002608095994219184,0.0,0.0,0.0,3617.8506242890144
96500,71,0.02645953302271664,0.0028190569719299674,0.0,0.0,0.0,3632.1713527130196
97000,82,0.02635019610170275,0.0026215730467811227,0.0,0.0,0.0,3646.3986397740664
97500,86,0.028580037993378937,0.0028337789699435234,0.0,0.0,0.0,3660.918302748003
98000,80,0.030583629035390913,0.002916008001193404,0.0,0.0,0.0,3675.482617545058
98500,85,0.03288591199088842,0.0031115360325202346,0.0,0.0,0.0,3689.715003892081
99000,91,0.030886529944837093,0.00260790903121233,0.0,0.0,0.0,3703.6988126280485
99500,70,0.023757677990943193,0.0025389590300619602,0.0,0.0,0.0,3717.745341046015
100000,80,45.50452587893233,0.0025515840388834476,30.037049968959764,15.43905809300486,0.0012682650703936815,3777.398323779111
100500,86,0.02699399704579264,0.002534784027375281,0.0,0.0,0.0,3791.276586197084
101000,81,0.029525968013331294,0.0030649100663140416,0.0,0.0,0.0,3805.5505359510425
101500,87,0.0352012210059911,0.00334557902533561,0.0,0.0,0.0,3820.4397921910277
102000,74,0.029634483973495662,0.003040043986402452,0.0,0.0,0.0,3834.861491484102
102500,73,0.02401867904700339,0.0025822900934144855,0.0,0.0,0.0,3849.3059930710588
103000,71,0.023237799992784858,0.002450502011924982,0.0,0.0,0.0,3863.44384784007
103500,64,0.020657462067902088,0.002388912020251155,0.0,0.0,0.0,3877.6868277620524
104000,76,0.03142797702457756,0.003013561014086008,0.0,0.0,0.0,3892.0940748580033
104500,91,0.03600255795754492,0.0030628349632024765,0.0,0.0,0.0,3906.6645736700157
105000,77,49.50629031402059,0.0024813009658828378,32.44239870796446,17.037152061937377,0.0014561160933226347,3970.2725270621013
105500,81,0.024587287101894617,0.0028589150169864297,0.0,0.0,0.0,3984.635839392082
106000,90,0.034000025945715606,0.0029424349777400494,0.0,0.0,0.0,3998.7921365490183
106500,72,0.02361895889043808,0.002360536018386483,0.0,0.0,0.0,4013.010897061089
107000,96,0.0342665909556672,0.002673769951798022,0.0,0.0,0.0,4027.07134742802
107500,79,0.027749608969315886,0.002684997976757586,0.0,0.0,0.0,4041.143153169076
108000,83,0.034329175017774105,0.0032658050768077374,0.0,0.0,0.0,4055.5123270481126
108500,76,0.02854518999811262,0.0028280820697546005,0.0,0.0,0.0,4070.1950847310945
109000,81,0.02950063906610012,0.0025587540585547686,0.0,0.0,0.0,4084.316215467057
109500,81,0.031363299931399524,0.0031204039696604013,0.0,0.0,0.0,4098.578900714056
110000,75,47.52779511897825,0.0025454539572820067,31.131914107943885,16.36866130400449,0.0014907479053363204,4160.682248029043
110500,90,0.03417346498463303,0.0027766090352088213,0.0,0.0,0.0,4174.609803688014
111000,86,0.029580180067569017,0.0025691960472613573,0.0,0.0,0.0,4188.909370496054
111500,87,0.03479743795469403,0.0030213110148906708,0.0,0.0,0.0,4203.475563184009
112000,74,0.02987471199594438,0.002861602930352092,0.0,0.0,0.0,4217.960144688026
112500,68,0.022878253017552197,0.002481902949512005,0.0,0.0,0.0,4232.396117033088
113000,86,0.028785591013729572,0.0025448509259149432,0.0,0.0,0.0,4246.757314262097
113500,79,0.02514234301634133,0.002471288898959756,0.0,0.0,0.0,4261.1533363680355
114000,82,0.02644972305279225,0.0025376660050824285,0.0,0.0,0.0,4274.905344022089
114500,82,0.03328927594702691,0.0031660350505262613,0.0,0.0,0.0,4289.096435173065
115000,72,47.78274557599798,0.002441893913783133,30.733187652076595,17.02426855498925,0.0014527259627357125,4350.72579981701
115500,69,0.029281474999152124,0.0035879180068150163,0.0,0.0,0.0,4364.084568267106
116000,71,0.022673845989629626,0.00240445404779166,0.0,0.0,0.0,4378.124050465063
116500,79,0.033143586944788694,0.0033748720306903124,0.0,0.0,0.0,4392.044546319055
117000,85,0.03461581305600703,0.003223781008273363,0.0,0.0,0.0,4405.9853648080025
117500,87,0.03129839093890041,0.002790205064229667,0.0,0.0,0.0,4420.272728041047
118000,77,0.027778528979979455,0.002935615018941462,0.0,0.0,0.0,4434.140214238083
118500,78,0.02994397096335888,0.0031365080503746867,0.0,0.0,0.0,4448.440942396061
119000,68,0.022999749053269625,0.002583554945886135,0.0,0.0,0.0,4461.911084919004
119500,81,0.031113264965824783,0.0032173440558835864,0.0,0.0,0.0,4475.863857454038
120000,82,47.51248777098954,0.0024878839030861855,30.630303440033458,16.85371995193418,0.0011655630078166723,4537.6097401530715
120500,61,0.023184367921203375,0.00284676905721426,0.0,0.0,0.0,4551.201442619087
121000,74,0.029771464061923325,0.0031879040179774165,0.0,0.0,0.0,4564.9130768390605
121500,80,0.027286319993436337,0.0026703940238803625,0.0,0.0,0.0,4579.294850569102
122000,83,0.027848925907164812,0.0025209280429407954,0.0,0.0,0.0,4593.539174929028
122500,80,0.032667265040799975,0.0035181440180167556,0.0,0.0,0.0,4607.612169833039
123000,81,0.029556856025010347,0.002717224066145718,0.0,0.0,0.0,4621.678576746024
123500,78,0.02699944598134607,0.0025810799561440945,0.0,0.0,0.0,4635.611343263998
124000,64,0.022927346057258546,0.0024910849751904607,0.0,0.0,0.0,4649.847516492009
124500,73,0.02675450698006898,0.0029008929850533605,0.0,0.0,0.0,4664.1082219850505
125000,86,48.15118903899565,0.0030465059680864215,29.945783196017146,18.16879677097313,0.001598516944795847,4726.7327505931025
125500,65,0.019004133064299822,0.0022088250843808055,0.0,0.0,0.0,4740.59937608405
126000,68,0.020732898032292724,0.002362195053137839,0.0,0.0,0.0,4754.584058220033
126500,70,0.023483200930058956,0.0027554830303415656,0.0,0.0,0.0,4768.39574708906
127000,67,0.027213527006097138,0.003048939979635179,0.0,0.0,0.0,4782.254219970084
127500,80,0.02950030192732811,0.002833156962879002,0.0,0.0,0.0,4796.228341056034
128000,81,0.03228701394982636,0.0030130670638754964,0.0,0.0,0.0,4810.275898596039
128500,74,0.029985733912326396,0.00334011297672987,0.0,0.0,0.0,4823.778074236005
129000,89,0.03544836596120149,0.0030660299817100167,0.0,0.0,0.0,4838.004191910033
129500,68,0.024634215980768204,0.0029892009915784,0.0,0.0,0.0,4852.025865921052
130000,76,48.593374171992764,0.003396201995201409,31.181979735032655,17.3781744959997,0.00142605509608984,4915.043387402082
130500,80,0.029377494007349014,0.0028908419189974666,0.0,0.0,0.0,4928.817129226052
131000,84,0.029897939995862544,0.003044474986381829,0.0,0.0,0.0,4942.689621276106
131500,77,0.024939295020885766,0.00244821491651237,0.0,0.0,0.0,4956.776776401093
132000,76,0.02929035888519138,0.002813326078467071,0.0,0.0,0.0,4970.8647210710915
132500,79,0.025490851025097072,0.002556324005126953,0.0,0.0,0.0,4985.1490169200115
133000,65,0.022264125989750028,0.0029779489850625396,0.0,0.0,0.0,4998.8964625390945
133500,90,0.03206108999438584,0.0026859419886022806,0.0,0.0,0.0,5012.944640935049
134000,83,0.02575328992679715,0.0025413850089535117,0.0,0.0,0.0,5026.790685392101
134500,69,0.02358118398115039,0.0025656779762357473,0.0,0.0,0.0,5040.726255911053
135000,72,49.43474639195483,0.002510552993044257,30.376293829991482,19.033111085067503,0.001406255061738193,5104.301950188004
135500,69,0.02965126500930637,0.0030861260602250695,0.0,0.0,0.0,5117.77602240711
136000,79,0.02974234102293849,0.0029098180821165442,0.0,0.0,0.0,5131.535268979031
136500,88,0.029633732046931982,0.0025804040487855673,0.0,0.0,0.0,5145.7830074391095
137000,81,0.03096414706669748,0.003059612005017698,0.0,0.0,0.0,5160.405151908053
137500,76,0.029843713040463626,0.0028652430046349764,0.0,0.0,0.0,5174.647589787026
138000,74,0.024662807933054864,0.0025329130003228784,0.0,0.0,0.0,5188.899693069048
138500,80,0.03269686794374138,0.0035301330499351025,0.0,0.0,0.0,5203.04967316601
139000,83,0.02549060306046158,0.0025470759719610214,0.0,0.0,0.0,5217.5354500380345
139500,75,0.02484132198151201,0.0029171259375289083,0.0,0.0,0.0,5231.9968413640745
140000,85,48.738904393976554,0.0032271709060296416,30.198356784996577,18.5062675740337,0.0016205610008910298,5294.683394661057
140500,81,0.03024118801113218,0.003118552966043353,0.0,0.0,0.0,5308.187139209011
141000,92,0.03459251893218607,0.0028948989929631352,0.0,0.0,0.0,5322.133122322033
141500,71,0.02294769894797355,0.002546231960877776,0.0,0.0,0.0,5335.821041106014
142000,75,0.023587365983985364,0.00256440497469157,0.0,0.0,0.0,5349.851412162068
142500,93,0.03555120900273323,0.0029328319942578673,0.0,0.0,0.0,5363.903488825075
143000,74,0.02326287201140076,0.002441568998619914,0.0,0.0,0.0,5377.73708210804
143500,65,0.02524291502777487,0.0028232609620317817,0.0,0.0,0.0,5391.504676088109
144000,76,0.026067454018630087,0.002591807977296412,0.0,0.0,0.0,5405.424172308063
144500,73,0.027271764003671706,0.0031043309718370438,0.0,0.0,0.0,5419.329803516041
145000,89,49.90337192302104,0.002927639987319708,30.756129749002866,19.11107299802825,0.0012192970607429743,5483.6151893290225
145500,68,0.021403742022812366,0.0024251239374279976,0.0,0.0,0.0,5497.4276704930235
146000,69,0.027785916929133236,0.002949477988295257,0.0,0.0,0.0,5511.293128033052
146500,72,0.024305111961439252,0.0026453359751030803,0.0,0.0,0.0,5525.168418193003
147000,73,0.02479723293799907,0.002660670899786055,0.0,0.0,0.0,5538.979347884073
147500,64,0.02597985102329403,0.0029739519814029336,0.0,0.0,0.0,5552.810548996087
148000,80,0.026692904997617006,0.0027823970885947347,0.0,0.0,0.0,5566.946498012054
148500,73,0.024311793968081474,0.002492286032065749,0.0,0.0,0.0,5581.078755399096
149000,74,0.02972642402164638,0.003271615016274154,0.0,0.0,0.0,5595.254773302004
149500,76,0.029519301955588162,0.002931382041424513,0.0,0.0,0.0,5609.897872854024
150000,82,50.82296054507606,0.002701228018850088,31.415514674037695,19.376848608022556,0.0014252919936552644,5674.943295531091
150500,77,0.02211823593825102,0.002281825989484787,0.0,0.0,0.0,5688.96009000903
151000,84,0.03296798304654658,0.0031072789570316672,0.0,0.0,0.0,5703.269081780105
151500,78,0.030243069981224835,0.002983315964229405,0.0,0.0,0.0,5717.230660788016
152000,77,0.027877513086423278,0.0026361559284850955,0.0,0.0,0.0,5730.887513017049
152500,66,0.0236853709211573,0.0026462849928066134,0.0,0.0,0.0,5744.777203010046
153000,84,0.030119083006866276,0.002728083054535091,0.0,0.0,0.0,5758.50491898309
153500,73,0.030460892943665385,0.0033809359883889556,0.0,0.0,0.0,5772.323986084084
