episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
37000,16,0.030611819000114338,0.028802333999919938,0.0,0.0,0.0,551.4815560679999
37500,18,0.022823084999799903,0.021199514000727504,0.0,0.0,0.0,561.6552984659997
38000,14,0.008431367999946815,0.00755541299986362,0.0,0.0,0.0,571.5920828379999
38500,25,0.015302038999834622,0.014006033000441676,0.0,0.0,0.0,582.1203904690001
39000,19,0.041862573999878805,0.0391824069993163,0.0,0.0,0.0,592.1271698259998
39500,21,0.02645114500001,0.024829348999901413,0.0,0.0,0.0,602.41008753
40000,21,9.531250428000021,0.018172545999732392,4.541890618999787,4.967771745999926,0.0016244280000137223,621.6033050269998
40500,19,0.02938855100001092,0.02764927200087186,0.0,0.0,0.0,632.559413946
41000,21,0.024050120000083552,0.022275758999967366,0.0,0.0,0.0,643.4960225730001
41500,17,0.008727127999918594,0.007833798000319803,0.0,0.0,0.0,654.7030532959998
42000,15,0.014745883000159665,0.013280778000080318,0.0,0.0,0.0,668.240087782
42500,20,0.00895281300017814,0.00801933899992946,0.0,0.0,0.0,679.279678975
43000,22,0.012997819999782223,0.01185185399981492,0.0,0.0,0.0,690.2192042229999
43500,19,0.031098556999950233,0.028876244999992196,0.0,0.0,0.0,701.6598321769998
44000,21,0.010629451000113477,0.00937817099975291,0.0,0.0,0.0,713.8082015089999
44500,22,0.01686794800025382,0.015480727000522165,0.0,0.0,0.0,725.202740234
45000,16,9.506118243999936,0.024767474999862316,4.48352193799974,4.994268080999973,0.001613388999885501,745.5249237170001
45500,17,0.008234570999775315,0.007318117999602691,0.0,0.0,0.0,756.9042314429998
46000,24,0.01271192100011831,0.011310803000014857,0.0,0.0,0.0,767.572799302
46500,22,0.03498663400023361,0.03276576300049783,0.0,0.0,0.0,777.7000349229997
47000,22,0.03792564000013954,0.03539619099956326,0.0,0.0,0.0,789.0990426809999
47500,16,0.028922802000124648,0.0271824269998433,0.0,0.0,0.0,799.9244379229999
48000,16,0.008493203000398353,0.007430259999637201,0.0,0.0,0.0,810.7365919509998
48500,18,0.02777977000005194,0.025660874000095646,0.0,0.0,0.0,821.4130256959997
49000,20,0.01723598700027651,0.01593765900042854,0.0,0.0,0.0,832.390473934
49500,18,0.029418897000141442,0.027477334000195697,0.0,0.0,0.0,843.5667632270001
50000,21,9.757725926999683,0.021096641999974963,4.668021640000006,5.064752454999962,0.0015912530002424319,864.673265683
